Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
SA_WaitingTime_Dominance,208,1.784000,0.045664384,15943.907,false
SA_WaitingTime_Dominance,208,1.796000,0.045640661,15943.907,false
SA_WaitingTime_Dominance,208,1.498000,0.046308633,17671.034,false
SA_WaitingTime_Dominance,208,1.438000,0.046330055,17869.258,false
SA_WaitingTime_Dominance,208,1.344000,0.046613698,17671.824,false
SA_WaitingTime_Dominance,208,1.350000,0.046590656,17648.057,false
SA_WaitingTime_Dominance,208,1.354000,0.046515103,17581.817,false
SA_WaitingTime_Dominance,208,1.342000,0.046646059,17771.800,false
SA_WaitingTime_Dominance,208,1.336000,0.046695952,17281.394,false
SA_WaitingTime_Dominance,208,1.318000,0.046858539,17167.746,false
SA_WaitingTime_Dominance,208,1.322000,0.046845691,17260.768,false
SA_WaitingTime_Dominance,208,1.324000,0.046777185,17348.178,false
SA_WaitingTime_Dominance,208,1.328000,0.046731675,17580.865,false
SA_WaitingTime_Dominance,208,1.340000,0.046669667,17692.499,false
SA_WaitingTime_Dominance,208,1.358000,0.046465981,17467.486,false
SA_WaitingTime_Dominance,208,1.362000,0.046413749,17758.598,false
SA_WaitingTime_Dominance,208,1.316000,0.047132532,17723.516,false
SA_WaitingTime_Dominance,208,1.314000,0.047238129,17743.449,false
SA_WaitingTime_Dominance,208,1.660000,0.046219454,17757.468,false
SA_WaitingTime_Dominance,209,1.784000,0.045665524,15920.140,false
SA_WaitingTime_Dominance,209,1.786000,0.045647691,15943.907,false
SA_WaitingTime_Dominance,209,2.218000,0.045600321,17423.367,false
SA_WaitingTime_Dominance,209,2.300000,0.045500751,17508.367,false
SA_WaitingTime_Dominance,209,2.298000,0.045513487,17508.367,false
SA_WaitingTime_Dominance,209,2.316000,0.045474168,17520.646,false
SA_WaitingTime_Dominance,209,2.292000,0.045556713,17415.786,false
SA_WaitingTime_Dominance,209,1.534000,0.045701433,17937.440,false
SA_WaitingTime_Dominance,209,1.530000,0.045735333,17868.313,false
SA_WaitingTime_Dominance,209,1.528000,0.045744914,17863.894,false
SA_WaitingTime_Dominance,209,1.550000,0.045668445,17842.089,false
SA_WaitingTime_Dominance,209,1.544000,0.045682001,17843.624,false
SA_WaitingTime_Dominance,209,1.510000,0.045869300,17609.145,false
SA_WaitingTime_Dominance,209,1.518000,0.045784932,17605.297,false
SA_WaitingTime_Dominance,209,1.504000,0.046040299,18200.790,false
SA_WaitingTime_Dominance,209,1.340000,0.046380993,17187.865,false
SA_WaitingTime_Dominance,209,1.342000,0.046321818,17011.523,false
SA_WaitingTime_Dominance,209,1.328000,0.046502721,16890.739,false
SA_WaitingTime_Dominance,209,1.364000,0.046252536,16948.961,false
SA_WaitingTime_Dominance,209,1.326000,0.046552639,16987.581,false
SA_WaitingTime_Dominance,209,1.322000,0.046586269,16987.581,false
SA_WaitingTime_Dominance,209,1.330000,0.046415901,17031.849,false
SA_WaitingTime_Dominance,209,1.292000,0.047010248,17561.976,true
SA_WaitingTime_Dominance,209,1.294000,0.046968143,17396.957,true
SA_WaitingTime_Dominance,209,1.304000,0.046654228,17494.459,false
SA_Energy_Dominance,200,3.332000,0.045545621,15197.856,false
SA_Energy_Dominance,200,3.336000,0.045188451,15755.950,false
SA_Energy_Dominance,200,3.416000,0.044904780,15550.679,false
SA_Energy_Dominance,200,3.398000,0.044943183,15514.788,false
SA_Energy_Dominance,200,3.436000,0.044873010,15651.511,false
SA_Energy_Dominance,200,3.400000,0.044911691,15677.372,false
SA_Energy_Dominance,200,3.500000,0.044768708,15679.926,false
SA_Energy_Dominance,200,3.472000,0.044804045,15781.533,false
SA_Energy_Dominance,200,3.512000,0.044743163,15822.539,false
SA_Energy_Dominance,200,3.358000,0.045091194,15558.357,false
SA_Energy_Dominance,200,3.356000,0.045164281,15517.960,false
SA_Energy_Dominance,200,3.540000,0.044684389,15927.976,false
SA_Energy_Dominance,200,3.544000,0.044405555,16181.063,false
SA_Energy_Dominance,200,3.616000,0.044253196,16382.170,false
SA_Energy_Dominance,200,3.644000,0.044158210,16488.903,false
SA_Energy_Dominance,200,3.642000,0.044195884,16472.421,false
SA_Energy_Dominance,200,3.662000,0.044125973,16381.553,false
SA_Energy_Dominance,200,3.670000,0.044100914,16147.260,false
SA_Energy_Dominance,200,3.740000,0.043855583,16194.976,false
SA_Energy_Dominance,200,3.720000,0.043913006,16127.943,false
SA_Energy_Dominance,200,3.690000,0.043917856,16073.189,false
SA_Energy_Dominance,200,3.764000,0.043813404,16484.619,false
SA_Energy_Dominance,200,3.784000,0.043658292,16466.805,false
SA_Energy_Dominance,200,3.852000,0.043634926,16389.289,false
SA_Energy_Dominance,200,3.928000,0.043522318,16356.113,false
SA_Energy_Dominance,200,3.936000,0.043492603,16356.113,false
SA_Energy_Dominance,200,3.888000,0.043535703,16119.606,false
SA_Energy_Dominance,200,3.960000,0.043389554,16024.486,false
SA_Energy_Dominance,200,3.986000,0.043342066,15802.038,false
SA_Energy_Dominance,200,3.970000,0.043349471,15828.763,false
SA_Energy_Dominance,200,3.952000,0.043407706,15964.879,false
SA_Energy_Dominance,200,4.034000,0.043320758,16215.758,false
SA_Energy_Dominance,200,4.042000,0.043311806,16328.314,false
SA_Energy_Dominance,200,4.056000,0.043283219,16315.166,false
SA_Energy_Dominance,200,4.080000,0.043280395,16384.294,false
SA_Energy_Dominance,200,4.120000,0.043259973,16432.302,false
SA_Energy_Dominance,200,4.136000,0.043238511,16283.851,false
SA_Energy_Dominance,200,4.146000,0.043054475,16448.197,false
SA_Energy_Dominance,200,4.170000,0.043044946,16509.813,false
SA_Energy_Dominance,200,4.190000,0.043022654,16553.169,false
SA_Energy_Dominance,200,4.220000,0.042897326,16488.347,false
SA_Energy_Dominance,200,4.248000,0.042892606,16615.343,false
SA_Energy_Dominance,200,4.330000,0.042840932,16672.270,false
SA_Energy_Dominance,200,4.380000,0.042745494,16510.430,false
SA_Energy_Dominance,200,4.406000,0.042737889,16506.582,false
SA_Energy_Dominance,200,4.414000,0.042532336,16701.287,false
SA_Energy_Dominance,200,4.526000,0.042253118,16568.394,false
SA_Energy_Dominance,200,4.488000,0.042258097,16535.180,false
SA_Energy_Dominance,200,4.420000,0.042268956,16695.800,false
SA_Energy_Dominance,200,4.454000,0.042264807,16743.311,false
SA_Energy_Dominance,200,4.542000,0.042237168,16685.398,false
SA_Energy_Dominance,200,4.616000,0.042231025,16613.732,false
SA_Energy_Dominance,200,4.648000,0.042166278,16516.382,false
SA_Energy_Dominance,200,4.704000,0.042145732,16459.456,false
SA_Energy_Dominance,200,4.690000,0.042154608,16339.541,false
SA_Energy_Dominance,200,4.802000,0.042145732,16079.722,false
SA_Energy_Dominance,200,4.920000,0.042145402,15598.555,false
SA_Energy_Dominance,200,4.970000,0.042138139,15598.555,false
SA_Energy_Dominance,200,5.038000,0.041961447,15532.874,false
SA_Energy_Dominance,200,5.048000,0.041875004,15245.101,false
SA_Energy_Dominance,200,5.162000,0.041742651,15363.833,false
SA_Energy_Dominance,200,5.136000,0.041805810,15363.833,false
SA_Energy_Dominance,200,5.192000,0.041706072,15122.135,false
SA_Energy_Dominance,200,5.208000,0.041644565,15130.776,false
SA_Energy_Dominance,200,5.278000,0.041641862,15265.319,false
SA_Energy_Dominance,200,5.396000,0.041612334,15306.925,false
SA_Energy_Dominance,200,5.462000,0.041261657,15369.691,false
SA_Energy_Dominance,200,5.478000,0.041068726,15753.696,false
SA_Energy_Dominance,200,5.628000,0.041012534,15781.608,false
SA_Energy_Dominance,200,5.654000,0.040976169,15568.997,false
SA_Energy_Dominance,200,5.682000,0.040924923,15612.660,false
SA_Energy_Dominance,200,5.750000,0.040922440,15609.878,false
SA_Energy_Dominance,200,5.790000,0.040886500,15805.401,false
SA_Energy_Dominance,200,5.904000,0.040813092,16061.052,false
SA_Energy_Dominance,200,6.024000,0.040791911,16145.305,false
SA_Energy_Dominance,200,6.196000,0.040592478,15378.769,false
SA_Energy_Dominance,200,6.060000,0.040657660,15602.441,false
SA_Energy_Dominance,200,6.256000,0.040471608,16000.981,false
SA_Energy_Dominance,200,6.212000,0.040523282,16000.981,false
SA_Energy_Dominance,200,6.340000,0.040467074,15917.845,false
SA_Energy_Dominance,200,6.378000,0.040387359,15645.967,false
SA_Energy_Dominance,200,6.490000,0.040220488,15175.993,false
SA_Energy_Dominance,200,6.384000,0.040257308,15155.004,false
SA_Energy_Dominance,200,6.534000,0.040186085,14967.424,false
SA_Energy_Dominance,200,6.438000,0.040242350,15042.867,false
SA_Energy_Dominance,200,6.674000,0.039595517,15597.704,false
SA_Energy_Dominance,200,6.538000,0.039608768,15549.285,false
SA_Energy_Dominance,200,6.738000,0.039568844,15296.909,false
SA_Energy_Dominance,200,6.800000,0.039501207,14477.909,false
SA_Energy_Dominance,200,6.856000,0.039456682,14363.078,false
SA_Energy_Dominance,200,6.954000,0.039399791,14479.871,false
SA_Energy_Dominance,200,7.028000,0.039332307,13763.918,false
SA_Energy_Dominance,200,6.916000,0.039416675,13763.918,false
SA_Energy_Dominance,200,7.188000,0.039326212,13505.580,false
SA_Energy_Dominance,200,7.320000,0.039313106,13478.303,false
SA_Energy_Dominance,200,7.274000,0.039319441,13417.485,false
SA_Energy_Dominance,200,7.384000,0.039298478,13484.518,false
SA_Energy_Dominance,200,7.428000,0.039264570,13865.467,false
SA_Energy_Dominance,200,7.436000,0.039159310,13611.644,false
SA_Energy_Dominance,200,7.580000,0.039039981,13440.651,false
SA_Energy_Dominance,200,7.668000,0.038913343,13324.636,false
SA_Energy_Dominance,200,7.740000,0.038907031,13368.542,false
SA_Energy_Dominance,200,7.802000,0.038898078,13278.634,false
SA_Energy_Dominance,200,7.896000,0.038885498,13185.942,false
SA_Energy_Dominance,200,7.944000,0.038610290,12357.383,false
SA_Energy_Dominance,200,8.062000,0.038576390,12256.549,false
SA_Energy_Dominance,200,8.212000,0.038507402,11551.692,false
SA_Energy_Dominance,200,8.608000,0.036806432,9736.837,false
SA_Energy_Dominance,200,8.302000,0.036814661,9712.544,false
SA_Energy_Dominance,200,8.394000,0.036806432,9712.544,false
SA_Energy_Dominance,200,8.290000,0.037107879,9674.542,false
SA_Energy_Dominance,200,8.296000,0.037006682,9798.962,false
SA_Energy_Dominance,200,8.704000,0.036804011,9955.921,false
SA_Energy_Dominance,201,3.278000,0.044458406,14949.310,false
SA_Energy_Dominance,201,3.296000,0.044405113,14926.752,false
SA_Energy_Dominance,201,3.316000,0.044327096,14855.086,false
SA_Energy_Dominance,201,3.424000,0.044025618,14113.690,false
SA_Energy_Dominance,201,3.456000,0.043963936,14066.179,false
SA_Energy_Dominance,201,3.386000,0.044158003,14247.071,false
SA_Energy_Dominance,201,3.492000,0.043949409,14262.182,false
SA_Energy_Dominance,201,3.446000,0.043998018,14264.996,false
SA_Energy_Dominance,201,3.420000,0.044133081,15153.983,false
SA_Energy_Dominance,201,3.396000,0.044137850,15458.897,false
SA_Energy_Dominance,201,3.682000,0.043895778,15923.944,false
SA_Energy_Dominance,201,3.678000,0.043935120,15947.711,false
SA_Energy_Dominance,201,4.102000,0.043303332,16217.524,false
SA_Energy_Dominance,201,4.016000,0.043403673,16219.754,false
SA_Energy_Dominance,201,4.092000,0.043334922,16082.410,false
SA_Energy_Dominance,201,4.112000,0.043253291,16121.701,false
SA_Energy_Dominance,201,4.128000,0.043250436,16207.233,false
SA_Energy_Dominance,201,4.140000,0.043245081,16253.551,false
SA_Energy_Dominance,201,4.152000,0.043242905,16311.111,false
SA_Energy_Dominance,201,4.210000,0.043172226,16258.036,false
SA_Energy_Dominance,201,4.230000,0.043171446,16232.314,false
SA_Energy_Dominance,201,4.244000,0.043129711,15954.064,false
SA_Energy_Dominance,201,4.284000,0.042784536,15996.672,false
SA_Energy_Dominance,201,4.306000,0.042257636,16680.586,false
SA_Energy_Dominance,201,4.422000,0.042010525,16395.387,false
SA_Energy_Dominance,201,4.466000,0.041727143,16541.645,false
SA_Energy_Dominance,201,4.510000,0.041706090,16426.427,false
SA_Energy_Dominance,201,4.534000,0.041702464,16361.438,false
SA_Energy_Dominance,201,4.562000,0.041684175,16361.438,false
SA_Energy_Dominance,201,4.578000,0.041670156,16359.343,false
SA_Energy_Dominance,201,4.426000,0.041891840,16444.061,false
SA_Energy_Dominance,201,4.734000,0.041632100,16678.570,false
SA_Energy_Dominance,201,4.772000,0.041568942,16678.570,false
SA_Energy_Dominance,201,4.754000,0.041605391,16678.570,false
SA_Energy_Dominance,201,4.790000,0.041568820,16568.884,false
SA_Energy_Dominance,201,4.810000,0.041533063,16427.454,false
SA_Energy_Dominance,201,4.846000,0.041325365,16825.235,false
SA_Energy_Dominance,201,4.872000,0.041304312,16825.235,false
SA_Energy_Dominance,201,4.904000,0.041284308,16653.529,false
SA_Energy_Dominance,201,4.936000,0.041204649,16970.587,false
SA_Energy_Dominance,201,5.010000,0.041188071,17019.724,false
SA_Energy_Dominance,201,5.036000,0.041121966,16743.731,false
SA_Energy_Dominance,201,5.122000,0.041042950,16672.065,false
SA_Energy_Dominance,201,5.164000,0.041016539,16734.148,false
SA_Energy_Dominance,201,5.204000,0.041010982,16710.588,false
SA_Energy_Dominance,201,5.230000,0.041003136,16623.426,false
SA_Energy_Dominance,201,5.272000,0.040991769,16623.426,false
SA_Energy_Dominance,201,5.354000,0.040963140,16282.339,false
SA_Energy_Dominance,201,5.482000,0.040832254,16246.716,false
SA_Energy_Dominance,201,5.412000,0.040888565,16066.595,false
SA_Energy_Dominance,201,5.516000,0.040812312,16022.932,false
SA_Energy_Dominance,201,5.450000,0.040852917,15849.080,false
SA_Energy_Dominance,201,5.590000,0.040770963,15840.962,false
SA_Energy_Dominance,201,5.698000,0.040713616,15840.962,false
SA_Energy_Dominance,201,5.822000,0.040464149,15512.989,false
SA_Energy_Dominance,201,5.960000,0.040453869,15529.958,false
SA_Energy_Dominance,201,6.020000,0.040433652,15529.958,false
SA_Energy_Dominance,201,5.892000,0.040454705,15529.958,false
SA_Energy_Dominance,201,6.116000,0.040429739,15529.958,false
SA_Energy_Dominance,201,6.240000,0.040358999,15551.643,false
SA_Energy_Dominance,201,6.360000,0.040342176,15525.781,false
SA_Energy_Dominance,201,6.226000,0.040406066,15541.525,false
SA_Energy_Dominance,201,6.482000,0.040311745,15541.525,false
SA_Energy_Dominance,201,6.540000,0.040301333,15629.523,false
SA_Energy_Dominance,201,6.550000,0.040255889,15629.523,false
SA_Energy_Dominance,201,6.714000,0.040246360,15572.412,false
SA_Energy_Dominance,201,6.762000,0.040232005,15763.533,false
SA_Energy_Dominance,201,6.812000,0.040197795,15438.864,false
SA_Energy_Dominance,201,7.074000,0.040023539,15366.067,false
SA_Energy_Dominance,201,6.986000,0.040040989,15862.293,false
SA_Energy_Dominance,201,7.128000,0.039989401,15963.461,false
SA_Energy_Dominance,201,7.194000,0.039971144,15963.461,false
SA_Energy_Dominance,201,7.340000,0.039929488,15891.796,false
SA_Energy_Dominance,201,7.418000,0.039919209,15616.838,false
SA_Energy_Dominance,201,7.464000,0.039901738,15717.629,false
SA_Energy_Dominance,201,7.518000,0.039897019,15591.249,false
SA_Energy_Dominance,201,7.582000,0.039076395,15015.107,false
SA_Energy_Dominance,201,7.540000,0.039171326,14882.428,false
SA_Energy_Dominance,201,7.594000,0.038946574,14950.845,false
SA_Energy_Dominance,201,7.756000,0.038907861,15348.115,false
SA_Energy_Dominance,201,7.676000,0.038920116,15244.834,false
SA_Energy_Dominance,201,7.834000,0.038902679,15117.110,false
SA_Energy_Dominance,201,7.960000,0.038721728,14924.839,false
SA_Energy_Dominance,201,8.008000,0.038716298,14937.118,false
SA_Energy_Dominance,201,8.124000,0.038706769,14827.598,false
SA_Energy_Dominance,201,7.860000,0.038818969,14827.598,false
SA_Energy_Dominance,201,8.236000,0.038690185,14785.506,false
SA_Energy_Dominance,201,8.298000,0.038671199,14741.599,false
SA_Energy_Dominance,201,8.536000,0.038606957,14617.644,false
SA_Energy_Dominance,201,8.420000,0.038622248,14740.791,false
SA_Energy_Dominance,201,8.722000,0.038582101,15172.332,false
SA_Energy_Dominance,201,8.804000,0.038492160,15365.972,false
SA_Energy_Dominance,201,8.896000,0.038390640,15012.159,false
SA_Energy_Dominance,201,9.234000,0.038357846,14955.444,false
SA_Energy_Dominance,201,9.370000,0.038069248,14566.273,false
SA_Energy_Dominance,201,9.574000,0.038015835,14566.273,false
SA_Energy_Dominance,201,9.590000,0.037943865,14747.928,false
SA_Energy_Dominance,201,9.658000,0.037864763,14663.418,false
SA_Energy_Dominance,201,9.764000,0.037852769,14338.832,false
SA_Energy_Dominance,201,9.870000,0.037835946,14338.832,false
SA_Energy_Dominance,201,9.944000,0.037825169,14772.909,false
SA_Energy_Dominance,201,10.058000,0.037822466,14567.676,false
SA_Energy_Dominance,201,10.224000,0.037819491,14696.617,false
SA_Energy_Dominance,201,10.410000,0.037802032,14627.293,false
SA_Energy_Dominance,201,10.500000,0.037771080,14329.722,false
SA_Energy_Dominance,201,10.690000,0.037742498,13383.616,false
SA_Energy_Dominance,201,10.834000,0.037449335,13209.761,false
SA_Energy_Dominance,201,10.894000,0.037338061,12684.165,false
SA_Energy_Dominance,201,11.090000,0.037253389,12730.078,false
SA_Energy_Dominance,201,10.976000,0.037303857,12730.078,false
SA_Energy_Dominance,201,11.178000,0.037234403,12753.204,false
SA_Energy_Dominance,201,11.424000,0.037024972,12649.121,false
SA_Energy_Dominance,201,11.540000,0.037002680,12393.319,false
SA_Energy_Dominance,201,11.202000,0.037087116,12295.736,false
SA_Energy_Dominance,201,11.814000,0.035153249,9438.955,false
SA_Energy_Dominance,201,11.760000,0.035267745,9558.000,false
SA_Energy_Dominance,201,11.614000,0.035358663,9697.507,false
SA_Energy_Dominance,201,11.964000,0.035139127,9108.765,false
SA_Energy_Dominance,201,12.052000,0.035136706,9310.865,false
SA_Energy_Dominance,202,3.242000,0.044306835,15988.206,false
SA_Energy_Dominance,202,3.240000,0.044376778,15942.789,false
SA_Energy_Dominance,202,3.276000,0.044275165,15755.345,false
SA_Energy_Dominance,202,3.266000,0.044291513,15769.665,false
SA_Energy_Dominance,202,3.320000,0.043549686,15189.897,false
SA_Energy_Dominance,202,3.310000,0.043570739,15124.960,false
SA_Energy_Dominance,202,3.288000,0.043614340,15148.727,false
SA_Energy_Dominance,202,3.338000,0.043147084,15888.179,false
SA_Energy_Dominance,202,3.394000,0.042996049,15644.410,false
SA_Energy_Dominance,202,3.402000,0.042882761,15092.530,false
SA_Energy_Dominance,202,3.396000,0.042926797,15350.122,false
SA_Energy_Dominance,202,3.422000,0.042808324,15573.701,false
SA_Energy_Dominance,202,3.424000,0.042632502,15272.632,false
SA_Energy_Dominance,202,3.474000,0.042598161,15057.972,false
SA_Energy_Dominance,202,3.480000,0.042588930,15137.456,false
SA_Energy_Dominance,202,3.554000,0.042534583,15190.896,false
SA_Energy_Dominance,202,3.560000,0.042498901,15110.203,false
SA_Energy_Dominance,202,3.558000,0.042533577,15108.235,false
SA_Energy_Dominance,202,3.610000,0.042403469,15008.824,false
SA_Energy_Dominance,202,3.604000,0.042414938,15097.016,false
SA_Energy_Dominance,202,3.586000,0.042455904,15095.048,false
SA_Energy_Dominance,202,3.600000,0.042420496,15097.016,false
SA_Energy_Dominance,202,3.638000,0.042397220,14744.836,false
SA_Energy_Dominance,202,3.676000,0.042385438,14761.481,false
SA_Energy_Dominance,202,3.720000,0.042357880,14910.990,false
SA_Energy_Dominance,202,3.752000,0.042346958,14926.734,false
SA_Energy_Dominance,202,3.760000,0.042286074,14926.734,false
SA_Energy_Dominance,202,3.782000,0.042284460,14926.734,false
SA_Energy_Dominance,202,3.790000,0.042231909,14763.082,false
SA_Energy_Dominance,202,3.800000,0.042212105,14748.740,false
SA_Energy_Dominance,202,3.842000,0.042205108,14748.740,false
SA_Energy_Dominance,202,3.862000,0.042149286,14756.577,false
SA_Energy_Dominance,202,3.908000,0.042149286,14843.886,false
SA_Energy_Dominance,202,3.918000,0.042139757,14869.748,false
SA_Energy_Dominance,202,3.938000,0.042133286,14479.544,false
SA_Energy_Dominance,202,4.016000,0.042111316,14322.224,false
SA_Energy_Dominance,202,3.968000,0.042132110,14320.256,false
SA_Energy_Dominance,202,3.976000,0.042113333,14320.256,false
SA_Energy_Dominance,202,4.130000,0.042111146,14537.341,false
SA_Energy_Dominance,202,4.142000,0.041873119,14749.176,false
SA_Energy_Dominance,202,4.156000,0.041822839,14808.371,false
SA_Energy_Dominance,202,4.162000,0.041785322,14462.262,false
SA_Energy_Dominance,202,4.144000,0.041827427,14486.029,false
SA_Energy_Dominance,202,4.166000,0.041752767,14304.835,false
SA_Energy_Dominance,202,4.192000,0.041613714,14395.990,false
SA_Energy_Dominance,202,4.180000,0.041695223,14404.013,false
SA_Energy_Dominance,202,4.202000,0.041611012,14367.067,false
SA_Energy_Dominance,202,4.206000,0.041459299,14532.755,false
SA_Energy_Dominance,202,4.238000,0.041266026,14549.254,false
SA_Energy_Dominance,202,4.222000,0.041293734,14549.254,false
SA_Energy_Dominance,202,4.212000,0.041340409,14542.148,false
SA_Energy_Dominance,202,4.356000,0.040870286,14514.239,false
SA_Energy_Dominance,202,4.322000,0.040894484,14514.239,false
SA_Energy_Dominance,202,4.244000,0.040943439,14514.239,false
SA_Energy_Dominance,202,4.378000,0.040864976,14514.239,false
SA_Energy_Dominance,202,4.416000,0.040837554,14285.923,false
SA_Energy_Dominance,202,4.464000,0.040835240,14170.350,false
SA_Energy_Dominance,202,4.490000,0.040819083,14238.317,false
SA_Energy_Dominance,202,4.548000,0.040705617,14160.787,false
SA_Energy_Dominance,202,4.520000,0.040714355,14160.787,false
SA_Energy_Dominance,202,4.632000,0.040690989,14224.693,false
SA_Energy_Dominance,202,4.716000,0.040661097,14257.663,false
SA_Energy_Dominance,202,4.660000,0.040664924,14214.636,false
SA_Energy_Dominance,202,4.804000,0.040646469,14141.998,false
SA_Energy_Dominance,202,4.770000,0.040651188,14153.965,false
SA_Energy_Dominance,202,4.834000,0.040641992,14243.469,false
SA_Energy_Dominance,202,4.858000,0.040641467,14313.356,false
SA_Energy_Dominance,202,4.902000,0.040615363,14325.945,false
SA_Energy_Dominance,202,4.878000,0.040624299,14325.945,false
SA_Energy_Dominance,202,4.932000,0.040609554,14238.821,false
SA_Energy_Dominance,202,4.972000,0.040600618,14140.022,false
SA_Energy_Dominance,202,5.004000,0.040595214,14262.691,false
SA_Energy_Dominance,202,5.026000,0.040568835,14642.709,false
SA_Energy_Dominance,202,5.052000,0.040553163,14528.969,false
SA_Energy_Dominance,202,5.078000,0.040550742,14376.714,false
SA_Energy_Dominance,202,5.116000,0.040533524,14471.759,false
SA_Energy_Dominance,202,5.138000,0.040479595,14267.432,false
SA_Energy_Dominance,202,5.170000,0.040478734,14391.588,false
SA_Energy_Dominance,202,5.186000,0.040432282,14212.906,false
SA_Energy_Dominance,202,5.258000,0.040340093,14063.905,false
SA_Energy_Dominance,202,5.292000,0.040316614,14098.938,false
SA_Energy_Dominance,202,5.314000,0.040294443,14326.960,false
SA_Energy_Dominance,202,5.216000,0.040342088,14449.856,false
SA_Energy_Dominance,202,5.504000,0.040233745,14384.096,false
SA_Energy_Dominance,202,5.474000,0.040247764,14384.096,false
SA_Energy_Dominance,202,5.402000,0.040264567,14379.328,false
SA_Energy_Dominance,202,5.526000,0.040155003,14335.666,false
SA_Energy_Dominance,202,5.554000,0.040132711,14234.832,false
SA_Energy_Dominance,202,5.646000,0.040006544,14616.795,false
SA_Energy_Dominance,202,5.670000,0.039928784,14923.409,false
SA_Energy_Dominance,202,5.606000,0.040041445,14925.639,false
SA_Energy_Dominance,202,5.688000,0.039868538,14777.295,false
SA_Energy_Dominance,202,5.772000,0.039548671,13981.706,false
SA_Energy_Dominance,202,5.732000,0.039567656,14036.460,false
SA_Energy_Dominance,202,5.808000,0.039546159,13991.775,false
SA_Energy_Dominance,202,5.890000,0.039375646,13375.450,false
SA_Energy_Dominance,202,5.840000,0.039393997,13445.960,false
SA_Energy_Dominance,202,5.936000,0.039370757,13515.088,false
SA_Energy_Dominance,202,5.978000,0.039368054,13585.665,false
SA_Energy_Dominance,202,6.008000,0.039352197,13154.317,false
SA_Energy_Dominance,202,6.100000,0.039352197,13238.488,false
SA_Energy_Dominance,202,6.174000,0.039337074,13223.032,false
SA_Energy_Dominance,202,6.236000,0.037580058,10453.742,false
SA_Energy_Dominance,202,6.180000,0.037718018,10818.103,false
SA_Energy_Dominance,202,6.268000,0.037564545,10686.370,false
SA_Energy_Dominance,202,6.312000,0.037537952,10589.639,false
SA_Energy_Dominance,202,6.346000,0.037516129,10672.578,false
SA_Energy_Dominance,202,6.382000,0.037514478,10539.530,false
SA_Energy_Dominance,202,6.414000,0.037514478,10620.797,false
SA_Energy_Dominance,203,3.790000,0.044836020,14836.522,false
SA_Energy_Dominance,203,3.694000,0.044847090,14679.371,false
SA_Energy_Dominance,203,3.644000,0.044867495,14840.516,false
SA_Energy_Dominance,203,3.622000,0.045153082,14673.830,false
SA_Energy_Dominance,203,3.378000,0.045161669,14856.616,false
SA_Energy_Dominance,203,3.322000,0.045329750,14820.281,false
SA_Energy_Dominance,203,3.320000,0.045396129,14878.250,false
SA_Energy_Dominance,203,3.306000,0.045815505,15333.471,false
SA_Energy_Dominance,203,3.318000,0.045773485,15411.894,false
SA_Energy_Dominance,203,4.036000,0.044126922,16464.688,false
SA_Energy_Dominance,203,3.988000,0.044158867,16464.688,false
SA_Energy_Dominance,203,3.964000,0.044253104,16519.180,false
SA_Energy_Dominance,203,3.792000,0.044412095,16686.010,false
SA_Energy_Dominance,203,3.986000,0.044247803,16686.010,false
SA_Energy_Dominance,203,4.054000,0.044111650,17797.512,false
SA_Energy_Dominance,203,4.092000,0.044057258,17901.949,false
SA_Energy_Dominance,203,4.152000,0.044008100,17901.949,false
SA_Energy_Dominance,203,4.234000,0.043763528,17975.862,false
SA_Energy_Dominance,203,4.214000,0.043805633,17916.853,false
SA_Energy_Dominance,203,4.160000,0.043834976,17916.853,false
SA_Energy_Dominance,203,4.154000,0.043904152,17853.735,false
SA_Energy_Dominance,203,4.232000,0.043797917,17766.747,false
SA_Energy_Dominance,203,4.196000,0.043832550,17560.772,false
SA_Energy_Dominance,203,4.262000,0.043755935,17588.016,false
SA_Energy_Dominance,203,4.284000,0.043726786,17588.016,false
SA_Energy_Dominance,203,4.302000,0.043702103,17532.387,false
SA_Energy_Dominance,203,4.340000,0.043696294,17532.387,false
SA_Energy_Dominance,203,4.438000,0.043679908,17529.074,false
SA_Energy_Dominance,203,4.512000,0.043655522,17258.217,false
SA_Energy_Dominance,203,4.546000,0.042837037,17278.194,false
SA_Energy_Dominance,203,4.578000,0.042643909,17115.370,false
SA_Energy_Dominance,203,4.550000,0.042647540,17167.221,false
SA_Energy_Dominance,203,4.608000,0.042627920,17045.016,false
SA_Energy_Dominance,203,4.664000,0.042602927,16842.764,false
SA_Energy_Dominance,203,4.728000,0.042594517,17022.442,false
SA_Energy_Dominance,203,4.786000,0.042544494,16941.749,false
SA_Energy_Dominance,203,4.808000,0.042516759,16941.749,false
SA_Energy_Dominance,203,4.912000,0.042495141,17105.436,false
SA_Energy_Dominance,203,4.882000,0.042496336,16910.500,false
SA_Energy_Dominance,203,4.938000,0.042458131,16910.500,false
SA_Energy_Dominance,203,4.978000,0.042418593,16743.670,false
SA_Energy_Dominance,203,4.994000,0.042281404,16159.994,false
SA_Energy_Dominance,203,4.990000,0.042323509,16159.994,false
SA_Energy_Dominance,203,5.024000,0.042261600,16159.994,false
SA_Energy_Dominance,203,5.044000,0.042251320,16080.509,false
SA_Energy_Dominance,203,5.116000,0.042097324,16082.989,false
SA_Energy_Dominance,203,5.106000,0.042181535,16183.579,false
