Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
3,AMOSA,200,0.30023729833088475,0.7588064158897745,0.0,25,32.8498,0.0495011067
3,AMOSA,201,0.30013285468288203,0.7588064158897745,0.0,26,32.8498,0.0495011067
3,AMOSA,202,0.3011930824283578,0.7570500819833258,0.0,25,32.8498,0.0495011067
3,AMOSA,203,0.30043533054393273,0.7588064158897745,0.0,23,32.8498,0.0495011067
3,AMOSA,204,0.3002209118129529,0.7588064158897745,0.0,26,32.8498,0.0495011067
3,AMOSA,205,0.29920065676682356,0.7588064158897745,0.0,28,32.8498,0.0495011067
3,AMOSA,206,0.30826281813708856,0.7504913599820315,0.0,20,32.8498,0.0495011067
3,AMOSA,207,0.3059887930026259,0.752683196207644,0.0,24,32.8498,0.0495011067
3,AMOSA,208,0.3004691760691767,0.7588064158897745,0.0,26,32.8498,0.0495011067
3,AMOSA,209,0.3007684578365756,0.7588064158897745,0.0,26,32.8498,0.0495011067
3,AMOSA_PC50,200,0.15568108030834973,0.8939314880934629,0.0,1,32.8498,0.0495011067
3,AMOSA_PC50,201,0.2716442401819703,0.7525306612825458,0.0,6,32.8498,0.0495011067
3,AMOSA_PC50,202,0.26075728814724924,0.7631979780785043,0.0,3,32.8498,0.0495011067
3,AMOSA_PC50,203,0.246838223973884,0.770294657075357,0.0,2,32.8498,0.0495011067
3,AMOSA_PC50,204,0.18405535387031685,0.8568065800634616,0.0,9,32.8498,0.0495011067
3,AMOSA_PC50,205,0.24941807580632794,0.7843554003322756,0.0,5,32.8498,0.0495011067
3,AMOSA_PC50,206,0.23719878311503018,0.795500186136254,0.0,4,32.8498,0.0495011067
3,AMOSA_PC50,207,0.2503463532147745,0.7713968142359068,0.0,11,32.8498,0.0495011067
3,AMOSA_PC50,208,0.25090371298442454,0.7755937069439258,0.0,5,32.8498,0.0495011067
3,AMOSA_PC50,209,0.25383548598394823,0.7807831398212006,0.0,8,32.8498,0.0495011067
3,AMOSA_PC60,200,0.2919656224499926,0.7415098730552429,0.0,7,32.8498,0.0495011067
3,AMOSA_PC60,201,0.30115455324039475,0.730936897375834,0.0,16,32.8498,0.0495011067
3,AMOSA_PC60,202,0.3208739586448639,0.7154094463211639,0.0,18,32.8498,0.0495011067
3,AMOSA_PC60,203,0.33810832556129766,0.690611553698029,0.0,11,32.8498,0.0495011067
3,AMOSA_PC60,204,0.28540099977481204,0.7575420994434827,0.0,8,32.8498,0.0495011067
3,AMOSA_PC60,205,0.3217902929782283,0.7114451609805812,0.0,13,32.8498,0.0495011067
3,AMOSA_PC60,206,0.3287476613686393,0.7050811644155828,0.0,10,32.8498,0.0495011067
3,AMOSA_PC60,207,0.31202805741956396,0.7208230932281042,0.0,15,32.8498,0.0495011067
3,AMOSA_PC60,208,0.2636743261692509,0.7823378097987967,0.0,12,32.8498,0.0495011067
3,AMOSA_PC60,209,0.2836349344987196,0.7628500462500889,0.0,11,32.8498,0.0495011067
3,AMOSA_PC70,200,0.3456589112900439,0.6910625557142768,0.0,20,32.8498,0.0495011067
3,AMOSA_PC70,201,0.40712406539604046,0.6199009843538671,0.0,21,32.8498,0.0495011067
3,AMOSA_PC70,202,0.4151707943271685,0.612537285304715,0.0,29,32.8498,0.0495011067
3,AMOSA_PC70,203,0.34996696157902996,0.6800052284898757,0.0,19,32.8498,0.0495011067
3,AMOSA_PC70,204,0.31516472622577474,0.7276106176170453,0.0,24,32.8498,0.0495011067
3,AMOSA_PC70,205,0.41160216146511536,0.620427190676546,0.0,31,32.8498,0.0495011067
3,AMOSA_PC70,206,0.4055312128317375,0.6235358032091313,0.0,22,32.8498,0.0495011067
3,AMOSA_PC70,207,0.3867357938804067,0.6462101254205272,0.0,28,32.8498,0.0495011067
3,AMOSA_PC70,208,0.4530652118732263,0.5701382276415333,0.0,35,32.8498,0.0495011067
3,AMOSA_PC70,209,0.32345940531294315,0.722256731275037,0.0,21,32.8498,0.0495011067
3,AMOSA_PC80,200,0.40193641388408413,0.6388878335043804,0.0,26,32.8498,0.0495011067
3,AMOSA_PC80,201,0.3470234966744789,0.7003749639715976,0.0,23,32.8498,0.0495011067
3,AMOSA_PC80,202,0.38144355959440795,0.6595751728873702,0.0,30,32.8498,0.0495011067
3,AMOSA_PC80,203,0.4052164783554634,0.6316706261771309,0.0,23,32.8498,0.0495011067
3,AMOSA_PC80,204,0.42107890611922494,0.6127038091260985,0.0,41,32.8498,0.0495011067
3,AMOSA_PC80,205,0.4032814843470895,0.6343828493445669,0.0,28,32.8498,0.0495011067
3,AMOSA_PC80,206,0.3829296294193927,0.6564815004960182,0.0,23,32.8498,0.0495011067
3,AMOSA_PC80,207,0.4044852988624287,0.6316049343201733,0.0,32,32.8498,0.0495011067
3,AMOSA_PC80,208,0.3912900346499702,0.6454043649944771,0.0,27,32.8498,0.0495011067
3,AMOSA_PC80,209,0.4038314316908699,0.6336477048669665,0.0,23,32.8498,0.0495011067
3,AMOSA_PC90,200,0.3987281335239635,0.6443196659764918,0.0,39,32.8498,0.0495011067
3,AMOSA_PC90,201,0.31999721302439416,0.7370880948505362,0.0,30,32.8498,0.0495011067
3,AMOSA_PC90,202,0.3291853473218422,0.7255269435375131,0.0,35,32.8498,0.0495011067
3,AMOSA_PC90,203,0.33371000545970614,0.7221052595060566,0.0,25,32.8498,0.0495011067
3,AMOSA_PC90,204,0.3085939544554947,0.7494295467983698,0.0,19,32.8498,0.0495011067
3,AMOSA_PC90,205,0.3364540874642141,0.7185839745330465,0.0,27,32.8498,0.0495011067
3,AMOSA_PC90,206,0.30149076726672536,0.7573907395856723,0.0,26,32.8498,0.0495011067
3,AMOSA_PC90,207,0.3013484952545389,0.7571389394525317,0.0,22,32.8498,0.0495011067
3,AMOSA_PC90,208,0.3049564975122008,0.7544395860696782,0.0,19,32.8498,0.0495011067
3,AMOSA_PC90,209,0.29993976570354036,0.7581774191571893,0.0,23,32.8498,0.0495011067
3,GA_Energy_Dominance,200,0.7574507756388242,0.1174297860478082,0.43478260869565216,100,32.8498,0.0495011067
3,GA_Energy_Dominance,201,0.7453775283802672,0.1321736389097683,2.1739130434782608,88,32.8498,0.0495011067
3,GA_Energy_Dominance,202,0.7469262369536505,0.10982721642730653,3.9130434782608696,88,32.8498,0.0495011067
3,GA_Energy_Dominance,203,0.7494128427020552,0.13631611959021533,0.0,89,32.8498,0.0495011067
3,GA_Energy_Dominance,204,0.7660808555844835,0.12986278515455812,6.086956521739131,93,32.8498,0.0495011067
3,GA_Energy_Dominance,205,0.7381984342554095,0.12923177402090763,0.0,85,32.8498,0.0495011067
3,GA_Energy_Dominance,206,0.7143716458471471,0.14753641368736498,0.0,91,32.8498,0.0495011067
3,GA_Energy_Dominance,207,0.7747858004521851,0.11422012155007943,3.9130434782608696,97,32.8498,0.0495011067
3,GA_Energy_Dominance,208,0.7522778704835332,0.11882361140149139,0.0,92,32.8498,0.0495011067
3,GA_Energy_Dominance,209,0.7496499596738975,0.1196599066137013,9.130434782608695,76,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,200,0.5556970025091255,0.30809480912906423,0.0,70,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,201,0.5174637990560916,0.3697583675562356,0.0,83,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,202,0.6359916881260973,0.1975050526169071,0.0,90,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,203,0.48117277371706085,0.41729532300277594,0.0,70,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,204,0.6012282537788419,0.22527645836062346,0.0,88,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,205,0.5854047875070238,0.31231962367406935,0.0,87,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,206,0.5652052820704813,0.22823382294656858,0.0,85,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,207,0.5442107968997149,0.34163408326314165,0.0,61,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,208,0.5496116604997241,0.346308500934766,0.0,65,32.8498,0.0495011067
3,GA_Energy_Dominance_PC50,209,0.5629482590337431,0.3461723609961144,0.0,100,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,200,0.6067188870135383,0.2515814587139829,0.0,86,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,201,0.5875808059814158,0.332826394383805,0.0,97,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,202,0.6494372337344703,0.18724243993881365,0.0,96,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,203,0.5601108404563874,0.32090220323437824,0.0,94,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,204,0.6511412106429616,0.2065543350834188,0.0,98,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,205,0.618763481435749,0.2413638010002283,0.0,95,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,206,0.6278491264736232,0.1823956231093655,0.0,98,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,207,0.6154721851643594,0.2772086690645126,0.0,103,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,208,0.6080927481452886,0.3077334479602147,0.0,97,32.8498,0.0495011067
3,GA_Energy_Dominance_PC60,209,0.6038908037270836,0.31076204400604623,0.0,82,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,200,0.6828520438345109,0.17260037410785128,0.0,91,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,201,0.6610559165186648,0.21607512193981004,0.0,111,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,202,0.7140847061051723,0.12570981758087568,0.0,107,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,203,0.5589263061478341,0.3209389100982317,0.0,96,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,204,0.6889401419069512,0.16664530095907326,0.0,101,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,205,0.6400924139470985,0.22468433635864665,0.0,98,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,206,0.6484276043652886,0.1681934800887927,0.0,108,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,207,0.6313393978303404,0.2615361251775681,0.0,116,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,208,0.6656311300403658,0.23813947231756885,0.0,101,32.8498,0.0495011067
3,GA_Energy_Dominance_PC70,209,0.6272765728809138,0.295358534572466,0.0,89,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,200,0.6901190139993447,0.21951152229015897,2.608695652173913,74,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,201,0.529871620459776,0.45832380456348015,0.0,70,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,202,0.7187353680426061,0.16614041371433333,1.7391304347826086,110,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,203,0.6920944416867566,0.21660345457472432,0.0,94,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,204,0.7002062847794608,0.15539526269944193,0.0,78,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,205,0.5036749886345959,0.49499530448707263,0.0,56,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,206,0.6782343690179728,0.22878806301740376,0.0,86,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,207,0.5274042545194274,0.46279750955119886,0.0,61,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,208,0.7270894412903003,0.15822622361855015,3.0434782608695654,95,32.8498,0.0495011067
3,GA_Energy_Dominance_PC80,209,0.7113519986707608,0.1643234799091751,0.0,100,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,200,0.7383132643760011,0.1314741381399035,0.0,104,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,201,0.7438119492335272,0.12273863196540025,0.0,100,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,202,0.7225137665471957,0.14275237801444612,0.43478260869565216,83,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,203,0.7265263999936581,0.1333402009488166,0.0,86,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,204,0.7208709771045272,0.13306909613880152,0.0,83,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,205,0.7525288574227295,0.10223708969266151,7.391304347826087,105,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,206,0.7075772617209328,0.1623699025650992,0.0,95,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,207,0.744339378675944,0.12920761028643113,0.0,107,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,208,0.7364150521181525,0.11770855111854485,0.0,103,32.8498,0.0495011067
3,GA_Energy_Dominance_PC90,209,0.7347953520010663,0.1285803888772737,0.0,94,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,200,0.24527793684634283,0.8246334615406354,0.0,22,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,201,0.2311508855284786,0.8430382606944973,0.0,13,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,202,0.2624183152873105,0.8069423199196794,0.8695652173913043,9,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,203,0.24138641698827046,0.8324053565834011,1.3043478260869565,6,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,204,0.2297353277427202,0.8438092727021741,0.0,18,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,205,0.23585302683660908,0.8380827781187028,0.0,11,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,206,0.2507403078289082,0.8187634968368588,0.0,21,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,207,0.25368740788814526,0.8146774521430067,0.0,9,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,208,0.23787592115668338,0.8338374838295354,0.0,25,32.8498,0.0495011067
3,GA_WaitingTime_Dominance,209,0.24042146411702925,0.830718127824603,0.0,9,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,200,0.2944989895017739,0.7558205139554071,0.0,13,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,201,0.29222808382393084,0.7477159629589695,0.0,19,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,202,0.2812025167109018,0.7712835601315785,0.0,10,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,203,0.19255698415587005,0.8693630133694121,0.0,18,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,204,0.3096174742321404,0.7325287218619646,0.0,16,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,205,0.24830146445872864,0.8087483423857347,0.0,9,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,206,0.2705781899664348,0.784962798208996,0.0,6,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,207,0.22301975005960925,0.8353046392719687,0.0,23,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,208,0.22006733939644307,0.842525707534593,0.0,3,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC50,209,0.23572602588887792,0.8235280030005624,0.0,13,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC60,200,0.2966102557250277,0.7548518668210074,0.0,21,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC60,201,0.2796482891780913,0.7775588670941262,0.0,10,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC60,202,0.2990637270595412,0.7593631180063563,0.0,14,32.8498,0.0495011067
3,GA_WaitingTime_Dominance_PC60,203,0.19758402240411438,0.8742513492430358,0.0,6,32.8498,0.0495011067
