Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,AMOSA,200,0.8018354395269851,0.21430349064249557,0.0,7,526.4,2.0367118532
2,AMOSA,201,0.8077591289190983,0.20740798708283184,0.0,7,526.4,2.0367118532
2,AMOSA,202,0.8050743785666121,0.21057695253308323,0.0,8,526.4,2.0367118532
2,AMOSA,203,0.8030622297894076,0.21280923631296397,0.0,8,526.4,2.0367118532
2,AMOSA,204,0.8041247948028566,0.21163370850599533,0.0,11,526.4,2.0367118532
2,AMOSA,205,0.8094535262365569,0.20572807788927,0.0,5,526.4,2.0367118532
2,AMOSA,206,0.8009477433906368,0.21531313725576495,0.0,6,526.4,2.0367118532
2,AMOSA,207,0.8023490914229319,0.21368818763604716,0.0,7,526.4,2.0367118532
2,AMOSA,208,0.8086359372691175,0.20654518525096213,0.0,6,526.4,2.0367118532
2,AMOSA,209,0.8103453112522033,0.20459270673225435,0.0,6,526.4,2.0367118532
2,EnergyAware,200,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,201,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,202,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,203,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,204,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,205,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,206,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,207,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,208,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,EnergyAware,209,0.9637566269692585,0.032327586206896554,7.142857142857143,1,526.4,2.0367118532
2,FirstAvailable,200,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,201,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,202,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,203,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,204,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,205,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,206,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,207,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,208,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,FirstAvailable,209,0.008264462809917368,1.0,0.0,1,526.4,2.0367118532
2,GA_Energy,200,0.9168650859345375,0.06465517241379311,0.0,1,526.4,2.0367118532
2,GA_Energy,201,0.9160384995288651,0.0603448275862069,0.0,1,526.4,2.0367118532
2,GA_Energy,202,0.9141109010746754,0.06465517241379311,0.0,1,526.4,2.0367118532
2,GA_Energy,203,0.9139373794081773,0.0668103448275862,0.0,1,526.4,2.0367118532
2,GA_Energy,204,0.9246785004810059,0.05387931034482758,0.0,1,526.4,2.0367118532
2,GA_Energy,205,0.9136844303531683,0.05818965517241379,0.0,1,526.4,2.0367118532
2,GA_Energy,206,0.9207646777611197,0.05603448275862069,0.0,1,526.4,2.0367118532
2,GA_Energy,207,0.9233214063176393,0.05387931034482758,0.0,1,526.4,2.0367118532
2,GA_Energy,208,0.9225008239981581,0.05603448275862069,0.0,1,526.4,2.0367118532
2,GA_Energy,209,0.9111923061385931,0.06896551724137931,0.0,1,526.4,2.0367118532
2,GA_Energy_Dominance,200,0.9643559117850435,0.028466415805398028,0.0,17,526.4,2.0367118532
2,GA_Energy_Dominance,201,0.9592339005468863,0.03387094698282343,0.0,15,526.4,2.0367118532
2,GA_Energy_Dominance,202,0.9602594083478215,0.03232758620689655,0.0,15,526.4,2.0367118532
2,GA_Energy_Dominance,203,0.9625697988295375,0.029659986869154956,0.0,16,526.4,2.0367118532
2,GA_Energy_Dominance,204,0.9623710122104944,0.030466631005241034,0.0,10,526.4,2.0367118532
2,GA_Energy_Dominance,205,0.9559782099452393,0.038149767133106784,0.0,22,526.4,2.0367118532
2,GA_Energy_Dominance,206,0.9606502572915557,0.03279496143228086,0.0,13,526.4,2.0367118532
2,GA_Energy_Dominance,207,0.9612277850168764,0.0320363198125763,0.0,12,526.4,2.0367118532
2,GA_Energy_Dominance,208,0.9629096355489266,0.030782694827568218,0.0,16,526.4,2.0367118532
2,GA_Energy_Dominance,209,0.9615763925667806,0.030644213297550828,0.0,17,526.4,2.0367118532
2,GA_Makespan,200,0.7085274813371062,0.3190897740048982,0.0,1,526.4,2.0367118532
2,GA_Makespan,201,0.695692754215026,0.33323568919025476,0.0,1,526.4,2.0367118532
2,GA_Makespan,202,0.702178153057831,0.32608774587202866,0.0,1,526.4,2.0367118532
2,GA_Makespan,203,0.7111409325228502,0.3162093342056754,0.0,1,526.4,2.0367118532
2,GA_Makespan,204,0.7049443764280613,0.3230389267731237,0.0,1,526.4,2.0367118532
2,GA_Makespan,205,0.7270919999967267,0.2970524538195078,0.0,1,526.4,2.0367118532
2,GA_Makespan,206,0.7130760985174689,0.31407647280791573,0.0,1,526.4,2.0367118532
2,GA_Makespan,207,0.6975263901107935,0.3312147301456539,0.0,1,526.4,2.0367118532
2,GA_Makespan,208,0.6994310320882768,0.3306258647028955,7.142857142857143,1,526.4,2.0367118532
2,GA_Makespan,209,0.7145782745520429,0.312420835366119,0.0,1,526.4,2.0367118532
2,GA_Makespan_Dominance,200,0.7834682572483009,0.23574755848245296,0.0,7,526.4,2.0367118532
2,GA_Makespan_Dominance,201,0.7831664523915554,0.2360787295727616,0.0,8,526.4,2.0367118532
2,GA_Makespan_Dominance,202,0.7827745586209793,0.23639477414066673,0.0,8,526.4,2.0367118532
2,GA_Makespan_Dominance,203,0.7828633307834414,0.23639477414066673,0.0,9,526.4,2.0367118532
2,GA_Makespan_Dominance,204,0.7828077345557839,0.23639477414066673,0.0,8,526.4,2.0367118532
2,GA_Makespan_Dominance,205,0.7816119637263477,0.23639477414066673,0.0,8,526.4,2.0367118532
2,GA_Makespan_Dominance,206,0.787021750864714,0.23168409469498175,0.0,8,526.4,2.0367118532
2,GA_Makespan_Dominance,207,0.7829458274542522,0.23639477414066673,0.0,8,526.4,2.0367118532
2,GA_Makespan_Dominance,208,0.7842440974979462,0.23639477414066673,14.285714285714286,10,526.4,2.0367118532
2,GA_Makespan_Dominance,209,0.7829650218384301,0.23639477414066673,0.0,9,526.4,2.0367118532
2,NSGA-II,200,0.8852532350865951,0.11910802558211082,0.0,16,526.4,2.0367118532
2,NSGA-II,201,0.8887001856550014,0.1147031088429584,0.0,19,526.4,2.0367118532
2,NSGA-II,202,0.8897743697547348,0.11341166817305191,0.0,20,526.4,2.0367118532
2,NSGA-II,203,0.8899917989602739,0.11342051589053724,0.0,22,526.4,2.0367118532
2,NSGA-II,204,0.9047223543182323,0.09593227340770986,0.0,23,526.4,2.0367118532
2,NSGA-II,205,0.8911875191689486,0.11246371459134921,0.0,17,526.4,2.0367118532
2,NSGA-II,206,0.8876318126352553,0.11590003887169675,0.0,17,526.4,2.0367118532
2,NSGA-II,207,0.8948740071370682,0.10788420247974571,0.0,20,526.4,2.0367118532
