Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
3,AMOSA,200,0.8430661074538113,0.17242329806636653,0.0,8,526.7,1.3635813
3,AMOSA,201,0.8371761491643324,0.17904166547147266,0.0,6,526.7,1.3635813
3,AMOSA,202,0.8420662611115391,0.17364232652630288,0.0,6,526.7,1.3635813
3,AMOSA,203,0.8469111010331717,0.16806992714490152,0.0,8,526.7,1.3635813
3,AMOSA,204,0.8416910150595639,0.17398546295258,0.0,6,526.7,1.3635813
3,AMOSA,205,0.8448963031827323,0.1701926501108624,0.0,6,526.7,1.3635813
3,AMOSA,206,0.8365278698979788,0.1797862546582086,5.0,3,526.7,1.3635813
3,AMOSA,207,0.8447189983658431,0.1705978516937184,5.0,5,526.7,1.3635813
3,AMOSA,208,0.8424029578086577,0.1731954824215252,0.0,6,526.7,1.3635813
3,AMOSA,209,0.8419673768822684,0.17362474861314803,0.0,7,526.7,1.3635813
3,EnergyAware,200,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,201,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,202,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,203,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,204,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,205,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,206,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,207,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,208,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,EnergyAware,209,0.899824885787169,0.09651855494028902,5.0,1,526.7,1.3635813
3,FirstAvailable,200,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,201,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,202,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,203,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,204,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,205,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,206,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,207,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,208,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,FirstAvailable,209,0.008264462809917368,1.0,0.0,1,526.7,1.3635813
3,GA_Energy,200,0.9290779958322445,0.047109207708779445,0.0,1,526.7,1.3635813
3,GA_Energy,201,0.9331823426175317,0.04068522483940043,0.0,1,526.7,1.3635813
3,GA_Energy,202,0.9258306534317754,0.047109207708779445,0.0,1,526.7,1.3635813
3,GA_Energy,203,0.9307521835318974,0.042826552462526764,0.0,1,526.7,1.3635813
3,GA_Energy,204,0.938906575327609,0.04068522483940043,0.0,1,526.7,1.3635813
3,GA_Energy,205,0.9372806652397235,0.03640256959314775,5.0,1,526.7,1.3635813
3,GA_Energy,206,0.9325544189298346,0.042826552462526764,0.0,1,526.7,1.3635813
3,GA_Energy,207,0.9302831009764472,0.047109207708779445,0.0,1,526.7,1.3635813
3,GA_Energy,208,0.9348294541148157,0.044967880085653104,0.0,1,526.7,1.3635813
3,GA_Energy,209,0.9330350761542633,0.042826552462526764,0.0,1,526.7,1.3635813
3,GA_Energy_Dominance,200,0.9666362917884844,0.032287770785181406,0.0,14,526.7,1.3635813
3,GA_Energy_Dominance,201,0.966146246609551,0.03287460258487195,0.0,15,526.7,1.3635813
3,GA_Energy_Dominance,202,0.9640161798472172,0.03511520478255126,0.0,15,526.7,1.3635813
3,GA_Energy_Dominance,203,0.9645227723694026,0.03469690834845213,0.0,12,526.7,1.3635813
3,GA_Energy_Dominance,204,0.9709446291839263,0.02739219411890038,0.0,12,526.7,1.3635813
