Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
3,AMOSA,200,0.299182289673217,0.7588064158897745,0.0,25,29.8204,0.0495011067
3,AMOSA,201,0.2990667591532363,0.7588064158897745,0.0,26,29.8204,0.0495011067
3,AMOSA,202,0.3000700429338713,0.7570500819833258,0.0,25,29.8204,0.0495011067
3,AMOSA,203,0.2994013433445884,0.7588064158897745,0.0,23,29.8204,0.0495011067
3,AMOSA,204,0.2991641636983634,0.7588064158897745,0.0,26,29.8204,0.0495011067
3,AMOSA,205,0.298035606833045,0.7588064158897745,0.0,28,29.8204,0.0495011067
3,AMOSA,206,0.30725731630990183,0.7504913599820315,0.0,20,29.8204,0.0495011067
3,AMOSA,207,0.3049534151215255,0.752683196207644,0.0,24,29.8204,0.0495011067
3,AMOSA,208,0.29943878163025944,0.7588064158897745,0.0,26,29.8204,0.0495011067
3,AMOSA,209,0.2997698326694522,0.7588064158897745,0.0,26,29.8204,0.0495011067
3,GA_Energy_Dominance,200,0.7344859430582918,0.12380511871723714,0.5524861878453039,100,29.8204,0.0495011067
3,GA_Energy_Dominance,201,0.7229242226662743,0.14068763490595126,2.7624309392265194,88,29.8204,0.0495011067
3,GA_Energy_Dominance,202,0.7296221286194697,0.11540240518038854,7.734806629834254,88,29.8204,0.0495011067
3,GA_Energy_Dominance,203,0.7250789591915285,0.13772364957770067,0.0,89,29.8204,0.0495011067
3,GA_Energy_Dominance,204,0.7420154408724801,0.1355714858619539,8.287292817679559,93,29.8204,0.0495011067
3,GA_Energy_Dominance,205,0.7138039494629843,0.13341188005338384,0.0,85,29.8204,0.0495011067
3,GA_Energy_Dominance,206,0.6901858271984571,0.1547477446681742,0.0,91,29.8204,0.0495011067
3,GA_Energy_Dominance,207,0.7508789277434788,0.12156953438174531,12.707182320441989,97,29.8204,0.0495011067
3,GA_Energy_Dominance,208,0.7325016836347,0.12650323774283073,0.5524861878453039,92,29.8204,0.0495011067
3,GA_Energy_Dominance,209,0.7294327729664073,0.12306972116268777,11.602209944751381,76,29.8204,0.0495011067
