Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
GA_WaitingTime_Dominance,208,2.094000,0.063270592,false
GA_WaitingTime_Dominance,209,2.092000,0.063356166,false
GA_WaitingTime_Dominance,209,2.110000,0.062951770,false
GA_WaitingTime_Dominance,209,2.108000,0.063035157,false
GA_WaitingTime_Dominance,209,2.090000,0.063482998,false
GA_WaitingTime_Dominance,209,2.094000,0.063275168,false
GA_WaitingTime_Dominance,209,2.088000,0.063498918,false
GA_WaitingTime_Dominance,209,2.096000,0.063215901,false
GA_WaitingTime_Dominance,209,2.082000,0.063527468,false
GA_WaitingTime_Dominance,209,2.086000,0.063506415,false
GA_Energy_Dominance,200,4.386000,0.062842772,false
GA_Energy_Dominance,200,4.782000,0.061440914,false
GA_Energy_Dominance,200,4.390000,0.062290820,false
GA_Energy_Dominance,200,6.110000,0.061222483,false
GA_Energy_Dominance,200,5.950000,0.061288552,false
GA_Energy_Dominance,200,5.352000,0.061391668,false
GA_Energy_Dominance,200,6.138000,0.060896814,false
GA_Energy_Dominance,200,6.184000,0.059738206,false
GA_Energy_Dominance,200,6.450000,0.059498629,false
GA_Energy_Dominance,200,6.682000,0.058814128,false
GA_Energy_Dominance,200,7.228000,0.058232860,false
GA_Energy_Dominance,200,8.272000,0.057701308,false
GA_Energy_Dominance,200,7.010000,0.058800798,false
GA_Energy_Dominance,200,8.018000,0.058055927,false
GA_Energy_Dominance,200,7.958000,0.058199388,false
GA_Energy_Dominance,200,9.016000,0.057055678,false
GA_Energy_Dominance,200,8.384000,0.057215746,false
GA_Energy_Dominance,200,9.466000,0.056744460,false
GA_Energy_Dominance,200,9.638000,0.056315698,false
GA_Energy_Dominance,200,9.728000,0.055985485,false
GA_Energy_Dominance,200,10.378000,0.055542385,false
GA_Energy_Dominance,200,10.002000,0.055725109,false
GA_Energy_Dominance,200,10.554000,0.055239872,false
GA_Energy_Dominance,200,11.304000,0.054719401,false
GA_Energy_Dominance,200,10.418000,0.055339765,false
GA_Energy_Dominance,200,10.598000,0.054806208,false
GA_Energy_Dominance,200,11.388000,0.054669908,false
GA_Energy_Dominance,200,12.056000,0.054375798,false
GA_Energy_Dominance,200,11.474000,0.054453522,false
GA_Energy_Dominance,200,12.144000,0.054039047,false
GA_Energy_Dominance,200,12.210000,0.053786947,false
GA_Energy_Dominance,200,12.972000,0.053212645,false
GA_Energy_Dominance,200,12.446000,0.053405769,false
GA_Energy_Dominance,200,13.252000,0.053050944,false
GA_Energy_Dominance,200,13.022000,0.053080833,false
GA_Energy_Dominance,200,13.382000,0.052982566,false
GA_Energy_Dominance,200,13.490000,0.052854168,false
GA_Energy_Dominance,200,13.646000,0.052705650,false
GA_Energy_Dominance,200,13.884000,0.052257981,false
GA_Energy_Dominance,200,13.688000,0.052417171,false
GA_Energy_Dominance,200,14.020000,0.051997886,false
GA_Energy_Dominance,200,14.258000,0.051839349,false
GA_Energy_Dominance,200,14.740000,0.051509033,true
GA_Energy_Dominance,200,15.444000,0.051491947,false
GA_Energy_Dominance,200,15.654000,0.051239237,false
GA_Energy_Dominance,200,15.740000,0.051109234,true
GA_Energy_Dominance,200,16.066000,0.050953241,true
GA_Energy_Dominance,200,15.904000,0.051011638,true
GA_Energy_Dominance,200,16.248000,0.050760965,true
GA_Energy_Dominance,200,16.750000,0.050588350,false
GA_Energy_Dominance,200,16.964000,0.050414461,true
GA_Energy_Dominance,200,17.138000,0.050371328,true
GA_Energy_Dominance,200,17.350000,0.050220915,true
GA_Energy_Dominance,200,17.506000,0.050207245,true
GA_Energy_Dominance,200,17.820000,0.050068025,true
GA_Energy_Dominance,200,18.104000,0.050019096,true
GA_Energy_Dominance,200,18.552000,0.049947543,false
GA_Energy_Dominance,200,18.336000,0.049969307,true
GA_Energy_Dominance,200,19.362000,0.049805152,false
GA_Energy_Dominance,200,18.970000,0.049857626,false
GA_Energy_Dominance,200,19.574000,0.049609815,false
GA_Energy_Dominance,200,19.982000,0.049432836,false
GA_Energy_Dominance,200,19.798000,0.049527308,false
GA_Energy_Dominance,200,20.736000,0.049300148,false
GA_Energy_Dominance,200,20.414000,0.049423930,false
GA_Energy_Dominance,200,20.988000,0.049205406,false
GA_Energy_Dominance,200,21.094000,0.049038006,false
GA_Energy_Dominance,200,21.282000,0.048961740,false
GA_Energy_Dominance,200,21.518000,0.048946775,false
GA_Energy_Dominance,200,21.846000,0.048757365,false
GA_Energy_Dominance,200,22.760000,0.048624797,true
GA_Energy_Dominance,200,22.968000,0.048607091,false
GA_Energy_Dominance,200,23.544000,0.048484041,false
GA_Energy_Dominance,200,23.806000,0.048405512,false
GA_Energy_Dominance,200,24.094000,0.048003504,true
GA_Energy_Dominance,200,24.948000,0.047955407,true
GA_Energy_Dominance,200,25.220000,0.047881883,true
GA_Energy_Dominance,200,25.524000,0.047847846,true
GA_Energy_Dominance,200,26.720000,0.047749904,false
GA_Energy_Dominance,200,25.834000,0.047803082,true
GA_Energy_Dominance,200,26.094000,0.047785936,false
GA_Energy_Dominance,201,4.878000,0.062292608,false
GA_Energy_Dominance,201,4.740000,0.063189109,false
GA_Energy_Dominance,201,4.752000,0.062502423,false
GA_Energy_Dominance,201,4.246000,0.063537800,false
GA_Energy_Dominance,201,5.136000,0.061168381,false
GA_Energy_Dominance,201,6.096000,0.060916368,false
GA_Energy_Dominance,201,5.818000,0.061045100,false
GA_Energy_Dominance,201,6.724000,0.060770062,false
GA_Energy_Dominance,201,6.492000,0.060804529,false
GA_Energy_Dominance,201,7.188000,0.059753125,false
GA_Energy_Dominance,201,6.984000,0.060089052,false
GA_Energy_Dominance,201,7.484000,0.059381786,false
GA_Energy_Dominance,201,7.578000,0.058434818,false
GA_Energy_Dominance,201,8.136000,0.058417481,false
GA_Energy_Dominance,201,8.468000,0.057648059,false
GA_Energy_Dominance,201,8.724000,0.057275642,false
GA_Energy_Dominance,201,8.284000,0.057994231,false
GA_Energy_Dominance,201,8.608000,0.057292789,false
GA_Energy_Dominance,201,9.384000,0.056436802,false
GA_Energy_Dominance,201,10.398000,0.056005431,false
GA_Energy_Dominance,201,10.376000,0.056112423,false
GA_Energy_Dominance,201,10.598000,0.055778886,false
GA_Energy_Dominance,201,11.164000,0.054821335,false
GA_Energy_Dominance,201,10.688000,0.054891798,false
GA_Energy_Dominance,201,11.822000,0.054542093,false
GA_Energy_Dominance,201,10.914000,0.054839897,false
GA_Energy_Dominance,201,11.708000,0.054632220,false
GA_Energy_Dominance,201,11.888000,0.054231552,false
GA_Energy_Dominance,201,12.596000,0.053759956,false
GA_Energy_Dominance,201,12.042000,0.053942831,false
GA_Energy_Dominance,201,12.184000,0.053901561,false
GA_Energy_Dominance,201,12.742000,0.053545312,false
GA_Energy_Dominance,201,13.088000,0.053297971,false
GA_Energy_Dominance,201,12.890000,0.053490042,false
GA_Energy_Dominance,201,13.264000,0.053229190,false
GA_Energy_Dominance,201,13.448000,0.053080526,false
GA_Energy_Dominance,201,13.536000,0.052832438,false
GA_Energy_Dominance,201,13.698000,0.052786628,false
GA_Energy_Dominance,201,13.734000,0.052639976,false
GA_Energy_Dominance,201,14.308000,0.052335681,false
GA_Energy_Dominance,201,13.878000,0.052461913,false
GA_Energy_Dominance,201,14.174000,0.052407977,false
GA_Energy_Dominance,201,14.714000,0.051959192,false
GA_Energy_Dominance,201,14.472000,0.052122828,false
GA_Energy_Dominance,201,14.722000,0.051697794,false
GA_Energy_Dominance,201,14.850000,0.051629565,false
GA_Energy_Dominance,201,15.044000,0.051629040,false
GA_Energy_Dominance,201,15.190000,0.051479357,false
GA_Energy_Dominance,201,15.426000,0.051465711,false
GA_Energy_Dominance,201,16.150000,0.051228214,false
GA_Energy_Dominance,201,15.576000,0.051330894,false
GA_Energy_Dominance,201,16.322000,0.051158251,false
GA_Energy_Dominance,201,15.814000,0.051278736,false
GA_Energy_Dominance,201,16.642000,0.050965176,false
GA_Energy_Dominance,201,17.018000,0.050872725,false
GA_Energy_Dominance,201,17.356000,0.050718578,false
GA_Energy_Dominance,201,17.570000,0.050640106,false
GA_Energy_Dominance,201,17.658000,0.050487531,false
GA_Energy_Dominance,201,17.870000,0.050418822,false
GA_Energy_Dominance,201,18.092000,0.050287570,false
GA_Energy_Dominance,201,18.288000,0.050150937,false
GA_Energy_Dominance,201,18.618000,0.049995502,false
GA_Energy_Dominance,201,18.784000,0.049662421,true
GA_Energy_Dominance,201,19.248000,0.049312387,true
GA_Energy_Dominance,201,19.098000,0.049593560,true
GA_Energy_Dominance,201,19.832000,0.049184750,true
GA_Energy_Dominance,201,19.488000,0.049248661,true
GA_Energy_Dominance,201,20.490000,0.049089396,true
GA_Energy_Dominance,201,20.094000,0.049145333,true
GA_Energy_Dominance,201,20.836000,0.048954633,true
GA_Energy_Dominance,201,21.020000,0.048855565,true
GA_Energy_Dominance,201,22.246000,0.048677165,true
GA_Energy_Dominance,201,21.488000,0.048746344,true
GA_Energy_Dominance,201,21.820000,0.048701256,true
GA_Energy_Dominance,201,22.558000,0.048639306,true
GA_Energy_Dominance,201,22.932000,0.048586113,true
GA_Energy_Dominance,201,24.290000,0.048165473,false
GA_Energy_Dominance,201,23.390000,0.048185052,true
GA_Energy_Dominance,201,24.866000,0.048035975,false
GA_Energy_Dominance,201,24.530000,0.048141185,false
GA_Energy_Dominance,201,25.432000,0.047877314,true
GA_Energy_Dominance,201,26.312000,0.047678152,true
GA_Energy_Dominance,201,25.974000,0.047709253,true
GA_Energy_Dominance,201,26.674000,0.047668823,false
GA_Energy_Dominance,202,5.320000,0.061557678,false
GA_Energy_Dominance,202,5.228000,0.061720981,false
GA_Energy_Dominance,202,5.272000,0.061693439,false
GA_Energy_Dominance,202,5.106000,0.061758431,false
GA_Energy_Dominance,202,4.904000,0.061823038,false
GA_Energy_Dominance,202,4.872000,0.062098786,false
GA_Energy_Dominance,202,4.372000,0.062435971,false
GA_Energy_Dominance,202,5.290000,0.061626691,false
GA_Energy_Dominance,202,5.496000,0.061071193,false
GA_Energy_Dominance,202,6.740000,0.060407669,false
GA_Energy_Dominance,202,6.128000,0.060501721,false
GA_Energy_Dominance,202,6.010000,0.060929712,false
GA_Energy_Dominance,202,6.766000,0.059836011,false
GA_Energy_Dominance,202,6.916000,0.059433196,false
GA_Energy_Dominance,202,7.032000,0.059330860,false
GA_Energy_Dominance,202,7.134000,0.058701532,false
GA_Energy_Dominance,202,7.566000,0.058601898,false
GA_Energy_Dominance,202,7.974000,0.058519647,false
GA_Energy_Dominance,202,8.064000,0.057734351,false
GA_Energy_Dominance,202,8.310000,0.056969724,false
GA_Energy_Dominance,202,8.272000,0.057127745,false
GA_Energy_Dominance,202,9.182000,0.056607956,false
GA_Energy_Dominance,202,9.522000,0.055787012,false
GA_Energy_Dominance,202,10.294000,0.055499134,false
GA_Energy_Dominance,202,10.456000,0.055446689,false
GA_Energy_Dominance,202,10.510000,0.055245487,false
GA_Energy_Dominance,202,10.962000,0.055190864,false
GA_Energy_Dominance,202,11.414000,0.054793440,false
GA_Energy_Dominance,202,11.128000,0.054999339,false
GA_Energy_Dominance,202,11.248000,0.054841664,false
GA_Energy_Dominance,202,11.534000,0.054747884,false
GA_Energy_Dominance,202,11.574000,0.054292877,false
GA_Energy_Dominance,202,11.614000,0.054200974,false
GA_Energy_Dominance,202,11.656000,0.053831610,false
GA_Energy_Dominance,202,11.710000,0.053614086,false
GA_Energy_Dominance,202,11.970000,0.053542848,false
GA_Energy_Dominance,202,12.014000,0.053440970,false
GA_Energy_Dominance,202,12.156000,0.053348579,false
GA_Energy_Dominance,202,12.348000,0.053323645,false
GA_Energy_Dominance,202,12.486000,0.052975679,false
GA_Energy_Dominance,202,12.364000,0.053099801,false
GA_Energy_Dominance,202,12.920000,0.052742227,false
GA_Energy_Dominance,202,12.790000,0.052864219,false
GA_Energy_Dominance,202,13.054000,0.052581020,false
GA_Energy_Dominance,202,13.146000,0.052338674,false
GA_Energy_Dominance,202,13.400000,0.052244550,false
GA_Energy_Dominance,202,13.518000,0.052240628,false
GA_Energy_Dominance,202,13.678000,0.052094875,true
GA_Energy_Dominance,202,13.674000,0.052236961,false
GA_Energy_Dominance,202,13.970000,0.051995215,true
GA_Energy_Dominance,202,13.828000,0.052010887,true
GA_Energy_Dominance,202,14.082000,0.051837602,true
GA_Energy_Dominance,202,14.564000,0.051588858,true
GA_Energy_Dominance,202,14.294000,0.051632884,true
GA_Energy_Dominance,202,14.806000,0.051491962,true
GA_Energy_Dominance,202,14.998000,0.051401851,false
GA_Energy_Dominance,202,15.114000,0.051286114,true
GA_Energy_Dominance,202,15.300000,0.051229059,true
GA_Energy_Dominance,202,15.962000,0.050965725,true
GA_Energy_Dominance,202,15.668000,0.051133220,false
GA_Energy_Dominance,202,16.112000,0.050915206,true
GA_Energy_Dominance,202,15.786000,0.051013506,true
GA_Energy_Dominance,202,16.288000,0.050908727,false
GA_Energy_Dominance,202,16.466000,0.050893021,false
GA_Energy_Dominance,202,16.642000,0.050727694,false
GA_Energy_Dominance,202,17.114000,0.050582827,false
GA_Energy_Dominance,202,17.438000,0.050565252,false
GA_Energy_Dominance,202,17.076000,0.050721898,false
GA_Energy_Dominance,202,17.812000,0.050464846,false
GA_Energy_Dominance,202,18.074000,0.050400517,false
GA_Energy_Dominance,202,18.150000,0.050204917,false
GA_Energy_Dominance,202,18.410000,0.050192958,false
GA_Energy_Dominance,202,18.454000,0.049816030,true
GA_Energy_Dominance,202,19.106000,0.049716752,false
GA_Energy_Dominance,202,18.804000,0.049718610,false
GA_Energy_Dominance,202,19.252000,0.049505292,false
GA_Energy_Dominance,202,19.540000,0.049456491,false
GA_Energy_Dominance,202,19.964000,0.049437440,false
GA_Energy_Dominance,202,20.356000,0.049378993,false
GA_Energy_Dominance,202,20.644000,0.049321260,false
GA_Energy_Dominance,202,21.028000,0.049299150,false
GA_Energy_Dominance,202,20.840000,0.049317513,false
GA_Energy_Dominance,202,21.216000,0.049293700,false
GA_Energy_Dominance,202,21.452000,0.049086233,false
GA_Energy_Dominance,202,21.664000,0.048958989,false
GA_Energy_Dominance,202,22.266000,0.048853866,false
GA_Energy_Dominance,202,22.568000,0.048782294,false
GA_Energy_Dominance,202,22.766000,0.048715472,false
GA_Energy_Dominance,202,23.070000,0.048633189,false
GA_Energy_Dominance,202,23.582000,0.048578448,false
GA_Energy_Dominance,202,23.324000,0.048629516,false
GA_Energy_Dominance,203,5.320000,0.061557678,false
GA_Energy_Dominance,203,5.064000,0.062082278,false
GA_Energy_Dominance,203,4.606000,0.062295035,false
GA_Energy_Dominance,203,5.642000,0.061361218,false
GA_Energy_Dominance,203,6.812000,0.060799198,false
GA_Energy_Dominance,203,6.854000,0.060701228,false
GA_Energy_Dominance,203,6.364000,0.060879961,false
GA_Energy_Dominance,203,7.338000,0.059262986,false
GA_Energy_Dominance,203,8.474000,0.058671710,false
GA_Energy_Dominance,203,8.110000,0.058752565,false
GA_Energy_Dominance,203,6.946000,0.059369118,false
GA_Energy_Dominance,203,7.784000,0.058990471,false
GA_Energy_Dominance,203,7.722000,0.059085942,false
GA_Energy_Dominance,203,7.944000,0.058933511,false
GA_Energy_Dominance,203,8.736000,0.057708165,false
GA_Energy_Dominance,203,9.074000,0.057617855,false
GA_Energy_Dominance,203,9.782000,0.056497583,false
GA_Energy_Dominance,203,11.126000,0.056407197,false
GA_Energy_Dominance,203,10.548000,0.056409850,false
GA_Energy_Dominance,203,9.750000,0.057261795,false
GA_Energy_Dominance,203,11.220000,0.056181560,false
GA_Energy_Dominance,203,11.388000,0.055371494,false
GA_Energy_Dominance,203,12.792000,0.054745763,false
GA_Energy_Dominance,203,11.810000,0.055207458,false
GA_Energy_Dominance,203,13.012000,0.054592994,false
GA_Energy_Dominance,203,11.518000,0.055356116,false
GA_Energy_Dominance,203,12.758000,0.054835180,false
GA_Energy_Dominance,203,11.890000,0.054875804,false
GA_Energy_Dominance,203,13.152000,0.054565221,false
GA_Energy_Dominance,203,12.874000,0.054599320,false
GA_Energy_Dominance,203,13.480000,0.054322487,false
GA_Energy_Dominance,203,13.766000,0.054134609,false
GA_Energy_Dominance,203,14.282000,0.053828730,false
GA_Energy_Dominance,203,14.058000,0.053998438,false
GA_Energy_Dominance,203,14.150000,0.053852962,false
GA_Energy_Dominance,203,15.004000,0.053454182,false
GA_Energy_Dominance,203,15.280000,0.053389665,false
GA_Energy_Dominance,203,15.662000,0.053120190,false
GA_Energy_Dominance,203,16.050000,0.052900136,false
GA_Energy_Dominance,203,16.120000,0.052611770,false
GA_Energy_Dominance,203,15.786000,0.053001159,false
GA_Energy_Dominance,203,16.592000,0.052471887,false
GA_Energy_Dominance,203,16.858000,0.052329876,false
GA_Energy_Dominance,203,16.960000,0.052200344,false
GA_Energy_Dominance,203,17.752000,0.051700652,false
GA_Energy_Dominance,203,17.544000,0.051757817,false
GA_Energy_Dominance,203,17.088000,0.052025486,false
GA_Energy_Dominance,203,17.200000,0.051909171,false
GA_Energy_Dominance,203,18.032000,0.051349040,false
GA_Energy_Dominance,203,19.334000,0.050940071,false
GA_Energy_Dominance,203,18.962000,0.051108811,false
GA_Energy_Dominance,203,19.602000,0.050911018,false
GA_Energy_Dominance,203,18.464000,0.051110788,false
GA_Energy_Dominance,203,19.832000,0.050821938,false
GA_Energy_Dominance,203,20.176000,0.050492684,false
GA_Energy_Dominance,203,20.382000,0.050459224,false
GA_Energy_Dominance,203,20.422000,0.050310960,false
GA_Energy_Dominance,203,20.604000,0.050151840,false
GA_Energy_Dominance,203,20.780000,0.049728926,false
GA_Energy_Dominance,203,21.562000,0.049235157,false
GA_Energy_Dominance,203,21.230000,0.049306151,false
GA_Energy_Dominance,203,21.882000,0.049228658,false
GA_Energy_Dominance,203,22.266000,0.049168121,false
GA_Energy_Dominance,203,22.990000,0.049078622,false
GA_Energy_Dominance,203,22.568000,0.049118418,false
GA_Energy_Dominance,203,23.428000,0.049077905,false
GA_Energy_Dominance,203,24.104000,0.048855060,false
GA_Energy_Dominance,203,23.612000,0.048896841,false
GA_Energy_Dominance,203,24.426000,0.048833841,false
GA_Energy_Dominance,203,25.110000,0.048344100,false
GA_Energy_Dominance,203,24.878000,0.048438397,false
GA_Energy_Dominance,203,24.578000,0.048563916,false
GA_Energy_Dominance,203,26.002000,0.047943363,false
GA_Energy_Dominance,203,25.678000,0.047998584,false
GA_Energy_Dominance,203,25.504000,0.048252396,false
GA_Energy_Dominance,203,26.504000,0.047633293,true
GA_Energy_Dominance,203,26.092000,0.047788587,false
GA_Energy_Dominance,203,26.774000,0.047477305,true
GA_Energy_Dominance,203,27.504000,0.047421319,true
GA_Energy_Dominance,203,27.166000,0.047430337,true
GA_Energy_Dominance,203,28.022000,0.047365353,true
GA_Energy_Dominance,203,28.478000,0.047286864,true
GA_Energy_Dominance,203,29.052000,0.047211361,true
GA_Energy_Dominance,203,28.778000,0.047229943,true
GA_Energy_Dominance,203,29.312000,0.047177939,true
GA_Energy_Dominance,203,29.652000,0.047089536,true
GA_Energy_Dominance,203,29.918000,0.047060601,true
GA_Energy_Dominance,203,30.348000,0.047044477,true
GA_Energy_Dominance,203,30.712000,0.046986486,true
GA_Energy_Dominance,203,31.004000,0.046981777,true
GA_Energy_Dominance,204,4.412000,0.063909451,false
GA_Energy_Dominance,204,5.190000,0.061394334,false
GA_Energy_Dominance,204,6.048000,0.060030769,false
GA_Energy_Dominance,204,5.140000,0.061717438,false
GA_Energy_Dominance,204,4.810000,0.061816259,false
GA_Energy_Dominance,204,5.504000,0.060351364,false
GA_Energy_Dominance,204,4.516000,0.062279666,false
GA_Energy_Dominance,204,5.432000,0.060578712,false
GA_Energy_Dominance,204,5.336000,0.061013759,false
GA_Energy_Dominance,204,6.132000,0.059950673,false
GA_Energy_Dominance,204,6.880000,0.059374068,false
GA_Energy_Dominance,204,6.632000,0.059432083,false
GA_Energy_Dominance,204,7.722000,0.057043067,false
GA_Energy_Dominance,204,7.466000,0.057144373,false
GA_Energy_Dominance,204,7.740000,0.056813071,false
GA_Energy_Dominance,204,7.380000,0.057554643,false
GA_Energy_Dominance,204,7.058000,0.057828048,false
GA_Energy_Dominance,204,7.618000,0.057103537,false
GA_Energy_Dominance,204,7.932000,0.056665386,false
GA_Energy_Dominance,204,8.658000,0.056520251,false
GA_Energy_Dominance,204,8.768000,0.056235065,false
GA_Energy_Dominance,204,9.162000,0.055866740,false
GA_Energy_Dominance,204,8.808000,0.055975013,false
GA_Energy_Dominance,204,9.242000,0.055485630,false
GA_Energy_Dominance,204,9.800000,0.055123471,false
GA_Energy_Dominance,204,9.532000,0.055128688,false
GA_Energy_Dominance,204,10.096000,0.055038686,false
GA_Energy_Dominance,204,10.244000,0.054807870,false
GA_Energy_Dominance,204,10.318000,0.054766049,false
GA_Energy_Dominance,204,10.428000,0.054565950,false
GA_Energy_Dominance,204,10.728000,0.054258907,false
GA_Energy_Dominance,204,10.852000,0.054238770,false
GA_Energy_Dominance,204,10.478000,0.054290932,false
GA_Energy_Dominance,204,11.336000,0.053662609,false
GA_Energy_Dominance,204,10.966000,0.053844450,false
GA_Energy_Dominance,204,11.570000,0.053638152,false
GA_Energy_Dominance,204,12.234000,0.053259331,false
GA_Energy_Dominance,204,11.642000,0.053397255,false
GA_Energy_Dominance,204,12.036000,0.053379517,false
GA_Energy_Dominance,204,13.016000,0.052872576,false
GA_Energy_Dominance,204,12.340000,0.053016780,false
GA_Energy_Dominance,204,13.228000,0.052766370,false
GA_Energy_Dominance,204,12.908000,0.052876907,false
GA_Energy_Dominance,204,13.374000,0.052758328,false
GA_Energy_Dominance,204,13.472000,0.052655510,false
GA_Energy_Dominance,204,12.602000,0.052965969,false
GA_Energy_Dominance,204,13.574000,0.052579568,false
GA_Energy_Dominance,204,13.804000,0.052494880,false
GA_Energy_Dominance,204,14.278000,0.052368401,false
GA_Energy_Dominance,204,14.096000,0.052449307,false
GA_Energy_Dominance,204,14.582000,0.052246607,false
GA_Energy_Dominance,204,14.386000,0.052316649,false
GA_Energy_Dominance,204,14.792000,0.052081267,false
GA_Energy_Dominance,204,14.924000,0.052078700,false
GA_Energy_Dominance,204,14.982000,0.051893914,false
GA_Energy_Dominance,204,15.746000,0.051715819,false
GA_Energy_Dominance,204,15.260000,0.051751339,false
GA_Energy_Dominance,204,15.604000,0.051734478,false
GA_Energy_Dominance,204,16.346000,0.051529159,false
GA_Energy_Dominance,204,16.784000,0.051458246,false
