Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
GA_WaitingTime_Dominance,203,1.440000,0.045384074,false
GA_WaitingTime_Dominance,203,1.442000,0.045073331,true
GA_WaitingTime_Dominance,204,4.194000,0.044922641,false
GA_WaitingTime_Dominance,204,1.966000,0.045311478,false
GA_WaitingTime_Dominance,204,1.864000,0.045403369,false
GA_WaitingTime_Dominance,204,1.886000,0.045334615,false
GA_WaitingTime_Dominance,204,1.822000,0.045508050,false
GA_WaitingTime_Dominance,204,1.836000,0.045460245,false
GA_WaitingTime_Dominance,204,1.798000,0.045533060,false
GA_WaitingTime_Dominance,204,1.774000,0.045558928,false
GA_WaitingTime_Dominance,204,1.766000,0.045672230,false
GA_WaitingTime_Dominance,204,1.770000,0.045643283,false
GA_WaitingTime_Dominance,204,1.480000,0.045790885,false
GA_WaitingTime_Dominance,204,1.514000,0.045723577,false
GA_WaitingTime_Dominance,204,1.466000,0.045963619,false
GA_WaitingTime_Dominance,204,1.448000,0.046081995,false
GA_WaitingTime_Dominance,204,1.454000,0.046026299,false
GA_WaitingTime_Dominance,204,1.446000,0.046385875,false
GA_WaitingTime_Dominance,204,1.438000,0.046486501,false
GA_WaitingTime_Dominance,204,1.440000,0.046420235,false
GA_WaitingTime_Dominance,205,3.476000,0.044820301,false
GA_WaitingTime_Dominance,205,1.468000,0.045180952,false
GA_WaitingTime_Dominance,205,1.458000,0.045280832,false
GA_WaitingTime_Dominance,205,1.452000,0.045298474,false
GA_WaitingTime_Dominance,205,1.446000,0.045477232,false
GA_WaitingTime_Dominance,205,1.430000,0.045743366,false
GA_WaitingTime_Dominance,205,1.434000,0.045620976,false
GA_WaitingTime_Dominance,205,1.418000,0.046091287,false
GA_WaitingTime_Dominance,205,1.424000,0.045781889,false
GA_WaitingTime_Dominance,205,1.422000,0.045963229,false
GA_WaitingTime_Dominance,205,1.420000,0.046018762,false
GA_WaitingTime_Dominance,206,4.082000,0.044475040,false
GA_WaitingTime_Dominance,206,3.982000,0.045092653,false
GA_WaitingTime_Dominance,206,3.906000,0.045171550,false
GA_WaitingTime_Dominance,206,3.460000,0.045212030,false
GA_WaitingTime_Dominance,206,2.312000,0.045241446,false
GA_WaitingTime_Dominance,206,1.884000,0.045440106,false
GA_WaitingTime_Dominance,206,1.832000,0.045506089,false
GA_WaitingTime_Dominance,206,1.992000,0.045370461,false
GA_WaitingTime_Dominance,206,1.846000,0.045463741,false
GA_WaitingTime_Dominance,206,1.818000,0.045553611,false
GA_WaitingTime_Dominance,206,1.788000,0.045559783,false
GA_WaitingTime_Dominance,206,1.774000,0.045661409,false
GA_WaitingTime_Dominance,206,1.766000,0.045688922,false
GA_WaitingTime_Dominance,206,1.776000,0.045632318,false
GA_WaitingTime_Dominance,206,1.504000,0.045854128,false
GA_WaitingTime_Dominance,206,1.468000,0.046105012,false
GA_WaitingTime_Dominance,206,1.478000,0.045966257,false
GA_WaitingTime_Dominance,206,1.458000,0.046256552,false
GA_WaitingTime_Dominance,206,1.426000,0.046658947,false
GA_WaitingTime_Dominance,206,1.428000,0.046382037,false
GA_WaitingTime_Dominance,206,1.452000,0.046350577,false
GA_WaitingTime_Dominance,207,4.728000,0.044710318,false
GA_WaitingTime_Dominance,207,4.986000,0.044402017,false
GA_WaitingTime_Dominance,207,4.372000,0.045097699,false
GA_WaitingTime_Dominance,207,1.512000,0.045206786,false
GA_WaitingTime_Dominance,207,1.472000,0.045310948,false
GA_WaitingTime_Dominance,207,1.502000,0.045220246,false
GA_WaitingTime_Dominance,207,1.452000,0.045389226,false
GA_WaitingTime_Dominance,207,1.448000,0.045620102,false
GA_WaitingTime_Dominance,207,1.450000,0.045560510,false
GA_WaitingTime_Dominance,208,4.530000,0.044744432,false
GA_WaitingTime_Dominance,208,3.688000,0.045210484,false
GA_WaitingTime_Dominance,208,3.486000,0.045251407,false
GA_WaitingTime_Dominance,208,4.000000,0.044976259,false
GA_WaitingTime_Dominance,208,1.962000,0.045262462,false
GA_WaitingTime_Dominance,208,1.880000,0.045481940,false
GA_WaitingTime_Dominance,208,1.892000,0.045427755,false
GA_WaitingTime_Dominance,208,1.818000,0.045522204,false
GA_WaitingTime_Dominance,208,1.782000,0.045577689,false
GA_WaitingTime_Dominance,208,1.786000,0.045542844,false
GA_WaitingTime_Dominance,208,1.744000,0.045698358,false
GA_WaitingTime_Dominance,208,1.756000,0.045595906,false
GA_WaitingTime_Dominance,208,1.742000,0.045768446,false
GA_WaitingTime_Dominance,208,1.712000,0.046222152,false
GA_WaitingTime_Dominance,208,1.716000,0.046065995,false
GA_WaitingTime_Dominance,208,1.458000,0.046594507,false
GA_WaitingTime_Dominance,208,1.500000,0.046269225,false
GA_WaitingTime_Dominance,208,1.486000,0.046441287,false
GA_WaitingTime_Dominance,208,1.460000,0.046494542,false
GA_WaitingTime_Dominance,208,1.470000,0.046467923,false
GA_WaitingTime_Dominance,208,1.452000,0.046712831,false
GA_WaitingTime_Dominance,208,1.438000,0.046892456,false
GA_WaitingTime_Dominance,208,1.442000,0.046768455,false
GA_WaitingTime_Dominance,208,1.440000,0.046819611,false
GA_WaitingTime_Dominance,208,1.434000,0.046992796,false
GA_WaitingTime_Dominance,209,4.000000,0.044688685,false
GA_WaitingTime_Dominance,209,3.106000,0.045381549,false
GA_WaitingTime_Dominance,209,3.944000,0.045037469,false
GA_WaitingTime_Dominance,209,1.508000,0.045432620,false
GA_WaitingTime_Dominance,209,1.498000,0.045582115,false
GA_WaitingTime_Dominance,209,1.486000,0.045649287,false
GA_WaitingTime_Dominance,209,1.470000,0.045897129,false
GA_WaitingTime_Dominance,209,1.466000,0.045952293,false
GA_WaitingTime_Dominance,209,1.476000,0.045793620,false
GA_Energy_Dominance,200,3.040000,0.045811416,false
GA_Energy_Dominance,200,3.274000,0.045048631,false
GA_Energy_Dominance,200,3.042000,0.045154817,false
GA_Energy_Dominance,200,3.380000,0.044218408,false
GA_Energy_Dominance,200,4.004000,0.043247419,false
GA_Energy_Dominance,200,3.424000,0.043759555,false
GA_Energy_Dominance,200,4.072000,0.043080704,false
GA_Energy_Dominance,200,3.580000,0.043582915,false
GA_Energy_Dominance,200,4.180000,0.042668079,false
GA_Energy_Dominance,200,4.478000,0.042193691,false
GA_Energy_Dominance,200,4.726000,0.041864451,false
GA_Energy_Dominance,200,4.748000,0.041690871,false
GA_Energy_Dominance,200,6.040000,0.039838000,false
GA_Energy_Dominance,200,5.970000,0.039885073,false
GA_Energy_Dominance,200,5.252000,0.040042863,false
GA_Energy_Dominance,200,5.182000,0.040078226,false
GA_Energy_Dominance,200,5.538000,0.040037933,false
GA_Energy_Dominance,200,5.106000,0.040285977,false
GA_Energy_Dominance,200,4.846000,0.040492392,false
GA_Energy_Dominance,200,6.160000,0.039787982,false
GA_Energy_Dominance,200,6.212000,0.039611314,false
GA_Energy_Dominance,200,6.394000,0.039288448,false
GA_Energy_Dominance,200,6.530000,0.039129219,false
GA_Energy_Dominance,200,6.766000,0.039108781,false
GA_Energy_Dominance,200,6.366000,0.039550599,false
GA_Energy_Dominance,200,7.082000,0.038756914,false
GA_Energy_Dominance,200,6.906000,0.038913554,false
GA_Energy_Dominance,200,7.186000,0.038400865,false
GA_Energy_Dominance,200,7.458000,0.038386540,false
GA_Energy_Dominance,200,8.362000,0.037749917,false
GA_Energy_Dominance,200,8.168000,0.037762607,false
GA_Energy_Dominance,200,7.684000,0.037866135,false
GA_Energy_Dominance,200,8.436000,0.037400636,false
GA_Energy_Dominance,200,9.282000,0.036859699,false
GA_Energy_Dominance,200,8.534000,0.037090281,false
GA_Energy_Dominance,200,10.124000,0.036061598,false
GA_Energy_Dominance,200,9.878000,0.036499053,false
GA_Energy_Dominance,200,9.086000,0.037003041,false
GA_Energy_Dominance,200,9.736000,0.036567691,false
GA_Energy_Dominance,200,9.542000,0.036575525,false
GA_Energy_Dominance,200,9.886000,0.036136779,false
GA_Energy_Dominance,200,10.922000,0.035867944,false
GA_Energy_Dominance,200,10.270000,0.035877377,false
GA_Energy_Dominance,200,11.344000,0.035772271,false
GA_Energy_Dominance,200,11.482000,0.035467124,false
GA_Energy_Dominance,200,11.476000,0.035622284,false
GA_Energy_Dominance,200,11.922000,0.035407089,false
GA_Energy_Dominance,200,11.778000,0.035459136,false
GA_Energy_Dominance,200,12.044000,0.035203835,false
GA_Energy_Dominance,200,13.150000,0.034413039,false
GA_Energy_Dominance,200,12.992000,0.034462426,false
GA_Energy_Dominance,200,12.646000,0.034483118,false
GA_Energy_Dominance,200,12.354000,0.034871362,false
GA_Energy_Dominance,200,13.404000,0.034167668,false
GA_Energy_Dominance,200,13.740000,0.033952243,false
GA_Energy_Dominance,200,14.256000,0.033912840,false
GA_Energy_Dominance,200,14.068000,0.033943228,false
GA_Energy_Dominance,200,14.390000,0.033864072,false
GA_Energy_Dominance,200,14.564000,0.033849602,false
GA_Energy_Dominance,200,14.970000,0.033536139,false
GA_Energy_Dominance,200,14.788000,0.033570210,false
GA_Energy_Dominance,200,15.278000,0.033428333,false
GA_Energy_Dominance,200,15.482000,0.033280275,false
GA_Energy_Dominance,200,15.628000,0.033232794,false
GA_Energy_Dominance,200,15.826000,0.033147434,false
GA_Energy_Dominance,200,16.384000,0.032913078,false
GA_Energy_Dominance,200,16.232000,0.032968931,false
GA_Energy_Dominance,200,16.544000,0.032802006,false
GA_Energy_Dominance,200,16.038000,0.033035054,false
GA_Energy_Dominance,200,16.844000,0.032704000,false
GA_Energy_Dominance,200,17.074000,0.032637572,false
GA_Energy_Dominance,200,17.378000,0.032547402,false
GA_Energy_Dominance,200,17.536000,0.032503080,false
GA_Energy_Dominance,200,17.714000,0.032418492,false
GA_Energy_Dominance,200,17.730000,0.032268348,false
GA_Energy_Dominance,200,18.314000,0.032209425,false
GA_Energy_Dominance,200,17.962000,0.032266725,false
GA_Energy_Dominance,200,18.486000,0.032172859,false
GA_Energy_Dominance,200,18.654000,0.032132142,false
GA_Energy_Dominance,200,18.928000,0.032025786,false
GA_Energy_Dominance,200,19.210000,0.031848141,false
GA_Energy_Dominance,200,19.032000,0.031855996,false
GA_Energy_Dominance,200,19.276000,0.031704707,false
GA_Energy_Dominance,200,19.638000,0.031547186,false
GA_Energy_Dominance,200,19.852000,0.031449656,false
GA_Energy_Dominance,200,20.074000,0.031435306,false
GA_Energy_Dominance,200,20.266000,0.031433717,false
GA_Energy_Dominance,200,20.460000,0.031285086,false
GA_Energy_Dominance,200,21.024000,0.030993962,false
GA_Energy_Dominance,200,20.672000,0.031103051,false
GA_Energy_Dominance,200,21.300000,0.030850753,false
GA_Energy_Dominance,200,21.730000,0.030685441,true
GA_Energy_Dominance,200,22.532000,0.030618831,false
GA_Energy_Dominance,200,22.216000,0.030659500,false
GA_Energy_Dominance,200,22.806000,0.030570478,false
GA_Energy_Dominance,200,23.226000,0.030494933,false
GA_Energy_Dominance,200,23.598000,0.030465632,false
GA_Energy_Dominance,200,23.860000,0.030383558,false
GA_Energy_Dominance,200,24.108000,0.030363596,false
GA_Energy_Dominance,200,24.432000,0.030357896,false
GA_Energy_Dominance,201,3.294000,0.045040692,false
GA_Energy_Dominance,201,3.638000,0.043590784,false
GA_Energy_Dominance,201,3.478000,0.043662182,false
GA_Energy_Dominance,201,3.082000,0.045264728,false
GA_Energy_Dominance,201,4.024000,0.043319972,false
GA_Energy_Dominance,201,4.144000,0.042194879,false
GA_Energy_Dominance,201,6.240000,0.040664625,false
GA_Energy_Dominance,201,5.986000,0.040916883,false
GA_Energy_Dominance,201,4.726000,0.041594920,false
GA_Energy_Dominance,201,4.650000,0.041779998,false
GA_Energy_Dominance,201,5.628000,0.041249635,false
GA_Energy_Dominance,201,5.236000,0.041368754,false
GA_Energy_Dominance,201,5.300000,0.041291383,false
GA_Energy_Dominance,201,5.658000,0.040936606,false
GA_Energy_Dominance,201,6.184000,0.040914510,false
GA_Energy_Dominance,201,6.732000,0.039292036,false
GA_Energy_Dominance,201,6.558000,0.039702011,false
GA_Energy_Dominance,201,6.550000,0.039937666,false
GA_Energy_Dominance,201,6.334000,0.039959640,false
GA_Energy_Dominance,201,7.520000,0.039011811,false
GA_Energy_Dominance,201,8.278000,0.038190474,false
GA_Energy_Dominance,201,7.630000,0.038969578,false
GA_Energy_Dominance,201,8.016000,0.038469489,false
GA_Energy_Dominance,201,7.716000,0.038917246,false
GA_Energy_Dominance,201,7.846000,0.038691389,false
GA_Energy_Dominance,201,7.126000,0.039019443,false
GA_Energy_Dominance,201,8.076000,0.038327571,false
GA_Energy_Dominance,201,9.470000,0.037730709,false
GA_Energy_Dominance,201,8.452000,0.037946406,false
GA_Energy_Dominance,201,9.344000,0.037884033,false
GA_Energy_Dominance,201,9.530000,0.037603593,false
GA_Energy_Dominance,201,10.306000,0.036732604,false
GA_Energy_Dominance,201,9.680000,0.036969374,false
GA_Energy_Dominance,201,10.106000,0.036944987,false
GA_Energy_Dominance,201,9.816000,0.036945369,false
GA_Energy_Dominance,201,10.804000,0.036519741,false
GA_Energy_Dominance,201,10.616000,0.036610905,false
GA_Energy_Dominance,201,10.960000,0.036233142,false
GA_Energy_Dominance,201,10.848000,0.036289717,false
GA_Energy_Dominance,201,11.144000,0.036151100,false
GA_Energy_Dominance,201,11.884000,0.035889230,false
GA_Energy_Dominance,201,11.286000,0.036001195,false
GA_Energy_Dominance,201,11.958000,0.035659087,false
GA_Energy_Dominance,201,12.324000,0.035296744,false
GA_Energy_Dominance,201,12.090000,0.035500612,false
GA_Energy_Dominance,201,12.604000,0.035174099,false
GA_Energy_Dominance,201,12.788000,0.035026097,false
GA_Energy_Dominance,201,13.214000,0.034931961,false
GA_Energy_Dominance,201,13.338000,0.034746963,false
GA_Energy_Dominance,201,13.582000,0.034564962,false
GA_Energy_Dominance,201,13.798000,0.034503194,false
GA_Energy_Dominance,201,13.932000,0.034273031,false
GA_Energy_Dominance,201,14.244000,0.034153731,false
GA_Energy_Dominance,201,14.568000,0.033648630,false
GA_Energy_Dominance,201,14.734000,0.033526386,false
GA_Energy_Dominance,201,14.362000,0.033736449,false
GA_Energy_Dominance,201,15.430000,0.033049128,false
GA_Energy_Dominance,201,15.594000,0.032942342,false
GA_Energy_Dominance,201,15.754000,0.032908953,false
GA_Energy_Dominance,201,15.962000,0.032789899,false
GA_Energy_Dominance,201,14.984000,0.033064635,false
GA_Energy_Dominance,201,15.998000,0.032640768,false
GA_Energy_Dominance,201,16.180000,0.032606343,false
GA_Energy_Dominance,201,16.392000,0.032575481,false
GA_Energy_Dominance,201,16.732000,0.032331740,false
GA_Energy_Dominance,201,17.346000,0.032109961,false
GA_Energy_Dominance,201,16.990000,0.032146368,false
GA_Energy_Dominance,201,17.498000,0.032046729,false
GA_Energy_Dominance,201,17.706000,0.031980353,false
GA_Energy_Dominance,201,17.898000,0.031904485,false
GA_Energy_Dominance,201,18.488000,0.031732932,false
GA_Energy_Dominance,201,18.062000,0.031798022,false
GA_Energy_Dominance,201,18.658000,0.031663394,false
GA_Energy_Dominance,201,19.076000,0.031520844,false
GA_Energy_Dominance,201,19.272000,0.031446020,false
GA_Energy_Dominance,201,19.494000,0.031394033,false
GA_Energy_Dominance,201,19.706000,0.031204585,true
GA_Energy_Dominance,201,19.676000,0.031370498,false
GA_Energy_Dominance,201,19.976000,0.031184647,false
GA_Energy_Dominance,201,20.156000,0.031150549,false
GA_Energy_Dominance,201,20.444000,0.031044324,true
GA_Energy_Dominance,201,20.744000,0.030986659,true
GA_Energy_Dominance,201,21.130000,0.030837160,true
GA_Energy_Dominance,201,21.772000,0.030754058,false
GA_Energy_Dominance,201,21.470000,0.030757328,true
GA_Energy_Dominance,201,22.366000,0.030723651,false
GA_Energy_Dominance,201,22.080000,0.030747841,false
GA_Energy_Dominance,201,22.772000,0.030689968,false
GA_Energy_Dominance,202,3.316000,0.045923543,false
GA_Energy_Dominance,202,2.980000,0.046813953,false
GA_Energy_Dominance,202,3.346000,0.045201757,false
GA_Energy_Dominance,202,3.904000,0.043578648,false
GA_Energy_Dominance,202,3.560000,0.043666639,false
GA_Energy_Dominance,202,3.376000,0.044047054,false
GA_Energy_Dominance,202,3.934000,0.043337589,false
GA_Energy_Dominance,202,4.138000,0.043026151,false
GA_Energy_Dominance,202,4.582000,0.041680324,false
GA_Energy_Dominance,202,4.916000,0.040859426,false
GA_Energy_Dominance,202,4.206000,0.041734965,false
GA_Energy_Dominance,202,4.630000,0.041358852,false
GA_Energy_Dominance,202,5.462000,0.040296021,false
GA_Energy_Dominance,202,5.168000,0.040672443,false
GA_Energy_Dominance,202,5.674000,0.039345258,false
GA_Energy_Dominance,202,5.956000,0.038918316,false
GA_Energy_Dominance,202,5.574000,0.039547826,false
GA_Energy_Dominance,202,6.854000,0.038237392,false
GA_Energy_Dominance,202,6.380000,0.038372498,false
GA_Energy_Dominance,202,6.072000,0.038827384,false
GA_Energy_Dominance,202,6.222000,0.038412025,false
GA_Energy_Dominance,202,6.654000,0.038260838,false
GA_Energy_Dominance,202,6.860000,0.037825539,false
GA_Energy_Dominance,202,7.214000,0.037598615,false
GA_Energy_Dominance,202,7.208000,0.037712360,false
GA_Energy_Dominance,202,7.578000,0.037357544,false
GA_Energy_Dominance,202,7.452000,0.037361120,false
GA_Energy_Dominance,202,7.652000,0.037326307,false
GA_Energy_Dominance,202,7.756000,0.037282466,false
GA_Energy_Dominance,202,7.918000,0.037185825,false
GA_Energy_Dominance,202,7.998000,0.037075491,false
GA_Energy_Dominance,202,8.100000,0.036789184,false
GA_Energy_Dominance,202,8.640000,0.036559828,false
GA_Energy_Dominance,202,8.250000,0.036787726,false
GA_Energy_Dominance,202,8.484000,0.036678898,false
GA_Energy_Dominance,202,8.856000,0.036279747,false
GA_Energy_Dominance,202,8.368000,0.036743270,false
GA_Energy_Dominance,202,8.932000,0.036243619,false
GA_Energy_Dominance,202,8.854000,0.036448811,false
GA_Energy_Dominance,202,9.344000,0.035942902,false
GA_Energy_Dominance,202,9.024000,0.036041174,false
GA_Energy_Dominance,202,9.836000,0.035698241,true
GA_Energy_Dominance,202,9.746000,0.035782738,true
GA_Energy_Dominance,202,9.954000,0.035677619,true
GA_Energy_Dominance,202,10.234000,0.035516899,true
GA_Energy_Dominance,202,11.080000,0.035310405,false
GA_Energy_Dominance,202,10.518000,0.035460625,false
GA_Energy_Dominance,202,10.686000,0.035392603,false
GA_Energy_Dominance,202,11.516000,0.035040251,false
GA_Energy_Dominance,202,11.194000,0.035118864,false
GA_Energy_Dominance,202,11.546000,0.034846014,false
GA_Energy_Dominance,202,12.072000,0.034551923,false
GA_Energy_Dominance,202,11.738000,0.034625646,false
GA_Energy_Dominance,202,12.190000,0.034424333,false
GA_Energy_Dominance,202,12.512000,0.034323198,false
GA_Energy_Dominance,202,12.910000,0.034294196,false
GA_Energy_Dominance,202,13.056000,0.034058886,false
GA_Energy_Dominance,202,13.210000,0.033810965,false
GA_Energy_Dominance,202,13.342000,0.033766474,false
GA_Energy_Dominance,202,13.818000,0.033621894,false
GA_Energy_Dominance,202,13.934000,0.033491763,false
GA_Energy_Dominance,202,13.688000,0.033621946,false
GA_Energy_Dominance,202,14.242000,0.033369166,false
GA_Energy_Dominance,202,14.368000,0.033270221,true
GA_Energy_Dominance,202,14.522000,0.033028187,true
GA_Energy_Dominance,202,14.374000,0.033072334,true
GA_Energy_Dominance,202,14.858000,0.032916616,true
GA_Energy_Dominance,202,15.012000,0.032854277,true
GA_Energy_Dominance,202,15.182000,0.032815801,true
GA_Energy_Dominance,202,15.540000,0.032670192,true
GA_Energy_Dominance,202,15.362000,0.032712289,true
GA_Energy_Dominance,202,15.880000,0.032565239,true
GA_Energy_Dominance,202,16.086000,0.032520456,false
GA_Energy_Dominance,202,15.710000,0.032568176,true
GA_Energy_Dominance,202,16.254000,0.032447666,false
GA_Energy_Dominance,202,16.412000,0.032382713,false
GA_Energy_Dominance,202,16.774000,0.032259649,false
GA_Energy_Dominance,202,16.944000,0.032238103,false
GA_Energy_Dominance,202,17.172000,0.032177510,false
GA_Energy_Dominance,202,17.434000,0.032133039,false
GA_Energy_Dominance,202,17.668000,0.032063039,false
GA_Energy_Dominance,202,18.236000,0.031942588,false
GA_Energy_Dominance,202,18.056000,0.032048022,false
GA_Energy_Dominance,202,18.528000,0.031815992,false
GA_Energy_Dominance,202,18.784000,0.031764182,false
GA_Energy_Dominance,202,19.140000,0.031698845,false
GA_Energy_Dominance,202,19.360000,0.031627031,false
GA_Energy_Dominance,202,19.686000,0.031613113,false
GA_Energy_Dominance,203,3.128000,0.045339025,false
GA_Energy_Dominance,203,3.184000,0.044628013,false
GA_Energy_Dominance,203,3.342000,0.044613908,false
GA_Energy_Dominance,203,3.540000,0.044036697,false
GA_Energy_Dominance,203,3.518000,0.044282959,false
GA_Energy_Dominance,203,4.484000,0.041345659,false
GA_Energy_Dominance,203,3.898000,0.042330872,false
GA_Energy_Dominance,203,5.560000,0.040820210,false
GA_Energy_Dominance,203,5.110000,0.040881810,false
GA_Energy_Dominance,203,5.872000,0.040690630,false
GA_Energy_Dominance,203,5.354000,0.040850311,false
GA_Energy_Dominance,203,6.104000,0.040204208,false
GA_Energy_Dominance,203,6.014000,0.040670882,false
GA_Energy_Dominance,203,6.258000,0.040147589,false
GA_Energy_Dominance,203,5.754000,0.040799669,false
GA_Energy_Dominance,203,6.080000,0.040424556,false
GA_Energy_Dominance,203,6.504000,0.039525388,false
GA_Energy_Dominance,203,6.272000,0.039915037,false
GA_Energy_Dominance,203,7.386000,0.038957732,false
GA_Energy_Dominance,203,8.068000,0.037973469,false
GA_Energy_Dominance,203,7.698000,0.038293782,false
GA_Energy_Dominance,203,9.122000,0.037332257,false
GA_Energy_Dominance,203,8.618000,0.037551489,false
GA_Energy_Dominance,203,10.032000,0.037107637,false
GA_Energy_Dominance,203,8.914000,0.037345977,false
GA_Energy_Dominance,203,9.586000,0.037170950,false
GA_Energy_Dominance,203,10.078000,0.036872385,false
GA_Energy_Dominance,203,10.290000,0.036783482,false
GA_Energy_Dominance,203,10.754000,0.036168268,false
GA_Energy_Dominance,203,10.916000,0.036157721,false
GA_Energy_Dominance,203,10.436000,0.036290268,false
GA_Energy_Dominance,203,11.072000,0.035546895,false
GA_Energy_Dominance,203,10.938000,0.035815095,false
GA_Energy_Dominance,203,11.576000,0.035379451,false
GA_Energy_Dominance,203,11.534000,0.035535721,false
GA_Energy_Dominance,203,12.104000,0.035277686,false
GA_Energy_Dominance,203,12.248000,0.034980525,false
GA_Energy_Dominance,203,12.358000,0.034862268,false
GA_Energy_Dominance,203,12.862000,0.034599799,false
GA_Energy_Dominance,203,12.514000,0.034803573,false
GA_Energy_Dominance,203,12.658000,0.034727799,false
GA_Energy_Dominance,203,13.092000,0.034555446,false
GA_Energy_Dominance,203,13.122000,0.034302416,false
GA_Energy_Dominance,203,13.292000,0.034240768,false
GA_Energy_Dominance,203,13.442000,0.034152803,false
GA_Energy_Dominance,203,14.022000,0.033963292,false
GA_Energy_Dominance,203,14.150000,0.033859000,false
GA_Energy_Dominance,203,13.638000,0.034113377,false
GA_Energy_Dominance,203,13.780000,0.033978161,false
GA_Energy_Dominance,203,14.294000,0.033796991,false
GA_Energy_Dominance,203,14.588000,0.033610688,false
GA_Energy_Dominance,203,14.848000,0.033610372,false
GA_Energy_Dominance,203,15.140000,0.033592739,false
GA_Energy_Dominance,203,15.836000,0.033191252,false
GA_Energy_Dominance,203,15.246000,0.033235325,false
GA_Energy_Dominance,203,16.314000,0.032927903,false
GA_Energy_Dominance,203,15.894000,0.033004763,false
GA_Energy_Dominance,203,16.594000,0.032826844,false
GA_Energy_Dominance,203,16.764000,0.032741612,false
GA_Energy_Dominance,203,17.310000,0.032591361,false
GA_Energy_Dominance,203,16.944000,0.032679017,false
GA_Energy_Dominance,203,17.844000,0.032430088,false
GA_Energy_Dominance,203,18.242000,0.032198195,false
GA_Energy_Dominance,203,18.570000,0.032125699,false
GA_Energy_Dominance,203,18.032000,0.032310258,false
GA_Energy_Dominance,203,18.826000,0.031996872,false
GA_Energy_Dominance,203,19.210000,0.031972807,false
GA_Energy_Dominance,203,19.540000,0.031934670,false
GA_Energy_Dominance,203,20.424000,0.031814813,false
GA_Energy_Dominance,203,19.882000,0.031899700,false
GA_Energy_Dominance,203,20.664000,0.031695518,false
GA_Energy_Dominance,203,20.930000,0.031633963,false
GA_Energy_Dominance,203,21.208000,0.031528096,false
GA_Energy_Dominance,203,21.688000,0.031271890,false
GA_Energy_Dominance,203,21.422000,0.031400528,false
GA_Energy_Dominance,203,21.898000,0.031233062,false
GA_Energy_Dominance,203,22.742000,0.031019479,false
GA_Energy_Dominance,203,22.160000,0.031142882,false
GA_Energy_Dominance,203,22.446000,0.031055161,false
GA_Energy_Dominance,203,23.026000,0.030853708,false
GA_Energy_Dominance,203,23.624000,0.030748913,false
