Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
SA_WaitingTime_Dominance,202,3.314000,0.092446584,16743.763,false
SA_WaitingTime_Dominance,202,3.318000,0.092427807,16532.509,false
SA_WaitingTime_Dominance,202,3.342000,0.092386760,16556.242,false
SA_WaitingTime_Dominance,202,3.348000,0.092379171,16372.297,false
SA_WaitingTime_Dominance,202,3.442000,0.092284419,16248.447,false
SA_WaitingTime_Dominance,202,3.380000,0.092311707,16248.447,false
SA_WaitingTime_Dominance,202,3.368000,0.092361496,16260.068,false
SA_WaitingTime_Dominance,202,3.332000,0.092412262,16122.904,false
SA_WaitingTime_Dominance,202,3.378000,0.092349103,16122.904,false
SA_WaitingTime_Dominance,202,3.200000,0.092805703,16767.472,false
SA_WaitingTime_Dominance,202,3.160000,0.092882906,16358.044,false
SA_WaitingTime_Dominance,202,3.138000,0.093032824,17093.189,false
SA_WaitingTime_Dominance,202,3.152000,0.092973315,17039.244,false
SA_WaitingTime_Dominance,202,3.140000,0.093030122,16656.341,false
SA_WaitingTime_Dominance,202,3.136000,0.093616098,16472.956,false
SA_WaitingTime_Dominance,202,3.134000,0.093890968,16395.353,false
SA_WaitingTime_Dominance,203,5.352000,0.085666900,16086.209,false
SA_WaitingTime_Dominance,203,5.338000,0.085769172,16040.262,false
SA_WaitingTime_Dominance,203,5.336000,0.085841747,16127.099,false
SA_WaitingTime_Dominance,203,5.342000,0.085742115,16086.209,false
SA_WaitingTime_Dominance,203,5.320000,0.085856375,16242.671,false
SA_WaitingTime_Dominance,203,5.334000,0.085850818,16222.664,false
SA_WaitingTime_Dominance,203,3.848000,0.090965555,16044.732,false
SA_WaitingTime_Dominance,203,3.844000,0.091016078,16044.732,false
SA_WaitingTime_Dominance,203,3.836000,0.091109838,16016.075,false
SA_WaitingTime_Dominance,203,3.840000,0.091098472,15972.169,false
SA_WaitingTime_Dominance,203,3.710000,0.091223755,16560.363,false
SA_WaitingTime_Dominance,203,3.602000,0.091303139,15943.184,false
SA_WaitingTime_Dominance,203,3.694000,0.091300302,15875.588,false
SA_WaitingTime_Dominance,203,3.004000,0.091369633,17151.542,true
SA_WaitingTime_Dominance,203,3.036000,0.091368384,17178.267,false
SA_WaitingTime_Dominance,203,3.068000,0.091327527,17151.542,false
SA_WaitingTime_Dominance,203,2.994000,0.091375759,17162.676,true
SA_WaitingTime_Dominance,203,2.982000,0.091595260,17103.643,true
SA_WaitingTime_Dominance,203,2.984000,0.091535837,16330.248,true
SA_WaitingTime_Dominance,203,2.980000,0.091627539,16771.291,true
SA_WaitingTime_Dominance,203,2.976000,0.091787047,16733.029,true
SA_WaitingTime_Dominance,204,5.322000,0.085856375,16332.292,false
SA_WaitingTime_Dominance,204,5.338000,0.085837599,16018.613,false
SA_WaitingTime_Dominance,204,5.340000,0.085826456,15970.636,false
SA_WaitingTime_Dominance,204,5.366000,0.085765930,16086.209,false
SA_WaitingTime_Dominance,204,5.316000,0.086333407,15977.631,false
SA_WaitingTime_Dominance,204,3.270000,0.093174885,16302.939,false
SA_WaitingTime_Dominance,204,3.272000,0.093148523,15878.095,false
SA_WaitingTime_Dominance,204,3.274000,0.093133895,15762.523,false
SA_WaitingTime_Dominance,204,3.280000,0.092871282,15447.621,false
SA_WaitingTime_Dominance,204,3.310000,0.092832511,15447.621,false
SA_WaitingTime_Dominance,204,3.366000,0.092642889,15447.621,false
SA_WaitingTime_Dominance,204,3.248000,0.093668616,16473.908,false
SA_WaitingTime_Dominance,204,3.250000,0.093393862,16358.601,false
SA_WaitingTime_Dominance,204,3.162000,0.093688065,16590.533,false
SA_WaitingTime_Dominance,204,3.138000,0.093715188,16323.293,false
SA_WaitingTime_Dominance,204,3.134000,0.093757293,16400.988,false
SA_WaitingTime_Dominance,204,3.132000,0.093861237,16382.224,false
SA_WaitingTime_Dominance,204,3.130000,0.093863940,16516.971,false
SA_WaitingTime_Dominance,204,3.124000,0.094178133,17431.350,false
SA_WaitingTime_Dominance,204,3.126000,0.094148214,17315.778,false
SA_WaitingTime_Dominance,204,3.122000,0.094193424,17329.488,false
SA_WaitingTime_Dominance,205,5.366000,0.085786983,15875.109,false
SA_WaitingTime_Dominance,205,5.338000,0.085825753,16086.209,false
SA_WaitingTime_Dominance,205,5.304000,0.085855759,16885.457,false
SA_WaitingTime_Dominance,205,5.322000,0.085850237,16885.457,false
SA_WaitingTime_Dominance,205,3.510000,0.091211688,16522.870,false
SA_WaitingTime_Dominance,205,3.486000,0.091247863,16522.870,false
SA_WaitingTime_Dominance,205,3.454000,0.091276147,16409.327,false
SA_WaitingTime_Dominance,205,3.456000,0.091270621,16387.979,false
SA_WaitingTime_Dominance,205,3.452000,0.091291438,16699.943,false
SA_WaitingTime_Dominance,205,3.274000,0.091452375,16037.294,false
SA_WaitingTime_Dominance,205,3.144000,0.091991357,17000.952,false
SA_WaitingTime_Dominance,205,3.146000,0.091966682,16900.813,false
SA_WaitingTime_Dominance,205,3.154000,0.091886310,16900.813,false
SA_WaitingTime_Dominance,205,3.164000,0.091877892,16900.813,false
SA_WaitingTime_Dominance,205,3.148000,0.091951392,16837.903,false
SA_WaitingTime_Dominance,205,3.182000,0.091859511,17359.459,false
SA_WaitingTime_Dominance,205,3.090000,0.092040597,17990.031,false
SA_WaitingTime_Dominance,205,3.078000,0.092247360,17864.254,false
SA_WaitingTime_Dominance,205,3.080000,0.092170147,17746.483,false
SA_WaitingTime_Dominance,206,5.322000,0.085779163,16098.175,false
SA_WaitingTime_Dominance,206,5.340000,0.085769172,15985.376,false
SA_WaitingTime_Dominance,206,3.740000,0.092579322,16009.135,false
SA_WaitingTime_Dominance,206,3.764000,0.092577923,15844.094,false
SA_WaitingTime_Dominance,206,3.768000,0.092518616,15982.607,false
SA_WaitingTime_Dominance,206,3.916000,0.092417504,15982.607,false
SA_WaitingTime_Dominance,206,3.786000,0.092482935,15918.079,false
SA_WaitingTime_Dominance,206,3.822000,0.092423111,15918.079,false
SA_WaitingTime_Dominance,206,3.714000,0.092633822,16180.871,false
SA_WaitingTime_Dominance,206,3.704000,0.092657280,16359.813,false
SA_WaitingTime_Dominance,206,3.156000,0.093126571,16896.545,false
SA_WaitingTime_Dominance,206,3.158000,0.092881003,16560.944,false
SA_WaitingTime_Dominance,206,3.160000,0.092659997,16326.211,false
SA_WaitingTime_Dominance,207,5.322000,0.085777106,16094.327,false
SA_WaitingTime_Dominance,207,5.342000,0.085680506,16086.209,false
SA_WaitingTime_Dominance,207,4.252000,0.091600321,16847.808,false
SA_WaitingTime_Dominance,207,3.230000,0.092082026,16088.839,false
SA_WaitingTime_Dominance,207,3.228000,0.092084728,16161.477,false
SA_WaitingTime_Dominance,207,3.238000,0.091915366,16343.854,false
SA_WaitingTime_Dominance,207,3.192000,0.092143934,17209.687,false
SA_WaitingTime_Dominance,207,3.226000,0.092123529,17209.687,false
SA_WaitingTime_Dominance,207,3.190000,0.092244095,17062.848,false
SA_WaitingTime_Dominance,207,3.124000,0.092978424,16586.098,false
SA_WaitingTime_Dominance,207,3.126000,0.092952321,16481.924,false
SA_WaitingTime_Dominance,207,3.120000,0.093295085,17206.577,false
SA_WaitingTime_Dominance,207,3.122000,0.093222397,17691.386,false
SA_WaitingTime_Dominance,207,3.140000,0.092492478,16932.908,false
SA_WaitingTime_Dominance,207,3.138000,0.092572037,17275.761,false
SA_WaitingTime_Dominance,207,3.136000,0.092590813,17506.979,false
SA_WaitingTime_Dominance,207,3.132000,0.092636380,17430.572,false
SA_WaitingTime_Dominance,207,3.162000,0.092449250,17074.479,false
SA_WaitingTime_Dominance,207,3.184000,0.092399813,16973.767,false
SA_WaitingTime_Dominance,208,5.338000,0.085804701,15958.772,false
SA_WaitingTime_Dominance,208,5.334000,0.085843612,16196.725,false
SA_WaitingTime_Dominance,208,4.614000,0.091565456,14887.517,false
SA_WaitingTime_Dominance,208,4.616000,0.091559929,14866.169,false
SA_WaitingTime_Dominance,208,3.654000,0.092300820,17098.254,false
SA_WaitingTime_Dominance,208,3.658000,0.092253748,17283.274,false
SA_WaitingTime_Dominance,208,3.656000,0.092295142,17439.154,false
SA_WaitingTime_Dominance,208,3.672000,0.092183644,17198.336,false
SA_WaitingTime_Dominance,208,3.720000,0.092015221,17198.336,false
SA_WaitingTime_Dominance,208,3.286000,0.092559806,15712.520,false
SA_WaitingTime_Dominance,208,3.288000,0.092429456,15631.771,false
SA_WaitingTime_Dominance,208,3.164000,0.092723257,15631.406,false
SA_WaitingTime_Dominance,208,3.166000,0.092710494,15720.662,false
SA_WaitingTime_Dominance,208,3.178000,0.092647336,15893.403,false
SA_WaitingTime_Dominance,208,3.132000,0.092839137,17238.694,false
SA_WaitingTime_Dominance,208,3.126000,0.093400576,16645.485,false
SA_WaitingTime_Dominance,208,3.128000,0.093315114,16669.611,false
SA_WaitingTime_Dominance,208,3.130000,0.093311453,16776.291,false
SA_WaitingTime_Dominance,209,5.326000,0.085856375,16086.209,false
SA_WaitingTime_Dominance,209,5.340000,0.085779163,15941.713,false
SA_WaitingTime_Dominance,209,5.368000,0.085776316,16086.209,false
SA_WaitingTime_Dominance,209,3.110000,0.091880992,16373.065,false
SA_WaitingTime_Dominance,209,3.116000,0.091865461,16376.914,false
SA_WaitingTime_Dominance,209,3.084000,0.091882928,16298.260,false
SA_WaitingTime_Dominance,209,3.082000,0.091899221,16366.745,false
SA_WaitingTime_Dominance,209,3.080000,0.091920274,16366.745,false
SA_WaitingTime_Dominance,209,3.072000,0.092366027,16540.005,false
SA_WaitingTime_Dominance,209,3.076000,0.092243054,15849.700,false
SA_WaitingTime_Dominance,209,3.058000,0.092529815,15873.611,false
SA_WaitingTime_Dominance,209,3.060000,0.092522713,16244.939,false
SA_WaitingTime_Dominance,209,3.064000,0.092410672,16068.603,false
SA_WaitingTime_Dominance,209,3.056000,0.092830498,16458.938,false
SA_WaitingTime_Dominance,209,3.052000,0.093132269,16413.376,false
SA_Energy_Dominance,200,10.530000,0.080312515,12933.148,false
SA_Energy_Dominance,200,10.550000,0.080279887,12933.148,false
SA_Energy_Dominance,200,10.428000,0.080318658,13099.978,false
SA_Energy_Dominance,200,10.338000,0.080438952,12996.715,false
SA_Energy_Dominance,200,10.318000,0.080466148,13055.876,false
SA_Energy_Dominance,200,10.300000,0.080496419,13171.448,false
SA_Energy_Dominance,200,10.276000,0.080563785,13250.102,false
SA_Energy_Dominance,200,10.254000,0.080851541,13115.006,false
SA_Energy_Dominance,200,10.190000,0.080944811,13126.627,false
SA_Energy_Dominance,200,10.226000,0.080857062,13072.351,false
SA_Energy_Dominance,200,10.168000,0.081131921,13039.874,false
SA_Energy_Dominance,200,10.202000,0.080923617,13120.394,false
SA_Energy_Dominance,200,10.196000,0.080944318,13131.598,false
SA_Energy_Dominance,200,10.086000,0.081932481,13385.207,false
SA_Energy_Dominance,200,10.096000,0.081905815,13385.207,false
SA_Energy_Dominance,200,10.056000,0.082052181,13529.703,false
SA_Energy_Dominance,200,9.360000,0.082411795,13841.315,false
SA_Energy_Dominance,200,9.356000,0.082427326,13841.315,false
SA_Energy_Dominance,200,9.220000,0.082445530,13713.878,false
SA_Energy_Dominance,200,8.904000,0.085275891,14779.563,false
SA_Energy_Dominance,200,8.888000,0.085295517,14860.312,false
SA_Energy_Dominance,200,8.884000,0.085642673,14374.335,false
SA_Energy_Dominance,200,8.816000,0.085739498,14374.335,false
SA_Energy_Dominance,200,10.074000,0.081972949,13106.840,false
SA_Energy_Dominance,200,10.164000,0.081254943,13207.175,false
SA_Energy_Dominance,200,10.112000,0.081502276,13207.175,false
SA_Energy_Dominance,200,9.958000,0.082128218,13274.455,false
SA_Energy_Dominance,200,8.930000,0.084055748,14315.894,false
SA_Energy_Dominance,200,8.958000,0.084045826,14322.738,false
SA_Energy_Dominance,200,16.532000,0.067968175,9054.908,false
SA_Energy_Dominance,200,16.730000,0.067010200,8785.752,false
SA_Energy_Dominance,200,16.682000,0.067028916,8616.997,false
SA_Energy_Dominance,200,16.630000,0.067092771,8679.015,false
SA_Energy_Dominance,200,16.572000,0.067336971,8793.288,false
SA_Energy_Dominance,200,16.780000,0.066988411,8523.779,false
SA_Energy_Dominance,200,16.716000,0.067024643,8527.119,false
SA_Energy_Dominance,200,16.772000,0.067001752,8573.257,false
SA_Energy_Dominance,200,16.952000,0.066958255,8500.856,false
SA_Energy_Dominance,200,17.006000,0.066949219,8618.317,false
SA_Energy_Dominance,200,16.920000,0.066970272,8805.999,false
SA_Energy_Dominance,200,16.944000,0.066963776,8779.274,false
SA_Energy_Dominance,200,16.988000,0.066955430,8758.154,false
SA_Energy_Dominance,200,17.136000,0.066835511,8554.357,true
SA_Energy_Dominance,200,17.178000,0.066814458,8554.357,true
SA_Energy_Dominance,200,17.094000,0.066850690,8562.494,true
SA_Energy_Dominance,200,17.152000,0.066819980,8551.676,true
SA_Energy_Dominance,200,17.076000,0.066854963,8540.874,false
SA_Energy_Dominance,200,17.016000,0.066856211,8552.475,false
SA_Energy_Dominance,200,17.576000,0.066799279,8517.764,true
SA_Energy_Dominance,200,17.566000,0.066805088,8516.491,true
SA_Energy_Dominance,200,17.568000,0.066804806,8505.960,true
SA_Energy_Dominance,200,17.692000,0.066771521,8586.852,true
SA_Energy_Dominance,200,17.686000,0.066784862,8605.003,true
SA_Energy_Dominance,200,17.672000,0.066792574,8555.175,true
SA_Energy_Dominance,200,17.688000,0.066777048,8554.524,true
SA_Energy_Dominance,200,17.696000,0.066767248,8654.178,true
SA_Energy_Dominance,201,10.164000,0.080318658,12998.945,false
SA_Energy_Dominance,201,10.138000,0.080754679,13307.551,false
SA_Energy_Dominance,201,10.120000,0.080947489,13115.986,false
SA_Energy_Dominance,201,8.744000,0.085048614,13934.984,false
SA_Energy_Dominance,201,8.748000,0.085015783,13844.226,false
SA_Energy_Dominance,201,10.044000,0.080951779,12901.001,false
SA_Energy_Dominance,201,10.020000,0.081073944,12901.001,false
SA_Energy_Dominance,201,9.974000,0.081179569,12901.001,false
SA_Energy_Dominance,201,9.942000,0.081270358,12897.128,false
SA_Energy_Dominance,201,9.908000,0.081281725,12897.128,false
SA_Energy_Dominance,201,9.886000,0.081349229,12894.790,false
SA_Energy_Dominance,201,9.764000,0.081408548,12867.034,false
SA_Energy_Dominance,201,9.458000,0.082872250,13680.152,false
SA_Energy_Dominance,201,9.402000,0.082931706,13828.496,false
SA_Energy_Dominance,201,9.148000,0.083552572,14224.192,false
SA_Energy_Dominance,201,8.836000,0.083984476,14654.560,false
SA_Energy_Dominance,201,8.850000,0.083949062,14361.831,false
SA_Energy_Dominance,201,8.784000,0.084212030,14190.124,false
SA_Energy_Dominance,201,8.782000,0.084757711,14287.016,false
SA_Energy_Dominance,201,9.560000,0.081773930,14406.937,false
SA_Energy_Dominance,201,9.558000,0.081823894,14575.800,false
SA_Energy_Dominance,201,9.584000,0.081724217,14297.405,false
SA_Energy_Dominance,201,9.568000,0.081750765,14309.994,false
SA_Energy_Dominance,201,9.468000,0.082112584,14297.405,false
SA_Energy_Dominance,201,9.670000,0.081664123,14339.856,false
SA_Energy_Dominance,201,9.724000,0.081528645,14390.765,false
SA_Energy_Dominance,201,9.702000,0.081619091,14378.176,false
SA_Energy_Dominance,201,9.722000,0.081554749,14378.997,false
SA_Energy_Dominance,201,9.712000,0.081601373,14259.263,false
SA_Energy_Dominance,201,9.754000,0.081527304,14411.446,false
SA_Energy_Dominance,201,10.300000,0.079137491,14029.707,false
SA_Energy_Dominance,201,10.318000,0.079074981,13787.183,false
SA_Energy_Dominance,201,10.190000,0.079327614,13787.183,false
SA_Energy_Dominance,201,10.332000,0.079053928,13787.183,false
SA_Energy_Dominance,201,10.308000,0.079090159,13787.183,false
SA_Energy_Dominance,201,10.366000,0.078977976,13424.439,false
SA_Energy_Dominance,201,10.622000,0.078956923,13451.164,false
SA_Energy_Dominance,201,10.680000,0.078710152,13087.028,false
SA_Energy_Dominance,201,10.736000,0.078704278,13087.028,false
SA_Energy_Dominance,201,10.814000,0.078619798,13087.028,false
SA_Energy_Dominance,201,10.742000,0.078640202,13087.028,false
SA_Energy_Dominance,201,11.140000,0.075792576,12444.405,true
SA_Energy_Dominance,201,11.128000,0.075813629,12444.405,true
SA_Energy_Dominance,201,11.096000,0.075893688,12444.405,true
SA_Energy_Dominance,201,11.102000,0.075883022,12444.405,true
SA_Energy_Dominance,201,11.124000,0.075840177,12444.405,true
SA_Energy_Dominance,201,11.186000,0.075772950,12427.569,true
SA_Energy_Dominance,201,11.192000,0.075753323,12346.821,true
SA_Energy_Dominance,201,11.250000,0.075752971,12346.821,true
SA_Energy_Dominance,201,11.336000,0.075731918,12346.821,true
SA_Energy_Dominance,201,11.598000,0.074516347,12084.870,true
SA_Energy_Dominance,201,11.596000,0.074535974,12172.201,true
SA_Energy_Dominance,201,11.544000,0.074606793,12091.714,true
SA_Energy_Dominance,201,11.570000,0.074537048,12088.374,true
SA_Energy_Dominance,201,11.568000,0.074543543,12088.374,true
SA_Energy_Dominance,201,11.762000,0.074489151,11960.936,true
SA_Energy_Dominance,201,11.874000,0.074422695,11960.936,true
SA_Energy_Dominance,201,11.852000,0.074463200,11944.474,true
SA_Energy_Dominance,201,11.870000,0.074434062,11982.528,true
SA_Energy_Dominance,201,12.010000,0.074202518,11597.246,true
SA_Energy_Dominance,201,11.962000,0.074234679,11597.246,true
SA_Energy_Dominance,201,12.008000,0.074213926,11630.874,true
SA_Energy_Dominance,201,11.952000,0.074282577,11987.826,true
SA_Energy_Dominance,201,12.096000,0.074175322,11438.578,true
SA_Energy_Dominance,201,12.094000,0.074194948,11519.327,true
SA_Energy_Dominance,201,12.266000,0.073734783,11287.603,true
SA_Energy_Dominance,201,12.264000,0.073754410,11366.383,true
SA_Energy_Dominance,201,12.274000,0.073715157,11204.886,true
SA_Energy_Dominance,201,12.230000,0.073787884,11204.886,true
SA_Energy_Dominance,201,12.120000,0.073798764,11208.227,true
SA_Energy_Dominance,201,12.278000,0.073699866,11151.895,true
SA_Energy_Dominance,201,12.420000,0.073628093,11094.931,true
SA_Energy_Dominance,201,12.450000,0.073622571,11236.011,true
SA_Energy_Dominance,201,12.402000,0.073670172,11232.137,true
SA_Energy_Dominance,201,12.472000,0.073616428,11205.490,true
SA_Energy_Dominance,201,12.412000,0.073669643,11411.050,true
SA_Energy_Dominance,201,12.568000,0.073610285,11207.829,true
SA_Energy_Dominance,201,12.616000,0.073594401,12016.499,true
SA_Energy_Dominance,201,12.738000,0.073567557,12023.867,false
SA_Energy_Dominance,201,12.710000,0.073567557,11998.145,true
SA_Energy_Dominance,201,12.706000,0.073586674,12074.831,true
SA_Energy_Dominance,201,12.708000,0.073582848,11998.145,true
SA_Energy_Dominance,201,12.800000,0.073567205,11994.912,true
SA_Energy_Dominance,201,13.002000,0.073531591,11934.235,true
SA_Energy_Dominance,201,13.004000,0.073495359,11934.235,true
SA_Energy_Dominance,201,12.954000,0.073535864,11932.267,true
SA_Energy_Dominance,201,12.946000,0.073542960,11932.267,true
SA_Energy_Dominance,201,13.082000,0.073443684,11893.306,true
SA_Energy_Dominance,201,13.056000,0.073464737,11905.895,true
SA_Energy_Dominance,201,13.030000,0.073484189,11905.895,true
SA_Energy_Dominance,201,13.314000,0.073428394,11985.654,false
SA_Energy_Dominance,201,13.364000,0.073428041,11985.654,false
SA_Energy_Dominance,201,13.432000,0.073418690,11728.479,false
SA_Energy_Dominance,201,13.424000,0.073421515,11740.100,false
SA_Energy_Dominance,201,13.526000,0.073328325,11676.477,false
SA_Energy_Dominance,201,13.588000,0.073280724,11672.375,false
SA_Energy_Dominance,201,13.572000,0.073281076,11672.375,false
SA_Energy_Dominance,201,13.492000,0.073364684,11699.100,false
SA_Energy_Dominance,201,13.540000,0.073321581,11855.562,false
SA_Energy_Dominance,201,13.546000,0.073301777,11715.225,false
SA_Energy_Dominance,201,13.622000,0.073239323,11715.225,false
SA_Energy_Dominance,201,13.600000,0.073245466,11715.225,false
SA_Energy_Dominance,201,13.628000,0.073236499,11715.225,false
SA_Energy_Dominance,201,13.636000,0.073173234,11646.403,false
SA_Energy_Dominance,201,13.654000,0.073110076,11638.024,false
SA_Energy_Dominance,201,13.992000,0.073024265,10735.160,false
SA_Energy_Dominance,201,13.990000,0.073043382,10861.908,false
SA_Energy_Dominance,201,13.932000,0.073071866,10783.254,false
SA_Energy_Dominance,201,14.066000,0.072940584,10867.365,false
SA_Energy_Dominance,201,14.064000,0.072959701,10946.019,false
SA_Energy_Dominance,201,14.058000,0.072966688,10968.198,false
SA_Energy_Dominance,201,14.070000,0.072925141,10867.365,false
SA_Energy_Dominance,201,14.072000,0.072909610,10865.667,false
SA_Energy_Dominance,201,14.076000,0.072840058,10606.375,false
SA_Energy_Dominance,201,14.046000,0.072968326,10435.352,false
SA_Energy_Dominance,201,14.100000,0.072791629,11057.348,false
SA_Energy_Dominance,201,14.122000,0.072282956,10868.110,false
SA_Energy_Dominance,201,14.210000,0.072055215,10868.110,false
SA_Energy_Dominance,201,14.144000,0.072112499,10868.110,false
SA_Energy_Dominance,201,14.198000,0.072075915,10868.110,false
SA_Energy_Dominance,201,14.184000,0.072102816,11053.460,false
SA_Energy_Dominance,201,14.188000,0.072091446,11004.954,false
SA_Energy_Dominance,201,14.268000,0.072034583,10848.492,false
SA_Energy_Dominance,201,14.318000,0.072033334,10938.031,false
SA_Energy_Dominance,201,14.264000,0.072054035,10938.031,false
SA_Energy_Dominance,201,14.320000,0.072020026,11085.233,false
SA_Energy_Dominance,201,14.396000,0.071148263,10498.374,false
SA_Energy_Dominance,201,14.330000,0.071426848,10498.636,false
SA_Energy_Dominance,201,14.480000,0.071086705,10471.911,false
SA_Energy_Dominance,201,14.366000,0.071359788,10702.707,false
SA_Energy_Dominance,201,14.490000,0.071071174,10456.413,false
SA_Energy_Dominance,201,14.486000,0.071086465,10443.824,false
SA_Energy_Dominance,201,14.402000,0.071145442,10443.824,false
SA_Energy_Dominance,201,14.466000,0.071092227,10456.413,false
SA_Energy_Dominance,201,14.420000,0.071107406,10456.413,false
SA_Energy_Dominance,201,14.512000,0.071065031,10340.566,false
SA_Energy_Dominance,201,14.602000,0.070732335,10300.244,false
SA_Energy_Dominance,201,14.546000,0.070758883,10279.438,false
SA_Energy_Dominance,201,14.612000,0.070711282,10297.173,false
SA_Energy_Dominance,201,14.540000,0.070801728,10297.173,false
SA_Energy_Dominance,201,14.608000,0.070730909,10297.173,false
SA_Energy_Dominance,201,14.524000,0.070833447,10297.173,false
SA_Energy_Dominance,201,14.558000,0.070738478,10297.173,false
SA_Energy_Dominance,201,14.644000,0.070630519,10121.659,false
SA_Energy_Dominance,201,14.618000,0.070677591,10168.877,false
SA_Energy_Dominance,201,14.654000,0.070624024,10133.464,false
SA_Energy_Dominance,201,14.690000,0.070603323,10305.526,false
SA_Energy_Dominance,201,14.620000,0.070671977,10308.866,false
SA_Energy_Dominance,201,14.684000,0.070614690,10305.526,false
SA_Energy_Dominance,201,14.632000,0.070639555,10377.266,false
SA_Energy_Dominance,201,14.696000,0.070595931,10149.056,false
SA_Energy_Dominance,201,14.752000,0.070555427,10209.629,false
SA_Energy_Dominance,201,14.748000,0.070560954,10206.641,false
SA_Energy_Dominance,201,14.678000,0.070616984,10205.946,false
SA_Energy_Dominance,201,14.638000,0.070635799,10357.064,false
SA_Energy_Dominance,201,14.698000,0.070591659,10180.463,false
SA_Energy_Dominance,201,14.686000,0.070608642,10221.213,false
SA_Energy_Dominance,201,14.732000,0.070576480,10221.213,false
SA_Energy_Dominance,201,14.810000,0.070546093,10116.585,false
SA_Energy_Dominance,201,14.814000,0.070534726,10288.239,false
SA_Energy_Dominance,201,14.808000,0.070550017,10288.239,false
SA_Energy_Dominance,201,14.836000,0.070514026,10088.069,false
SA_Energy_Dominance,201,14.832000,0.070525395,10124.108,false
SA_Energy_Dominance,201,14.826000,0.070525395,10220.694,false
SA_Energy_Dominance,201,14.886000,0.070317387,9953.642,true
SA_Energy_Dominance,201,14.846000,0.070330789,10373.774,true
SA_Energy_Dominance,201,14.968000,0.070274294,9973.391,true
SA_Energy_Dominance,201,14.858000,0.070327964,10589.120,true
SA_Energy_Dominance,201,14.904000,0.070304877,10383.423,false
SA_Energy_Dominance,201,14.890000,0.070304877,10258.791,true
SA_Energy_Dominance,201,14.888000,0.070316246,10188.167,true
SA_Energy_Dominance,201,14.972000,0.070271469,10267.345,true
SA_Energy_Dominance,201,14.922000,0.070289345,10315.320,true
SA_Energy_Dominance,201,14.956000,0.070284140,10037.001,true
SA_Energy_Dominance,201,14.978000,0.070263087,10036.486,true
SA_Energy_Dominance,202,10.416000,0.080276553,13082.608,false
SA_Energy_Dominance,202,9.332000,0.084003746,13729.013,false
SA_Energy_Dominance,202,9.316000,0.084018924,13729.013,false
SA_Energy_Dominance,202,9.186000,0.084056999,13801.274,false
SA_Energy_Dominance,202,9.082000,0.084126843,13800.831,false
SA_Energy_Dominance,202,10.248000,0.080826594,13308.643,false
SA_Energy_Dominance,202,10.180000,0.080847647,13181.206,false
SA_Energy_Dominance,202,9.998000,0.080874843,13181.206,false
SA_Energy_Dominance,202,9.974000,0.080963149,13233.869,false
SA_Energy_Dominance,202,9.962000,0.081146282,13257.107,false
SA_Energy_Dominance,202,9.946000,0.081253901,13256.104,false
SA_Energy_Dominance,202,9.922000,0.081328066,13275.588,false
SA_Energy_Dominance,202,9.896000,0.081343245,13275.588,false
SA_Energy_Dominance,202,9.866000,0.082201131,13667.996,false
SA_Energy_Dominance,202,9.836000,0.082232248,13730.906,false
SA_Energy_Dominance,202,9.778000,0.082312268,14066.404,false
SA_Energy_Dominance,202,9.802000,0.082247926,14167.237,false
SA_Energy_Dominance,202,9.760000,0.082354725,14298.791,false
SA_Energy_Dominance,202,9.762000,0.082345527,14447.135,false
SA_Energy_Dominance,202,9.684000,0.082725369,14530.277,false
SA_Energy_Dominance,202,9.426000,0.083051187,14128.237,false
SA_Energy_Dominance,202,9.486000,0.082988029,14184.679,false
SA_Energy_Dominance,202,9.468000,0.083007655,14265.428,false
SA_Energy_Dominance,202,9.462000,0.083041562,14265.428,false
SA_Energy_Dominance,202,9.404000,0.083139339,14265.428,false
SA_Energy_Dominance,202,9.012000,0.084231163,14409.794,false
SA_Energy_Dominance,202,9.034000,0.084210110,14409.794,false
SA_Energy_Dominance,202,8.982000,0.084322765,14753.547,false
SA_Energy_Dominance,202,8.940000,0.084358701,14586.717,false
SA_Energy_Dominance,202,8.696000,0.085090316,14586.717,false
SA_Energy_Dominance,202,8.936000,0.084494963,14643.160,false
SA_Energy_Dominance,202,11.082000,0.080044147,14757.762,false
SA_Energy_Dominance,202,10.992000,0.080063951,14757.762,false
SA_Energy_Dominance,202,11.314000,0.080024343,14664.396,false
SA_Energy_Dominance,202,11.428000,0.079974905,14479.375,false
SA_Energy_Dominance,202,11.550000,0.079940257,14410.553,false
SA_Energy_Dominance,202,11.574000,0.079907123,14310.327,false
SA_Energy_Dominance,202,11.842000,0.079841524,14418.249,false
SA_Energy_Dominance,202,11.850000,0.079762687,14393.870,false
SA_Energy_Dominance,202,11.964000,0.078035384,13185.801,false
SA_Energy_Dominance,202,11.976000,0.077994879,13185.801,false
SA_Energy_Dominance,202,11.984000,0.077954374,13433.987,false
SA_Energy_Dominance,202,11.982000,0.077957077,13506.625,false
SA_Energy_Dominance,202,11.980000,0.077992777,13582.332,false
SA_Energy_Dominance,202,11.908000,0.078120979,13433.987,false
SA_Energy_Dominance,202,12.080000,0.077873434,13063.617,false
SA_Energy_Dominance,202,12.082000,0.077860094,13008.730,false
SA_Energy_Dominance,202,12.072000,0.077881146,13001.624,false
SA_Energy_Dominance,202,12.116000,0.077780773,13758.459,false
