Algorithm,WaitingTime,Energy
SA_Energy_Dominance_PC90,6.062000,0.054111334
SA_Energy_Dominance_PC90,6.080000,0.054107061
SA_Energy_Dominance_PC90,6.096000,0.054091882
SA_Energy_Dominance_PC90,6.102000,0.054076356
SA_Energy_Dominance_PC90,6.104000,0.054073654
SA_Energy_Dominance_PC90,6.114000,0.054070829
SA_Energy_Dominance_PC90,6.128000,0.054030896
SA_Energy_Dominance_PC90,6.130000,0.054025282
SA_Energy_Dominance_PC90,6.138000,0.053997612
SA_Energy_Dominance_PC90,6.140000,0.053928274
SA_Energy_Dominance_PC90,6.160000,0.053924001
SA_Energy_Dominance_PC90,6.168000,0.053908470
SA_Energy_Dominance_PC90,6.174000,0.053896766
SA_Energy_Dominance_PC90,6.178000,0.053893296
SA_Energy_Dominance_PC90,6.180000,0.053890594
SA_Energy_Dominance_PC90,6.192000,0.053887769
SA_Energy_Dominance_PC90,6.628000,0.053879398
SA_Energy_Dominance_PC90,6.636000,0.053877270
SA_Energy_Dominance_PC90,6.678000,0.053803659
SA_Energy_Dominance_PC90,6.704000,0.053781984
SA_Energy_Dominance_PC90,6.722000,0.053767427
SA_Energy_Dominance_PC90,6.740000,0.053764108
SA_Energy_Dominance_PC90,6.746000,0.053761284
SA_Energy_Dominance_PC90,6.826000,0.053733112
SA_Energy_Dominance_PC90,6.838000,0.053728839
SA_Energy_Dominance_PC90,6.846000,0.053646335
SA_Energy_Dominance_PC90,6.858000,0.053640861
SA_Energy_Dominance_PC90,6.880000,0.053592542
SA_Energy_Dominance_PC90,6.900000,0.053587015
SA_Energy_Dominance_PC90,6.922000,0.053549116
SA_Energy_Dominance_PC90,6.936000,0.053534559
SA_Energy_Dominance_PC90,6.956000,0.053514138
SA_Energy_Dominance_PC90,6.960000,0.053511436
SA_Energy_Dominance_PC90,6.972000,0.053508611
SA_Energy_Dominance_PC90,7.012000,0.053502468
SA_Energy_Dominance_PC90,7.030000,0.053398323
SA_Energy_Dominance_PC90,7.058000,0.053196232
SA_Energy_Dominance_PC90,7.060000,0.053137937
SA_Energy_Dominance_PC90,7.062000,0.053112021
SA_Energy_Dominance_PC90,7.068000,0.053013153
SA_Energy_Dominance_PC90,7.106000,0.053011620
SA_Energy_Dominance_PC90,7.110000,0.053004423
SA_Energy_Dominance_PC90,7.112000,0.052943815
SA_Energy_Dominance_PC90,7.130000,0.052939542
SA_Energy_Dominance_PC90,7.140000,0.052924011
SA_Energy_Dominance_PC90,7.150000,0.052906135
SA_Energy_Dominance_PC90,7.164000,0.052903311
SA_Energy_Dominance_PC90,7.422000,0.052865585
SA_Energy_Dominance_PC90,7.444000,0.052829876
SA_Energy_Dominance_PC90,7.446000,0.052766718
SA_Energy_Dominance_PC90,7.458000,0.052765184
SA_Energy_Dominance_PC90,7.484000,0.052761114
SA_Energy_Dominance_PC90,7.490000,0.052758652
SA_Energy_Dominance_PC90,7.494000,0.052697380
SA_Energy_Dominance_PC90,7.512000,0.052693107
SA_Energy_Dominance_PC90,7.520000,0.052677575
SA_Energy_Dominance_PC90,7.532000,0.052662402
SA_Energy_Dominance_PC90,7.536000,0.052659699
SA_Energy_Dominance_PC90,7.548000,0.052656875
SA_Energy_Dominance_PC90,7.582000,0.052650170
SA_Energy_Dominance_PC90,7.588000,0.052638999
SA_Energy_Dominance_PC90,7.598000,0.052635892
SA_Energy_Dominance_PC90,7.602000,0.052633190
SA_Energy_Dominance_PC90,7.608000,0.052630366
SA_Energy_Dominance_PC90,7.622000,0.052612490
SA_Energy_Dominance_PC90,7.636000,0.052609665
SA_Energy_Dominance_PC90,7.654000,0.052511824
SA_Energy_Dominance_PC90,7.682000,0.052456465
SA_Energy_Dominance_PC90,7.796000,0.052454544
SA_Energy_Dominance_PC90,7.798000,0.052451842
SA_Energy_Dominance_PC90,7.804000,0.052451842
SA_Energy_Dominance_PC90,7.810000,0.052449018
SA_Energy_Dominance_PC90,7.814000,0.052449018
SA_Energy_Dominance_PC90,8.008000,0.050171362
SA_Energy_Dominance_PC90,8.050000,0.050031538
SA_Energy_Dominance_PC90,8.060000,0.050021047
SA_Energy_Dominance_PC90,8.108000,0.050019959
SA_Energy_Dominance_PC90,8.128000,0.050002083
SA_Energy_Dominance_PC90,8.136000,0.050002083
SA_Energy_Dominance_PC90,8.154000,0.049999258
SA_Energy_Dominance_PC90,10.622000,0.048709116
SA_Energy_Dominance_PC90,10.674000,0.048573809
SA_Energy_Dominance_PC90,10.688000,0.048502646
SA_Energy_Dominance_PC90,10.720000,0.048491238
SA_Energy_Dominance_PC90,10.798000,0.048490502
SA_Energy_Dominance_PC90,10.862000,0.048472274
SA_Energy_Dominance_PC90,10.886000,0.048469449
NSGA-II_PC90,2.146000,0.067297866
NSGA-II_PC90,2.170000,0.067186361
NSGA-II_PC90,2.208000,0.066741003
NSGA-II_PC90,2.222000,0.066435993
NSGA-II_PC90,2.242000,0.066146806
NSGA-II_PC90,2.266000,0.066011149
NSGA-II_PC90,2.290000,0.065908150
NSGA-II_PC90,2.306000,0.065085595
NSGA-II_PC90,2.320000,0.064917901
NSGA-II_PC90,2.352000,0.064747998
NSGA-II_PC90,2.440000,0.064499690
NSGA-II_PC90,2.446000,0.063763741
NSGA-II_PC90,2.472000,0.062699714
NSGA-II_PC90,2.612000,0.062450312
NSGA-II_PC90,2.652000,0.062363987
NSGA-II_PC90,2.726000,0.062128393
NSGA-II_PC90,2.732000,0.061900987
NSGA-II_PC90,2.780000,0.061647768
NSGA-II_PC90,2.824000,0.061387460
NSGA-II_PC90,2.826000,0.061215671
NSGA-II_PC90,2.850000,0.061059315
NSGA-II_PC90,2.898000,0.060867222
NSGA-II_PC90,2.918000,0.060663920
NSGA-II_PC90,2.928000,0.060531867
NSGA-II_PC90,3.104000,0.060362793
NSGA-II_PC90,3.148000,0.060219292
NSGA-II_PC90,3.198000,0.059986077
NSGA-II_PC90,3.290000,0.059498070
NSGA-II_PC90,3.368000,0.059345621
NSGA-II_PC90,3.508000,0.059305669
NSGA-II_PC90,3.566000,0.059160243
NSGA-II_PC90,3.642000,0.059042981
NSGA-II_PC90,3.682000,0.058885811
NSGA-II_PC90,3.758000,0.058734220
NSGA-II_PC90,3.786000,0.058572024
NSGA-II_PC90,3.826000,0.058219936
NSGA-II_PC90,4.524000,0.058185237
NSGA-II_PC90,4.572000,0.058029657
NSGA-II_PC90,4.634000,0.057672821
NSGA-II_PC90,4.868000,0.057410029
NSGA-II_PC90,5.944000,0.057281156
NSGA-II_PC90,5.962000,0.057086341
NSGA-II_PC90,6.912000,0.057015280
NSGA-II_PC90,7.062000,0.056824249
NSGA-II_PC90,7.538000,0.056751595
NSGA-II_PC90,7.780000,0.056620556
NSGA-II_PC90,8.248000,0.056475016
NSGA-II_PC90,8.364000,0.056457788
NSGA-II_PC90,10.536000,0.056067188
SPEA-II_PC90,2.092000,0.067589741
SPEA-II_PC90,2.108000,0.065892824
SPEA-II_PC90,2.208000,0.065578506
SPEA-II_PC90,2.222000,0.065259862
SPEA-II_PC90,2.294000,0.065125750
SPEA-II_PC90,2.342000,0.065091518
SPEA-II_PC90,2.348000,0.064665975
SPEA-II_PC90,2.398000,0.063720185
SPEA-II_PC90,2.526000,0.063520928
SPEA-II_PC90,2.648000,0.063407442
SPEA-II_PC90,2.674000,0.062543941
SPEA-II_PC90,2.724000,0.062525911
SPEA-II_PC90,2.744000,0.062521619
SPEA-II_PC90,2.766000,0.062047425
SPEA-II_PC90,2.864000,0.062036415
SPEA-II_PC90,2.886000,0.061870466
SPEA-II_PC90,2.924000,0.061868956
SPEA-II_PC90,2.970000,0.061859814
SPEA-II_PC90,2.990000,0.061759524
SPEA-II_PC90,2.994000,0.061497353
SPEA-II_PC90,2.996000,0.061054184
SPEA-II_PC90,3.008000,0.060912499
SPEA-II_PC90,3.128000,0.060720145
SPEA-II_PC90,3.162000,0.060355101
SPEA-II_PC90,3.200000,0.060221984
SPEA-II_PC90,3.296000,0.060047021
SPEA-II_PC90,3.332000,0.059558351
SPEA-II_PC90,3.468000,0.059463615
SPEA-II_PC90,3.552000,0.059312086
SPEA-II_PC90,3.596000,0.059188528
SPEA-II_PC90,3.734000,0.059070597
SPEA-II_PC90,3.752000,0.059022055
SPEA-II_PC90,3.818000,0.058870462
SPEA-II_PC90,3.868000,0.058743728
SPEA-II_PC90,4.142000,0.058456836
SPEA-II_PC90,4.308000,0.058315727
SPEA-II_PC90,4.828000,0.058145093
SPEA-II_PC90,5.208000,0.058018710
SPEA-II_PC90,5.588000,0.058012932
SPEA-II_PC90,5.656000,0.057983490
SPEA-II_PC90,6.108000,0.057970551
SPEA-II_PC90,7.306000,0.057881251
SPEA-II_PC90,7.618000,0.057817477
SPEA-II_PC90,7.656000,0.057342183
SPEA-II_PC90,7.960000,0.057256465
SPEA-II_PC90,8.120000,0.057179238
AMOSA_PC90,2.098000,0.069264797
AMOSA_PC90,2.108000,0.068577826
AMOSA_PC90,2.136000,0.068307010
AMOSA_PC90,2.138000,0.068141654
AMOSA_PC90,2.144000,0.067881397
AMOSA_PC90,2.160000,0.067876019
AMOSA_PC90,2.178000,0.067861074
AMOSA_PC90,2.180000,0.067621002
AMOSA_PC90,2.244000,0.067602684
AMOSA_PC90,2.260000,0.067323587
AMOSA_PC90,2.266000,0.067303703
AMOSA_PC90,2.352000,0.067236268
AMOSA_PC90,2.372000,0.067190616
AMOSA_PC90,2.568000,0.067164287
AMOSA_PC90,2.606000,0.067143509
AMOSA_PC90,2.620000,0.067069595
AMOSA_PC90,2.646000,0.066735031
AMOSA_PC90,2.720000,0.066462356
AMOSA_PC90,3.966000,0.065317712
AMOSA_PC90,4.146000,0.065262876
AMOSA_PC90,4.178000,0.065234317
AMOSA_PC90,4.212000,0.064516449
AMOSA_PC90,4.284000,0.064128820
AMOSA_PC90,4.312000,0.063923364
AMOSA_PC90,4.394000,0.063243926
AMOSA_PC90,4.544000,0.062799584
AMOSA_PC90,4.590000,0.062682525
AMOSA_PC90,4.820000,0.062516624
AMOSA_PC90,4.860000,0.062329230
AMOSA_PC90,4.984000,0.062283474
AMOSA_PC90,5.088000,0.062057915
AMOSA_PC90,5.218000,0.061789193
AMOSA_PC90,5.382000,0.061748321
AMOSA_PC90,5.474000,0.061695406
AMOSA_PC90,5.546000,0.061643537
AMOSA_PC90,5.562000,0.061598324
AMOSA_PC90,5.574000,0.061523712
AMOSA_PC90,5.610000,0.061500358
AMOSA_PC90,5.676000,0.061402379
AMOSA_PC90,5.728000,0.061357537
AMOSA_PC90,5.830000,0.061357246
AMOSA_PC90,5.934000,0.061347461
AMOSA_PC90,5.992000,0.061288489
AMOSA_PC90,6.042000,0.061208467
GA_WaitingTime_Dominance_PC75,1.824000,0.070489640
GA_WaitingTime_Dominance_PC75,1.828000,0.070088684
GA_WaitingTime_Dominance_PC75,1.868000,0.069756581
GA_WaitingTime_Dominance_PC75,1.892000,0.069657084
GA_WaitingTime_Dominance_PC75,1.914000,0.069599541
GA_WaitingTime_Dominance_PC75,1.958000,0.068923927
GA_WaitingTime_Dominance_PC75,2.208000,0.068906785
GA_WaitingTime_Dominance_PC75,2.238000,0.068807119
GA_WaitingTime_Dominance_PC75,2.266000,0.068409434
GA_WaitingTime_Dominance_PC75,2.308000,0.068289416
GA_WaitingTime_Dominance_PC75,2.342000,0.068201168
GA_WaitingTime_Dominance_PC75,2.404000,0.068129754
GA_WaitingTime_Dominance_PC75,2.498000,0.068033609
GA_WaitingTime_Dominance_PC75,2.510000,0.067968745
GA_WaitingTime_Dominance_PC75,4.108000,0.067421401
GA_Energy_Dominance_PC75,4.144000,0.067376491
GA_Energy_Dominance_PC75,4.218000,0.066457786
GA_Energy_Dominance_PC75,4.318000,0.065786624
GA_Energy_Dominance_PC75,4.478000,0.065071774
GA_Energy_Dominance_PC75,4.568000,0.063563233
GA_Energy_Dominance_PC75,4.578000,0.061059878
GA_Energy_Dominance_PC75,4.928000,0.059921948
GA_Energy_Dominance_PC75,5.054000,0.059502815
GA_Energy_Dominance_PC75,5.110000,0.059089222
GA_Energy_Dominance_PC75,5.160000,0.058928976
GA_Energy_Dominance_PC75,5.216000,0.058782933
GA_Energy_Dominance_PC75,5.264000,0.058744024
GA_Energy_Dominance_PC75,5.272000,0.058267967
GA_Energy_Dominance_PC75,5.298000,0.057976928
GA_Energy_Dominance_PC75,5.472000,0.057422200
GA_Energy_Dominance_PC75,5.590000,0.057327190
GA_Energy_Dominance_PC75,5.618000,0.057254028
GA_Energy_Dominance_PC75,5.674000,0.057213948
GA_Energy_Dominance_PC75,5.700000,0.056911293
GA_Energy_Dominance_PC75,5.720000,0.056851869
GA_Energy_Dominance_PC75,5.830000,0.056818751
GA_Energy_Dominance_PC75,5.846000,0.056672073
GA_Energy_Dominance_PC75,5.900000,0.056580198
GA_Energy_Dominance_PC75,5.908000,0.056577031
GA_Energy_Dominance_PC75,5.910000,0.056516707
GA_Energy_Dominance_PC75,5.950000,0.056505497
GA_Energy_Dominance_PC75,5.962000,0.056436658
GA_Energy_Dominance_PC75,6.072000,0.056432540
GA_Energy_Dominance_PC75,6.078000,0.056291776
GA_Energy_Dominance_PC75,6.180000,0.056199032
GA_Energy_Dominance_PC75,6.516000,0.056141525
GA_Energy_Dominance_PC75,6.800000,0.056108298
GA_Energy_Dominance_PC75,6.940000,0.055817768
GA_Energy_Dominance_PC75,7.036000,0.055411828
GA_Energy_Dominance_PC75,7.190000,0.055264276
GA_Energy_Dominance_PC75,7.428000,0.054844033
GA_Energy_Dominance_PC75,7.540000,0.054358767
GA_Energy_Dominance_PC75,7.608000,0.054200054
GA_Energy_Dominance_PC75,7.912000,0.053916702
GA_Energy_Dominance_PC75,8.192000,0.053512621
GA_Energy_Dominance_PC75,8.542000,0.053081387
GA_Energy_Dominance_PC75,8.926000,0.053003709
GA_Energy_Dominance_PC75,9.126000,0.052640126
GA_Energy_Dominance_PC75,9.920000,0.052578399
GA_Energy_Dominance_PC75,10.068000,0.052437059
GA_Energy_Dominance_PC75,10.584000,0.052366535
GA_Energy_Dominance_PC75,12.614000,0.052178402
GA_Energy_Dominance_PC75,16.780000,0.052037508
GA_Energy_Dominance_PC75,17.396000,0.051633947
GA_Energy_Dominance_PC75,18.574000,0.051408196
GA_Energy_Dominance_PC75,21.552000,0.051396151
GA_Energy_Dominance_PC75,21.858000,0.051319914
GA_Energy_Dominance_PC75,23.526000,0.051276836
GA_Energy_Dominance_PC75,23.724000,0.051069711
GA_Energy_Dominance_PC75,23.950000,0.051050033
GA_Energy_Dominance_PC75,23.970000,0.050976740
GA_Energy_Dominance_PC75,24.172000,0.050874849
GA_Energy_Dominance_PC75,24.884000,0.050810918
GA_Energy_Dominance_PC75,25.234000,0.050657259
GA_Energy_Dominance_PC75,25.950000,0.050604011
GA_Energy_Dominance_PC75,27.466000,0.050531198
GA_Energy_Dominance_PC75,27.886000,0.050302576
GA_Energy_Dominance_PC75,30.886000,0.050229246
SA_WaitingTime_Dominance_PC75,2.218000,0.068085939
SA_WaitingTime_Dominance_PC75,2.220000,0.068068783
SA_WaitingTime_Dominance_PC75,2.222000,0.068061295
SA_WaitingTime_Dominance_PC75,2.230000,0.068047027
SA_Energy_Dominance_PC75,4.072000,0.060746920
SA_Energy_Dominance_PC75,4.086000,0.060739208
SA_Energy_Dominance_PC75,4.094000,0.060725867
SA_Energy_Dominance_PC75,4.128000,0.060724928
SA_Energy_Dominance_PC75,4.160000,0.060719370
SA_Energy_Dominance_PC75,4.214000,0.060648471
SA_Energy_Dominance_PC75,4.224000,0.060594960
SA_Energy_Dominance_PC75,4.232000,0.060547359
SA_Energy_Dominance_PC75,4.292000,0.060526954
SA_Energy_Dominance_PC75,4.340000,0.060521231
SA_Energy_Dominance_PC75,4.460000,0.060476775
SA_Energy_Dominance_PC75,4.464000,0.060019655
SA_Energy_Dominance_PC75,4.494000,0.059934504
SA_Energy_Dominance_PC75,4.610000,0.059852287
SA_Energy_Dominance_PC75,4.630000,0.059386599
SA_Energy_Dominance_PC75,4.644000,0.058635439
SA_Energy_Dominance_PC75,4.648000,0.058595936
SA_Energy_Dominance_PC75,4.654000,0.058576819
SA_Energy_Dominance_PC75,4.674000,0.058573708
SA_Energy_Dominance_PC75,4.688000,0.058503448
SA_Energy_Dominance_PC75,4.694000,0.058497921
SA_Energy_Dominance_PC75,4.700000,0.058493649
SA_Energy_Dominance_PC75,4.896000,0.058452617
SA_Energy_Dominance_PC75,4.910000,0.058427491
SA_Energy_Dominance_PC75,4.924000,0.058400942
SA_Energy_Dominance_PC75,4.962000,0.057829502
SA_Energy_Dominance_PC75,4.964000,0.057655015
SA_Energy_Dominance_PC75,4.982000,0.057607414
SA_Energy_Dominance_PC75,4.994000,0.057533342
SA_Energy_Dominance_PC75,5.030000,0.057532990
SA_Energy_Dominance_PC75,5.050000,0.057498301
SA_Energy_Dominance_PC75,5.078000,0.057477896
SA_Energy_Dominance_PC75,5.086000,0.057475071
SA_Energy_Dominance_PC75,5.096000,0.057450870
SA_Energy_Dominance_PC75,5.102000,0.057395262
SA_Energy_Dominance_PC75,5.128000,0.057309328
SA_Energy_Dominance_PC75,5.140000,0.056597137
SA_Energy_Dominance_PC75,5.146000,0.056560793
SA_Energy_Dominance_PC75,5.194000,0.056505294
SA_Energy_Dominance_PC75,5.234000,0.056493886
SA_Energy_Dominance_PC75,5.332000,0.056481980
SA_Energy_Dominance_PC75,5.338000,0.056466690
SA_Energy_Dominance_PC75,5.348000,0.056460881
SA_Energy_Dominance_PC75,5.352000,0.056147188
SA_Energy_Dominance_PC75,5.386000,0.056091183
SA_Energy_Dominance_PC75,5.390000,0.056072407
SA_Energy_Dominance_PC75,5.430000,0.055988639
SA_Energy_Dominance_PC75,5.438000,0.055987811
SA_Energy_Dominance_PC75,5.442000,0.055969521
SA_Energy_Dominance_PC75,5.536000,0.055922818
SA_Energy_Dominance_PC75,5.568000,0.055917261
SA_Energy_Dominance_PC75,5.596000,0.055882344
SA_Energy_Dominance_PC75,5.606000,0.055866818
SA_Energy_Dominance_PC75,5.610000,0.055861291
SA_Energy_Dominance_PC75,5.626000,0.055861179
SA_Energy_Dominance_PC75,5.654000,0.055824948
SA_Energy_Dominance_PC75,5.668000,0.055250319
SA_Energy_Dominance_PC75,5.740000,0.055219697
SA_Energy_Dominance_PC75,5.758000,0.055208877
SA_Energy_Dominance_PC75,5.768000,0.055174295
SA_Energy_Dominance_PC75,5.770000,0.055174172
SA_Energy_Dominance_PC75,5.774000,0.055171470
SA_Energy_Dominance_PC75,5.802000,0.054860279
SA_Energy_Dominance_PC75,5.816000,0.054850085
SA_Energy_Dominance_PC75,5.822000,0.054842597
SA_Energy_Dominance_PC75,5.830000,0.054818487
SA_Energy_Dominance_PC75,5.834000,0.054812678
SA_Energy_Dominance_PC75,5.874000,0.054785353
SA_Energy_Dominance_PC75,5.902000,0.054736937
SA_Energy_Dominance_PC75,5.908000,0.054728304
SA_Energy_Dominance_PC75,5.920000,0.054725529
SA_Energy_Dominance_PC75,5.932000,0.054716896
SA_Energy_Dominance_PC75,5.956000,0.054716896
SA_Energy_Dominance_PC75,5.982000,0.054252516
SA_Energy_Dominance_PC75,5.984000,0.054235736
SA_Energy_Dominance_PC75,6.000000,0.054231463
SA_Energy_Dominance_PC75,6.008000,0.054221894
SA_Energy_Dominance_PC75,6.016000,0.054216284
SA_Energy_Dominance_PC75,6.020000,0.054205114
SA_Energy_Dominance_PC75,6.022000,0.054200758
SA_Energy_Dominance_PC75,6.024000,0.054198056
SA_Energy_Dominance_PC75,6.036000,0.054195231
SA_Energy_Dominance_PC75,6.042000,0.054191806
SA_Energy_Dominance_PC75,6.046000,0.054185662
SA_Energy_Dominance_PC75,6.048000,0.054183727
SA_Energy_Dominance_PC75,6.050000,0.054170136
SA_Energy_Dominance_PC75,6.054000,0.054170136
SA_Energy_Dominance_PC75,6.060000,0.054167434
SA_Energy_Dominance_PC75,6.062000,0.054111334
SA_Energy_Dominance_PC75,6.080000,0.054107061
SA_Energy_Dominance_PC75,6.096000,0.054091882
SA_Energy_Dominance_PC75,6.102000,0.054076356
SA_Energy_Dominance_PC75,6.104000,0.054073654
SA_Energy_Dominance_PC75,6.114000,0.054070829
SA_Energy_Dominance_PC75,6.128000,0.054030896
SA_Energy_Dominance_PC75,6.130000,0.054025282
SA_Energy_Dominance_PC75,6.138000,0.053997612
SA_Energy_Dominance_PC75,6.140000,0.053928274
SA_Energy_Dominance_PC75,6.160000,0.053924001
SA_Energy_Dominance_PC75,6.168000,0.053908470
SA_Energy_Dominance_PC75,6.174000,0.053896766
SA_Energy_Dominance_PC75,6.178000,0.053893296
SA_Energy_Dominance_PC75,6.180000,0.053890594
SA_Energy_Dominance_PC75,6.192000,0.053887769
SA_Energy_Dominance_PC75,6.628000,0.053879398
SA_Energy_Dominance_PC75,6.636000,0.053877270
SA_Energy_Dominance_PC75,6.678000,0.053803659
SA_Energy_Dominance_PC75,6.704000,0.053781984
SA_Energy_Dominance_PC75,6.722000,0.053767427
SA_Energy_Dominance_PC75,6.740000,0.053764108
SA_Energy_Dominance_PC75,6.746000,0.053761284
SA_Energy_Dominance_PC75,6.826000,0.053733112
SA_Energy_Dominance_PC75,6.838000,0.053728839
SA_Energy_Dominance_PC75,6.846000,0.053646335
SA_Energy_Dominance_PC75,6.858000,0.053640861
SA_Energy_Dominance_PC75,6.880000,0.053592542
SA_Energy_Dominance_PC75,6.900000,0.053587015
SA_Energy_Dominance_PC75,6.922000,0.053549116
SA_Energy_Dominance_PC75,6.936000,0.053534559
SA_Energy_Dominance_PC75,6.956000,0.053514138
SA_Energy_Dominance_PC75,6.960000,0.053511436
SA_Energy_Dominance_PC75,6.972000,0.053508611
SA_Energy_Dominance_PC75,7.012000,0.053502468
SA_Energy_Dominance_PC75,7.030000,0.053398323
SA_Energy_Dominance_PC75,7.058000,0.053196232
SA_Energy_Dominance_PC75,7.060000,0.053137937
SA_Energy_Dominance_PC75,7.062000,0.053112021
SA_Energy_Dominance_PC75,7.068000,0.053013153
SA_Energy_Dominance_PC75,7.106000,0.053011620
SA_Energy_Dominance_PC75,7.110000,0.053004423
SA_Energy_Dominance_PC75,7.112000,0.052943815
SA_Energy_Dominance_PC75,7.130000,0.052939542
SA_Energy_Dominance_PC75,7.140000,0.052924011
SA_Energy_Dominance_PC75,7.150000,0.052906135
SA_Energy_Dominance_PC75,7.164000,0.052903311
SA_Energy_Dominance_PC75,7.422000,0.052865585
SA_Energy_Dominance_PC75,7.444000,0.052829876
SA_Energy_Dominance_PC75,7.446000,0.052766718
SA_Energy_Dominance_PC75,7.458000,0.052765184
SA_Energy_Dominance_PC75,7.484000,0.052761114
SA_Energy_Dominance_PC75,7.490000,0.052758652
SA_Energy_Dominance_PC75,7.494000,0.052697380
SA_Energy_Dominance_PC75,7.512000,0.052693107
SA_Energy_Dominance_PC75,7.520000,0.052677575
SA_Energy_Dominance_PC75,7.532000,0.052662402
SA_Energy_Dominance_PC75,7.536000,0.052659699
SA_Energy_Dominance_PC75,7.548000,0.052656875
SA_Energy_Dominance_PC75,7.582000,0.052650170
SA_Energy_Dominance_PC75,7.588000,0.052638999
SA_Energy_Dominance_PC75,7.598000,0.052635892
SA_Energy_Dominance_PC75,7.602000,0.052633190
SA_Energy_Dominance_PC75,7.608000,0.052630366
SA_Energy_Dominance_PC75,7.622000,0.052612490
SA_Energy_Dominance_PC75,7.636000,0.052609665
SA_Energy_Dominance_PC75,7.654000,0.052511824
SA_Energy_Dominance_PC75,7.682000,0.052456465
SA_Energy_Dominance_PC75,7.796000,0.052454544
SA_Energy_Dominance_PC75,7.798000,0.052451842
SA_Energy_Dominance_PC75,7.804000,0.052451842
SA_Energy_Dominance_PC75,7.810000,0.052449018
SA_Energy_Dominance_PC75,7.814000,0.052449018
SA_Energy_Dominance_PC75,8.008000,0.050171362
SA_Energy_Dominance_PC75,8.050000,0.050031538
SA_Energy_Dominance_PC75,8.060000,0.050021047
SA_Energy_Dominance_PC75,8.108000,0.050019959
SA_Energy_Dominance_PC75,8.128000,0.050002083
SA_Energy_Dominance_PC75,8.136000,0.050002083
SA_Energy_Dominance_PC75,8.154000,0.049999258
SA_Energy_Dominance_PC75,10.622000,0.048709116
SA_Energy_Dominance_PC75,10.674000,0.048573809
SA_Energy_Dominance_PC75,10.688000,0.048502646
SA_Energy_Dominance_PC75,10.720000,0.048491238
SA_Energy_Dominance_PC75,10.798000,0.048490502
SA_Energy_Dominance_PC75,10.862000,0.048472274
SA_Energy_Dominance_PC75,10.886000,0.048469449
NSGA-II_PC75,2.274000,0.069225157
NSGA-II_PC75,2.346000,0.066779976
NSGA-II_PC75,2.366000,0.066726178
NSGA-II_PC75,2.476000,0.066456657
NSGA-II_PC75,2.506000,0.066321244
NSGA-II_PC75,2.532000,0.066047227
NSGA-II_PC75,2.534000,0.065721467
NSGA-II_PC75,2.538000,0.064184248
NSGA-II_PC75,2.576000,0.063583818
NSGA-II_PC75,2.584000,0.062581390
NSGA-II_PC75,2.606000,0.062289976
NSGA-II_PC75,2.634000,0.061545344
NSGA-II_PC75,2.726000,0.061263201
NSGA-II_PC75,2.756000,0.061190626
NSGA-II_PC75,2.794000,0.061101161
NSGA-II_PC75,2.826000,0.060615571
NSGA-II_PC75,2.878000,0.060077691
NSGA-II_PC75,2.936000,0.060047701
NSGA-II_PC75,3.072000,0.059923356
NSGA-II_PC75,3.138000,0.059896930
NSGA-II_PC75,3.162000,0.059857324
NSGA-II_PC75,3.194000,0.059400178
NSGA-II_PC75,3.220000,0.059100633
NSGA-II_PC75,3.260000,0.058946001
NSGA-II_PC75,3.316000,0.058934669
NSGA-II_PC75,3.436000,0.058817769
NSGA-II_PC75,3.524000,0.057975675
NSGA-II_PC75,3.872000,0.057970992
NSGA-II_PC75,3.880000,0.057776893
NSGA-II_PC75,3.902000,0.057549133
NSGA-II_PC75,4.280000,0.057483046
NSGA-II_PC75,4.310000,0.057458884
NSGA-II_PC75,4.342000,0.056814819
NSGA-II_PC75,4.716000,0.056535911
NSGA-II_PC75,5.390000,0.056529648
NSGA-II_PC75,5.648000,0.056350173
NSGA-II_PC75,6.788000,0.056326965
NSGA-II_PC75,6.866000,0.056257408
NSGA-II_PC75,7.664000,0.056076574
NSGA-II_PC75,8.474000,0.055949976
NSGA-II_PC75,8.838000,0.055719349
NSGA-II_PC75,9.094000,0.055557839
NSGA-II_PC75,10.596000,0.055072149
NSGA-II_PC75,10.860000,0.054883313
NSGA-II_PC75,13.344000,0.054866079
SPEA-II_PC75,2.196000,0.065011344
SPEA-II_PC75,2.290000,0.064208826
SPEA-II_PC75,2.324000,0.063454189
SPEA-II_PC75,2.414000,0.063313091
SPEA-II_PC75,2.422000,0.063146704
SPEA-II_PC75,2.488000,0.063064942
SPEA-II_PC75,2.514000,0.062991891
SPEA-II_PC75,2.534000,0.062775497
SPEA-II_PC75,2.538000,0.062572284
SPEA-II_PC75,2.608000,0.061963090
SPEA-II_PC75,2.716000,0.061529920
SPEA-II_PC75,2.754000,0.061172264
SPEA-II_PC75,2.848000,0.061044906
SPEA-II_PC75,2.910000,0.060652105
SPEA-II_PC75,2.926000,0.060465770
SPEA-II_PC75,2.974000,0.059846500
SPEA-II_PC75,3.010000,0.059831995
SPEA-II_PC75,3.160000,0.058783080
SPEA-II_PC75,3.346000,0.058740038
SPEA-II_PC75,3.364000,0.058131989
SPEA-II_PC75,4.116000,0.057919172
SPEA-II_PC75,4.256000,0.057814423
SPEA-II_PC75,4.764000,0.057742809
SPEA-II_PC75,4.776000,0.057732384
SPEA-II_PC75,4.778000,0.057692597
SPEA-II_PC75,4.902000,0.057581855
SPEA-II_PC75,4.928000,0.057461959
SPEA-II_PC75,5.244000,0.057399274
