Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
NSGA-II,207,1.202000,0.046852003,15450.571,false
NSGA-II,207,1.766000,0.042394277,14946.165,false
NSGA-II,207,1.234000,0.045448042,15326.009,false
NSGA-II,207,1.232000,0.046145648,15431.529,false
NSGA-II,207,1.214000,0.046301124,15491.106,false
NSGA-II,207,1.196000,0.047033896,15465.638,false
NSGA-II,207,1.174000,0.047523528,15833.134,false
NSGA-II,207,1.906000,0.042240013,14610.632,false
NSGA-II,207,2.330000,0.040417028,13546.891,false
NSGA-II,207,2.322000,0.040602706,12878.457,false
NSGA-II,207,2.016000,0.041707377,14854.229,false
NSGA-II,207,1.464000,0.043749327,14817.371,false
NSGA-II,207,1.992000,0.042059772,14432.384,false
NSGA-II,207,2.518000,0.040374587,13029.606,false
NSGA-II,207,1.740000,0.042653663,14198.077,false
NSGA-II,207,1.278000,0.045099177,15504.845,false
NSGA-II,207,1.372000,0.045022470,15141.778,false
NSGA-II,207,1.120000,0.050098210,15512.363,false
NSGA-II,207,2.228000,0.040814812,12815.078,false
NSGA-II,207,1.576000,0.043485116,14542.220,false
NSGA-II,207,1.242000,0.045248915,15500.403,false
NSGA-II,207,2.052000,0.041582786,13517.661,false
NSGA-II,207,1.710000,0.042789718,14164.385,false
NSGA-II,207,2.550000,0.040340753,12758.295,false
NSGA-II,207,1.666000,0.043151907,14481.967,false
NSGA-II,207,1.104000,0.050329346,15869.682,false
NSGA-II,207,1.990000,0.042205071,14436.847,false
NSGA-II,207,1.636000,0.043304180,14295.229,false
NSGA-II,207,1.602000,0.043365191,14746.227,false
NSGA-II,207,1.690000,0.042918824,14100.470,false
NSGA-II,207,1.554000,0.043663761,13738.830,false
NSGA-II,207,1.682000,0.043034110,14394.782,false
NSGA-II,207,1.076000,0.050441984,15879.454,false
NSGA-II,207,1.532000,0.043683905,14041.782,false
NSGA-II,207,1.236000,0.045400793,15334.914,false
NSGA-II,207,1.222000,0.046161764,15498.838,false
NSGA-II,207,1.088000,0.050396972,15947.587,false
NSGA-II,208,0.986000,0.050462305,15807.680,false
NSGA-II,208,3.808000,0.039717266,12004.456,false
NSGA-II,208,1.148000,0.048617671,15100.795,false
NSGA-II,208,1.500000,0.043458368,14595.992,false
NSGA-II,208,3.456000,0.040004453,12770.690,false
NSGA-II,208,1.936000,0.041350444,12916.447,false
NSGA-II,208,1.740000,0.043196637,14826.450,false
NSGA-II,208,1.146000,0.050045173,15529.230,false
NSGA-II,208,1.194000,0.047630841,15060.947,false
NSGA-II,208,3.776000,0.039916492,12450.985,false
NSGA-II,208,2.964000,0.040248131,12572.045,false
NSGA-II,208,2.802000,0.040270919,11912.103,false
NSGA-II,208,2.608000,0.040449803,12735.036,false
NSGA-II,208,1.414000,0.044404322,14828.340,false
NSGA-II,208,1.918000,0.042507939,13860.240,false
NSGA-II,208,2.332000,0.040815879,12679.260,false
NSGA-II,208,3.200000,0.040160736,12336.106,false
NSGA-II,208,3.222000,0.040023360,12293.425,false
NSGA-II,208,2.172000,0.041109736,12726.431,false
NSGA-II,208,2.068000,0.041314569,12911.398,false
NSGA-II,208,1.346000,0.045231435,14745.508,false
NSGA-II,208,2.462000,0.040517902,12537.321,false
NSGA-II,208,1.060000,0.050383498,16442.621,false
NSGA-II,208,1.228000,0.046524321,15659.596,false
NSGA-II,208,1.776000,0.042787556,14765.492,false
NSGA-II,208,1.358000,0.044762038,14861.052,false
NSGA-II,208,1.206000,0.047151452,15329.941,false
NSGA-II,208,1.224000,0.047033555,15189.943,false
NSGA-II,208,1.084000,0.050080501,15746.890,false
NSGA-II,208,1.794000,0.042671996,14689.031,false
NSGA-II,208,1.886000,0.042558532,13498.708,false
NSGA-II,208,2.152000,0.041216754,13006.944,false
NSGA-II,208,1.286000,0.046014344,15172.514,false
NSGA-II,208,2.432000,0.040815233,12882.106,false
NSGA-II,208,1.270000,0.046324853,15509.123,false
NSGA-II,208,1.340000,0.045636045,15158.397,false
NSGA-II,208,1.302000,0.045879484,14800.162,false
NSGA-II,208,2.458000,0.040759750,12348.682,false
NSGA-II,208,1.384000,0.044508571,14671.095,false
NSGA-II,208,1.260000,0.046437872,14674.825,false
NSGA-II,208,1.380000,0.044645834,15215.281,false
NSGA-II,208,1.332000,0.045713275,14883.035,false
NSGA-II,208,1.336000,0.045690325,15115.224,false
NSGA-II,209,0.986000,0.050462305,15807.680,false
NSGA-II,209,3.548000,0.039114207,12645.757,false
NSGA-II,209,2.888000,0.039494292,12918.144,false
NSGA-II,209,3.166000,0.039326797,12832.588,false
NSGA-II,209,1.206000,0.046513032,15310.269,false
NSGA-II,209,2.550000,0.039712186,12979.568,false
NSGA-II,209,1.116000,0.049896109,15555.567,false
NSGA-II,209,1.126000,0.048322177,15613.786,false
NSGA-II,209,3.480000,0.039224836,12453.949,false
NSGA-II,209,2.100000,0.040755496,14102.763,false
NSGA-II,209,1.204000,0.048006966,15452.102,false
NSGA-II,209,2.374000,0.040670409,12752.372,false
NSGA-II,209,1.670000,0.042991260,14348.901,false
NSGA-II,209,1.456000,0.043174225,14596.505,false
NSGA-II,209,1.208000,0.045631546,15532.272,false
NSGA-II,209,2.076000,0.041129896,14090.250,false
NSGA-II,209,1.996000,0.041424224,13139.596,false
NSGA-II,209,1.760000,0.042243073,13556.035,false
NSGA-II,209,2.528000,0.039992994,12277.479,false
NSGA-II,209,1.886000,0.042114486,13682.643,false
NSGA-II,209,2.442000,0.040167512,12412.685,false
NSGA-II,209,1.094000,0.050416025,15608.490,false
NSGA-II,209,1.904000,0.041954262,13250.544,false
NSGA-II,209,1.752000,0.042481313,13236.930,false
NSGA-II,209,1.104000,0.050226615,16026.104,false
NSGA-II,209,1.276000,0.045404550,15234.900,false
NSGA-II,209,1.356000,0.044627413,14942.069,false
NSGA-II,209,2.436000,0.040394854,12721.970,false
NSGA-II,209,1.948000,0.041676674,13664.801,false
NSGA-II,209,1.440000,0.043429611,14738.564,false
NSGA-II,209,2.420000,0.040655973,12629.429,false
NSGA-II,209,1.748000,0.042821498,14604.126,false
NSGA-II,209,1.340000,0.044909487,15411.535,false
NSGA-II,209,1.716000,0.042861410,14578.719,false
NSGA-II,209,1.152000,0.048142444,15847.450,false
NSGA-II,209,1.386000,0.044343568,16170.693,false
NSGA-II,209,1.952000,0.041595625,13454.258,false
NSGA-II,209,1.290000,0.045396199,15021.999,false
NSGA-II,209,1.302000,0.045060548,16009.866,false
NSGA-II,209,1.402000,0.044018702,15491.439,false
NSGA-II,209,1.358000,0.044402849,15018.823,false
NSGA-II,209,1.412000,0.043715910,15390.180,false
NSGA-II,209,1.390000,0.044061415,14807.708,false
NSGA-II,209,1.172000,0.048037498,15848.675,false
NSGA-II,209,1.428000,0.043619242,15570.514,false
NSGA-II,209,1.332000,0.045044505,15671.924,false
NSGA-II,209,1.418000,0.043679310,15749.487,false
NSGA-II,209,1.314000,0.045049435,15624.573,false
SPEA-II,200,1.920000,0.041906086,14332.258,false
SPEA-II,200,3.086000,0.039894957,12868.750,false
SPEA-II,200,1.712000,0.042360786,13774.299,false
SPEA-II,200,1.300000,0.045143350,15259.586,false
SPEA-II,200,1.634000,0.042635507,13772.972,false
SPEA-II,200,1.238000,0.045742702,15162.681,false
SPEA-II,200,1.370000,0.043730473,14470.139,false
SPEA-II,200,1.708000,0.042578528,13586.096,false
SPEA-II,200,1.464000,0.043416480,14219.770,false
SPEA-II,200,1.358000,0.044862800,14470.749,false
SPEA-II,200,1.984000,0.041867437,12452.214,false
SPEA-II,200,3.182000,0.039776614,12443.417,false
SPEA-II,200,1.856000,0.042323166,14345.438,false
SPEA-II,200,1.122000,0.047405656,16115.418,false
SPEA-II,200,2.696000,0.040330987,13816.802,false
SPEA-II,200,1.156000,0.046985690,16121.618,false
SPEA-II,200,1.550000,0.042926838,14082.342,false
SPEA-II,200,3.402000,0.039541371,11815.050,false
SPEA-II,200,2.854000,0.040141917,12744.699,false
SPEA-II,200,1.604000,0.042926001,14624.193,false
SPEA-II,200,1.248000,0.045509639,15379.698,false
SPEA-II,200,1.272000,0.045478277,14660.415,false
SPEA-II,200,1.218000,0.045945906,14963.733,false
SPEA-II,200,2.046000,0.041068288,13566.454,false
SPEA-II,200,1.880000,0.042153479,14254.255,false
SPEA-II,200,2.188000,0.040944076,13982.504,false
SPEA-II,200,1.186000,0.046280829,15187.610,false
SPEA-II,200,2.482000,0.040362857,13887.374,false
SPEA-II,200,1.200000,0.046014341,14798.723,false
SPEA-II,200,2.324000,0.040917786,13727.650,false
SPEA-II,200,1.162000,0.046726173,16049.173,false
SPEA-II,200,1.240000,0.045540688,15102.283,false
SPEA-II,200,1.336000,0.045072745,14763.152,false
SPEA-II,200,2.444000,0.040804212,13897.510,false
SPEA-II,200,1.104000,0.047422172,15464.776,false
SPEA-II,200,1.342000,0.045045758,15284.407,false
SPEA-II,200,1.074000,0.050209740,15863.882,false
SPEA-II,200,2.750000,0.040209319,13642.653,false
SPEA-II,200,1.078000,0.049432857,15454.940,false
SPEA-II,200,1.364000,0.044820126,14835.211,false
SPEA-II,200,0.986000,0.050462305,15807.680,false
SPEA-II,201,1.618000,0.042765886,14197.436,false
SPEA-II,201,1.732000,0.042190054,14266.097,false
SPEA-II,201,1.254000,0.046137079,15787.834,false
SPEA-II,201,2.366000,0.040109827,12226.996,false
SPEA-II,201,2.998000,0.039419168,11701.298,false
SPEA-II,201,2.342000,0.040210342,12582.068,false
SPEA-II,201,1.156000,0.046615805,15444.227,false
SPEA-II,201,2.248000,0.040433038,12200.314,false
SPEA-II,201,1.874000,0.042053598,12531.843,false
SPEA-II,201,1.142000,0.047591591,15103.896,false
SPEA-II,201,1.064000,0.050181025,15697.611,false
SPEA-II,201,2.996000,0.039508037,11763.579,false
SPEA-II,201,2.580000,0.039856701,11450.703,false
SPEA-II,201,2.028000,0.041415793,12932.339,false
SPEA-II,201,1.876000,0.041990797,12504.870,false
SPEA-II,201,2.120000,0.040841127,11618.281,false
SPEA-II,201,1.990000,0.041420599,12381.978,false
SPEA-II,201,1.920000,0.041521158,11644.930,false
SPEA-II,201,3.348000,0.038940177,11962.403,false
SPEA-II,201,2.692000,0.039672856,11790.440,false
SPEA-II,201,1.568000,0.043477492,15169.994,false
SPEA-II,201,1.550000,0.044014841,15609.411,false
SPEA-II,201,2.050000,0.041063608,12274.370,false
SPEA-II,201,1.894000,0.041841159,13693.899,false
SPEA-II,201,1.822000,0.042178296,12674.610,false
SPEA-II,201,1.604000,0.043197224,14755.751,false
SPEA-II,201,1.140000,0.048157845,15277.810,false
SPEA-II,201,1.412000,0.044238180,14518.635,false
SPEA-II,201,3.274000,0.039055012,11905.677,false
SPEA-II,201,1.560000,0.044012627,15839.690,false
SPEA-II,201,1.198000,0.046530311,15584.337,false
SPEA-II,201,1.054000,0.050314110,16298.405,false
SPEA-II,201,1.382000,0.045039658,15452.571,false
SPEA-II,201,2.382000,0.039948769,12114.382,false
SPEA-II,201,1.756000,0.042183293,13464.887,false
SPEA-II,201,1.302000,0.045730719,15832.674,false
SPEA-II,201,2.956000,0.039594926,12206.316,false
SPEA-II,201,2.194000,0.040631739,12275.652,false
SPEA-II,201,1.346000,0.045510971,15625.408,false
SPEA-II,201,1.390000,0.044909326,14674.924,false
SPEA-II,201,1.104000,0.049548169,15453.443,false
SPEA-II,201,1.326000,0.045699648,16176.110,false
SPEA-II,201,1.344000,0.045694060,16029.524,false
SPEA-II,201,1.116000,0.048755342,15740.693,false
SPEA-II,201,1.824000,0.042117601,13052.339,false
SPEA-II,201,0.986000,0.050462305,15807.680,false
SPEA-II,202,2.238000,0.041025032,13384.050,false
SPEA-II,202,1.172000,0.047039801,16102.907,false
SPEA-II,202,2.054000,0.041922349,13612.753,false
SPEA-II,202,1.076000,0.048980672,15666.368,false
SPEA-II,202,3.330000,0.039471248,12453.436,false
SPEA-II,202,2.440000,0.040759143,13079.605,false
SPEA-II,202,1.252000,0.046035130,15509.364,false
SPEA-II,202,2.062000,0.041848361,13412.139,false
SPEA-II,202,2.854000,0.040088351,13240.270,false
SPEA-II,202,1.528000,0.043230229,14536.787,false
SPEA-II,202,1.166000,0.047218300,15740.636,false
SPEA-II,202,1.490000,0.043982837,14710.297,false
SPEA-II,202,1.158000,0.047814259,15499.745,false
SPEA-II,202,2.386000,0.041003949,13044.424,false
SPEA-II,202,1.164000,0.047768260,15416.179,false
SPEA-II,202,2.012000,0.041924475,13445.887,false
SPEA-II,202,1.412000,0.044609000,15378.899,false
SPEA-II,202,2.222000,0.041490908,13184.430,false
SPEA-II,202,1.118000,0.047945280,15725.339,false
SPEA-II,202,1.406000,0.044645425,14949.087,false
SPEA-II,202,2.592000,0.040589327,12649.721,false
SPEA-II,202,2.630000,0.040345784,12096.343,false
SPEA-II,202,1.226000,0.046241975,15014.617,false
SPEA-II,202,3.322000,0.039870342,12787.570,false
SPEA-II,202,2.160000,0.041628797,13545.132,false
SPEA-II,202,1.296000,0.044946174,15659.858,false
SPEA-II,202,1.366000,0.044705223,15329.480,false
SPEA-II,202,2.584000,0.040593290,12896.663,false
SPEA-II,202,1.602000,0.042580294,14275.174,false
SPEA-II,202,1.386000,0.044653695,15126.326,false
SPEA-II,202,1.978000,0.042003292,13581.328,false
SPEA-II,202,1.196000,0.046952702,15957.218,false
SPEA-II,202,1.336000,0.044761902,14470.447,false
SPEA-II,202,1.282000,0.045506305,15239.118,false
SPEA-II,202,1.204000,0.046768341,15910.655,false
SPEA-II,202,1.114000,0.048270489,15664.868,false
SPEA-II,202,1.224000,0.046326585,15161.645,false
SPEA-II,202,1.800000,0.042283763,14206.070,false
SPEA-II,202,1.044000,0.049530769,15871.510,false
SPEA-II,202,1.450000,0.044017840,13634.974,false
SPEA-II,202,2.134000,0.041703319,13278.710,false
SPEA-II,202,1.416000,0.044404667,14949.921,false
SPEA-II,202,1.866000,0.042215328,14925.993,false
SPEA-II,202,1.444000,0.044098784,14954.457,false
SPEA-II,202,1.816000,0.042251817,14752.766,false
SPEA-II,202,1.220000,0.046739047,16003.998,false
SPEA-II,202,0.986000,0.050462305,15807.680,false
SPEA-II,203,1.752000,0.042898161,14070.726,false
SPEA-II,203,2.112000,0.041133138,14111.805,false
SPEA-II,203,1.638000,0.043545145,14733.289,false
SPEA-II,203,1.204000,0.046459496,15705.163,false
SPEA-II,203,2.488000,0.040264147,14890.436,false
SPEA-II,203,1.438000,0.044613082,15302.771,false
SPEA-II,203,1.834000,0.042478188,14335.348,false
SPEA-II,203,1.112000,0.047550476,15806.971,false
SPEA-II,203,1.510000,0.044130601,15185.502,false
SPEA-II,203,1.634000,0.043782227,15193.092,false
SPEA-II,203,1.200000,0.046653606,15758.257,false
SPEA-II,203,1.342000,0.045477754,15522.240,false
SPEA-II,203,1.446000,0.044588679,15366.063,false
SPEA-II,203,1.754000,0.042756289,14113.557,false
SPEA-II,203,1.692000,0.043178291,14580.176,false
SPEA-II,203,1.048000,0.050383013,16028.242,false
SPEA-II,203,1.148000,0.046672380,15562.189,false
SPEA-II,203,2.186000,0.041104356,14243.178,false
SPEA-II,203,2.396000,0.040266808,14635.698,false
SPEA-II,203,1.230000,0.046392266,15662.709,false
SPEA-II,203,1.566000,0.043874012,14262.374,false
SPEA-II,203,1.890000,0.041914300,14080.014,false
SPEA-II,203,1.958000,0.041733631,13777.199,false
SPEA-II,203,1.360000,0.045465806,15797.985,false
SPEA-II,203,1.234000,0.045824866,15540.974,false
SPEA-II,203,1.114000,0.047387752,16136.157,false
SPEA-II,203,1.610000,0.043803966,14068.764,false
SPEA-II,203,2.210000,0.040433755,14236.501,false
SPEA-II,203,1.088000,0.047554904,16392.615,false
SPEA-II,203,2.026000,0.041330146,14488.192,false
SPEA-II,203,1.070000,0.048810874,15361.794,false
SPEA-II,203,2.604000,0.040253206,13573.942,false
SPEA-II,203,1.320000,0.045480306,15569.751,false
SPEA-II,203,1.082000,0.048789635,15938.211,false
SPEA-II,203,2.910000,0.040188296,13420.964,false
SPEA-II,203,1.720000,0.042985378,14702.539,false
SPEA-II,203,1.674000,0.043302115,14438.975,false
SPEA-II,203,1.712000,0.043026274,15019.645,false
SPEA-II,203,1.368000,0.044778362,15671.721,false
SPEA-II,203,1.454000,0.044522415,15307.617,false
SPEA-II,203,1.546000,0.044117693,15107.798,false
SPEA-II,203,1.062000,0.050111376,15672.651,false
SPEA-II,203,0.986000,0.050462305,15807.680,false
SPEA-II,204,2.302000,0.039857803,13023.551,false
SPEA-II,204,2.630000,0.039675706,13022.459,false
SPEA-II,204,1.200000,0.045111582,15220.905,true
SPEA-II,204,2.668000,0.039516613,12375.035,false
SPEA-II,204,2.372000,0.039803794,12489.071,false
SPEA-II,204,2.190000,0.040448897,13013.652,false
SPEA-II,204,1.444000,0.043332998,15179.145,false
SPEA-II,204,1.066000,0.050311795,15993.607,false
SPEA-II,204,1.964000,0.040526503,13220.076,false
SPEA-II,204,1.430000,0.043520529,15522.035,false
SPEA-II,204,3.076000,0.038945925,12024.736,false
SPEA-II,204,1.410000,0.043738962,15530.668,false
SPEA-II,204,1.674000,0.041410409,14596.387,false
SPEA-II,204,1.348000,0.043936723,15553.802,false
SPEA-II,204,1.002000,0.050456292,15802.608,false
SPEA-II,204,2.684000,0.039383821,12303.105,false
SPEA-II,204,1.458000,0.042944264,14707.468,false
SPEA-II,204,1.240000,0.044564469,14713.607,true
SPEA-II,204,1.572000,0.042533260,15616.886,false
SPEA-II,204,2.530000,0.039704139,14637.824,false
SPEA-II,204,1.414000,0.043612149,14676.362,false
SPEA-II,204,2.294000,0.040057351,12080.262,false
SPEA-II,204,1.142000,0.046112558,15276.649,true
SPEA-II,204,1.574000,0.042301611,14937.659,false
SPEA-II,204,2.690000,0.039113071,12494.732,false
SPEA-II,204,1.300000,0.044185620,15564.037,false
SPEA-II,204,2.208000,0.040407292,12690.786,false
SPEA-II,204,1.406000,0.043799467,15233.720,false
SPEA-II,204,1.324000,0.044137621,15424.017,false
SPEA-II,204,2.010000,0.040488676,13582.407,false
SPEA-II,204,2.568000,0.039686280,12140.671,false
SPEA-II,204,3.220000,0.038877440,13392.474,false
SPEA-II,204,2.934000,0.039010413,12730.135,false
SPEA-II,204,1.098000,0.049459620,16566.908,false
SPEA-II,204,1.882000,0.040541302,12995.704,false
SPEA-II,204,1.366000,0.043890360,15253.069,false
SPEA-II,204,1.380000,0.043886725,15158.410,false
SPEA-II,204,1.866000,0.040947582,14327.431,false
SPEA-II,204,1.088000,0.049989906,15698.707,false
SPEA-II,204,1.672000,0.042056005,15482.470,false
SPEA-II,204,1.536000,0.042832739,15205.024,false
SPEA-II,204,1.654000,0.042267047,14655.440,false
SPEA-II,204,1.528000,0.042906253,15499.138,false
SPEA-II,204,1.126000,0.049439018,16548.911,false
SPEA-II,204,1.140000,0.049125566,15790.000,false
SPEA-II,204,0.986000,0.050462305,15807.680,false
SPEA-II,205,2.006000,0.041201221,13705.250,false
SPEA-II,205,1.416000,0.043137898,14482.116,true
SPEA-II,205,2.274000,0.040500497,11835.236,false
SPEA-II,205,2.120000,0.041052555,13403.808,false
SPEA-II,205,1.698000,0.041862353,13798.993,false
SPEA-II,205,1.340000,0.043658483,14811.175,false
SPEA-II,205,1.230000,0.046010493,15340.792,false
SPEA-II,205,1.480000,0.043067396,14243.262,false
SPEA-II,205,1.664000,0.042334118,14434.853,false
SPEA-II,205,1.684000,0.042004602,14122.965,false
SPEA-II,205,2.876000,0.039591789,12130.344,false
SPEA-II,205,2.206000,0.041050305,13533.610,false
SPEA-II,205,1.536000,0.042781568,15175.287,false
SPEA-II,205,1.542000,0.042691454,14062.832,false
SPEA-II,205,2.260000,0.040637972,13530.535,false
SPEA-II,205,1.096000,0.048225009,15382.412,false
SPEA-II,205,1.076000,0.049344016,15643.889,false
SPEA-II,205,2.236000,0.040827456,12612.933,false
SPEA-II,205,3.174000,0.039437422,12556.292,false
SPEA-II,205,1.592000,0.042623846,14753.086,false
SPEA-II,205,1.680000,0.042308576,13780.396,false
SPEA-II,205,1.192000,0.046919595,15558.857,false
SPEA-II,205,1.778000,0.041223146,13716.964,false
SPEA-II,205,1.490000,0.042814374,14438.399,false
SPEA-II,205,2.038000,0.041095495,13071.389,false
SPEA-II,205,1.260000,0.045571915,15112.911,false
SPEA-II,205,1.288000,0.044018367,15007.436,true
SPEA-II,205,1.382000,0.043185816,14872.620,true
SPEA-II,205,1.278000,0.045472224,14601.201,false
SPEA-II,205,2.726000,0.040214275,13382.368,false
SPEA-II,205,1.218000,0.046561595,16084.295,false
SPEA-II,205,1.616000,0.042363147,14238.992,false
SPEA-II,205,2.850000,0.040126759,13375.413,false
SPEA-II,205,1.132000,0.047474031,15550.800,false
SPEA-II,205,1.236000,0.045874719,15733.267,false
SPEA-II,205,1.092000,0.048852849,15706.125,false
SPEA-II,205,2.304000,0.040293526,12728.910,false
SPEA-II,205,1.190000,0.047400932,15387.180,false
SPEA-II,205,1.226000,0.046113673,15554.627,false
SPEA-II,205,1.216000,0.046731296,15312.273,false
SPEA-II,205,1.058000,0.050248799,15801.918,false
SPEA-II,205,1.044000,0.050281849,15846.601,false
SPEA-II,205,0.986000,0.050462305,15807.680,false
SPEA-II,206,1.562000,0.043062888,14367.180,false
SPEA-II,206,1.820000,0.041954215,14398.287,false
SPEA-II,206,2.314000,0.040328952,12433.083,false
SPEA-II,206,2.548000,0.040163214,12831.465,false
SPEA-II,206,2.882000,0.039790929,13273.822,false
SPEA-II,206,1.540000,0.043342863,14541.103,false
SPEA-II,206,2.628000,0.039933956,12876.129,false
SPEA-II,206,2.068000,0.041085323,12842.481,false
SPEA-II,206,2.986000,0.039723913,12805.318,false
SPEA-II,206,2.556000,0.040145506,13206.404,false
SPEA-II,206,1.594000,0.043007093,13946.970,false
SPEA-II,206,1.242000,0.045728636,14836.171,false
SPEA-II,206,1.704000,0.042838232,14083.734,false
SPEA-II,206,1.202000,0.047002830,15358.365,false
SPEA-II,206,1.894000,0.041908993,14804.843,false
SPEA-II,206,2.632000,0.039896052,12070.806,false
SPEA-II,206,1.916000,0.041539932,12938.870,false
SPEA-II,206,2.108000,0.040862497,13844.003,false
SPEA-II,206,1.494000,0.043997807,14386.627,false
SPEA-II,206,1.740000,0.042295432,14223.303,false
SPEA-II,206,1.252000,0.045468690,15123.814,false
SPEA-II,206,1.640000,0.042847394,14586.962,false
SPEA-II,206,1.506000,0.043997544,14639.672,false
SPEA-II,206,2.200000,0.040586377,11964.102,false
SPEA-II,206,1.762000,0.042044516,14197.599,false
SPEA-II,206,1.208000,0.046011499,15243.806,false
SPEA-II,206,1.794000,0.041969748,13883.010,false
SPEA-II,206,2.824000,0.039892816,13141.003,false
SPEA-II,206,2.418000,0.040199103,12644.316,false
SPEA-II,206,1.280000,0.044920390,14727.147,false
SPEA-II,206,1.632000,0.043003569,14319.921,false
SPEA-II,206,1.288000,0.044334122,15086.314,false
SPEA-II,206,2.598000,0.040059763,13449.300,false
SPEA-II,206,1.274000,0.045454168,14980.989,false
SPEA-II,206,2.026000,0.041249168,13106.901,false
SPEA-II,206,1.090000,0.048666625,15853.652,false
SPEA-II,206,1.244000,0.045607596,15047.677,false
SPEA-II,206,1.082000,0.050333027,15643.287,false
SPEA-II,206,1.110000,0.048112183,16127.244,false
SPEA-II,206,1.102000,0.048421773,15520.979,false
SPEA-II,206,1.088000,0.050129572,16095.770,false
SPEA-II,206,1.170000,0.047642425,15143.965,false
SPEA-II,206,3.012000,0.039662147,12078.873,false
SPEA-II,206,1.176000,0.047308853,15330.319,false
SPEA-II,206,0.986000,0.050462305,15807.680,false
SPEA-II,207,1.724000,0.042293435,14289.492,false
SPEA-II,207,1.164000,0.047041728,15485.391,false
SPEA-II,207,2.494000,0.040100797,12953.251,false
SPEA-II,207,1.220000,0.046267920,14688.255,false
SPEA-II,207,3.422000,0.039687069,12769.552,false
SPEA-II,207,3.108000,0.040073964,13078.349,false
SPEA-II,207,1.124000,0.047256515,15404.631,false
SPEA-II,207,1.496000,0.044034914,15007.845,false
SPEA-II,207,3.404000,0.040019705,14085.776,false
SPEA-II,207,1.112000,0.048935121,15476.502,false
SPEA-II,207,5.782000,0.039574165,12347.546,false
SPEA-II,207,1.058000,0.049728127,16249.171,false
SPEA-II,207,6.058000,0.039423795,12152.462,false
SPEA-II,207,1.814000,0.041566777,14907.087,false
SPEA-II,207,1.642000,0.042862864,14942.845,false
SPEA-II,207,2.694000,0.040085650,13035.769,false
SPEA-II,207,1.294000,0.045911207,15622.232,false
SPEA-II,207,2.194000,0.040770576,13982.110,false
SPEA-II,207,1.740000,0.042289976,14309.264,false
SPEA-II,207,2.276000,0.040613551,13323.396,false
SPEA-II,207,1.510000,0.044003239,14722.049,false
SPEA-II,207,1.560000,0.043495513,14586.997,false
SPEA-II,207,1.924000,0.041354429,14579.102,false
SPEA-II,207,1.248000,0.046245332,15132.545,false
SPEA-II,207,2.164000,0.040827180,13824.982,false
SPEA-II,207,1.350000,0.044694451,15442.933,false
SPEA-II,207,1.476000,0.044504952,15276.978,false
SPEA-II,207,2.398000,0.040468384,12918.265,false
SPEA-II,207,1.422000,0.044520652,15138.386,false
SPEA-II,207,1.544000,0.043654360,15129.246,false
SPEA-II,207,1.316000,0.045167663,15148.961,false
SPEA-II,207,1.172000,0.046699772,15445.377,false
SPEA-II,207,2.072000,0.041205468,14083.374,false
SPEA-II,207,1.722000,0.042861070,14617.087,false
SPEA-II,207,1.092000,0.049200933,15414.812,false
SPEA-II,207,1.052000,0.050440439,15736.909,false
SPEA-II,207,1.612000,0.043460027,14326.626,false
SPEA-II,207,0.986000,0.050462305,15807.680,false
SPEA-II,208,2.508000,0.040219503,12953.370,false
SPEA-II,208,2.332000,0.040352773,13361.984,false
SPEA-II,208,1.126000,0.047852571,15480.620,false
SPEA-II,208,1.814000,0.041132135,13246.019,false
SPEA-II,208,2.078000,0.040531534,12591.923,false
SPEA-II,208,2.014000,0.040767450,13521.833,false
SPEA-II,208,1.606000,0.041782973,14313.250,false
SPEA-II,208,2.530000,0.040051258,12679.918,false
SPEA-II,208,1.362000,0.044210668,15414.206,false
SPEA-II,208,1.830000,0.040863200,13839.416,false
SPEA-II,208,2.150000,0.040529470,13448.624,false
SPEA-II,208,2.212000,0.040439629,13465.862,false
SPEA-II,208,1.536000,0.042546236,15095.233,false
SPEA-II,208,1.998000,0.040798490,12993.329,false
SPEA-II,208,1.208000,0.046355212,15549.028,false
SPEA-II,208,1.134000,0.047723312,16053.135,false
SPEA-II,208,1.420000,0.042967004,14382.455,true
SPEA-II,208,1.666000,0.041301796,13882.941,false
SPEA-II,208,1.148000,0.047561792,15645.015,false
SPEA-II,208,2.488000,0.040336176,12667.046,false
SPEA-II,208,2.406000,0.040344215,12919.441,false
SPEA-II,208,1.098000,0.048552540,15568.398,false
SPEA-II,208,1.828000,0.041096658,13337.723,false
SPEA-II,208,1.230000,0.046335577,15483.026,false
SPEA-II,208,1.400000,0.043790666,14809.881,false
SPEA-II,208,1.236000,0.045757841,15049.382,false
SPEA-II,208,1.156000,0.046458941,15823.498,false
SPEA-II,208,1.172000,0.046397587,15669.532,false
SPEA-II,208,1.300000,0.045087411,14880.015,false
SPEA-II,208,1.104000,0.048043763,16146.844,false
SPEA-II,208,1.082000,0.049844465,15326.437,false
SPEA-II,208,1.072000,0.050179133,15793.457,false
SPEA-II,208,1.094000,0.049822609,15265.671,false
SPEA-II,208,0.986000,0.050462305,15807.680,false
SPEA-II,209,1.836000,0.042238828,13842.449,false
SPEA-II,209,2.982000,0.039719900,12711.611,false
SPEA-II,209,1.310000,0.045744424,15573.960,false
SPEA-II,209,1.944000,0.041249190,12819.414,false
SPEA-II,209,2.046000,0.041153239,12913.085,false
SPEA-II,209,1.274000,0.045770855,15449.042,false
