Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC90,33.976000,0.068597583
GA_Energy_Dominance_PC90,34.202000,0.068526350
GA_Energy_Dominance_PC90,34.838000,0.068479713
GA_Energy_Dominance_PC90,34.920000,0.068380062
GA_Energy_Dominance_PC90,35.594000,0.068043033
GA_Energy_Dominance_PC90,37.532000,0.068041113
GA_Energy_Dominance_PC90,38.724000,0.068026308
GA_Energy_Dominance_PC90,39.196000,0.067935213
GA_Energy_Dominance_PC90,39.506000,0.067787855
GA_Energy_Dominance_PC90,40.984000,0.067717790
GA_Energy_Dominance_PC90,42.384000,0.067645790
GA_Energy_Dominance_PC90,43.904000,0.067523020
GA_Energy_Dominance_PC90,43.926000,0.067448874
GA_Energy_Dominance_PC90,45.188000,0.067370011
GA_Energy_Dominance_PC90,45.880000,0.067340874
GA_Energy_Dominance_PC90,46.578000,0.066824282
GA_Energy_Dominance_PC90,49.460000,0.066817881
GA_Energy_Dominance_PC90,49.482000,0.066738040
GA_Energy_Dominance_PC90,49.712000,0.066654524
GA_Energy_Dominance_PC90,50.998000,0.066592627
GA_Energy_Dominance_PC90,51.112000,0.066590498
GA_Energy_Dominance_PC90,51.414000,0.066517793
GA_Energy_Dominance_PC90,52.500000,0.066509960
GA_Energy_Dominance_PC90,52.770000,0.066420734
GA_Energy_Dominance_PC90,53.510000,0.066357523
GA_Energy_Dominance_PC90,55.964000,0.066331569
GA_Energy_Dominance_PC90,56.772000,0.066322470
GA_Energy_Dominance_PC90,57.834000,0.066278769
GA_Energy_Dominance_PC90,58.786000,0.066198968
GA_Energy_Dominance_PC90,62.386000,0.066162514
SA_WaitingTime_Dominance_PC90,2.978000,0.093112318
SA_WaitingTime_Dominance_PC90,2.980000,0.091659469
SA_WaitingTime_Dominance_PC90,2.982000,0.091627620
SA_WaitingTime_Dominance_PC90,2.984000,0.091535837
SA_WaitingTime_Dominance_PC90,3.036000,0.091104818
SA_WaitingTime_Dominance_PC90,3.038000,0.090988169
SA_WaitingTime_Dominance_PC90,3.074000,0.090981287
SA_WaitingTime_Dominance_PC90,3.076000,0.090978462
SA_WaitingTime_Dominance_PC90,3.078000,0.090926586
SA_WaitingTime_Dominance_PC90,3.080000,0.090844440
SA_WaitingTime_Dominance_PC90,3.082000,0.090841723
SA_WaitingTime_Dominance_PC90,3.100000,0.090759155
SA_WaitingTime_Dominance_PC90,3.114000,0.090519058
SA_WaitingTime_Dominance_PC90,3.120000,0.090208715
SA_WaitingTime_Dominance_PC90,3.160000,0.090167858
SA_WaitingTime_Dominance_PC90,3.268000,0.090128656
SA_WaitingTime_Dominance_PC90,5.306000,0.086599849
SA_WaitingTime_Dominance_PC90,5.308000,0.086594292
SA_WaitingTime_Dominance_PC90,5.310000,0.086498737
SA_WaitingTime_Dominance_PC90,5.312000,0.085751112
SA_WaitingTime_Dominance_PC90,5.342000,0.085680506
SA_WaitingTime_Dominance_PC90,5.346000,0.085591148
SA_Energy_Dominance_PC90,8.602000,0.084777931
SA_Energy_Dominance_PC90,8.604000,0.084639186
SA_Energy_Dominance_PC90,8.668000,0.084594599
SA_Energy_Dominance_PC90,8.712000,0.084510388
SA_Energy_Dominance_PC90,8.738000,0.084492670
SA_Energy_Dominance_PC90,8.784000,0.084212030
SA_Energy_Dominance_PC90,8.836000,0.083984476
SA_Energy_Dominance_PC90,8.850000,0.083949062
SA_Energy_Dominance_PC90,9.148000,0.083552572
SA_Energy_Dominance_PC90,9.220000,0.082445530
SA_Energy_Dominance_PC90,9.356000,0.082427326
SA_Energy_Dominance_PC90,9.360000,0.082411795
SA_Energy_Dominance_PC90,9.450000,0.082290832
SA_Energy_Dominance_PC90,9.456000,0.082189720
SA_Energy_Dominance_PC90,9.460000,0.082091929
SA_Energy_Dominance_PC90,9.538000,0.082049939
SA_Energy_Dominance_PC90,9.558000,0.081823894
SA_Energy_Dominance_PC90,9.560000,0.081773930
SA_Energy_Dominance_PC90,9.568000,0.081750765
SA_Energy_Dominance_PC90,9.584000,0.081724217
SA_Energy_Dominance_PC90,9.670000,0.081664123
SA_Energy_Dominance_PC90,9.702000,0.081619091
SA_Energy_Dominance_PC90,9.712000,0.081601373
SA_Energy_Dominance_PC90,9.722000,0.081554749
SA_Energy_Dominance_PC90,9.724000,0.081528645
SA_Energy_Dominance_PC90,9.754000,0.081527304
SA_Energy_Dominance_PC90,9.764000,0.081408548
SA_Energy_Dominance_PC90,9.798000,0.081401014
SA_Energy_Dominance_PC90,9.804000,0.081169254
SA_Energy_Dominance_PC90,9.868000,0.081044186
SA_Energy_Dominance_PC90,9.908000,0.081041361
SA_Energy_Dominance_PC90,9.974000,0.080963149
SA_Energy_Dominance_PC90,9.998000,0.080874843
SA_Energy_Dominance_PC90,10.130000,0.080823175
SA_Energy_Dominance_PC90,10.138000,0.080754679
SA_Energy_Dominance_PC90,10.164000,0.080318658
SA_Energy_Dominance_PC90,10.190000,0.079327614
SA_Energy_Dominance_PC90,10.300000,0.079137491
SA_Energy_Dominance_PC90,10.308000,0.079090159
SA_Energy_Dominance_PC90,10.318000,0.079074981
SA_Energy_Dominance_PC90,10.332000,0.079053928
SA_Energy_Dominance_PC90,10.366000,0.078977976
SA_Energy_Dominance_PC90,10.622000,0.078956923
SA_Energy_Dominance_PC90,10.680000,0.078710152
SA_Energy_Dominance_PC90,10.736000,0.078704278
SA_Energy_Dominance_PC90,10.742000,0.078640202
SA_Energy_Dominance_PC90,10.814000,0.078619798
SA_Energy_Dominance_PC90,11.096000,0.075893688
SA_Energy_Dominance_PC90,11.102000,0.075883022
SA_Energy_Dominance_PC90,11.124000,0.075840177
SA_Energy_Dominance_PC90,11.128000,0.075813629
SA_Energy_Dominance_PC90,11.140000,0.075792576
SA_Energy_Dominance_PC90,11.186000,0.075772950
SA_Energy_Dominance_PC90,11.192000,0.075753323
SA_Energy_Dominance_PC90,11.250000,0.075752971
SA_Energy_Dominance_PC90,11.336000,0.075731918
SA_Energy_Dominance_PC90,11.544000,0.074606793
SA_Energy_Dominance_PC90,11.568000,0.074543543
SA_Energy_Dominance_PC90,11.570000,0.074537048
SA_Energy_Dominance_PC90,11.596000,0.074535974
SA_Energy_Dominance_PC90,11.598000,0.074516347
SA_Energy_Dominance_PC90,11.762000,0.074489151
SA_Energy_Dominance_PC90,11.852000,0.074463200
SA_Energy_Dominance_PC90,11.870000,0.074434062
SA_Energy_Dominance_PC90,11.874000,0.074422695
SA_Energy_Dominance_PC90,11.952000,0.074282577
SA_Energy_Dominance_PC90,11.962000,0.074234679
SA_Energy_Dominance_PC90,12.008000,0.074213926
SA_Energy_Dominance_PC90,12.010000,0.074202518
SA_Energy_Dominance_PC90,12.094000,0.074194948
SA_Energy_Dominance_PC90,12.096000,0.074175322
SA_Energy_Dominance_PC90,12.120000,0.073798764
SA_Energy_Dominance_PC90,12.230000,0.073787884
SA_Energy_Dominance_PC90,12.264000,0.073754410
SA_Energy_Dominance_PC90,12.266000,0.073734783
SA_Energy_Dominance_PC90,12.274000,0.073715157
SA_Energy_Dominance_PC90,12.278000,0.073699866
SA_Energy_Dominance_PC90,12.402000,0.073670172
SA_Energy_Dominance_PC90,12.412000,0.073669643
SA_Energy_Dominance_PC90,12.420000,0.073628093
SA_Energy_Dominance_PC90,12.450000,0.073622571
SA_Energy_Dominance_PC90,12.472000,0.073616428
SA_Energy_Dominance_PC90,12.568000,0.073610285
SA_Energy_Dominance_PC90,12.616000,0.073594401
SA_Energy_Dominance_PC90,12.706000,0.073586674
SA_Energy_Dominance_PC90,12.708000,0.073582848
SA_Energy_Dominance_PC90,12.710000,0.073567557
SA_Energy_Dominance_PC90,12.800000,0.073567205
SA_Energy_Dominance_PC90,12.946000,0.073542960
SA_Energy_Dominance_PC90,12.954000,0.073535864
SA_Energy_Dominance_PC90,13.002000,0.073531591
SA_Energy_Dominance_PC90,13.004000,0.073495359
SA_Energy_Dominance_PC90,13.030000,0.073484189
SA_Energy_Dominance_PC90,13.056000,0.073464737
SA_Energy_Dominance_PC90,13.082000,0.073443684
SA_Energy_Dominance_PC90,13.084000,0.073433262
SA_Energy_Dominance_PC90,13.094000,0.073311500
SA_Energy_Dominance_PC90,13.128000,0.073301287
SA_Energy_Dominance_PC90,13.134000,0.073225874
SA_Energy_Dominance_PC90,13.184000,0.073039830
SA_Energy_Dominance_PC90,13.204000,0.073038297
SA_Energy_Dominance_PC90,13.220000,0.073031099
SA_Energy_Dominance_PC90,13.266000,0.072936130
SA_Energy_Dominance_PC90,13.282000,0.072929987
SA_Energy_Dominance_PC90,13.298000,0.072833798
SA_Energy_Dominance_PC90,13.304000,0.072829525
SA_Energy_Dominance_PC90,13.318000,0.072793293
SA_Energy_Dominance_PC90,13.422000,0.072793293
SA_Energy_Dominance_PC90,13.572000,0.072090236
SA_Energy_Dominance_PC90,13.582000,0.072040295
SA_Energy_Dominance_PC90,13.584000,0.072036022
SA_Energy_Dominance_PC90,13.606000,0.071833727
SA_Energy_Dominance_PC90,13.646000,0.071792902
SA_Energy_Dominance_PC90,13.670000,0.071763119
SA_Energy_Dominance_PC90,13.676000,0.071723564
SA_Energy_Dominance_PC90,13.688000,0.071702511
SA_Energy_Dominance_PC90,13.692000,0.071698238
SA_Energy_Dominance_PC90,13.696000,0.071688025
SA_Energy_Dominance_PC90,13.698000,0.071684898
SA_Energy_Dominance_PC90,13.704000,0.071682707
SA_Energy_Dominance_PC90,13.720000,0.071673404
SA_Energy_Dominance_PC90,13.722000,0.071666837
SA_Energy_Dominance_PC90,13.724000,0.071664831
SA_Energy_Dominance_PC90,13.728000,0.071662007
SA_Energy_Dominance_PC90,13.744000,0.071644393
SA_Energy_Dominance_PC90,13.786000,0.071599314
SA_Energy_Dominance_PC90,13.834000,0.071579863
SA_Energy_Dominance_PC90,13.850000,0.071561634
SA_Energy_Dominance_PC90,13.854000,0.071558810
SA_Energy_Dominance_PC90,13.950000,0.071558162
SA_Energy_Dominance_PC90,13.954000,0.071551066
SA_Energy_Dominance_PC90,13.960000,0.071542723
SA_Energy_Dominance_PC90,13.998000,0.071509312
SA_Energy_Dominance_PC90,14.028000,0.071488260
SA_Energy_Dominance_PC90,14.042000,0.071468808
SA_Energy_Dominance_PC90,14.090000,0.071414542
SA_Energy_Dominance_PC90,14.146000,0.071397329
SA_Energy_Dominance_PC90,14.152000,0.071397329
SA_Energy_Dominance_PC90,14.182000,0.071170454
SA_Energy_Dominance_PC90,14.216000,0.071073151
SA_Energy_Dominance_PC90,14.222000,0.070900577
SA_Energy_Dominance_PC90,14.252000,0.070814755
SA_Energy_Dominance_PC90,14.254000,0.070799465
SA_Energy_Dominance_PC90,14.288000,0.070726264
SA_Energy_Dominance_PC90,14.324000,0.070710733
SA_Energy_Dominance_PC90,14.326000,0.070690032
SA_Energy_Dominance_PC90,14.340000,0.070684270
SA_Energy_Dominance_PC90,14.344000,0.070668980
SA_Energy_Dominance_PC90,14.422000,0.070639688
SA_Energy_Dominance_PC90,14.440000,0.070622705
SA_Energy_Dominance_PC90,14.456000,0.070613022
SA_Energy_Dominance_PC90,14.478000,0.070601652
SA_Energy_Dominance_PC90,14.484000,0.070586473
SA_Energy_Dominance_PC90,14.500000,0.070568245
SA_Energy_Dominance_PC90,14.506000,0.070565421
SA_Energy_Dominance_PC90,14.536000,0.070550529
SA_Energy_Dominance_PC90,14.538000,0.070547545
SA_Energy_Dominance_PC90,14.542000,0.070544720
SA_Energy_Dominance_PC90,14.598000,0.070544425
SA_Energy_Dominance_PC90,14.600000,0.070533056
SA_Energy_Dominance_PC90,14.614000,0.070524020
SA_Energy_Dominance_PC90,14.616000,0.070517524
SA_Energy_Dominance_PC90,14.648000,0.070508190
SA_Energy_Dominance_PC90,14.652000,0.070496824
SA_Energy_Dominance_PC90,14.846000,0.070330789
SA_Energy_Dominance_PC90,14.858000,0.070327964
SA_Energy_Dominance_PC90,14.886000,0.070317387
SA_Energy_Dominance_PC90,14.888000,0.070316246
SA_Energy_Dominance_PC90,14.890000,0.070304877
SA_Energy_Dominance_PC90,14.922000,0.070289345
SA_Energy_Dominance_PC90,14.956000,0.070284140
SA_Energy_Dominance_PC90,14.968000,0.070274294
SA_Energy_Dominance_PC90,14.972000,0.070271469
SA_Energy_Dominance_PC90,14.978000,0.070263087
SA_Energy_Dominance_PC90,15.570000,0.070249414
SA_Energy_Dominance_PC90,15.584000,0.070247380
SA_Energy_Dominance_PC90,15.590000,0.068955922
SA_Energy_Dominance_PC90,15.972000,0.068515585
SA_Energy_Dominance_PC90,16.046000,0.068268890
SA_Energy_Dominance_PC90,16.096000,0.067999386
SA_Energy_Dominance_PC90,16.116000,0.067903387
SA_Energy_Dominance_PC90,16.148000,0.067546013
SA_Energy_Dominance_PC90,16.164000,0.067222193
SA_Energy_Dominance_PC90,16.260000,0.067205391
SA_Energy_Dominance_PC90,16.268000,0.067202567
SA_Energy_Dominance_PC90,16.564000,0.067051032
SA_Energy_Dominance_PC90,16.624000,0.067024484
SA_Energy_Dominance_PC90,16.642000,0.066926295
SA_Energy_Dominance_PC90,16.740000,0.066924756
SA_Energy_Dominance_PC90,16.746000,0.066899629
SA_Energy_Dominance_PC90,16.754000,0.066892533
SA_Energy_Dominance_PC90,16.774000,0.066873081
SA_Energy_Dominance_PC90,16.818000,0.066867319
SA_Energy_Dominance_PC90,16.820000,0.066852028
SA_Energy_Dominance_PC90,17.094000,0.066850690
SA_Energy_Dominance_PC90,17.136000,0.066835511
SA_Energy_Dominance_PC90,17.152000,0.066819980
SA_Energy_Dominance_PC90,17.178000,0.066814458
SA_Energy_Dominance_PC90,17.566000,0.066805088
SA_Energy_Dominance_PC90,17.568000,0.066804806
SA_Energy_Dominance_PC90,17.576000,0.066799279
SA_Energy_Dominance_PC90,17.672000,0.066792574
SA_Energy_Dominance_PC90,17.686000,0.066784862
SA_Energy_Dominance_PC90,17.688000,0.066777048
SA_Energy_Dominance_PC90,17.692000,0.066771521
SA_Energy_Dominance_PC90,17.696000,0.066767248
NSGA-II_PC90,5.202000,0.086064786
NSGA-II_PC90,5.338000,0.085856375
NSGA-II_PC90,5.384000,0.085831772
NSGA-II_PC90,5.400000,0.085262905
NSGA-II_PC90,5.428000,0.085242310
NSGA-II_PC90,5.458000,0.085177884
NSGA-II_PC90,5.498000,0.085051541
NSGA-II_PC90,5.566000,0.084941854
NSGA-II_PC90,5.604000,0.084809299
NSGA-II_PC90,5.616000,0.084748291
NSGA-II_PC90,5.664000,0.084313519
NSGA-II_PC90,5.684000,0.084282788
NSGA-II_PC90,5.702000,0.083827524
NSGA-II_PC90,5.796000,0.083620909
NSGA-II_PC90,5.846000,0.083414753
NSGA-II_PC90,6.014000,0.083185053
NSGA-II_PC90,6.082000,0.083067716
NSGA-II_PC90,6.112000,0.082682599
NSGA-II_PC90,6.374000,0.082557484
NSGA-II_PC90,6.380000,0.082048541
NSGA-II_PC90,6.536000,0.081956489
NSGA-II_PC90,6.538000,0.081854541
NSGA-II_PC90,6.572000,0.081763377
NSGA-II_PC90,6.704000,0.081396212
NSGA-II_PC90,6.936000,0.081268666
NSGA-II_PC90,7.090000,0.081190141
NSGA-II_PC90,7.142000,0.081166916
NSGA-II_PC90,7.162000,0.081131562
NSGA-II_PC90,7.170000,0.081054198
NSGA-II_PC90,7.222000,0.080745741
NSGA-II_PC90,7.224000,0.080611154
NSGA-II_PC90,7.466000,0.080592829
NSGA-II_PC90,7.500000,0.080563754
NSGA-II_PC90,7.502000,0.080232905
NSGA-II_PC90,7.734000,0.080170411
NSGA-II_PC90,7.812000,0.080123151
NSGA-II_PC90,7.860000,0.079920402
NSGA-II_PC90,8.024000,0.079899521
NSGA-II_PC90,8.148000,0.079727486
NSGA-II_PC90,8.172000,0.079705010
NSGA-II_PC90,8.318000,0.079471359
NSGA-II_PC90,8.350000,0.079330630
NSGA-II_PC90,8.644000,0.079270854
NSGA-II_PC90,8.724000,0.078810566
NSGA-II_PC90,8.970000,0.078780628
NSGA-II_PC90,9.054000,0.078698117
NSGA-II_PC90,9.298000,0.078670669
NSGA-II_PC90,10.302000,0.078297339
NSGA-II_PC90,10.694000,0.078033841
NSGA-II_PC90,10.720000,0.077993150
NSGA-II_PC90,11.270000,0.077702780
NSGA-II_PC90,11.650000,0.077456223
NSGA-II_PC90,12.066000,0.077126690
NSGA-II_PC90,15.424000,0.076970488
NSGA-II_PC90,16.276000,0.076671876
NSGA-II_PC90,16.726000,0.076656195
NSGA-II_PC90,16.768000,0.076574610
NSGA-II_PC90,17.096000,0.076067064
NSGA-II_PC90,17.360000,0.075810876
NSGA-II_PC90,18.238000,0.075675860
NSGA-II_PC90,21.356000,0.075263314
SPEA-II_PC90,5.136000,0.085487203
SPEA-II_PC90,5.270000,0.085225989
SPEA-II_PC90,5.324000,0.085073595
SPEA-II_PC90,5.402000,0.085000500
SPEA-II_PC90,5.454000,0.084393036
SPEA-II_PC90,5.586000,0.084335171
SPEA-II_PC90,5.612000,0.084225448
SPEA-II_PC90,5.628000,0.083759514
SPEA-II_PC90,5.760000,0.083685274
SPEA-II_PC90,5.768000,0.083626931
SPEA-II_PC90,5.794000,0.083378178
SPEA-II_PC90,5.862000,0.083198491
SPEA-II_PC90,6.084000,0.083169586
SPEA-II_PC90,6.124000,0.083157040
SPEA-II_PC90,6.144000,0.083053872
SPEA-II_PC90,6.168000,0.082878298
SPEA-II_PC90,6.190000,0.082842667
SPEA-II_PC90,6.194000,0.082657401
SPEA-II_PC90,6.304000,0.082620663
SPEA-II_PC90,6.352000,0.082561140
SPEA-II_PC90,6.374000,0.082454226
SPEA-II_PC90,6.420000,0.082283563
SPEA-II_PC90,6.426000,0.082130045
SPEA-II_PC90,6.430000,0.081887666
SPEA-II_PC90,6.654000,0.081488931
SPEA-II_PC90,6.944000,0.081413597
SPEA-II_PC90,7.126000,0.081360488
SPEA-II_PC90,7.186000,0.081308430
SPEA-II_PC90,7.192000,0.081240106
SPEA-II_PC90,7.296000,0.080898208
SPEA-II_PC90,7.308000,0.080879219
SPEA-II_PC90,7.580000,0.080407142
SPEA-II_PC90,7.732000,0.080096691
SPEA-II_PC90,7.802000,0.079805059
SPEA-II_PC90,8.348000,0.079482369
SPEA-II_PC90,8.786000,0.079250168
SPEA-II_PC90,8.944000,0.079227830
SPEA-II_PC90,9.060000,0.078789446
SPEA-II_PC90,9.218000,0.078716993
SPEA-II_PC90,9.242000,0.078308030
SPEA-II_PC90,9.938000,0.078198671
SPEA-II_PC90,10.404000,0.078088087
SPEA-II_PC90,10.596000,0.077224394
SPEA-II_PC90,12.414000,0.077183876
SPEA-II_PC90,12.582000,0.077172726
SPEA-II_PC90,12.614000,0.076810995
SPEA-II_PC90,13.064000,0.076796148
SPEA-II_PC90,13.296000,0.076741161
SPEA-II_PC90,13.428000,0.076714273
SPEA-II_PC90,14.556000,0.076407815
AMOSA_PC90,5.292000,0.085791616
AMOSA_PC90,5.300000,0.085756268
AMOSA_PC90,5.338000,0.085709305
AMOSA_PC90,5.368000,0.085628393
AMOSA_PC90,5.378000,0.085584443
AMOSA_PC90,5.386000,0.085499786
AMOSA_PC90,5.402000,0.085462530
AMOSA_PC90,5.456000,0.085430654
AMOSA_PC90,5.478000,0.085249088
AMOSA_PC90,5.526000,0.085184435
AMOSA_PC90,5.614000,0.085176652
AMOSA_PC90,5.644000,0.085089275
AMOSA_PC90,5.672000,0.085018659
AMOSA_PC90,5.824000,0.084940384
AMOSA_PC90,7.214000,0.084836124
AMOSA_PC90,7.344000,0.084835637
AMOSA_PC90,7.512000,0.084683714
AMOSA_PC90,7.604000,0.084533587
AMOSA_PC90,8.742000,0.084202995
AMOSA_PC90,8.938000,0.084137079
AMOSA_PC90,8.972000,0.084072030
AMOSA_PC90,9.062000,0.083638479
AMOSA_PC90,9.150000,0.082421698
AMOSA_PC90,9.448000,0.081889103
AMOSA_PC90,9.548000,0.081483072
AMOSA_PC90,9.678000,0.080933773
AMOSA_PC90,9.828000,0.080852995
AMOSA_PC90,10.018000,0.080851790
AMOSA_PC90,10.122000,0.080790373
AMOSA_PC90,10.132000,0.080702601
AMOSA_PC90,10.148000,0.080643724
AMOSA_PC90,10.196000,0.080335330
AMOSA_PC90,10.364000,0.080307577
AMOSA_PC90,10.416000,0.080207785
GA_WaitingTime_Dominance_PC75,4.378000,0.089450145
GA_WaitingTime_Dominance_PC75,4.434000,0.089375522
GA_WaitingTime_Dominance_PC75,4.474000,0.088611875
GA_WaitingTime_Dominance_PC75,4.556000,0.088503329
GA_WaitingTime_Dominance_PC75,4.596000,0.088320699
GA_WaitingTime_Dominance_PC75,4.692000,0.088250933
GA_WaitingTime_Dominance_PC75,4.698000,0.088015756
GA_WaitingTime_Dominance_PC75,4.810000,0.087921204
GA_WaitingTime_Dominance_PC75,4.862000,0.087656067
GA_WaitingTime_Dominance_PC75,5.004000,0.087492286
GA_WaitingTime_Dominance_PC75,5.126000,0.087040461
GA_WaitingTime_Dominance_PC75,5.180000,0.086853449
GA_WaitingTime_Dominance_PC75,5.202000,0.086783478
GA_WaitingTime_Dominance_PC75,5.370000,0.086553474
GA_WaitingTime_Dominance_PC75,5.386000,0.086505732
GA_WaitingTime_Dominance_PC75,5.392000,0.086162352
GA_WaitingTime_Dominance_PC75,5.412000,0.086077536
GA_WaitingTime_Dominance_PC75,5.422000,0.086060422
GA_WaitingTime_Dominance_PC75,5.494000,0.085968611
GA_WaitingTime_Dominance_PC75,5.510000,0.085882297
GA_WaitingTime_Dominance_PC75,5.578000,0.085865146
GA_WaitingTime_Dominance_PC75,5.888000,0.085863444
GA_WaitingTime_Dominance_PC75,6.092000,0.085816570
GA_WaitingTime_Dominance_PC75,6.776000,0.085777570
GA_Energy_Dominance_PC75,8.354000,0.087400113
GA_Energy_Dominance_PC75,8.432000,0.087071372
GA_Energy_Dominance_PC75,8.766000,0.084554747
GA_Energy_Dominance_PC75,8.912000,0.083644452
GA_Energy_Dominance_PC75,9.114000,0.083519347
GA_Energy_Dominance_PC75,9.136000,0.083123831
GA_Energy_Dominance_PC75,9.272000,0.081318289
GA_Energy_Dominance_PC75,9.318000,0.081106389
GA_Energy_Dominance_PC75,9.604000,0.080992473
GA_Energy_Dominance_PC75,9.624000,0.080475920
GA_Energy_Dominance_PC75,9.716000,0.080300465
GA_Energy_Dominance_PC75,9.920000,0.080272842
GA_Energy_Dominance_PC75,10.058000,0.080239817
GA_Energy_Dominance_PC75,10.090000,0.080212976
GA_Energy_Dominance_PC75,10.094000,0.079452104
GA_Energy_Dominance_PC75,10.116000,0.079107482
GA_Energy_Dominance_PC75,10.256000,0.078799505
GA_Energy_Dominance_PC75,10.534000,0.078674470
GA_Energy_Dominance_PC75,10.658000,0.078638619
GA_Energy_Dominance_PC75,10.758000,0.078575644
GA_Energy_Dominance_PC75,10.798000,0.078520224
GA_Energy_Dominance_PC75,10.930000,0.078461742
GA_Energy_Dominance_PC75,10.960000,0.078319968
GA_Energy_Dominance_PC75,11.064000,0.078008159
GA_Energy_Dominance_PC75,11.240000,0.077453923
GA_Energy_Dominance_PC75,11.782000,0.077434221
GA_Energy_Dominance_PC75,11.814000,0.077133227
GA_Energy_Dominance_PC75,11.914000,0.077032545
GA_Energy_Dominance_PC75,12.194000,0.076897879
GA_Energy_Dominance_PC75,12.364000,0.076854606
GA_Energy_Dominance_PC75,12.374000,0.076508291
GA_Energy_Dominance_PC75,12.590000,0.076425339
GA_Energy_Dominance_PC75,12.658000,0.075611665
GA_Energy_Dominance_PC75,12.798000,0.075343943
GA_Energy_Dominance_PC75,12.844000,0.075325000
GA_Energy_Dominance_PC75,12.974000,0.075015255
GA_Energy_Dominance_PC75,13.304000,0.074946514
GA_Energy_Dominance_PC75,13.494000,0.074481832
GA_Energy_Dominance_PC75,13.650000,0.074324908
GA_Energy_Dominance_PC75,13.872000,0.074218585
GA_Energy_Dominance_PC75,14.058000,0.074031936
GA_Energy_Dominance_PC75,14.104000,0.074021655
GA_Energy_Dominance_PC75,14.282000,0.073785206
GA_Energy_Dominance_PC75,14.366000,0.073722964
GA_Energy_Dominance_PC75,14.614000,0.073643800
GA_Energy_Dominance_PC75,14.638000,0.073538550
GA_Energy_Dominance_PC75,14.660000,0.073513132
GA_Energy_Dominance_PC75,14.842000,0.073447563
GA_Energy_Dominance_PC75,14.946000,0.073379011
GA_Energy_Dominance_PC75,14.964000,0.073348927
GA_Energy_Dominance_PC75,15.160000,0.073339631
GA_Energy_Dominance_PC75,15.234000,0.073308521
GA_Energy_Dominance_PC75,15.548000,0.073216564
GA_Energy_Dominance_PC75,15.582000,0.073094746
GA_Energy_Dominance_PC75,15.828000,0.073029452
GA_Energy_Dominance_PC75,15.878000,0.072939821
GA_Energy_Dominance_PC75,16.292000,0.072858407
GA_Energy_Dominance_PC75,16.308000,0.072718308
GA_Energy_Dominance_PC75,16.564000,0.072705102
GA_Energy_Dominance_PC75,16.950000,0.072594448
GA_Energy_Dominance_PC75,17.218000,0.072579901
GA_Energy_Dominance_PC75,17.248000,0.072556782
GA_Energy_Dominance_PC75,17.436000,0.072456056
GA_Energy_Dominance_PC75,25.030000,0.071687341
GA_Energy_Dominance_PC75,26.116000,0.070763566
GA_Energy_Dominance_PC75,28.870000,0.070571326
GA_Energy_Dominance_PC75,29.082000,0.070278896
GA_Energy_Dominance_PC75,29.296000,0.070271015
GA_Energy_Dominance_PC75,29.800000,0.070015000
GA_Energy_Dominance_PC75,29.866000,0.069796490
GA_Energy_Dominance_PC75,29.986000,0.069726869
GA_Energy_Dominance_PC75,30.008000,0.069606302
GA_Energy_Dominance_PC75,30.176000,0.069519249
GA_Energy_Dominance_PC75,30.426000,0.069161422
GA_Energy_Dominance_PC75,32.790000,0.068899350
GA_Energy_Dominance_PC75,33.488000,0.068870759
GA_Energy_Dominance_PC75,33.524000,0.068755771
GA_Energy_Dominance_PC75,33.976000,0.068597583
GA_Energy_Dominance_PC75,34.202000,0.068526350
GA_Energy_Dominance_PC75,34.838000,0.068479713
GA_Energy_Dominance_PC75,34.920000,0.068380062
GA_Energy_Dominance_PC75,35.594000,0.068043033
GA_Energy_Dominance_PC75,37.532000,0.068041113
GA_Energy_Dominance_PC75,38.724000,0.068026308
GA_Energy_Dominance_PC75,39.196000,0.067935213
GA_Energy_Dominance_PC75,39.506000,0.067787855
GA_Energy_Dominance_PC75,40.984000,0.067717790
GA_Energy_Dominance_PC75,42.384000,0.067645790
GA_Energy_Dominance_PC75,43.904000,0.067523020
GA_Energy_Dominance_PC75,43.926000,0.067448874
GA_Energy_Dominance_PC75,45.188000,0.067370011
GA_Energy_Dominance_PC75,45.880000,0.067340874
GA_Energy_Dominance_PC75,46.578000,0.066824282
GA_Energy_Dominance_PC75,49.460000,0.066817881
GA_Energy_Dominance_PC75,49.482000,0.066738040
GA_Energy_Dominance_PC75,49.712000,0.066654524
GA_Energy_Dominance_PC75,50.998000,0.066592627
GA_Energy_Dominance_PC75,51.112000,0.066590498
GA_Energy_Dominance_PC75,51.414000,0.066517793
GA_Energy_Dominance_PC75,52.500000,0.066509960
GA_Energy_Dominance_PC75,52.770000,0.066420734
GA_Energy_Dominance_PC75,53.510000,0.066357523
GA_Energy_Dominance_PC75,55.964000,0.066331569
GA_Energy_Dominance_PC75,56.772000,0.066322470
GA_Energy_Dominance_PC75,57.834000,0.066278769
GA_Energy_Dominance_PC75,58.786000,0.066198968
GA_Energy_Dominance_PC75,62.386000,0.066162514
SA_WaitingTime_Dominance_PC75,3.022000,0.092919796
SA_WaitingTime_Dominance_PC75,3.024000,0.092774375
SA_WaitingTime_Dominance_PC75,3.026000,0.092556403
SA_WaitingTime_Dominance_PC75,3.028000,0.092256152
SA_WaitingTime_Dominance_PC75,3.030000,0.092242866
SA_WaitingTime_Dominance_PC75,3.044000,0.091732620
