Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,GA_Energy,200,0.9186137815626337,0.07792695180562449,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,201,0.9208880897782249,0.07151071994963863,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,202,0.9208295759083297,0.0727939663208358,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,203,0.9149922543696271,0.07718847983729404,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,204,0.9221083776101275,0.0755299444330109,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,205,0.9178407374942463,0.07453724441000932,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,206,0.919136058324848,0.07737007130491629,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,207,0.9254269154680121,0.07005798820866072,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,208,0.9135364397704961,0.07894386402430904,0.0,1,186.0206,1.6953171050000002
2,GA_Energy,209,0.9163381731912309,0.07450092611648487,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,200,0.6500936023958895,0.3845663404417656,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,201,0.6492890874854347,0.3856011697758943,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,202,0.663369611660597,0.3701247410213045,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,203,0.6446606760390843,0.3906859030655636,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,204,0.6400623110002988,0.39563688574191563,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,205,0.6436784806815982,0.3915716359308184,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,206,0.6724970466941471,0.36025324863643815,1.3157894736842106,1,186.0206,1.6953171050000002
2,GA_WaitingTime,207,0.6628617324451006,0.3705149023516863,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,208,0.6453687346926554,0.3898364725636811,0.0,1,186.0206,1.6953171050000002
2,GA_WaitingTime,209,0.6580542827230106,0.3756859152054396,0.0,1,186.0206,1.6953171050000002
2,NSGA-II,200,0.8810485783281048,0.12175451034539554,0.0,50,186.0206,1.6953171050000002
2,NSGA-II,201,0.8756827952710855,0.12846001028273799,0.0,50,186.0206,1.6953171050000002
2,NSGA-II,202,0.8859793348736593,0.11646777327862365,2.6315789473684212,60,186.0206,1.6953171050000002
2,NSGA-II,203,0.8822275634014226,0.12083083266296536,0.0,71,186.0206,1.6953171050000002
2,NSGA-II,204,0.8845867362948648,0.11867049701426326,2.6315789473684212,60,186.0206,1.6953171050000002
2,NSGA-II,205,0.8714779027382029,0.13345428834201847,0.0,62,186.0206,1.6953171050000002
2,NSGA-II,206,0.885203381767454,0.11803401572189855,1.3157894736842106,62,186.0206,1.6953171050000002
2,NSGA-II,207,0.8733961673215306,0.13017363683343897,0.0,58,186.0206,1.6953171050000002
2,NSGA-II,208,0.8813246142344404,0.122676023145925,1.3157894736842106,58,186.0206,1.6953171050000002
2,NSGA-II,209,0.8805886105030596,0.12247608653035963,2.6315789473684212,44,186.0206,1.6953171050000002
2,RoundRobin,200,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,201,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,202,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,203,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,204,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,205,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,206,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,207,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,208,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,RoundRobin,209,0.6719427847796662,0.3397187484658372,0.0,1,186.0206,1.6953171050000002
2,SA_Energy,200,0.93988072254289,0.058762998922557305,0.0,1,186.0206,1.6953171050000002
2,SA_Energy,201,0.9343469113866772,0.06720094911807079,0.0,1,186.0206,1.6953171050000002
2,SA_Energy,202,0.9450652411270245,0.05463481955861167,1.3157894736842106,1,186.0206,1.6953171050000002
2,SA_Energy,203,0.9297736269759077,0.07724901032650147,1.3157894736842106,1,186.0206,1.6953171050000002
2,SA_Energy,204,0.9301965245304978,0.07338716511506846,0.0,1,186.0206,1.6953171050000002
2,SA_Energy,205,0.9418687125034394,0.04775855598464947,1.3157894736842106,1,186.0206,1.6953171050000002
2,SA_Energy,206,0.9374867875344335,0.06067576238151158,0.0,1,186.0206,1.6953171050000002
2,SA_Energy,207,0.9366182114030872,0.06637773446484996,0.0,1,186.0206,1.6953171050000002
2,SA_Energy,208,0.9441874425694837,0.05827875500889799,1.3157894736842106,1,186.0206,1.6953171050000002
2,SA_Energy,209,0.9342407979970652,0.06434391002748084,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,200,0.6045006616874785,0.43163622428029147,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,201,0.597175125213055,0.4388214274688529,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,202,0.5932434566886889,0.4446626576912567,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,203,0.5998115113456429,0.43766334569523485,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,204,0.6113155209813214,0.42349523700800057,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,205,0.6086251307811112,0.42720998492242435,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,206,0.6105091599960135,0.42502281826866556,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,207,0.6131876695779744,0.42188144082903056,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,208,0.6097204378952651,0.42646850009262005,0.0,1,186.0206,1.6953171050000002
2,SA_WaitingTime,209,0.6133368874288277,0.42201648360623256,0.0,1,186.0206,1.6953171050000002
2,SPEA-II,200,0.8653372613244177,0.14085982839958372,40.78947368421053,60,186.0206,1.6953171050000002
2,SPEA-II,201,0.8890995189660212,0.11361188362608185,6.578947368421052,47,186.0206,1.6953171050000002
2,SPEA-II,202,0.8871726330210322,0.11513944233589372,1.3157894736842106,46,186.0206,1.6953171050000002
2,SPEA-II,203,0.8705719939154878,0.13458917581149488,0.0,64,186.0206,1.6953171050000002
2,SPEA-II,204,0.8770401323133067,0.12819163859317223,7.894736842105263,68,186.0206,1.6953171050000002
2,SPEA-II,205,0.8670196541460748,0.13913643582608634,2.6315789473684212,57,186.0206,1.6953171050000002
2,SPEA-II,206,0.8764176723967557,0.12728453879457463,1.3157894736842106,52,186.0206,1.6953171050000002
2,SPEA-II,207,0.8651309164613014,0.14162479768783995,14.473684210526315,47,186.0206,1.6953171050000002
2,SPEA-II,208,0.8838728695437276,0.11943528965416993,0.0,66,186.0206,1.6953171050000002
2,SPEA-II,209,0.8769639569005931,0.12796942248640727,6.578947368421052,56,186.0206,1.6953171050000002
2,ShortestQueue,200,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,201,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,202,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,203,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,204,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,205,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,206,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,207,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,208,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,ShortestQueue,209,0.6767324155307026,0.3346546619856006,0.0,1,186.0206,1.6953171050000002
2,WorkloadAware,200,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,201,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,202,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,203,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,204,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,205,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,206,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,207,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
2,WorkloadAware,208,0.7106948446056077,0.3156026917329722,1.3157894736842106,1,186.0206,1.6953171050000002
