Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
GA_Energy_Dominance,200,10.342000,0.035723438,false
GA_Energy_Dominance,200,8.814000,0.036329933,false
GA_Energy_Dominance,200,9.870000,0.035898501,false
GA_Energy_Dominance,200,9.696000,0.035910860,false
GA_Energy_Dominance,200,9.532000,0.036041264,false
GA_Energy_Dominance,200,10.090000,0.035858674,false
GA_Energy_Dominance,200,8.864000,0.036258146,false
GA_Energy_Dominance,200,10.710000,0.035686406,false
GA_Energy_Dominance,200,12.068000,0.035566790,false
GA_Energy_Dominance,200,12.160000,0.035469264,false
GA_Energy_Dominance,200,12.976000,0.035433495,false
GA_Energy_Dominance,200,11.038000,0.035568184,false
GA_Energy_Dominance,201,1.672000,0.052507556,false
GA_Energy_Dominance,201,1.896000,0.051277982,false
GA_Energy_Dominance,201,1.822000,0.051988580,false
GA_Energy_Dominance,201,2.020000,0.051223781,false
GA_Energy_Dominance,201,2.094000,0.051218681,false
GA_Energy_Dominance,201,2.150000,0.049597391,false
GA_Energy_Dominance,201,2.508000,0.047430798,false
GA_Energy_Dominance,201,2.602000,0.046505493,false
GA_Energy_Dominance,201,2.198000,0.047923012,false
GA_Energy_Dominance,201,2.442000,0.047508590,false
GA_Energy_Dominance,201,2.920000,0.045799113,false
GA_Energy_Dominance,201,3.090000,0.044842044,false
GA_Energy_Dominance,201,3.458000,0.044241708,false
GA_Energy_Dominance,201,3.556000,0.043602402,false
GA_Energy_Dominance,201,3.674000,0.041771540,false
GA_Energy_Dominance,201,4.006000,0.040143051,false
GA_Energy_Dominance,201,4.408000,0.039508211,false
GA_Energy_Dominance,201,4.502000,0.038873329,false
GA_Energy_Dominance,201,4.300000,0.039983823,false
GA_Energy_Dominance,201,4.844000,0.038202887,false
GA_Energy_Dominance,201,4.606000,0.038483631,false
GA_Energy_Dominance,201,4.630000,0.038343629,false
GA_Energy_Dominance,201,7.978000,0.037895602,false
GA_Energy_Dominance,201,8.552000,0.037713777,false
GA_Energy_Dominance,201,8.554000,0.037480907,false
GA_Energy_Dominance,201,8.058000,0.037721478,false
GA_Energy_Dominance,201,8.776000,0.037111335,false
GA_Energy_Dominance,201,8.970000,0.036265869,false
GA_Energy_Dominance,201,10.624000,0.035320217,false
GA_Energy_Dominance,201,10.056000,0.035413980,false
GA_Energy_Dominance,201,11.222000,0.034824906,false
GA_Energy_Dominance,201,11.466000,0.034608826,false
GA_Energy_Dominance,201,11.958000,0.034565559,false
GA_Energy_Dominance,201,10.816000,0.034829757,false
GA_Energy_Dominance,201,10.422000,0.035350661,false
GA_Energy_Dominance,201,12.530000,0.034420632,false
GA_Energy_Dominance,201,10.686000,0.035285992,false
GA_Energy_Dominance,201,13.890000,0.034094163,false
GA_Energy_Dominance,201,15.662000,0.033935443,false
GA_Energy_Dominance,201,14.994000,0.033971455,false
GA_Energy_Dominance,201,13.742000,0.034096072,false
GA_Energy_Dominance,201,12.884000,0.034124019,false
GA_Energy_Dominance,201,14.068000,0.034058895,false
GA_Energy_Dominance,201,14.136000,0.033999406,false
GA_Energy_Dominance,201,12.178000,0.034447732,false
GA_Energy_Dominance,201,12.666000,0.034333699,false
GA_Energy_Dominance,201,12.562000,0.034375351,false
GA_Energy_Dominance,201,14.868000,0.033980191,false
GA_Energy_Dominance,201,15.596000,0.033959754,false
GA_Energy_Dominance,201,12.792000,0.034296026,false
GA_Energy_Dominance,201,13.430000,0.034106364,false
GA_Energy_Dominance,201,13.976000,0.034063849,false
GA_Energy_Dominance,202,2.002000,0.049241957,false
GA_Energy_Dominance,202,1.734000,0.050948990,false
GA_Energy_Dominance,202,1.828000,0.050800245,false
GA_Energy_Dominance,202,1.948000,0.050414964,false
GA_Energy_Dominance,202,1.954000,0.050308205,false
GA_Energy_Dominance,202,2.064000,0.049100113,false
GA_Energy_Dominance,202,2.284000,0.048778779,false
GA_Energy_Dominance,202,2.514000,0.046750342,false
GA_Energy_Dominance,202,2.046000,0.049166628,false
GA_Energy_Dominance,202,2.332000,0.048705933,false
GA_Energy_Dominance,202,2.506000,0.047099929,false
GA_Energy_Dominance,202,2.676000,0.046069135,false
GA_Energy_Dominance,202,2.778000,0.045020045,false
GA_Energy_Dominance,202,2.860000,0.043816924,false
GA_Energy_Dominance,202,2.986000,0.041683669,false
GA_Energy_Dominance,202,3.120000,0.041604280,false
GA_Energy_Dominance,202,2.946000,0.042387875,false
GA_Energy_Dominance,202,3.320000,0.040831037,false
GA_Energy_Dominance,202,3.130000,0.040832161,false
GA_Energy_Dominance,202,3.700000,0.039472381,false
GA_Energy_Dominance,202,3.450000,0.039907240,false
GA_Energy_Dominance,202,3.776000,0.039095223,false
GA_Energy_Dominance,202,3.380000,0.040017719,false
GA_Energy_Dominance,202,3.326000,0.040203640,false
GA_Energy_Dominance,202,3.600000,0.039853818,false
GA_Energy_Dominance,202,4.366000,0.038967619,false
GA_Energy_Dominance,202,5.196000,0.038806214,false
GA_Energy_Dominance,202,5.274000,0.038057138,false
GA_Energy_Dominance,202,5.794000,0.037796075,false
GA_Energy_Dominance,202,6.204000,0.037503213,false
GA_Energy_Dominance,202,6.674000,0.036925334,false
GA_Energy_Dominance,202,5.858000,0.037696865,false
GA_Energy_Dominance,202,6.648000,0.037142674,false
GA_Energy_Dominance,202,6.306000,0.037399161,false
GA_Energy_Dominance,202,6.650000,0.037114272,false
GA_Energy_Dominance,202,6.472000,0.037317226,false
GA_Energy_Dominance,202,7.154000,0.036514344,false
GA_Energy_Dominance,202,7.950000,0.036227610,false
GA_Energy_Dominance,202,7.036000,0.036549116,false
GA_Energy_Dominance,202,6.884000,0.036714501,false
GA_Energy_Dominance,202,7.686000,0.036285026,false
GA_Energy_Dominance,202,9.284000,0.035719471,false
GA_Energy_Dominance,202,8.166000,0.036045383,false
GA_Energy_Dominance,202,8.246000,0.036014915,false
GA_Energy_Dominance,202,7.160000,0.036397629,false
GA_Energy_Dominance,202,7.424000,0.036356537,false
GA_Energy_Dominance,202,8.364000,0.035720373,false
GA_Energy_Dominance,202,6.854000,0.036846217,false
GA_Energy_Dominance,202,7.530000,0.036328319,false
GA_Energy_Dominance,202,7.918000,0.036258165,false
GA_Energy_Dominance,202,7.876000,0.036268659,false
GA_Energy_Dominance,202,9.996000,0.035594692,false
GA_Energy_Dominance,202,10.364000,0.035508193,false
GA_Energy_Dominance,202,10.534000,0.035442847,false
GA_Energy_Dominance,202,9.752000,0.035710375,false
GA_Energy_Dominance,202,10.282000,0.035574044,false
GA_Energy_Dominance,203,1.824000,0.051370582,false
GA_Energy_Dominance,203,1.954000,0.048507166,false
GA_Energy_Dominance,203,1.870000,0.051001256,false
GA_Energy_Dominance,203,2.298000,0.048038956,false
GA_Energy_Dominance,203,2.486000,0.047490375,false
GA_Energy_Dominance,203,2.248000,0.048424632,false
GA_Energy_Dominance,203,2.390000,0.047658976,false
GA_Energy_Dominance,203,2.830000,0.046346026,false
GA_Energy_Dominance,203,2.982000,0.046246358,false
GA_Energy_Dominance,203,2.596000,0.046939854,false
GA_Energy_Dominance,203,3.084000,0.045602601,false
GA_Energy_Dominance,203,3.112000,0.042429234,false
GA_Energy_Dominance,203,3.282000,0.042382105,false
GA_Energy_Dominance,203,3.418000,0.042046208,false
GA_Energy_Dominance,203,3.744000,0.041649234,false
GA_Energy_Dominance,203,3.528000,0.041694127,false
GA_Energy_Dominance,203,3.760000,0.041215864,false
GA_Energy_Dominance,203,3.954000,0.040124206,false
GA_Energy_Dominance,203,3.780000,0.040649837,false
GA_Energy_Dominance,203,4.498000,0.039171668,false
GA_Energy_Dominance,203,4.174000,0.039493831,false
GA_Energy_Dominance,203,4.690000,0.036888744,false
GA_Energy_Dominance,203,4.528000,0.037586535,false
GA_Energy_Dominance,203,6.054000,0.036033294,false
GA_Energy_Dominance,203,6.108000,0.036006866,false
GA_Energy_Dominance,203,5.968000,0.036046707,false
GA_Energy_Dominance,203,5.080000,0.036132066,false
GA_Energy_Dominance,203,6.850000,0.035735969,false
GA_Energy_Dominance,203,6.488000,0.035776781,false
GA_Energy_Dominance,203,6.136000,0.035967700,false
GA_Energy_Dominance,203,5.704000,0.036056894,false
GA_Energy_Dominance,203,6.866000,0.035690833,false
GA_Energy_Dominance,203,6.254000,0.035778134,false
GA_Energy_Dominance,203,7.204000,0.035574661,false
GA_Energy_Dominance,203,7.112000,0.035597039,false
GA_Energy_Dominance,203,6.806000,0.035758089,false
GA_Energy_Dominance,203,6.652000,0.035770630,false
GA_Energy_Dominance,203,6.166000,0.035782017,false
GA_Energy_Dominance,204,1.938000,0.050752123,false
GA_Energy_Dominance,204,1.786000,0.051877349,false
GA_Energy_Dominance,204,2.214000,0.048496232,false
GA_Energy_Dominance,204,1.846000,0.051582270,false
GA_Energy_Dominance,204,2.044000,0.049747634,false
GA_Energy_Dominance,204,2.092000,0.048724993,false
GA_Energy_Dominance,204,2.548000,0.047765576,false
GA_Energy_Dominance,204,2.778000,0.047418276,false
GA_Energy_Dominance,204,2.822000,0.045009896,false
GA_Energy_Dominance,204,2.800000,0.045381694,false
GA_Energy_Dominance,204,3.178000,0.043151034,false
GA_Energy_Dominance,204,3.116000,0.043253623,false
GA_Energy_Dominance,204,2.962000,0.043837012,false
GA_Energy_Dominance,204,3.224000,0.040767678,false
GA_Energy_Dominance,204,3.894000,0.038446680,false
GA_Energy_Dominance,204,3.386000,0.038986260,false
GA_Energy_Dominance,204,3.762000,0.038823751,false
GA_Energy_Dominance,204,3.826000,0.038512618,false
GA_Energy_Dominance,204,4.004000,0.038216639,false
GA_Energy_Dominance,204,4.130000,0.038041669,false
GA_Energy_Dominance,204,3.776000,0.038598769,false
GA_Energy_Dominance,204,4.030000,0.038079489,false
GA_Energy_Dominance,204,4.134000,0.037822799,false
GA_Energy_Dominance,204,4.242000,0.037054972,false
GA_Energy_Dominance,204,4.750000,0.036669853,false
GA_Energy_Dominance,204,4.466000,0.036729526,false
GA_Energy_Dominance,204,4.878000,0.036452681,false
GA_Energy_Dominance,204,4.774000,0.036589075,false
GA_Energy_Dominance,204,5.314000,0.035877152,false
GA_Energy_Dominance,204,6.220000,0.035736298,false
GA_Energy_Dominance,204,5.594000,0.035784350,false
GA_Energy_Dominance,204,6.698000,0.035593805,false
GA_Energy_Dominance,204,4.992000,0.035929940,false
GA_Energy_Dominance,204,6.084000,0.035781082,false
GA_Energy_Dominance,204,6.384000,0.035622500,false
GA_Energy_Dominance,205,2.792000,0.046985229,false
GA_Energy_Dominance,205,1.906000,0.050838428,false
GA_Energy_Dominance,205,2.192000,0.049564536,false
GA_Energy_Dominance,205,2.124000,0.050050891,false
GA_Energy_Dominance,205,2.198000,0.048533133,false
GA_Energy_Dominance,205,2.088000,0.050161740,false
GA_Energy_Dominance,205,2.264000,0.048504428,false
GA_Energy_Dominance,205,2.014000,0.050241699,false
GA_Energy_Dominance,205,2.112000,0.050143422,false
GA_Energy_Dominance,205,2.462000,0.048396625,false
GA_Energy_Dominance,205,1.962000,0.050799557,false
GA_Energy_Dominance,205,2.194000,0.048951902,false
GA_Energy_Dominance,205,2.176000,0.049779022,false
GA_Energy_Dominance,205,2.498000,0.047313213,false
GA_Energy_Dominance,205,3.088000,0.046420114,false
GA_Energy_Dominance,205,2.604000,0.047049748,false
GA_Energy_Dominance,205,2.834000,0.046433685,false
GA_Energy_Dominance,205,3.132000,0.041187061,false
GA_Energy_Dominance,205,3.158000,0.040633587,false
GA_Energy_Dominance,205,3.306000,0.040358774,false
GA_Energy_Dominance,205,3.212000,0.040592048,false
GA_Energy_Dominance,205,3.346000,0.040072986,false
GA_Energy_Dominance,205,3.466000,0.039769354,false
GA_Energy_Dominance,205,3.368000,0.039889497,false
GA_Energy_Dominance,205,3.298000,0.040385878,false
GA_Energy_Dominance,205,3.902000,0.039285747,false
GA_Energy_Dominance,205,3.694000,0.039397409,false
GA_Energy_Dominance,205,3.450000,0.039785379,false
GA_Energy_Dominance,205,3.736000,0.039337354,false
GA_Energy_Dominance,205,3.744000,0.039313346,false
GA_Energy_Dominance,205,3.398000,0.039822569,false
GA_Energy_Dominance,205,3.512000,0.039407229,false
GA_Energy_Dominance,205,3.712000,0.039358763,false
GA_Energy_Dominance,206,1.918000,0.050923797,false
GA_Energy_Dominance,206,2.796000,0.046853731,false
GA_Energy_Dominance,206,1.854000,0.051115740,false
GA_Energy_Dominance,206,2.014000,0.048101814,false
GA_Energy_Dominance,206,2.500000,0.047280004,false
GA_Energy_Dominance,206,2.946000,0.046542131,false
GA_Energy_Dominance,206,3.094000,0.046462301,false
GA_Energy_Dominance,206,3.232000,0.044970854,false
GA_Energy_Dominance,206,3.110000,0.046307540,false
GA_Energy_Dominance,206,3.328000,0.044663280,false
GA_Energy_Dominance,206,3.446000,0.044270232,false
GA_Energy_Dominance,206,3.566000,0.043236114,false
GA_Energy_Dominance,206,3.678000,0.037982897,true
GA_Energy_Dominance,206,4.044000,0.037622523,true
GA_Energy_Dominance,206,4.068000,0.037534982,true
GA_Energy_Dominance,206,3.938000,0.037743390,true
GA_Energy_Dominance,206,4.148000,0.037455344,true
GA_Energy_Dominance,206,4.170000,0.036486843,true
GA_Energy_Dominance,206,5.050000,0.035725588,true
GA_Energy_Dominance,206,4.808000,0.035857110,true
GA_Energy_Dominance,206,4.480000,0.036334067,true
GA_Energy_Dominance,206,4.584000,0.036004018,true
GA_Energy_Dominance,206,4.492000,0.036303873,true
GA_Energy_Dominance,206,4.964000,0.035764240,true
GA_Energy_Dominance,206,5.114000,0.035711621,true
GA_Energy_Dominance,206,5.776000,0.035350721,false
GA_Energy_Dominance,206,6.216000,0.035181960,true
GA_Energy_Dominance,206,5.142000,0.035572957,true
GA_Energy_Dominance,206,5.302000,0.035563083,true
GA_Energy_Dominance,206,5.318000,0.035469535,true
GA_Energy_Dominance,206,5.612000,0.035376987,false
GA_Energy_Dominance,206,5.876000,0.035248264,true
GA_Energy_Dominance,207,1.830000,0.051567280,false
GA_Energy_Dominance,207,1.704000,0.052846381,false
GA_Energy_Dominance,207,1.868000,0.050046103,false
GA_Energy_Dominance,207,2.082000,0.049204886,false
GA_Energy_Dominance,207,2.320000,0.047088319,false
GA_Energy_Dominance,207,2.190000,0.048847476,false
GA_Energy_Dominance,207,2.248000,0.048099157,false
GA_Energy_Dominance,207,3.076000,0.046139019,false
GA_Energy_Dominance,207,2.852000,0.046332092,false
GA_Energy_Dominance,207,2.238000,0.048156302,false
GA_Energy_Dominance,207,2.846000,0.046506891,false
GA_Energy_Dominance,207,3.234000,0.045622107,false
GA_Energy_Dominance,207,3.308000,0.045105395,false
GA_Energy_Dominance,207,3.404000,0.044435709,false
GA_Energy_Dominance,207,3.446000,0.043169500,false
GA_Energy_Dominance,207,4.606000,0.039137618,false
GA_Energy_Dominance,207,6.114000,0.038618502,false
GA_Energy_Dominance,207,3.524000,0.039594065,false
GA_Energy_Dominance,207,5.172000,0.038946637,false
GA_Energy_Dominance,207,4.580000,0.039402828,false
GA_Energy_Dominance,207,4.178000,0.039570738,false
GA_Energy_Dominance,207,6.180000,0.038617734,false
GA_Energy_Dominance,207,6.216000,0.038365616,false
GA_Energy_Dominance,207,5.780000,0.038645507,false
GA_Energy_Dominance,207,7.206000,0.038094933,false
GA_Energy_Dominance,207,7.250000,0.037555591,false
GA_Energy_Dominance,207,7.888000,0.036819677,false
GA_Energy_Dominance,207,10.564000,0.035700565,false
GA_Energy_Dominance,207,10.372000,0.035758314,false
GA_Energy_Dominance,207,12.470000,0.035058065,false
GA_Energy_Dominance,207,8.114000,0.036355486,false
GA_Energy_Dominance,207,9.100000,0.035994762,false
GA_Energy_Dominance,207,10.784000,0.035494365,false
GA_Energy_Dominance,207,10.896000,0.035141102,false
GA_Energy_Dominance,207,10.706000,0.035524287,false
GA_Energy_Dominance,207,14.232000,0.034790046,false
GA_Energy_Dominance,207,11.690000,0.035113382,false
GA_Energy_Dominance,207,13.658000,0.034941381,false
GA_Energy_Dominance,207,12.672000,0.034971185,false
GA_Energy_Dominance,208,2.274000,0.048974855,false
GA_Energy_Dominance,208,2.442000,0.048706450,false
GA_Energy_Dominance,208,2.010000,0.049310303,false
GA_Energy_Dominance,208,2.414000,0.048740448,false
GA_Energy_Dominance,208,1.912000,0.051210032,false
GA_Energy_Dominance,208,2.446000,0.047741782,false
GA_Energy_Dominance,208,2.872000,0.046981788,false
GA_Energy_Dominance,208,3.282000,0.045868650,false
GA_Energy_Dominance,208,2.444000,0.048564648,false
GA_Energy_Dominance,208,2.828000,0.047033521,false
GA_Energy_Dominance,208,2.980000,0.046495948,false
GA_Energy_Dominance,208,2.916000,0.046786197,false
GA_Energy_Dominance,208,3.370000,0.044780059,false
GA_Energy_Dominance,208,4.242000,0.040188649,false
GA_Energy_Dominance,208,3.890000,0.040601621,false
GA_Energy_Dominance,208,4.072000,0.040565987,false
GA_Energy_Dominance,208,4.460000,0.037277852,false
GA_Energy_Dominance,208,5.232000,0.036154259,false
GA_Energy_Dominance,208,4.326000,0.038650870,false
GA_Energy_Dominance,208,5.492000,0.036038480,false
GA_Energy_Dominance,208,5.886000,0.036014322,false
GA_Energy_Dominance,208,6.050000,0.035864611,false
GA_Energy_Dominance,208,4.998000,0.036731370,false
GA_Energy_Dominance,208,6.044000,0.035869511,false
GA_Energy_Dominance,208,6.840000,0.035341294,false
GA_Energy_Dominance,208,6.272000,0.035523404,false
GA_Energy_Dominance,208,6.122000,0.035638358,false
GA_Energy_Dominance,208,5.938000,0.035952973,false
GA_Energy_Dominance,209,2.052000,0.049221019,false
GA_Energy_Dominance,209,2.004000,0.051167342,false
GA_Energy_Dominance,209,1.646000,0.051998196,false
GA_Energy_Dominance,209,2.028000,0.051009222,false
GA_Energy_Dominance,209,1.932000,0.051281297,false
GA_Energy_Dominance,209,2.248000,0.046818661,false
GA_Energy_Dominance,209,2.070000,0.046896374,false
GA_Energy_Dominance,209,3.092000,0.044600321,false
GA_Energy_Dominance,209,3.278000,0.044559428,false
GA_Energy_Dominance,209,3.258000,0.044591609,false
GA_Energy_Dominance,209,3.320000,0.044488906,false
GA_Energy_Dominance,209,2.682000,0.045663909,false
GA_Energy_Dominance,209,3.384000,0.043998581,false
GA_Energy_Dominance,209,3.338000,0.044061431,false
GA_Energy_Dominance,209,3.390000,0.038547682,true
GA_Energy_Dominance,209,4.502000,0.037566045,false
GA_Energy_Dominance,209,4.292000,0.037622419,false
GA_Energy_Dominance,209,4.530000,0.037173636,false
GA_Energy_Dominance,209,5.070000,0.036755773,false
GA_Energy_Dominance,209,5.604000,0.036261607,false
GA_Energy_Dominance,209,5.168000,0.036484567,false
GA_Energy_Dominance,209,6.522000,0.035594019,false
GA_Energy_Dominance,209,7.964000,0.035519688,false
GA_Energy_Dominance,209,4.966000,0.036860857,false
