Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
GA_WaitingTime_Dominance,205,1.746000,0.070270250,false
GA_WaitingTime_Dominance,206,2.084000,0.067729307,false
GA_WaitingTime_Dominance,206,2.204000,0.067467539,false
GA_WaitingTime_Dominance,206,2.154000,0.067716500,false
GA_WaitingTime_Dominance,206,1.980000,0.068892319,false
GA_WaitingTime_Dominance,206,1.990000,0.068808632,false
GA_WaitingTime_Dominance,206,2.034000,0.068234091,false
GA_WaitingTime_Dominance,206,1.958000,0.069166284,false
GA_WaitingTime_Dominance,206,2.094000,0.067719401,false
GA_WaitingTime_Dominance,206,1.956000,0.069185115,false
GA_WaitingTime_Dominance,206,1.742000,0.070162976,false
GA_WaitingTime_Dominance,206,1.802000,0.069887899,false
GA_WaitingTime_Dominance,206,1.748000,0.070020020,false
GA_WaitingTime_Dominance,206,1.798000,0.069918940,false
GA_WaitingTime_Dominance,206,1.856000,0.069419853,false
GA_WaitingTime_Dominance,206,1.690000,0.071223789,false
GA_WaitingTime_Dominance,206,1.728000,0.071046466,false
GA_WaitingTime_Dominance,206,1.670000,0.071802101,false
GA_WaitingTime_Dominance,206,1.686000,0.071622986,false
GA_WaitingTime_Dominance,207,2.168000,0.068099019,false
GA_WaitingTime_Dominance,207,2.128000,0.068471277,false
GA_WaitingTime_Dominance,207,2.184000,0.067978187,false
GA_WaitingTime_Dominance,207,2.282000,0.067930809,false
GA_WaitingTime_Dominance,207,2.058000,0.068736688,false
GA_WaitingTime_Dominance,207,2.060000,0.068600710,false
GA_WaitingTime_Dominance,207,1.980000,0.069111657,false
GA_WaitingTime_Dominance,207,1.996000,0.068940142,false
GA_WaitingTime_Dominance,207,1.782000,0.069609287,false
GA_WaitingTime_Dominance,207,1.838000,0.069139409,false
GA_WaitingTime_Dominance,207,1.760000,0.070784820,false
GA_WaitingTime_Dominance,207,1.814000,0.069607413,false
GA_WaitingTime_Dominance,207,1.818000,0.069514060,false
GA_WaitingTime_Dominance,208,2.220000,0.068098702,false
GA_WaitingTime_Dominance,208,2.342000,0.067756259,false
GA_WaitingTime_Dominance,208,2.258000,0.067957950,false
GA_WaitingTime_Dominance,208,2.356000,0.067722854,false
GA_WaitingTime_Dominance,208,2.240000,0.068058785,false
GA_WaitingTime_Dominance,208,2.180000,0.068148508,false
GA_WaitingTime_Dominance,208,1.968000,0.068321022,false
GA_WaitingTime_Dominance,208,2.940000,0.067238261,false
GA_WaitingTime_Dominance,208,2.018000,0.068297744,false
GA_WaitingTime_Dominance,208,1.732000,0.070083315,false
GA_WaitingTime_Dominance,208,1.740000,0.069366361,false
GA_WaitingTime_Dominance,208,2.784000,0.067712994,false
GA_WaitingTime_Dominance,208,1.770000,0.068885164,false
GA_WaitingTime_Dominance,208,1.940000,0.068473434,false
GA_WaitingTime_Dominance,208,1.794000,0.068728881,false
GA_WaitingTime_Dominance,208,1.796000,0.068646477,false
GA_WaitingTime_Dominance,208,1.822000,0.068474184,false
GA_WaitingTime_Dominance,209,2.012000,0.067823210,false
GA_WaitingTime_Dominance,209,3.120000,0.067752498,false
GA_WaitingTime_Dominance,209,1.832000,0.068402779,false
GA_WaitingTime_Dominance,209,3.858000,0.067418451,false
GA_WaitingTime_Dominance,209,1.724000,0.069708741,false
GA_WaitingTime_Dominance,209,1.698000,0.070370550,false
GA_WaitingTime_Dominance,209,1.688000,0.070919277,false
GA_WaitingTime_Dominance,209,1.756000,0.068772787,false
GA_WaitingTime_Dominance,209,1.738000,0.068802390,false
GA_WaitingTime_Dominance,209,1.700000,0.069825387,false
GA_WaitingTime_Dominance,209,1.810000,0.068688258,false
GA_WaitingTime_Dominance,209,1.694000,0.070605821,false
GA_WaitingTime_Dominance,209,1.734000,0.069105420,false
GA_Energy_Dominance,200,3.966000,0.067623942,false
GA_Energy_Dominance,200,4.322000,0.066615361,false
GA_Energy_Dominance,200,4.422000,0.064949215,false
GA_Energy_Dominance,200,4.818000,0.063064006,false
GA_Energy_Dominance,200,5.054000,0.059502815,false
GA_Energy_Dominance,200,5.160000,0.058928976,false
GA_Energy_Dominance,200,5.110000,0.059089222,false
GA_Energy_Dominance,200,5.216000,0.058782933,false
GA_Energy_Dominance,200,4.928000,0.059921948,false
GA_Energy_Dominance,200,5.272000,0.058267967,false
GA_Energy_Dominance,200,5.472000,0.057422200,false
GA_Energy_Dominance,200,5.264000,0.058744024,false
GA_Energy_Dominance,200,5.298000,0.057976928,false
GA_Energy_Dominance,200,5.700000,0.056911293,false
GA_Energy_Dominance,200,5.720000,0.056851869,false
GA_Energy_Dominance,200,5.830000,0.056818751,false
GA_Energy_Dominance,200,5.618000,0.057254028,false
GA_Energy_Dominance,200,5.674000,0.057213948,false
GA_Energy_Dominance,200,6.180000,0.056199032,false
GA_Energy_Dominance,200,5.908000,0.056577031,false
GA_Energy_Dominance,200,6.078000,0.056291776,false
GA_Energy_Dominance,200,5.590000,0.057327190,false
GA_Energy_Dominance,200,5.950000,0.056505497,false
GA_Energy_Dominance,200,6.072000,0.056432540,false
GA_Energy_Dominance,200,5.900000,0.056580198,false
GA_Energy_Dominance,200,6.516000,0.056141525,false
GA_Energy_Dominance,200,5.910000,0.056516707,false
GA_Energy_Dominance,200,5.846000,0.056672073,false
GA_Energy_Dominance,200,5.962000,0.056436658,false
GA_Energy_Dominance,201,4.470000,0.065347905,false
GA_Energy_Dominance,201,4.358000,0.065860725,false
GA_Energy_Dominance,201,4.568000,0.063563233,false
GA_Energy_Dominance,201,4.828000,0.063169806,false
GA_Energy_Dominance,201,5.080000,0.062324903,false
GA_Energy_Dominance,201,5.490000,0.060851020,false
GA_Energy_Dominance,201,5.388000,0.061062164,false
GA_Energy_Dominance,201,6.034000,0.060539420,false
GA_Energy_Dominance,201,4.982000,0.062448578,false
GA_Energy_Dominance,201,5.068000,0.062379902,false
GA_Energy_Dominance,201,5.202000,0.061755941,false
GA_Energy_Dominance,201,6.868000,0.059730293,false
GA_Energy_Dominance,201,6.722000,0.059959589,false
GA_Energy_Dominance,201,6.300000,0.060292458,false
GA_Energy_Dominance,201,7.254000,0.059348472,false
GA_Energy_Dominance,201,6.314000,0.060190629,false
GA_Energy_Dominance,201,7.350000,0.058969770,false
GA_Energy_Dominance,201,8.692000,0.058700811,false
GA_Energy_Dominance,201,8.828000,0.057463320,false
GA_Energy_Dominance,201,9.326000,0.057234649,false
GA_Energy_Dominance,201,11.212000,0.056878305,false
GA_Energy_Dominance,201,15.022000,0.055472385,false
GA_Energy_Dominance,201,14.146000,0.055542991,false
GA_Energy_Dominance,201,15.852000,0.055178721,false
GA_Energy_Dominance,201,15.794000,0.055256822,false
GA_Energy_Dominance,201,11.506000,0.055648958,false
GA_Energy_Dominance,201,17.556000,0.054610718,false
GA_Energy_Dominance,201,16.372000,0.054763357,false
GA_Energy_Dominance,201,17.770000,0.054255237,false
GA_Energy_Dominance,201,20.998000,0.053567061,false
GA_Energy_Dominance,201,19.708000,0.053817794,false
GA_Energy_Dominance,201,19.534000,0.054028101,false
GA_Energy_Dominance,201,19.574000,0.053903156,false
GA_Energy_Dominance,201,21.128000,0.052626981,false
GA_Energy_Dominance,201,24.082000,0.051609675,false
GA_Energy_Dominance,201,22.174000,0.052020044,false
GA_Energy_Dominance,201,22.888000,0.051854430,false
GA_Energy_Dominance,201,27.008000,0.051255365,false
GA_Energy_Dominance,201,25.348000,0.051439490,false
GA_Energy_Dominance,201,25.620000,0.051374045,false
GA_Energy_Dominance,201,26.500000,0.051308310,false
GA_Energy_Dominance,201,27.442000,0.050838701,false
GA_Energy_Dominance,202,6.156000,0.061369862,false
GA_Energy_Dominance,202,4.112000,0.073218996,false
GA_Energy_Dominance,202,4.370000,0.068101920,false
GA_Energy_Dominance,202,4.352000,0.068792117,false
GA_Energy_Dominance,202,4.170000,0.068911368,false
GA_Energy_Dominance,202,4.372000,0.066051575,false
GA_Energy_Dominance,202,4.496000,0.064968944,false
GA_Energy_Dominance,202,4.498000,0.064735739,false
GA_Energy_Dominance,202,4.734000,0.063516017,false
GA_Energy_Dominance,202,5.390000,0.062782984,false
GA_Energy_Dominance,202,5.322000,0.062949146,false
GA_Energy_Dominance,202,5.268000,0.063011033,false
GA_Energy_Dominance,202,5.878000,0.061767822,false
GA_Energy_Dominance,202,6.042000,0.061602073,false
GA_Energy_Dominance,202,9.568000,0.060212361,false
GA_Energy_Dominance,202,7.400000,0.060429188,false
GA_Energy_Dominance,202,9.930000,0.059795957,false
GA_Energy_Dominance,202,10.532000,0.059357301,false
GA_Energy_Dominance,202,10.660000,0.059276710,false
GA_Energy_Dominance,202,10.680000,0.059014447,false
GA_Energy_Dominance,202,10.304000,0.059563051,false
GA_Energy_Dominance,202,11.250000,0.057811460,false
GA_Energy_Dominance,202,13.782000,0.057503086,false
GA_Energy_Dominance,202,14.468000,0.056617372,false
GA_Energy_Dominance,202,16.966000,0.055312724,false
GA_Energy_Dominance,202,13.866000,0.057360744,false
GA_Energy_Dominance,202,14.056000,0.056941190,false
GA_Energy_Dominance,202,15.312000,0.055705004,false
GA_Energy_Dominance,202,14.306000,0.056747911,false
GA_Energy_Dominance,202,17.362000,0.054631724,false
GA_Energy_Dominance,202,14.800000,0.056388694,false
GA_Energy_Dominance,202,18.682000,0.053752264,false
GA_Energy_Dominance,202,16.616000,0.055384898,false
GA_Energy_Dominance,202,17.892000,0.053943661,false
GA_Energy_Dominance,202,19.642000,0.053122738,false
GA_Energy_Dominance,202,18.914000,0.053163857,false
GA_Energy_Dominance,202,18.030000,0.053910654,false
GA_Energy_Dominance,202,21.068000,0.051604033,false
GA_Energy_Dominance,202,21.858000,0.051319914,false
GA_Energy_Dominance,202,23.944000,0.051245910,false
GA_Energy_Dominance,202,20.118000,0.052150201,false
GA_Energy_Dominance,202,25.052000,0.050904268,false
GA_Energy_Dominance,202,27.648000,0.050630457,false
GA_Energy_Dominance,202,24.160000,0.051126931,false
GA_Energy_Dominance,202,26.464000,0.050636346,false
GA_Energy_Dominance,202,24.512000,0.050932004,false
GA_Energy_Dominance,202,25.234000,0.050657259,false
GA_Energy_Dominance,202,23.526000,0.051276836,false
GA_Energy_Dominance,202,27.910000,0.050516968,false
GA_Energy_Dominance,203,4.218000,0.066457786,false
GA_Energy_Dominance,203,4.318000,0.065786624,false
GA_Energy_Dominance,203,4.722000,0.060802468,false
GA_Energy_Dominance,203,4.324000,0.063253495,false
GA_Energy_Dominance,203,4.658000,0.060957602,false
GA_Energy_Dominance,203,4.616000,0.061950543,false
GA_Energy_Dominance,203,5.380000,0.059907309,false
GA_Energy_Dominance,203,5.228000,0.060497616,false
GA_Energy_Dominance,203,6.554000,0.059802851,false
GA_Energy_Dominance,203,7.056000,0.059358739,false
GA_Energy_Dominance,203,6.774000,0.059507771,false
GA_Energy_Dominance,203,7.290000,0.057903699,false
GA_Energy_Dominance,203,10.310000,0.057624465,false
GA_Energy_Dominance,203,10.430000,0.057495972,false
GA_Energy_Dominance,203,12.094000,0.055814420,false
GA_Energy_Dominance,203,11.348000,0.056406133,false
GA_Energy_Dominance,203,12.750000,0.055286232,false
GA_Energy_Dominance,203,14.470000,0.053687405,false
GA_Energy_Dominance,203,12.546000,0.055386110,false
GA_Energy_Dominance,203,12.808000,0.054700157,false
GA_Energy_Dominance,203,14.502000,0.053648737,false
GA_Energy_Dominance,203,15.542000,0.052989956,false
GA_Energy_Dominance,203,14.536000,0.053063460,false
GA_Energy_Dominance,203,15.494000,0.053040697,false
GA_Energy_Dominance,203,16.422000,0.052288207,false
GA_Energy_Dominance,203,16.144000,0.052547823,false
GA_Energy_Dominance,203,16.754000,0.052242892,false
GA_Energy_Dominance,203,13.762000,0.053715800,false
GA_Energy_Dominance,203,15.626000,0.052821237,false
GA_Energy_Dominance,203,16.762000,0.052207808,false
GA_Energy_Dominance,203,16.220000,0.052342540,false
GA_Energy_Dominance,203,21.552000,0.051396151,false
GA_Energy_Dominance,203,18.574000,0.051408196,false
GA_Energy_Dominance,203,17.396000,0.051633947,false
GA_Energy_Dominance,203,16.780000,0.052037508,false
GA_Energy_Dominance,203,23.782000,0.051352725,false
GA_Energy_Dominance,203,16.008000,0.052808524,false
GA_Energy_Dominance,204,6.156000,0.061369862,false
GA_Energy_Dominance,204,4.036000,0.068305824,false
GA_Energy_Dominance,204,4.386000,0.066186638,false
GA_Energy_Dominance,204,4.576000,0.064402665,false
GA_Energy_Dominance,204,4.496000,0.064736825,false
GA_Energy_Dominance,204,4.790000,0.063593858,false
GA_Energy_Dominance,204,4.744000,0.063997456,false
GA_Energy_Dominance,204,5.112000,0.062780860,false
GA_Energy_Dominance,204,4.998000,0.062862016,false
GA_Energy_Dominance,204,6.020000,0.061766754,false
GA_Energy_Dominance,204,10.664000,0.059881414,false
GA_Energy_Dominance,204,8.268000,0.060959992,false
GA_Energy_Dominance,204,10.588000,0.059986866,false
GA_Energy_Dominance,204,10.358000,0.060113771,false
GA_Energy_Dominance,204,9.748000,0.060319118,false
GA_Energy_Dominance,204,10.792000,0.059676192,false
GA_Energy_Dominance,204,8.608000,0.060738476,false
GA_Energy_Dominance,204,8.876000,0.060709966,false
GA_Energy_Dominance,204,11.102000,0.059182959,false
GA_Energy_Dominance,204,9.428000,0.060527978,false
GA_Energy_Dominance,204,10.836000,0.059287036,false
GA_Energy_Dominance,204,11.640000,0.058287517,false
GA_Energy_Dominance,204,12.508000,0.057943493,false
GA_Energy_Dominance,204,17.414000,0.054606426,false
GA_Energy_Dominance,204,17.442000,0.054572077,false
GA_Energy_Dominance,204,14.412000,0.056375460,false
GA_Energy_Dominance,204,16.550000,0.054939867,false
GA_Energy_Dominance,204,16.752000,0.054729213,false
GA_Energy_Dominance,204,17.584000,0.054008121,false
GA_Energy_Dominance,204,18.874000,0.053798009,false
GA_Energy_Dominance,204,18.914000,0.053270132,false
GA_Energy_Dominance,204,19.672000,0.052964098,false
GA_Energy_Dominance,204,21.324000,0.051900011,false
GA_Energy_Dominance,204,21.214000,0.052027974,false
GA_Energy_Dominance,204,22.872000,0.051378275,false
GA_Energy_Dominance,204,20.046000,0.052094992,false
GA_Energy_Dominance,204,21.440000,0.051860473,false
GA_Energy_Dominance,204,21.790000,0.051525675,false
GA_Energy_Dominance,204,21.778000,0.051855276,false
GA_Energy_Dominance,204,22.370000,0.051445311,false
GA_Energy_Dominance,204,25.748000,0.050763252,false
GA_Energy_Dominance,204,23.950000,0.051050033,false
GA_Energy_Dominance,204,25.858000,0.050741857,false
GA_Energy_Dominance,204,24.172000,0.050874849,false
GA_Energy_Dominance,204,23.724000,0.051069711,false
GA_Energy_Dominance,204,22.778000,0.051437223,false
GA_Energy_Dominance,204,25.710000,0.050767829,false
GA_Energy_Dominance,204,23.970000,0.050976740,false
GA_Energy_Dominance,204,27.466000,0.050531198,false
GA_Energy_Dominance,204,25.950000,0.050604011,false
GA_Energy_Dominance,204,27.886000,0.050302576,false
GA_Energy_Dominance,204,30.886000,0.050229246,false
GA_Energy_Dominance,204,24.884000,0.050810918,false
GA_Energy_Dominance,205,4.892000,0.065793935,false
GA_Energy_Dominance,205,4.750000,0.066579122,false
GA_Energy_Dominance,205,4.218000,0.066816596,false
GA_Energy_Dominance,205,4.666000,0.066613611,false
GA_Energy_Dominance,205,4.146000,0.067395551,false
GA_Energy_Dominance,205,4.904000,0.064630966,false
GA_Energy_Dominance,205,4.814000,0.065854225,false
GA_Energy_Dominance,205,4.930000,0.064157563,false
GA_Energy_Dominance,205,5.028000,0.064120216,false
GA_Energy_Dominance,205,5.234000,0.063302039,false
GA_Energy_Dominance,205,5.252000,0.063193404,false
GA_Energy_Dominance,205,5.120000,0.063716812,false
GA_Energy_Dominance,205,5.206000,0.063345588,false
GA_Energy_Dominance,205,5.264000,0.062766587,false
GA_Energy_Dominance,205,5.302000,0.062419793,false
GA_Energy_Dominance,205,5.278000,0.062713525,false
GA_Energy_Dominance,205,5.372000,0.062282994,false
GA_Energy_Dominance,205,5.378000,0.061966366,false
GA_Energy_Dominance,205,5.498000,0.059392335,false
GA_Energy_Dominance,205,6.696000,0.058605081,false
GA_Energy_Dominance,205,5.404000,0.060839782,false
GA_Energy_Dominance,205,6.746000,0.058580258,false
GA_Energy_Dominance,205,5.802000,0.058880697,false
GA_Energy_Dominance,205,6.984000,0.058071125,false
GA_Energy_Dominance,205,8.422000,0.057606040,false
GA_Energy_Dominance,205,7.440000,0.057874918,false
GA_Energy_Dominance,205,9.958000,0.057034823,false
GA_Energy_Dominance,205,10.180000,0.056710329,false
GA_Energy_Dominance,205,10.484000,0.056662466,false
GA_Energy_Dominance,205,11.438000,0.056047208,false
GA_Energy_Dominance,205,10.726000,0.056596794,false
GA_Energy_Dominance,205,8.924000,0.057255224,false
GA_Energy_Dominance,205,9.276000,0.057235586,false
GA_Energy_Dominance,205,11.012000,0.056434184,false
GA_Energy_Dominance,205,11.608000,0.055937236,false
GA_Energy_Dominance,205,11.074000,0.056294146,false
GA_Energy_Dominance,205,12.340000,0.055070658,false
GA_Energy_Dominance,205,14.244000,0.054060511,false
GA_Energy_Dominance,205,11.774000,0.055398157,false
GA_Energy_Dominance,205,13.536000,0.054900905,false
GA_Energy_Dominance,205,14.434000,0.053949837,false
GA_Energy_Dominance,205,13.360000,0.055030620,false
GA_Energy_Dominance,205,15.198000,0.053831051,false
GA_Energy_Dominance,205,13.688000,0.054587658,false
GA_Energy_Dominance,205,15.272000,0.052770616,false
GA_Energy_Dominance,205,17.228000,0.052558548,false
GA_Energy_Dominance,205,19.698000,0.052135500,false
GA_Energy_Dominance,205,18.490000,0.052352166,false
GA_Energy_Dominance,205,18.566000,0.052313781,false
GA_Energy_Dominance,205,18.948000,0.052196087,false
GA_Energy_Dominance,205,20.166000,0.051940008,false
GA_Energy_Dominance,205,22.514000,0.051387732,false
GA_Energy_Dominance,205,21.960000,0.051491713,false
GA_Energy_Dominance,205,21.012000,0.051917190,false
GA_Energy_Dominance,205,21.170000,0.051664832,false
GA_Energy_Dominance,205,24.774000,0.051093412,false
GA_Energy_Dominance,206,6.156000,0.061369862,false
GA_Energy_Dominance,206,6.030000,0.061674562,false
GA_Energy_Dominance,206,4.514000,0.066214741,false
GA_Energy_Dominance,206,4.330000,0.066323927,false
GA_Energy_Dominance,206,4.052000,0.066972654,false
GA_Energy_Dominance,206,4.776000,0.065213199,false
GA_Energy_Dominance,206,4.716000,0.065410389,false
GA_Energy_Dominance,206,4.792000,0.063933068,false
GA_Energy_Dominance,206,4.844000,0.063474630,false
GA_Energy_Dominance,206,5.020000,0.062934190,false
GA_Energy_Dominance,206,5.246000,0.062436101,false
GA_Energy_Dominance,206,5.604000,0.061866740,false
GA_Energy_Dominance,206,5.002000,0.063314905,false
GA_Energy_Dominance,206,5.284000,0.062192672,false
GA_Energy_Dominance,206,6.732000,0.061033592,false
GA_Energy_Dominance,206,6.988000,0.060728303,false
GA_Energy_Dominance,206,10.490000,0.056134762,false
GA_Energy_Dominance,206,10.774000,0.055205552,false
GA_Energy_Dominance,206,11.026000,0.055038407,false
GA_Energy_Dominance,206,11.530000,0.054004523,false
GA_Energy_Dominance,206,10.680000,0.056061452,false
GA_Energy_Dominance,206,10.688000,0.055858330,false
GA_Energy_Dominance,206,11.870000,0.053870517,false
GA_Energy_Dominance,206,7.246000,0.056349466,false
GA_Energy_Dominance,206,11.972000,0.053461828,false
GA_Energy_Dominance,206,14.686000,0.052827437,false
GA_Energy_Dominance,206,11.398000,0.054501023,false
GA_Energy_Dominance,206,13.756000,0.053021377,false
GA_Energy_Dominance,206,15.050000,0.052723286,false
GA_Energy_Dominance,206,14.184000,0.052870346,false
GA_Energy_Dominance,206,13.054000,0.053091891,false
GA_Energy_Dominance,206,15.876000,0.052505835,false
GA_Energy_Dominance,206,15.178000,0.052570858,false
GA_Energy_Dominance,206,16.288000,0.052429536,false
GA_Energy_Dominance,206,14.942000,0.052763530,false
GA_Energy_Dominance,206,16.804000,0.052287748,false
GA_Energy_Dominance,206,17.872000,0.052164751,false
GA_Energy_Dominance,207,4.292000,0.068879794,false
GA_Energy_Dominance,207,4.064000,0.070257490,false
GA_Energy_Dominance,207,4.302000,0.068623727,false
GA_Energy_Dominance,207,4.332000,0.066486682,false
GA_Energy_Dominance,207,4.478000,0.065071774,false
GA_Energy_Dominance,207,4.504000,0.064442458,false
GA_Energy_Dominance,207,5.198000,0.059362188,false
GA_Energy_Dominance,207,4.578000,0.061059878,false
GA_Energy_Dominance,207,5.306000,0.059350616,false
GA_Energy_Dominance,207,6.006000,0.057920690,false
GA_Energy_Dominance,207,5.584000,0.059246077,false
GA_Energy_Dominance,207,5.704000,0.058230486,false
GA_Energy_Dominance,207,5.936000,0.058220720,false
GA_Energy_Dominance,207,5.592000,0.058897963,false
GA_Energy_Dominance,207,6.370000,0.057563892,false
GA_Energy_Dominance,207,6.142000,0.057802435,false
GA_Energy_Dominance,207,6.586000,0.056967556,false
GA_Energy_Dominance,207,6.718000,0.056622707,false
GA_Energy_Dominance,207,6.940000,0.055817768,false
GA_Energy_Dominance,207,7.190000,0.055264276,false
GA_Energy_Dominance,207,6.800000,0.056108298,false
GA_Energy_Dominance,207,7.540000,0.054358767,false
GA_Energy_Dominance,207,7.608000,0.054200054,false
GA_Energy_Dominance,207,7.428000,0.054844033,false
GA_Energy_Dominance,207,7.036000,0.055411828,false
GA_Energy_Dominance,207,8.192000,0.053512621,false
GA_Energy_Dominance,207,7.912000,0.053916702,false
GA_Energy_Dominance,207,8.542000,0.053081387,false
GA_Energy_Dominance,207,8.926000,0.053003709,false
GA_Energy_Dominance,207,9.126000,0.052640126,false
GA_Energy_Dominance,207,9.920000,0.052578399,false
GA_Energy_Dominance,207,10.068000,0.052437059,false
GA_Energy_Dominance,207,10.584000,0.052366535,false
GA_Energy_Dominance,207,12.614000,0.052178402,false
GA_Energy_Dominance,208,4.188000,0.069282022,false
GA_Energy_Dominance,208,4.242000,0.068332641,false
GA_Energy_Dominance,208,4.396000,0.065953889,false
GA_Energy_Dominance,208,4.688000,0.065358190,false
GA_Energy_Dominance,208,4.568000,0.065401460,false
GA_Energy_Dominance,208,4.244000,0.066783983,false
GA_Energy_Dominance,208,4.690000,0.063578565,false
GA_Energy_Dominance,208,4.672000,0.065393812,false
GA_Energy_Dominance,208,5.058000,0.060756203,false
GA_Energy_Dominance,208,4.736000,0.062469073,false
GA_Energy_Dominance,208,4.936000,0.061046341,false
GA_Energy_Dominance,208,5.110000,0.060090221,false
GA_Energy_Dominance,208,5.232000,0.059831359,false
GA_Energy_Dominance,208,5.252000,0.059068761,false
GA_Energy_Dominance,208,6.774000,0.058122627,false
GA_Energy_Dominance,208,7.534000,0.057734145,false
GA_Energy_Dominance,208,5.534000,0.058377485,false
GA_Energy_Dominance,208,6.934000,0.057967261,false
GA_Energy_Dominance,208,9.986000,0.057651656,false
GA_Energy_Dominance,208,7.458000,0.057853504,false
GA_Energy_Dominance,208,10.462000,0.057221035,false
GA_Energy_Dominance,208,10.392000,0.057409427,false
GA_Energy_Dominance,208,10.828000,0.056479149,false
