Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC90,16.098000,0.050989010
GA_Energy_Dominance_PC90,16.222000,0.050980369
GA_Energy_Dominance_PC90,16.260000,0.050947658
GA_Energy_Dominance_PC90,16.310000,0.050831538
GA_Energy_Dominance_PC90,16.582000,0.050789159
GA_Energy_Dominance_PC90,16.776000,0.050714491
GA_Energy_Dominance_PC90,16.912000,0.050383167
GA_Energy_Dominance_PC90,17.146000,0.050227466
GA_Energy_Dominance_PC90,17.204000,0.050098892
GA_Energy_Dominance_PC90,17.366000,0.049956762
GA_Energy_Dominance_PC90,17.660000,0.049919182
GA_Energy_Dominance_PC90,17.852000,0.049903455
GA_Energy_Dominance_PC90,18.048000,0.049860808
GA_Energy_Dominance_PC90,18.226000,0.049846357
GA_Energy_Dominance_PC90,18.422000,0.049730277
GA_Energy_Dominance_PC90,18.584000,0.049669341
GA_Energy_Dominance_PC90,18.766000,0.049552509
GA_Energy_Dominance_PC90,19.064000,0.049534366
GA_Energy_Dominance_PC90,19.224000,0.049315097
GA_Energy_Dominance_PC90,19.568000,0.049186057
GA_Energy_Dominance_PC90,19.962000,0.049174226
GA_Energy_Dominance_PC90,20.156000,0.049127692
GA_Energy_Dominance_PC90,20.374000,0.049093041
GA_Energy_Dominance_PC90,20.654000,0.049032173
GA_Energy_Dominance_PC90,21.004000,0.048890480
GA_Energy_Dominance_PC90,21.224000,0.048864517
GA_Energy_Dominance_PC90,21.408000,0.048836263
GA_Energy_Dominance_PC90,21.698000,0.048751588
GA_Energy_Dominance_PC90,21.910000,0.048706602
GA_Energy_Dominance_PC90,22.148000,0.048606435
GA_Energy_Dominance_PC90,22.354000,0.048593052
GA_Energy_Dominance_PC90,23.464000,0.048457078
GA_Energy_Dominance_PC90,23.764000,0.048433584
GA_Energy_Dominance_PC90,24.112000,0.048359984
GA_Energy_Dominance_PC90,26.294000,0.048325140
GA_Energy_Dominance_PC90,26.612000,0.048253373
GA_Energy_Dominance_PC90,26.740000,0.048005174
GA_Energy_Dominance_PC90,26.996000,0.047934132
GA_Energy_Dominance_PC90,27.354000,0.047869904
GA_Energy_Dominance_PC90,27.668000,0.047822191
GA_Energy_Dominance_PC90,28.034000,0.047806627
GA_Energy_Dominance_PC90,28.394000,0.047727756
GA_Energy_Dominance_PC90,28.688000,0.047727158
GA_Energy_Dominance_PC90,29.532000,0.047664431
GA_Energy_Dominance_PC90,30.094000,0.047637911
SA_WaitingTime_Dominance_PC90,1.984000,0.065799558
SA_WaitingTime_Dominance_PC90,1.992000,0.065737076
SA_WaitingTime_Dominance_PC90,2.002000,0.065375950
SA_WaitingTime_Dominance_PC90,2.012000,0.065338396
SA_WaitingTime_Dominance_PC90,2.016000,0.065289547
SA_WaitingTime_Dominance_PC90,2.032000,0.065249729
SA_WaitingTime_Dominance_PC90,2.054000,0.065155263
SA_WaitingTime_Dominance_PC90,2.066000,0.064899045
SA_WaitingTime_Dominance_PC90,2.076000,0.064854385
SA_WaitingTime_Dominance_PC90,2.078000,0.064812262
SA_WaitingTime_Dominance_PC90,2.080000,0.064790075
SA_WaitingTime_Dominance_PC90,2.084000,0.064776330
SA_WaitingTime_Dominance_PC90,2.086000,0.064749110
SA_WaitingTime_Dominance_PC90,2.088000,0.064720894
SA_WaitingTime_Dominance_PC90,2.120000,0.064425835
SA_WaitingTime_Dominance_PC90,2.126000,0.064376688
SA_WaitingTime_Dominance_PC90,2.128000,0.064367752
SA_WaitingTime_Dominance_PC90,2.132000,0.064358399
SA_WaitingTime_Dominance_PC90,2.134000,0.064159311
SA_WaitingTime_Dominance_PC90,2.272000,0.064067316
SA_WaitingTime_Dominance_PC90,2.278000,0.064049026
SA_WaitingTime_Dominance_PC90,2.284000,0.064032103
SA_WaitingTime_Dominance_PC90,2.292000,0.064001856
SA_WaitingTime_Dominance_PC90,2.302000,0.063982677
SA_WaitingTime_Dominance_PC90,2.304000,0.063948562
SA_WaitingTime_Dominance_PC90,2.322000,0.063929039
SA_WaitingTime_Dominance_PC90,2.346000,0.063665472
SA_WaitingTime_Dominance_PC90,2.370000,0.063603789
SA_WaitingTime_Dominance_PC90,2.424000,0.063587163
SA_WaitingTime_Dominance_PC90,2.454000,0.063457455
SA_WaitingTime_Dominance_PC90,2.592000,0.063417459
SA_WaitingTime_Dominance_PC90,3.870000,0.063165578
SA_WaitingTime_Dominance_PC90,3.924000,0.063161753
SA_WaitingTime_Dominance_PC90,4.810000,0.063134815
SA_Energy_Dominance_PC90,4.172000,0.063095093
SA_Energy_Dominance_PC90,4.196000,0.063079860
SA_Energy_Dominance_PC90,4.198000,0.063038277
SA_Energy_Dominance_PC90,4.222000,0.063034450
SA_Energy_Dominance_PC90,4.228000,0.062673706
SA_Energy_Dominance_PC90,4.266000,0.062641600
SA_Energy_Dominance_PC90,4.300000,0.062626069
SA_Energy_Dominance_PC90,4.312000,0.062594095
SA_Energy_Dominance_PC90,4.342000,0.062338274
SA_Energy_Dominance_PC90,4.362000,0.062273726
SA_Energy_Dominance_PC90,4.382000,0.062193501
SA_Energy_Dominance_PC90,4.456000,0.062013145
SA_Energy_Dominance_PC90,4.480000,0.061985187
SA_Energy_Dominance_PC90,4.498000,0.061981480
SA_Energy_Dominance_PC90,4.508000,0.061964134
SA_Energy_Dominance_PC90,4.616000,0.061859853
SA_Energy_Dominance_PC90,4.618000,0.061827087
SA_Energy_Dominance_PC90,4.650000,0.061824666
SA_Energy_Dominance_PC90,4.682000,0.061486942
SA_Energy_Dominance_PC90,4.714000,0.061477989
SA_Energy_Dominance_PC90,4.760000,0.061440436
SA_Energy_Dominance_PC90,4.780000,0.061420810
SA_Energy_Dominance_PC90,4.800000,0.061378574
SA_Energy_Dominance_PC90,4.828000,0.061357521
SA_Energy_Dominance_PC90,5.024000,0.061154742
SA_Energy_Dominance_PC90,5.036000,0.061145035
SA_Energy_Dominance_PC90,5.064000,0.061117831
SA_Energy_Dominance_PC90,5.122000,0.061109029
SA_Energy_Dominance_PC90,5.138000,0.060863699
SA_Energy_Dominance_PC90,5.146000,0.060631447
SA_Energy_Dominance_PC90,5.204000,0.060625303
SA_Energy_Dominance_PC90,5.216000,0.060607014
SA_Energy_Dominance_PC90,5.248000,0.060565005
SA_Energy_Dominance_PC90,5.276000,0.060549536
SA_Energy_Dominance_PC90,5.294000,0.060519560
SA_Energy_Dominance_PC90,5.812000,0.060492186
SA_Energy_Dominance_PC90,5.836000,0.060484691
SA_Energy_Dominance_PC90,5.858000,0.060475655
SA_Energy_Dominance_PC90,5.866000,0.060435586
SA_Energy_Dominance_PC90,5.882000,0.060386148
SA_Energy_Dominance_PC90,5.886000,0.060263758
SA_Energy_Dominance_PC90,5.888000,0.060151935
SA_Energy_Dominance_PC90,5.930000,0.060127416
SA_Energy_Dominance_PC90,5.948000,0.060119026
SA_Energy_Dominance_PC90,5.970000,0.060108938
SA_Energy_Dominance_PC90,6.002000,0.060083243
SA_Energy_Dominance_PC90,6.026000,0.060081033
SA_Energy_Dominance_PC90,6.038000,0.060046683
SA_Energy_Dominance_PC90,6.078000,0.060043331
SA_Energy_Dominance_PC90,6.088000,0.060022278
SA_Energy_Dominance_PC90,6.236000,0.059971313
SA_Energy_Dominance_PC90,6.314000,0.059836411
SA_Energy_Dominance_PC90,6.332000,0.059566767
SA_Energy_Dominance_PC90,6.364000,0.059491912
SA_Energy_Dominance_PC90,6.454000,0.059350440
SA_Energy_Dominance_PC90,6.522000,0.059308512
SA_Energy_Dominance_PC90,6.638000,0.059304448
SA_Energy_Dominance_PC90,6.722000,0.058750131
SA_Energy_Dominance_PC90,6.784000,0.058725552
SA_Energy_Dominance_PC90,6.888000,0.058710288
SA_Energy_Dominance_PC90,6.916000,0.058666978
SA_Energy_Dominance_PC90,6.966000,0.058653114
SA_Energy_Dominance_PC90,7.020000,0.058649849
SA_Energy_Dominance_PC90,7.056000,0.058636252
SA_Energy_Dominance_PC90,7.126000,0.058628434
SA_Energy_Dominance_PC90,7.128000,0.058618126
SA_Energy_Dominance_PC90,7.130000,0.058562221
SA_Energy_Dominance_PC90,7.196000,0.058545398
SA_Energy_Dominance_PC90,7.408000,0.058515597
SA_Energy_Dominance_PC90,7.474000,0.058480196
SA_Energy_Dominance_PC90,7.512000,0.058466824
SA_Energy_Dominance_PC90,7.518000,0.058414348
SA_Energy_Dominance_PC90,7.562000,0.058400071
SA_Energy_Dominance_PC90,7.604000,0.058374517
SA_Energy_Dominance_PC90,7.680000,0.058338637
SA_Energy_Dominance_PC90,7.836000,0.058335457
SA_Energy_Dominance_PC90,7.854000,0.058285482
SA_Energy_Dominance_PC90,7.876000,0.057821122
SA_Energy_Dominance_PC90,7.898000,0.057745364
SA_Energy_Dominance_PC90,7.976000,0.057694613
SA_Energy_Dominance_PC90,8.022000,0.057678558
SA_Energy_Dominance_PC90,8.086000,0.057667932
SA_Energy_Dominance_PC90,8.186000,0.057573236
SA_Energy_Dominance_PC90,8.208000,0.057568486
SA_Energy_Dominance_PC90,8.240000,0.057468420
SA_Energy_Dominance_PC90,8.388000,0.057444045
SA_Energy_Dominance_PC90,8.400000,0.057270096
SA_Energy_Dominance_PC90,8.480000,0.057230777
SA_Energy_Dominance_PC90,8.496000,0.057078504
SA_Energy_Dominance_PC90,8.800000,0.057034211
SA_Energy_Dominance_PC90,8.908000,0.057020751
SA_Energy_Dominance_PC90,8.956000,0.056993610
SA_Energy_Dominance_PC90,9.090000,0.056979190
SA_Energy_Dominance_PC90,9.104000,0.056976458
SA_Energy_Dominance_PC90,9.234000,0.056970764
SA_Energy_Dominance_PC90,9.298000,0.056938436
SA_Energy_Dominance_PC90,9.348000,0.056934163
SA_Energy_Dominance_PC90,9.360000,0.056568871
SA_Energy_Dominance_PC90,9.438000,0.056474240
SA_Energy_Dominance_PC90,9.538000,0.056431115
SA_Energy_Dominance_PC90,9.646000,0.056395911
SA_Energy_Dominance_PC90,9.992000,0.054068588
SA_Energy_Dominance_PC90,10.092000,0.054011838
SA_Energy_Dominance_PC90,10.194000,0.054003791
SA_Energy_Dominance_PC90,10.202000,0.053899956
SA_Energy_Dominance_PC90,10.280000,0.053885834
SA_Energy_Dominance_PC90,10.296000,0.053742893
SA_Energy_Dominance_PC90,10.418000,0.053737648
SA_Energy_Dominance_PC90,12.934000,0.053616258
SA_Energy_Dominance_PC90,13.036000,0.053030566
SA_Energy_Dominance_PC90,13.060000,0.052828241
SA_Energy_Dominance_PC90,13.078000,0.052573068
SA_Energy_Dominance_PC90,13.226000,0.052521003
SA_Energy_Dominance_PC90,13.322000,0.052517372
SA_Energy_Dominance_PC90,13.334000,0.052394017
SA_Energy_Dominance_PC90,13.436000,0.052375235
SA_Energy_Dominance_PC90,13.542000,0.052369989
SA_Energy_Dominance_PC90,15.698000,0.052149348
SA_Energy_Dominance_PC90,15.886000,0.052141301
SA_Energy_Dominance_PC90,16.052000,0.052140775
SA_Energy_Dominance_PC90,16.362000,0.052136626
SA_Energy_Dominance_PC90,17.074000,0.051606272
SA_Energy_Dominance_PC90,17.278000,0.051561556
SA_Energy_Dominance_PC90,17.498000,0.051535781
SA_Energy_Dominance_PC90,17.866000,0.051533360
NSGA-II_PC90,2.886000,0.062719662
NSGA-II_PC90,2.910000,0.062681470
NSGA-II_PC90,2.934000,0.062508460
NSGA-II_PC90,2.946000,0.062231530
NSGA-II_PC90,2.962000,0.061778103
NSGA-II_PC90,2.970000,0.059939356
NSGA-II_PC90,3.016000,0.059473174
NSGA-II_PC90,3.036000,0.059432592
NSGA-II_PC90,3.074000,0.058760608
NSGA-II_PC90,3.110000,0.058516619
NSGA-II_PC90,3.116000,0.058272256
NSGA-II_PC90,3.152000,0.058225581
NSGA-II_PC90,3.170000,0.058164437
NSGA-II_PC90,3.208000,0.057993411
NSGA-II_PC90,3.242000,0.057866135
NSGA-II_PC90,3.258000,0.057635575
NSGA-II_PC90,3.340000,0.057433196
NSGA-II_PC90,3.414000,0.057265792
NSGA-II_PC90,3.442000,0.057250619
NSGA-II_PC90,3.448000,0.057007448
NSGA-II_PC90,3.488000,0.056846014
NSGA-II_PC90,3.514000,0.056828030
NSGA-II_PC90,3.562000,0.056811400
NSGA-II_PC90,3.614000,0.056784642
NSGA-II_PC90,3.654000,0.056634667
NSGA-II_PC90,3.680000,0.056625464
NSGA-II_PC90,3.708000,0.056298179
NSGA-II_PC90,3.854000,0.056263096
NSGA-II_PC90,3.866000,0.056160734
NSGA-II_PC90,3.876000,0.056062184
NSGA-II_PC90,3.880000,0.055971005
NSGA-II_PC90,3.970000,0.055953293
NSGA-II_PC90,4.000000,0.055928381
NSGA-II_PC90,4.042000,0.055831942
NSGA-II_PC90,4.080000,0.055803511
NSGA-II_PC90,4.138000,0.055797131
NSGA-II_PC90,4.152000,0.055687790
NSGA-II_PC90,4.188000,0.055614382
NSGA-II_PC90,4.230000,0.055568671
NSGA-II_PC90,4.314000,0.055476540
NSGA-II_PC90,4.352000,0.055373712
NSGA-II_PC90,4.378000,0.055259161
NSGA-II_PC90,4.494000,0.055246112
NSGA-II_PC90,4.516000,0.055172339
NSGA-II_PC90,4.696000,0.055025515
NSGA-II_PC90,5.056000,0.055000350
NSGA-II_PC90,5.104000,0.054986849
NSGA-II_PC90,5.168000,0.054940379
NSGA-II_PC90,5.170000,0.054933307
NSGA-II_PC90,5.354000,0.054885311
NSGA-II_PC90,5.376000,0.054777414
NSGA-II_PC90,5.916000,0.054743207
NSGA-II_PC90,5.972000,0.054717252
NSGA-II_PC90,5.992000,0.054601266
NSGA-II_PC90,6.046000,0.054518392
SPEA-II_PC90,2.744000,0.061395504
SPEA-II_PC90,2.754000,0.060728621
SPEA-II_PC90,2.774000,0.060665476
SPEA-II_PC90,2.786000,0.060581287
SPEA-II_PC90,2.804000,0.060392881
SPEA-II_PC90,2.812000,0.060369501
SPEA-II_PC90,2.834000,0.060333433
SPEA-II_PC90,2.878000,0.060183899
SPEA-II_PC90,2.886000,0.059865640
SPEA-II_PC90,2.888000,0.059693378
SPEA-II_PC90,2.916000,0.059568903
SPEA-II_PC90,2.938000,0.059440237
SPEA-II_PC90,2.954000,0.059333101
SPEA-II_PC90,2.970000,0.059267806
SPEA-II_PC90,3.008000,0.059264350
SPEA-II_PC90,3.014000,0.058583017
SPEA-II_PC90,3.040000,0.058576994
SPEA-II_PC90,3.068000,0.058440088
SPEA-II_PC90,3.116000,0.057769555
SPEA-II_PC90,3.186000,0.057739621
SPEA-II_PC90,3.194000,0.057672067
SPEA-II_PC90,3.198000,0.057524672
SPEA-II_PC90,3.226000,0.057361468
SPEA-II_PC90,3.250000,0.057354830
SPEA-II_PC90,3.272000,0.057332672
SPEA-II_PC90,3.288000,0.057195255
SPEA-II_PC90,3.328000,0.057171728
SPEA-II_PC90,3.344000,0.057149129
SPEA-II_PC90,3.360000,0.057116749
SPEA-II_PC90,3.384000,0.057009624
SPEA-II_PC90,3.414000,0.057009290
SPEA-II_PC90,3.446000,0.056983485
SPEA-II_PC90,3.470000,0.056899005
SPEA-II_PC90,3.514000,0.056804693
SPEA-II_PC90,3.570000,0.056730719
SPEA-II_PC90,3.646000,0.056718996
SPEA-II_PC90,3.686000,0.056708253
SPEA-II_PC90,3.754000,0.056632693
SPEA-II_PC90,3.794000,0.056629800
SPEA-II_PC90,3.810000,0.056496799
SPEA-II_PC90,3.968000,0.056479569
SPEA-II_PC90,3.990000,0.056444861
SPEA-II_PC90,4.006000,0.056439487
SPEA-II_PC90,4.020000,0.056439456
SPEA-II_PC90,4.646000,0.056416407
SPEA-II_PC90,5.170000,0.056365309
SPEA-II_PC90,5.478000,0.056356400
SPEA-II_PC90,5.488000,0.056331611
SPEA-II_PC90,5.534000,0.056307241
SPEA-II_PC90,5.604000,0.056185005
SPEA-II_PC90,5.674000,0.056124566
SPEA-II_PC90,5.802000,0.056019839
SPEA-II_PC90,6.520000,0.056002141
AMOSA_PC90,3.048000,0.063180578
AMOSA_PC90,3.070000,0.063069955
AMOSA_PC90,3.080000,0.062772725
AMOSA_PC90,3.084000,0.062608080
AMOSA_PC90,3.146000,0.062513906
AMOSA_PC90,3.174000,0.062184762
AMOSA_PC90,3.242000,0.061954955
AMOSA_PC90,3.248000,0.061850489
AMOSA_PC90,3.278000,0.061625258
AMOSA_PC90,3.296000,0.061555667
AMOSA_PC90,3.378000,0.061495449
AMOSA_PC90,3.426000,0.061427952
AMOSA_PC90,3.454000,0.061296954
AMOSA_PC90,3.480000,0.061187513
AMOSA_PC90,3.494000,0.060955127
AMOSA_PC90,3.702000,0.060882610
AMOSA_PC90,3.748000,0.060849284
AMOSA_PC90,3.798000,0.060822939
AMOSA_PC90,3.878000,0.060730929
AMOSA_PC90,3.936000,0.060702556
AMOSA_PC90,3.940000,0.060642875
AMOSA_PC90,4.006000,0.060609825
AMOSA_PC90,4.092000,0.060591437
AMOSA_PC90,4.112000,0.060590091
AMOSA_PC90,4.132000,0.060513133
AMOSA_PC90,4.254000,0.060462333
AMOSA_PC90,4.340000,0.060442082
AMOSA_PC90,4.450000,0.060362388
AMOSA_PC90,4.612000,0.060114237
AMOSA_PC90,4.750000,0.059947393
AMOSA_PC90,4.806000,0.059886168
AMOSA_PC90,5.118000,0.059696676
AMOSA_PC90,5.558000,0.059656986
AMOSA_PC90,5.598000,0.059461302
AMOSA_PC90,5.672000,0.059434678
AMOSA_PC90,5.916000,0.059379753
AMOSA_PC90,6.570000,0.059222407
AMOSA_PC90,6.600000,0.059074814
GA_WaitingTime_Dominance_PC80,2.300000,0.063245043
GA_WaitingTime_Dominance_PC80,2.302000,0.063184028
GA_WaitingTime_Dominance_PC80,2.310000,0.063077340
GA_WaitingTime_Dominance_PC80,2.320000,0.062748459
GA_WaitingTime_Dominance_PC80,2.326000,0.062578309
GA_WaitingTime_Dominance_PC80,2.340000,0.062547956
GA_WaitingTime_Dominance_PC80,2.344000,0.062444000
GA_WaitingTime_Dominance_PC80,2.346000,0.062406568
GA_WaitingTime_Dominance_PC80,2.352000,0.062215018
GA_WaitingTime_Dominance_PC80,2.374000,0.062114031
GA_WaitingTime_Dominance_PC80,2.418000,0.062091431
GA_WaitingTime_Dominance_PC80,2.424000,0.062017105
GA_WaitingTime_Dominance_PC80,2.450000,0.061994221
GA_WaitingTime_Dominance_PC80,2.458000,0.061977922
GA_WaitingTime_Dominance_PC80,2.578000,0.061867941
GA_WaitingTime_Dominance_PC80,2.618000,0.061859977
GA_WaitingTime_Dominance_PC80,3.040000,0.061799643
GA_WaitingTime_Dominance_PC80,3.338000,0.061741464
GA_Energy_Dominance_PC80,6.300000,0.066629202
GA_Energy_Dominance_PC80,6.322000,0.066560926
GA_Energy_Dominance_PC80,6.344000,0.066327086
GA_Energy_Dominance_PC80,6.398000,0.065178776
GA_Energy_Dominance_PC80,6.480000,0.065146315
GA_Energy_Dominance_PC80,6.528000,0.062849748
GA_Energy_Dominance_PC80,6.702000,0.062707522
GA_Energy_Dominance_PC80,6.742000,0.062486714
GA_Energy_Dominance_PC80,6.816000,0.062369750
GA_Energy_Dominance_PC80,6.842000,0.062185614
GA_Energy_Dominance_PC80,6.888000,0.061919396
GA_Energy_Dominance_PC80,6.914000,0.061710413
GA_Energy_Dominance_PC80,6.928000,0.061666811
GA_Energy_Dominance_PC80,6.964000,0.061573692
GA_Energy_Dominance_PC80,7.000000,0.061494926
GA_Energy_Dominance_PC80,7.142000,0.061449878
GA_Energy_Dominance_PC80,7.192000,0.061071463
GA_Energy_Dominance_PC80,7.266000,0.061033878
GA_Energy_Dominance_PC80,7.360000,0.061008136
GA_Energy_Dominance_PC80,7.462000,0.060979399
GA_Energy_Dominance_PC80,7.510000,0.060948643
GA_Energy_Dominance_PC80,7.526000,0.060887693
GA_Energy_Dominance_PC80,7.542000,0.060840872
GA_Energy_Dominance_PC80,7.564000,0.060780424
GA_Energy_Dominance_PC80,7.590000,0.060666944
GA_Energy_Dominance_PC80,7.678000,0.060580492
GA_Energy_Dominance_PC80,7.680000,0.060570510
GA_Energy_Dominance_PC80,7.684000,0.060088891
GA_Energy_Dominance_PC80,7.840000,0.059412859
GA_Energy_Dominance_PC80,7.854000,0.059273903
GA_Energy_Dominance_PC80,8.060000,0.059262570
GA_Energy_Dominance_PC80,8.082000,0.059016945
GA_Energy_Dominance_PC80,8.096000,0.058901219
GA_Energy_Dominance_PC80,8.104000,0.058765708
GA_Energy_Dominance_PC80,8.160000,0.058679784
GA_Energy_Dominance_PC80,8.220000,0.058646091
GA_Energy_Dominance_PC80,8.280000,0.058572679
GA_Energy_Dominance_PC80,8.440000,0.058388737
GA_Energy_Dominance_PC80,8.490000,0.058296056
GA_Energy_Dominance_PC80,8.526000,0.058124879
GA_Energy_Dominance_PC80,8.556000,0.057926927
GA_Energy_Dominance_PC80,8.622000,0.057665840
GA_Energy_Dominance_PC80,8.686000,0.057559853
GA_Energy_Dominance_PC80,8.726000,0.057534227
GA_Energy_Dominance_PC80,8.872000,0.057339564
GA_Energy_Dominance_PC80,8.906000,0.057324238
GA_Energy_Dominance_PC80,8.992000,0.057089847
GA_Energy_Dominance_PC80,9.152000,0.056848539
GA_Energy_Dominance_PC80,9.194000,0.056793474
GA_Energy_Dominance_PC80,9.256000,0.056665573
GA_Energy_Dominance_PC80,9.268000,0.056522192
GA_Energy_Dominance_PC80,9.288000,0.056362491
GA_Energy_Dominance_PC80,9.374000,0.056331577
GA_Energy_Dominance_PC80,9.396000,0.056295560
GA_Energy_Dominance_PC80,9.430000,0.056224183
GA_Energy_Dominance_PC80,9.478000,0.056076840
GA_Energy_Dominance_PC80,9.634000,0.055995043
GA_Energy_Dominance_PC80,9.724000,0.055993195
GA_Energy_Dominance_PC80,9.768000,0.055841606
GA_Energy_Dominance_PC80,9.906000,0.055775325
GA_Energy_Dominance_PC80,9.996000,0.055600288
GA_Energy_Dominance_PC80,10.124000,0.055581178
GA_Energy_Dominance_PC80,10.138000,0.055349546
GA_Energy_Dominance_PC80,10.232000,0.055346343
GA_Energy_Dominance_PC80,10.282000,0.055314620
GA_Energy_Dominance_PC80,10.294000,0.055289781
GA_Energy_Dominance_PC80,10.354000,0.055254066
GA_Energy_Dominance_PC80,10.454000,0.055209424
GA_Energy_Dominance_PC80,10.510000,0.055108105
GA_Energy_Dominance_PC80,10.616000,0.055037031
GA_Energy_Dominance_PC80,10.680000,0.055004267
GA_Energy_Dominance_PC80,10.786000,0.054893485
GA_Energy_Dominance_PC80,10.872000,0.054745732
GA_Energy_Dominance_PC80,10.984000,0.054612323
GA_Energy_Dominance_PC80,11.070000,0.054477112
GA_Energy_Dominance_PC80,11.160000,0.054317664
GA_Energy_Dominance_PC80,11.290000,0.054163789
GA_Energy_Dominance_PC80,11.446000,0.054095898
GA_Energy_Dominance_PC80,11.514000,0.054087263
GA_Energy_Dominance_PC80,11.592000,0.054087227
GA_Energy_Dominance_PC80,11.626000,0.053925817
GA_Energy_Dominance_PC80,11.918000,0.053898926
GA_Energy_Dominance_PC80,12.018000,0.053878924
GA_Energy_Dominance_PC80,12.224000,0.053860791
GA_Energy_Dominance_PC80,12.360000,0.053826523
GA_Energy_Dominance_PC80,12.428000,0.053813384
GA_Energy_Dominance_PC80,12.488000,0.053675830
GA_Energy_Dominance_PC80,12.680000,0.053515905
GA_Energy_Dominance_PC80,12.842000,0.053432524
GA_Energy_Dominance_PC80,12.998000,0.053350487
GA_Energy_Dominance_PC80,13.102000,0.053279404
GA_Energy_Dominance_PC80,13.288000,0.053223764
GA_Energy_Dominance_PC80,13.390000,0.053162725
GA_Energy_Dominance_PC80,13.658000,0.053118730
GA_Energy_Dominance_PC80,13.784000,0.053059685
GA_Energy_Dominance_PC80,13.882000,0.053033191
GA_Energy_Dominance_PC80,14.086000,0.052956680
GA_Energy_Dominance_PC80,14.246000,0.052827621
GA_Energy_Dominance_PC80,14.550000,0.052794007
GA_Energy_Dominance_PC80,14.734000,0.052782849
GA_Energy_Dominance_PC80,15.228000,0.052767540
GA_Energy_Dominance_PC80,15.280000,0.052662213
GA_Energy_Dominance_PC80,15.562000,0.052546099
GA_Energy_Dominance_PC80,15.724000,0.052328536
GA_Energy_Dominance_PC80,15.932000,0.052263467
GA_Energy_Dominance_PC80,16.180000,0.052134725
GA_Energy_Dominance_PC80,16.324000,0.052112377
GA_Energy_Dominance_PC80,16.508000,0.052055756
GA_Energy_Dominance_PC80,16.824000,0.051990259
GA_Energy_Dominance_PC80,16.948000,0.051838268
GA_Energy_Dominance_PC80,17.106000,0.051781106
GA_Energy_Dominance_PC80,17.308000,0.051778277
GA_Energy_Dominance_PC80,17.468000,0.051711932
GA_Energy_Dominance_PC80,17.634000,0.051533781
GA_Energy_Dominance_PC80,17.856000,0.051435330
GA_Energy_Dominance_PC80,18.438000,0.051359945
GA_Energy_Dominance_PC80,18.704000,0.051311029
GA_Energy_Dominance_PC80,18.884000,0.051210564
GA_Energy_Dominance_PC80,19.052000,0.051160378
GA_Energy_Dominance_PC80,19.348000,0.051117001
GA_Energy_Dominance_PC80,19.608000,0.051000661
GA_Energy_Dominance_PC80,19.812000,0.050990580
GA_Energy_Dominance_PC80,20.510000,0.050865503
GA_Energy_Dominance_PC80,20.690000,0.050840262
GA_Energy_Dominance_PC80,20.968000,0.050775237
GA_Energy_Dominance_PC80,21.190000,0.050574611
GA_Energy_Dominance_PC80,21.714000,0.050498261
GA_Energy_Dominance_PC80,21.880000,0.050492492
GA_Energy_Dominance_PC80,22.100000,0.050452090
GA_Energy_Dominance_PC80,22.348000,0.050189320
GA_Energy_Dominance_PC80,22.910000,0.050131833
GA_Energy_Dominance_PC80,23.124000,0.050016025
GA_Energy_Dominance_PC80,23.496000,0.049950838
GA_Energy_Dominance_PC80,23.692000,0.049930770
GA_Energy_Dominance_PC80,24.126000,0.049927988
GA_Energy_Dominance_PC80,24.352000,0.049879936
GA_Energy_Dominance_PC80,24.566000,0.049871043
GA_Energy_Dominance_PC80,24.770000,0.049815468
GA_Energy_Dominance_PC80,25.054000,0.049795842
GA_Energy_Dominance_PC80,25.274000,0.049711191
GA_Energy_Dominance_PC80,25.604000,0.049569492
GA_Energy_Dominance_PC80,25.878000,0.049505811
GA_Energy_Dominance_PC80,26.320000,0.049479475
GA_Energy_Dominance_PC80,26.570000,0.049445930
SA_WaitingTime_Dominance_PC80,2.226000,0.065980850
SA_WaitingTime_Dominance_PC80,2.236000,0.065927731
SA_WaitingTime_Dominance_PC80,2.238000,0.065125933
SA_WaitingTime_Dominance_PC80,2.242000,0.065086725
SA_WaitingTime_Dominance_PC80,2.244000,0.065065672
SA_WaitingTime_Dominance_PC80,2.246000,0.065015131
SA_WaitingTime_Dominance_PC80,2.272000,0.064881047
SA_WaitingTime_Dominance_PC80,2.280000,0.064741921
SA_WaitingTime_Dominance_PC80,2.286000,0.064651541
SA_WaitingTime_Dominance_PC80,2.330000,0.064595427
SA_WaitingTime_Dominance_PC80,2.338000,0.064458824
SA_WaitingTime_Dominance_PC80,2.342000,0.064411084
SA_WaitingTime_Dominance_PC80,2.376000,0.064182380
SA_WaitingTime_Dominance_PC80,2.380000,0.064163395
SA_WaitingTime_Dominance_PC80,2.382000,0.064105168
SA_WaitingTime_Dominance_PC80,2.428000,0.064013991
SA_WaitingTime_Dominance_PC80,2.454000,0.063990995
SA_WaitingTime_Dominance_PC80,2.456000,0.063883857
SA_WaitingTime_Dominance_PC80,3.008000,0.063810383
SA_WaitingTime_Dominance_PC80,3.020000,0.063792093
SA_WaitingTime_Dominance_PC80,3.032000,0.063759049
SA_WaitingTime_Dominance_PC80,3.106000,0.063724035
SA_WaitingTime_Dominance_PC80,3.380000,0.063594310
SA_WaitingTime_Dominance_PC80,3.400000,0.063589900
SA_WaitingTime_Dominance_PC80,3.422000,0.063546807
