Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,GA_Energy_Dominance_PC80,205,0.5414905036420237,0.2673587204067581,0.0,70,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC80,206,0.5827368739833954,0.23563370584185164,0.0,67,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC80,207,0.5393464091551082,0.2890736719453419,0.0,35,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC80,208,0.6930031778709149,0.1631555565324363,0.0,50,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC80,209,0.6870834089069852,0.15696837921835383,0.0,70,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,200,0.6788736259872347,0.23214141798781093,7.7844311377245505,58,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,201,0.706924678792698,0.1779566760235157,0.0,48,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,202,0.7149302114629236,0.14828221026431063,4.790419161676646,64,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,203,0.7123715989162112,0.15890926415265128,0.0,61,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,204,0.6984066436529786,0.1699592182617446,0.0,43,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,205,0.5708042141554941,0.3955550709210848,0.0,28,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,206,0.7138183773251537,0.15846381593126146,0.0,54,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,207,0.6220602549467315,0.32311342949077476,0.0,74,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,208,0.7055735313503358,0.13807619843079305,0.0,64,46.034200000000006,0.0889631118
2,GA_Energy_Dominance_PC90,209,0.7238359023110079,0.1455431386049468,1.7964071856287425,53,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,200,0.4209408817581082,0.6289161311820514,2.395209580838323,25,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,201,0.4135684573342089,0.6374303151611581,0.0,25,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,202,0.41615691936433935,0.6339827657258257,0.0,22,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,203,0.41152662260482686,0.6400133724859629,0.0,11,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,204,0.41720694784905654,0.6342625564969454,0.0,9,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,205,0.4182773813202481,0.6312715879203847,0.0,34,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,206,0.4149871449736657,0.6358918227353005,0.0,25,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,207,0.4316910021555632,0.6182683820062705,4.191616766467066,7,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,208,0.42051833315225884,0.6301409591709096,2.9940119760479043,22,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance,209,0.40897064027416496,0.6425293009588624,0.0,19,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC50,202,0.18016589638162006,0.8350486634222165,0.0,17,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC50,206,0.1580807661172485,0.8532035210724178,0.0,5,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,200,0.23655446297509974,0.8072942372235623,0.0,16,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,201,0.2613132899618872,0.7796695490682412,0.0,11,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,202,0.25232555674496154,0.7899354582969025,0.0,14,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,203,0.2608570138758094,0.7864676417524906,0.0,12,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,204,0.2339695216832833,0.8125598795543789,0.0,9,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,205,0.22043654983201572,0.8270491498328346,0.0,7,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,206,0.265850261264194,0.7740947143855278,0.0,16,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,207,0.19642466437138106,0.8498231004889896,0.0,18,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,208,0.2664781095598781,0.7646193175617167,0.0,25,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC60,209,0.2810540536097763,0.7557367574661698,0.0,11,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,200,0.2520399816227202,0.8085991821412705,0.0,19,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,201,0.26410487976080155,0.7981274142717939,0.0,8,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,202,0.2619184999502277,0.7914397916046407,0.0,22,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,203,0.2856335589694972,0.769500075121515,0.0,14,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,204,0.29417356524043964,0.7599917085639197,0.0,12,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,205,0.2743053970510632,0.784861449570247,0.0,23,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,206,0.2656572395567234,0.7944835688457045,0.0,15,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,207,0.23505907937064238,0.8284124221583637,0.0,7,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,208,0.22417250100536312,0.840807424498596,0.0,8,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC70,209,0.261955820945357,0.7999814265742146,0.0,14,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,200,0.2375833758871595,0.8308377671202598,0.0,11,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,201,0.29384806188191986,0.7709254808847383,0.0,13,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,202,0.25737594776002287,0.8082891334326517,0.0,8,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,203,0.2689938885643518,0.8000385645976997,0.0,9,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,204,0.298179625307633,0.7654380421630085,0.0,8,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,205,0.2752256566296286,0.7869355931255112,0.0,14,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,206,0.24964688955665826,0.8192864188769947,0.0,6,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,207,0.2446142265150828,0.8232971180075742,0.0,18,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,208,0.26026139230328965,0.8072881000003903,0.0,12,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC80,209,0.2961475842956919,0.7688661808459832,0.0,5,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,200,0.26485012700632554,0.8026752869437289,0.0,7,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,201,0.2648976973402547,0.8042874260476505,0.0,10,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,202,0.28889867038253864,0.7697494652290154,0.0,14,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,203,0.2967189753034028,0.7683647839854446,0.0,10,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,204,0.2569376016656729,0.8090553348216816,0.0,17,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,205,0.2789526869387392,0.7853179828536452,0.0,14,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,206,0.3003748979628392,0.7614566970378334,0.0,18,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,207,0.30835048727360076,0.7450322984452658,0.0,19,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,208,0.2675396813471896,0.7981865028855892,0.0,16,46.034200000000006,0.0889631118
2,GA_WaitingTime_Dominance_PC90,209,0.3007757649376304,0.7611846610525828,0.0,8,46.034200000000006,0.0889631118
2,NSGA-II,200,0.608220822973389,0.39448871650110906,0.0,46,46.034200000000006,0.0889631118
2,NSGA-II,201,0.6553486047358268,0.3330485947233773,0.0,48,46.034200000000006,0.0889631118
2,NSGA-II,202,0.6281865304522067,0.3632240841003194,0.0,48,46.034200000000006,0.0889631118
2,NSGA-II,203,0.6182898790416499,0.3822328245527745,0.0,44,46.034200000000006,0.0889631118
2,NSGA-II,204,0.6558287872741565,0.33278773895088115,1.7964071856287425,52,46.034200000000006,0.0889631118
2,NSGA-II,205,0.6744194831264139,0.31270427081272717,17.964071856287426,50,46.034200000000006,0.0889631118
2,NSGA-II,206,0.6443179436296972,0.35178996157717696,0.0,59,46.034200000000006,0.0889631118
2,NSGA-II,207,0.6393879699325974,0.3528975162705399,0.0,51,46.034200000000006,0.0889631118
2,NSGA-II,208,0.5858059436771773,0.4239405844482387,0.0,38,46.034200000000006,0.0889631118
2,NSGA-II,209,0.6398387285615957,0.35285641114789945,0.0,42,46.034200000000006,0.0889631118
2,NSGA-II_PC50,204,0.26638362618989314,0.694933384486375,0.0,12,46.034200000000006,0.0889631118
2,NSGA-II_PC50,205,0.25174977984387625,0.6886024819691716,0.0,8,46.034200000000006,0.0889631118
2,NSGA-II_PC50,206,0.1610174940982805,0.8395873540470805,0.0,4,46.034200000000006,0.0889631118
2,NSGA-II_PC50,209,0.2144677028394558,0.7425406334128127,0.0,1,46.034200000000006,0.0889631118
2,NSGA-II_PC60,200,0.398820379975627,0.5605211558646306,0.0,19,46.034200000000006,0.0889631118
2,NSGA-II_PC60,201,0.10775444373618291,0.9348554693458074,0.0,4,46.034200000000006,0.0889631118
2,NSGA-II_PC60,202,0.37329287007756073,0.5890985408728119,0.0,20,46.034200000000006,0.0889631118
2,NSGA-II_PC60,203,0.28353118055733845,0.7166765671018769,0.0,10,46.034200000000006,0.0889631118
2,NSGA-II_PC60,204,0.46732548313505023,0.4904895401259741,0.0,29,46.034200000000006,0.0889631118
2,NSGA-II_PC60,205,0.4300868833809672,0.5326253356561533,0.0,26,46.034200000000006,0.0889631118
