Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
1,SA_Makespan_Dominance,204,0.6584865190997666,0.263684151412051,5.555555555555555,6,61.3,0.6913457708999999
1,SA_Makespan_Dominance,205,0.6601154512291865,0.2620181319399468,16.666666666666668,6,61.3,0.6913457708999999
1,SA_Makespan_Dominance,206,0.6017259025782136,0.34369616214830095,0.0,5,61.3,0.6913457708999999
1,SA_Makespan_Dominance,207,0.6016835779388573,0.3931107761706897,5.555555555555555,2,61.3,0.6913457708999999
1,SA_Makespan_Dominance,208,0.5579847055708061,0.4585876910497737,5.555555555555555,3,61.3,0.6913457708999999
1,SA_Makespan_Dominance,209,0.6427835910968732,0.3271323027703628,16.666666666666668,3,61.3,0.6913457708999999
1,SPEA-II,200,0.5674911245650246,0.3732831848318354,0.0,19,61.3,0.6913457708999999
1,SPEA-II,201,0.5680416387771733,0.36137640844410096,0.0,22,61.3,0.6913457708999999
1,SPEA-II,202,0.5628997904124218,0.3895561162491638,0.0,18,61.3,0.6913457708999999
1,SPEA-II,203,0.5678890317057137,0.3864274579006392,0.0,19,61.3,0.6913457708999999
1,SPEA-II,204,0.5692236959904424,0.37104663033954327,0.0,18,61.3,0.6913457708999999
1,SPEA-II,205,0.5683487529746479,0.3798305633328811,0.0,19,61.3,0.6913457708999999
1,SPEA-II,206,0.5846425250831124,0.3626256473996894,0.0,21,61.3,0.6913457708999999
1,SPEA-II,207,0.590951489305455,0.36513521445647973,0.0,14,61.3,0.6913457708999999
1,SPEA-II,208,0.5889372280164015,0.3388887658712402,0.0,20,61.3,0.6913457708999999
1,SPEA-II,209,0.565726655773101,0.37761050327166207,0.0,16,61.3,0.6913457708999999
