Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
GA_WaitingTime_Dominance,204,4.842000,0.537162202,false
GA_WaitingTime_Dominance,204,4.720000,0.591701067,false
GA_WaitingTime_Dominance,204,4.820000,0.573836342,false
GA_WaitingTime_Dominance,204,4.790000,0.580495265,false
GA_WaitingTime_Dominance,204,4.620000,0.616534892,false
GA_WaitingTime_Dominance,204,4.650000,0.611797807,false
GA_WaitingTime_Dominance,204,4.570000,0.620733588,false
GA_WaitingTime_Dominance,204,4.672000,0.607752043,false
GA_WaitingTime_Dominance,204,4.666000,0.608773033,false
GA_WaitingTime_Dominance,204,4.520000,0.631774274,false
GA_WaitingTime_Dominance,204,4.566000,0.626915754,false
GA_WaitingTime_Dominance,204,4.412000,0.638149956,false
GA_WaitingTime_Dominance,204,4.378000,0.645585495,false
GA_WaitingTime_Dominance,204,4.258000,0.653450749,false
GA_WaitingTime_Dominance,204,4.356000,0.647164267,false
GA_WaitingTime_Dominance,204,4.282000,0.650300615,false
GA_WaitingTime_Dominance,204,4.214000,0.679792851,false
GA_WaitingTime_Dominance,204,4.218000,0.677920389,false
GA_WaitingTime_Dominance,204,4.252000,0.656329495,false
GA_WaitingTime_Dominance,204,4.224000,0.669992949,false
GA_WaitingTime_Dominance,204,4.292000,0.647665197,false
GA_WaitingTime_Dominance,204,4.212000,0.683373118,false
GA_WaitingTime_Dominance,204,4.246000,0.661415153,false
GA_WaitingTime_Dominance,204,4.256000,0.653619412,false
GA_WaitingTime_Dominance,204,4.226000,0.665137725,false
GA_WaitingTime_Dominance,205,4.842000,0.537162202,false
GA_WaitingTime_Dominance,205,4.816000,0.550412648,false
GA_WaitingTime_Dominance,205,4.798000,0.552701365,false
GA_WaitingTime_Dominance,205,4.826000,0.550327631,false
GA_WaitingTime_Dominance,205,4.730000,0.572797769,false
GA_WaitingTime_Dominance,205,4.796000,0.561681868,false
GA_WaitingTime_Dominance,205,4.752000,0.565118302,false
GA_WaitingTime_Dominance,205,4.666000,0.575614671,false
GA_WaitingTime_Dominance,205,4.616000,0.611901839,false
GA_WaitingTime_Dominance,205,4.560000,0.626700423,false
GA_WaitingTime_Dominance,205,4.628000,0.586134224,false
GA_WaitingTime_Dominance,205,4.606000,0.614360182,false
GA_WaitingTime_Dominance,205,4.576000,0.615807058,false
GA_WaitingTime_Dominance,205,4.622000,0.604851058,false
GA_WaitingTime_Dominance,205,4.602000,0.615737707,false
GA_WaitingTime_Dominance,205,4.448000,0.644346762,false
GA_WaitingTime_Dominance,205,4.530000,0.627763114,false
GA_WaitingTime_Dominance,205,4.470000,0.630620262,false
GA_WaitingTime_Dominance,205,4.294000,0.669975087,false
GA_WaitingTime_Dominance,205,4.270000,0.674193741,false
GA_WaitingTime_Dominance,205,4.360000,0.645070186,false
GA_WaitingTime_Dominance,205,4.298000,0.658236807,false
GA_WaitingTime_Dominance,205,4.282000,0.673243561,false
GA_WaitingTime_Dominance,205,4.258000,0.674774478,false
GA_WaitingTime_Dominance,205,4.238000,0.685222472,false
GA_WaitingTime_Dominance,205,4.248000,0.681170370,false
GA_WaitingTime_Dominance,205,4.330000,0.654999086,false
GA_WaitingTime_Dominance,206,4.842000,0.537162202,false
GA_WaitingTime_Dominance,206,4.834000,0.540062690,false
GA_WaitingTime_Dominance,206,5.116000,0.530051816,false
GA_WaitingTime_Dominance,206,4.756000,0.575297083,false
GA_WaitingTime_Dominance,206,4.830000,0.563722872,false
GA_WaitingTime_Dominance,206,4.774000,0.566795993,false
GA_WaitingTime_Dominance,206,4.706000,0.589022299,false
GA_WaitingTime_Dominance,206,4.664000,0.590099052,false
GA_WaitingTime_Dominance,206,4.734000,0.581216746,false
GA_WaitingTime_Dominance,206,4.710000,0.584134866,false
GA_WaitingTime_Dominance,206,4.626000,0.597658957,false
GA_WaitingTime_Dominance,206,4.578000,0.614468475,false
GA_WaitingTime_Dominance,206,4.606000,0.603978128,false
GA_WaitingTime_Dominance,206,4.526000,0.622978385,false
GA_WaitingTime_Dominance,206,4.604000,0.614033392,false
GA_WaitingTime_Dominance,206,4.548000,0.622043868,false
GA_WaitingTime_Dominance,206,4.312000,0.625296598,true
GA_WaitingTime_Dominance,206,4.258000,0.648155027,true
GA_WaitingTime_Dominance,206,4.306000,0.640704439,true
GA_WaitingTime_Dominance,206,4.260000,0.640722835,true
GA_WaitingTime_Dominance,206,4.236000,0.648597333,true
GA_WaitingTime_Dominance,206,4.206000,0.657750576,true
GA_WaitingTime_Dominance,206,4.184000,0.661329494,true
GA_WaitingTime_Dominance,206,4.226000,0.653458926,true
GA_WaitingTime_Dominance,207,4.842000,0.537162202,false
GA_WaitingTime_Dominance,207,4.836000,0.545021836,false
GA_WaitingTime_Dominance,207,4.790000,0.552557340,false
GA_WaitingTime_Dominance,207,4.828000,0.550714670,false
GA_WaitingTime_Dominance,207,4.730000,0.568632909,false
GA_WaitingTime_Dominance,207,4.764000,0.566907921,false
GA_WaitingTime_Dominance,207,4.634000,0.590644146,false
GA_WaitingTime_Dominance,207,4.674000,0.587886939,false
GA_WaitingTime_Dominance,207,4.552000,0.596939144,true
GA_WaitingTime_Dominance,207,4.550000,0.607330459,true
GA_WaitingTime_Dominance,207,4.700000,0.578790906,false
GA_WaitingTime_Dominance,207,4.548000,0.618967150,false
GA_WaitingTime_Dominance,207,4.608000,0.592662567,true
GA_WaitingTime_Dominance,207,4.462000,0.620993113,true
GA_WaitingTime_Dominance,207,4.478000,0.620909950,false
GA_WaitingTime_Dominance,207,4.526000,0.620754682,false
GA_WaitingTime_Dominance,207,4.446000,0.634655787,false
GA_WaitingTime_Dominance,207,4.386000,0.638091439,false
GA_WaitingTime_Dominance,207,4.364000,0.643660355,false
GA_WaitingTime_Dominance,207,4.332000,0.645963670,false
GA_WaitingTime_Dominance,207,4.350000,0.645679853,false
GA_WaitingTime_Dominance,207,4.250000,0.661853590,false
GA_WaitingTime_Dominance,207,4.272000,0.650096489,false
GA_WaitingTime_Dominance,207,4.244000,0.666785905,false
GA_WaitingTime_Dominance,207,4.288000,0.647124506,false
GA_WaitingTime_Dominance,207,4.266000,0.654596149,false
GA_WaitingTime_Dominance,207,4.276000,0.648543455,false
GA_WaitingTime_Dominance,207,4.202000,0.673812250,false
GA_WaitingTime_Dominance,207,4.260000,0.658867368,false
GA_WaitingTime_Dominance,208,4.842000,0.537162202,false
GA_WaitingTime_Dominance,208,4.830000,0.545520322,false
GA_WaitingTime_Dominance,208,4.734000,0.559543154,false
GA_WaitingTime_Dominance,208,4.812000,0.549795322,false
GA_WaitingTime_Dominance,208,4.704000,0.575364126,false
GA_WaitingTime_Dominance,208,4.730000,0.572960626,false
GA_WaitingTime_Dominance,208,4.630000,0.600138764,false
GA_WaitingTime_Dominance,208,4.590000,0.604225144,false
GA_WaitingTime_Dominance,208,4.534000,0.613896820,false
GA_WaitingTime_Dominance,208,4.646000,0.599351361,false
GA_WaitingTime_Dominance,208,4.502000,0.618348335,false
GA_WaitingTime_Dominance,208,4.662000,0.579536829,false
GA_WaitingTime_Dominance,208,4.602000,0.601016784,false
GA_WaitingTime_Dominance,208,4.500000,0.620696397,false
GA_WaitingTime_Dominance,208,4.508000,0.617170106,false
GA_WaitingTime_Dominance,208,4.570000,0.607660809,false
GA_WaitingTime_Dominance,208,4.400000,0.626410633,false
GA_WaitingTime_Dominance,208,4.424000,0.626321751,false
GA_WaitingTime_Dominance,208,4.394000,0.637646789,false
GA_WaitingTime_Dominance,208,4.222000,0.672596985,false
GA_WaitingTime_Dominance,208,4.268000,0.664166123,false
GA_WaitingTime_Dominance,208,4.232000,0.664913086,false
GA_WaitingTime_Dominance,208,4.270000,0.645274204,false
GA_WaitingTime_Dominance,208,4.186000,0.684329524,false
GA_WaitingTime_Dominance,208,4.206000,0.681112635,false
GA_WaitingTime_Dominance,208,4.212000,0.677969537,false
GA_WaitingTime_Dominance,208,4.228000,0.670799884,false
GA_WaitingTime_Dominance,208,4.266000,0.664269798,false
GA_WaitingTime_Dominance,208,4.208000,0.679538239,false
GA_WaitingTime_Dominance,208,4.210000,0.679191926,false
GA_WaitingTime_Dominance,208,4.218000,0.675586398,false
GA_WaitingTime_Dominance,208,4.176000,0.706597590,false
GA_WaitingTime_Dominance,208,4.182000,0.690608857,true
GA_WaitingTime_Dominance,208,4.184000,0.689061875,false
GA_WaitingTime_Dominance,209,4.842000,0.537162202,false
GA_WaitingTime_Dominance,209,4.840000,0.566647492,false
GA_WaitingTime_Dominance,209,4.810000,0.571911647,false
GA_WaitingTime_Dominance,209,4.742000,0.578562910,false
GA_WaitingTime_Dominance,209,4.836000,0.571443514,false
GA_WaitingTime_Dominance,209,4.648000,0.608492860,false
GA_WaitingTime_Dominance,209,4.708000,0.592541531,false
GA_WaitingTime_Dominance,209,4.656000,0.607252474,false
GA_WaitingTime_Dominance,209,4.588000,0.617474673,false
GA_WaitingTime_Dominance,209,4.600000,0.610808870,false
GA_WaitingTime_Dominance,209,4.526000,0.629057488,false
GA_WaitingTime_Dominance,209,4.662000,0.603968385,false
GA_WaitingTime_Dominance,209,4.542000,0.618512399,false
GA_WaitingTime_Dominance,209,4.530000,0.619132950,false
GA_WaitingTime_Dominance,209,4.236000,0.668393859,false
GA_WaitingTime_Dominance,209,4.252000,0.660812079,false
GA_WaitingTime_Dominance,209,4.298000,0.648827431,false
GA_WaitingTime_Dominance,209,4.350000,0.629699868,false
GA_WaitingTime_Dominance,209,4.306000,0.647833585,false
GA_WaitingTime_Dominance,209,4.266000,0.657342410,false
GA_WaitingTime_Dominance,209,4.220000,0.679864874,false
GA_WaitingTime_Dominance,209,4.296000,0.650563066,false
GA_WaitingTime_Dominance,209,4.260000,0.660161991,false
GA_WaitingTime_Dominance,209,4.234000,0.675236525,false
GA_WaitingTime_Dominance,209,4.226000,0.677792123,false
GA_WaitingTime_Dominance,209,4.278000,0.657332443,false
GA_WaitingTime_Dominance,209,4.316000,0.639443113,false
GA_Energy_Dominance,200,5.536000,0.524818036,false
GA_Energy_Dominance,200,6.752000,0.499102580,false
GA_Energy_Dominance,200,5.528000,0.537514467,false
GA_Energy_Dominance,200,6.186000,0.503660460,false
GA_Energy_Dominance,200,7.184000,0.484178918,false
GA_Energy_Dominance,200,6.774000,0.494761976,false
GA_Energy_Dominance,200,7.428000,0.483512743,false
GA_Energy_Dominance,200,7.808000,0.452934898,false
GA_Energy_Dominance,200,7.590000,0.463049746,false
GA_Energy_Dominance,200,7.904000,0.444267009,false
GA_Energy_Dominance,200,8.268000,0.434487086,false
GA_Energy_Dominance,200,7.878000,0.452336001,false
GA_Energy_Dominance,200,8.614000,0.422926254,false
GA_Energy_Dominance,200,8.722000,0.420369349,false
GA_Energy_Dominance,200,8.842000,0.398459151,false
GA_Energy_Dominance,200,8.824000,0.406372602,false
GA_Energy_Dominance,200,9.148000,0.385116003,false
GA_Energy_Dominance,200,9.670000,0.369026945,false
GA_Energy_Dominance,200,10.230000,0.343485515,false
GA_Energy_Dominance,200,10.420000,0.331343254,false
GA_Energy_Dominance,200,9.732000,0.353682021,false
GA_Energy_Dominance,200,9.964000,0.347008291,false
GA_Energy_Dominance,200,10.418000,0.343148988,false
GA_Energy_Dominance,200,11.116000,0.305719533,false
GA_Energy_Dominance,200,11.026000,0.312594057,false
GA_Energy_Dominance,200,10.508000,0.317879500,false
GA_Energy_Dominance,200,10.906000,0.316179660,false
GA_Energy_Dominance,200,11.444000,0.293140295,false
GA_Energy_Dominance,200,12.206000,0.279464959,false
GA_Energy_Dominance,200,11.416000,0.294913834,false
GA_Energy_Dominance,200,11.156000,0.294932302,false
GA_Energy_Dominance,200,11.660000,0.288965070,false
GA_Energy_Dominance,200,12.074000,0.279530076,false
GA_Energy_Dominance,200,12.412000,0.275068257,false
GA_Energy_Dominance,200,11.794000,0.281289829,false
GA_Energy_Dominance,200,12.600000,0.271026558,false
GA_Energy_Dominance,200,12.538000,0.274181372,false
GA_Energy_Dominance,200,12.338000,0.275288552,false
GA_Energy_Dominance,200,11.706000,0.283214621,false
GA_Energy_Dominance,200,13.406000,0.256606346,false
GA_Energy_Dominance,200,12.540000,0.271213912,false
GA_Energy_Dominance,200,12.974000,0.261745365,false
GA_Energy_Dominance,200,13.360000,0.258701582,false
GA_Energy_Dominance,200,13.736000,0.249017217,false
GA_Energy_Dominance,200,13.864000,0.248349827,false
GA_Energy_Dominance,200,13.174000,0.260957769,false
GA_Energy_Dominance,200,13.658000,0.250957187,false
GA_Energy_Dominance,200,12.792000,0.267756632,false
GA_Energy_Dominance,200,13.338000,0.260773746,false
GA_Energy_Dominance,200,14.458000,0.243238804,false
GA_Energy_Dominance,200,14.272000,0.246550555,false
GA_Energy_Dominance,200,13.458000,0.254106862,false
GA_Energy_Dominance,200,14.774000,0.240565818,false
GA_Energy_Dominance,200,14.080000,0.247934039,false
GA_Energy_Dominance,200,14.314000,0.245969458,false
GA_Energy_Dominance,200,14.198000,0.246758167,false
GA_Energy_Dominance,200,15.070000,0.239103055,false
GA_Energy_Dominance,200,14.604000,0.241811843,false
GA_Energy_Dominance,200,15.182000,0.238111029,false
GA_Energy_Dominance,200,15.044000,0.240563518,false
GA_Energy_Dominance,200,15.258000,0.235761881,false
GA_Energy_Dominance,201,5.536000,0.524818036,false
GA_Energy_Dominance,201,5.482000,0.532352177,false
GA_Energy_Dominance,201,6.098000,0.524298093,false
GA_Energy_Dominance,201,6.562000,0.496278908,false
GA_Energy_Dominance,201,6.220000,0.514564825,false
GA_Energy_Dominance,201,7.282000,0.445883697,false
GA_Energy_Dominance,201,6.776000,0.470286230,false
GA_Energy_Dominance,201,6.944000,0.446508490,false
GA_Energy_Dominance,201,7.654000,0.445313501,false
GA_Energy_Dominance,201,8.110000,0.407958992,false
GA_Energy_Dominance,201,7.960000,0.423520817,false
GA_Energy_Dominance,201,7.740000,0.424276116,false
GA_Energy_Dominance,201,7.708000,0.427881366,false
GA_Energy_Dominance,201,8.308000,0.400531543,false
GA_Energy_Dominance,201,7.964000,0.409073106,false
GA_Energy_Dominance,201,8.608000,0.392795055,false
GA_Energy_Dominance,201,8.388000,0.394561543,false
GA_Energy_Dominance,201,8.306000,0.401134543,false
GA_Energy_Dominance,201,8.734000,0.384426815,false
GA_Energy_Dominance,201,8.686000,0.388081800,false
GA_Energy_Dominance,201,9.060000,0.376899119,false
GA_Energy_Dominance,201,8.876000,0.384214292,false
GA_Energy_Dominance,201,8.974000,0.383284845,false
GA_Energy_Dominance,201,9.362000,0.363624616,false
GA_Energy_Dominance,201,10.058000,0.358054842,false
GA_Energy_Dominance,201,9.914000,0.361245645,false
GA_Energy_Dominance,201,9.356000,0.368489894,false
GA_Energy_Dominance,201,10.110000,0.355124472,false
GA_Energy_Dominance,201,10.542000,0.326297828,false
GA_Energy_Dominance,201,10.114000,0.348648254,false
GA_Energy_Dominance,201,11.008000,0.324686705,false
GA_Energy_Dominance,201,10.304000,0.327448240,false
GA_Energy_Dominance,201,10.526000,0.327189673,false
GA_Energy_Dominance,201,10.220000,0.339096062,false
GA_Energy_Dominance,201,10.930000,0.325224472,false
GA_Energy_Dominance,201,11.236000,0.316651945,false
GA_Energy_Dominance,201,11.034000,0.322226918,false
GA_Energy_Dominance,201,11.516000,0.305545012,false
GA_Energy_Dominance,201,12.308000,0.283172154,false
GA_Energy_Dominance,201,11.542000,0.296376222,false
GA_Energy_Dominance,201,11.984000,0.293040220,false
GA_Energy_Dominance,201,11.346000,0.312730686,false
GA_Energy_Dominance,201,11.532000,0.305080372,false
GA_Energy_Dominance,201,12.236000,0.287891478,false
GA_Energy_Dominance,201,12.200000,0.288146604,false
GA_Energy_Dominance,201,12.028000,0.289613911,false
GA_Energy_Dominance,201,12.910000,0.275813860,false
GA_Energy_Dominance,201,12.738000,0.279184807,false
GA_Energy_Dominance,201,12.242000,0.287487790,false
GA_Energy_Dominance,201,12.438000,0.283115932,false
GA_Energy_Dominance,201,11.920000,0.293078064,false
GA_Energy_Dominance,201,12.870000,0.279135061,false
GA_Energy_Dominance,201,12.562000,0.279974722,false
GA_Energy_Dominance,201,12.964000,0.274040078,false
GA_Energy_Dominance,201,13.240000,0.266863580,false
GA_Energy_Dominance,201,12.996000,0.270490876,false
GA_Energy_Dominance,201,13.154000,0.269196432,false
GA_Energy_Dominance,201,14.198000,0.250020944,false
GA_Energy_Dominance,201,14.530000,0.248320217,false
GA_Energy_Dominance,201,14.414000,0.248604169,false
GA_Energy_Dominance,201,13.628000,0.259722205,false
GA_Energy_Dominance,201,14.172000,0.252218007,false
GA_Energy_Dominance,201,13.568000,0.259971797,false
GA_Energy_Dominance,201,14.056000,0.253589135,false
GA_Energy_Dominance,201,13.360000,0.262808847,false
GA_Energy_Dominance,201,13.764000,0.253767571,false
GA_Energy_Dominance,201,14.102000,0.252769381,false
GA_Energy_Dominance,201,15.432000,0.244272311,false
GA_Energy_Dominance,201,15.864000,0.240875138,false
GA_Energy_Dominance,201,13.528000,0.260156017,false
GA_Energy_Dominance,201,14.562000,0.245981320,false
GA_Energy_Dominance,201,14.990000,0.245527925,false
GA_Energy_Dominance,202,5.536000,0.524818036,false
GA_Energy_Dominance,202,6.494000,0.522835245,false
GA_Energy_Dominance,202,6.666000,0.512456700,false
GA_Energy_Dominance,202,7.258000,0.470342377,false
GA_Energy_Dominance,202,7.732000,0.446371207,false
GA_Energy_Dominance,202,7.718000,0.458810292,false
GA_Energy_Dominance,202,7.602000,0.463509394,false
GA_Energy_Dominance,202,7.828000,0.439603178,false
GA_Energy_Dominance,202,7.052000,0.485418171,false
GA_Energy_Dominance,202,8.654000,0.414355621,false
GA_Energy_Dominance,202,8.504000,0.428894916,false
GA_Energy_Dominance,202,8.812000,0.409498096,false
GA_Energy_Dominance,202,8.582000,0.418403416,false
GA_Energy_Dominance,202,7.932000,0.433942473,false
GA_Energy_Dominance,202,9.008000,0.403691471,false
GA_Energy_Dominance,202,8.354000,0.432536992,false
GA_Energy_Dominance,202,9.316000,0.403169492,false
GA_Energy_Dominance,202,8.922000,0.407634293,false
GA_Energy_Dominance,202,9.768000,0.382766378,false
GA_Energy_Dominance,202,9.556000,0.390885124,false
GA_Energy_Dominance,202,9.456000,0.400902970,false
GA_Energy_Dominance,202,9.690000,0.387269366,false
GA_Energy_Dominance,202,9.512000,0.400011996,false
GA_Energy_Dominance,202,10.034000,0.368775567,false
GA_Energy_Dominance,202,9.862000,0.370793556,false
GA_Energy_Dominance,202,10.720000,0.339298964,false
GA_Energy_Dominance,202,11.164000,0.329149925,false
GA_Energy_Dominance,202,10.806000,0.338087573,false
GA_Energy_Dominance,202,10.910000,0.329231867,false
GA_Energy_Dominance,202,10.236000,0.346688018,false
GA_Energy_Dominance,202,10.714000,0.340006797,false
GA_Energy_Dominance,202,10.902000,0.337872858,false
GA_Energy_Dominance,202,10.106000,0.348918087,false
GA_Energy_Dominance,202,10.542000,0.341844302,false
GA_Energy_Dominance,202,11.230000,0.329047630,false
GA_Energy_Dominance,202,11.262000,0.326764092,false
GA_Energy_Dominance,202,11.424000,0.322349219,false
GA_Energy_Dominance,202,11.520000,0.282951293,false
GA_Energy_Dominance,202,11.692000,0.281172375,false
GA_Energy_Dominance,202,12.090000,0.278204266,false
GA_Energy_Dominance,202,12.656000,0.264689814,false
GA_Energy_Dominance,202,12.558000,0.268317538,false
GA_Energy_Dominance,202,12.112000,0.269937482,false
GA_Energy_Dominance,202,13.010000,0.262218459,false
GA_Energy_Dominance,202,13.702000,0.251316349,false
GA_Energy_Dominance,202,13.282000,0.256490127,false
GA_Energy_Dominance,202,13.120000,0.260420573,false
GA_Energy_Dominance,202,13.728000,0.249478996,false
GA_Energy_Dominance,202,13.700000,0.251640548,false
GA_Energy_Dominance,202,13.134000,0.259033348,false
GA_Energy_Dominance,202,13.448000,0.252429470,false
GA_Energy_Dominance,202,13.730000,0.249408390,false
GA_Energy_Dominance,202,14.572000,0.240683260,false
GA_Energy_Dominance,202,14.316000,0.244600920,false
GA_Energy_Dominance,202,13.818000,0.248202461,false
GA_Energy_Dominance,202,12.918000,0.263464393,false
GA_Energy_Dominance,202,14.000000,0.247997457,false
GA_Energy_Dominance,202,14.562000,0.243433423,false
GA_Energy_Dominance,202,13.606000,0.252343108,false
GA_Energy_Dominance,202,14.506000,0.244571044,false
GA_Energy_Dominance,202,14.176000,0.246623454,false
GA_Energy_Dominance,202,15.032000,0.238161662,false
GA_Energy_Dominance,202,14.748000,0.240236554,false
GA_Energy_Dominance,203,5.536000,0.524818036,false
GA_Energy_Dominance,203,6.424000,0.523463793,false
GA_Energy_Dominance,203,6.464000,0.502342673,false
GA_Energy_Dominance,203,6.842000,0.485103519,false
GA_Energy_Dominance,203,7.146000,0.459812039,false
GA_Energy_Dominance,203,7.616000,0.443051011,false
GA_Energy_Dominance,203,8.018000,0.429212934,false
GA_Energy_Dominance,203,7.592000,0.450050123,false
GA_Energy_Dominance,203,8.162000,0.427782840,false
GA_Energy_Dominance,203,7.838000,0.435613436,false
GA_Energy_Dominance,203,8.246000,0.422133027,false
GA_Energy_Dominance,203,8.208000,0.422894833,false
GA_Energy_Dominance,203,8.182000,0.424374122,false
GA_Energy_Dominance,203,8.262000,0.417923564,false
GA_Energy_Dominance,203,8.292000,0.396215596,false
GA_Energy_Dominance,203,8.804000,0.385596859,false
GA_Energy_Dominance,203,8.532000,0.389110734,false
GA_Energy_Dominance,203,8.954000,0.377307995,false
GA_Energy_Dominance,203,8.958000,0.376621316,false
GA_Energy_Dominance,203,9.084000,0.372536677,false
GA_Energy_Dominance,203,10.060000,0.350607930,false
GA_Energy_Dominance,203,9.222000,0.354281724,false
GA_Energy_Dominance,203,10.072000,0.346762974,false
