Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
GA_WaitingTime_Dominance,201,4.736000,0.497135041,false
GA_WaitingTime_Dominance,201,4.644000,0.515321002,false
GA_WaitingTime_Dominance,201,4.670000,0.509300991,false
GA_WaitingTime_Dominance,201,4.806000,0.489420664,false
GA_WaitingTime_Dominance,201,4.688000,0.501201912,false
GA_WaitingTime_Dominance,201,4.626000,0.525973707,false
GA_WaitingTime_Dominance,201,4.636000,0.522015265,false
GA_WaitingTime_Dominance,202,5.420000,0.430252105,false
GA_WaitingTime_Dominance,202,5.520000,0.429189389,false
GA_WaitingTime_Dominance,202,5.266000,0.444579999,false
GA_WaitingTime_Dominance,202,5.162000,0.449470609,false
GA_WaitingTime_Dominance,202,5.280000,0.438717622,false
GA_WaitingTime_Dominance,202,5.254000,0.448744888,false
GA_WaitingTime_Dominance,202,5.108000,0.467832256,false
GA_WaitingTime_Dominance,202,5.078000,0.474284387,false
GA_WaitingTime_Dominance,202,5.160000,0.459205908,false
GA_WaitingTime_Dominance,202,5.088000,0.470027104,false
GA_WaitingTime_Dominance,202,5.068000,0.476303036,false
GA_WaitingTime_Dominance,202,5.022000,0.480009523,false
GA_WaitingTime_Dominance,202,4.998000,0.482056906,false
GA_WaitingTime_Dominance,202,4.676000,0.504361523,false
GA_WaitingTime_Dominance,202,4.670000,0.504504437,false
GA_WaitingTime_Dominance,202,4.624000,0.506272194,false
GA_WaitingTime_Dominance,202,4.734000,0.497544108,false
GA_WaitingTime_Dominance,202,4.892000,0.484142247,false
GA_WaitingTime_Dominance,202,4.760000,0.494351862,false
GA_WaitingTime_Dominance,202,4.620000,0.515245173,false
GA_WaitingTime_Dominance,202,4.746000,0.496428214,false
GA_WaitingTime_Dominance,202,4.650000,0.505682392,false
GA_WaitingTime_Dominance,202,4.688000,0.497663816,false
GA_WaitingTime_Dominance,202,4.606000,0.516364187,true
GA_WaitingTime_Dominance,202,4.780000,0.488469062,false
GA_WaitingTime_Dominance,203,5.432000,0.431647577,false
GA_WaitingTime_Dominance,203,7.294000,0.418706415,false
GA_WaitingTime_Dominance,203,7.240000,0.423813371,false
GA_WaitingTime_Dominance,203,6.336000,0.429860490,false
GA_WaitingTime_Dominance,203,5.280000,0.441105736,false
GA_WaitingTime_Dominance,203,5.420000,0.433939411,false
GA_WaitingTime_Dominance,203,5.182000,0.456079130,false
GA_WaitingTime_Dominance,203,5.352000,0.438535498,false
GA_WaitingTime_Dominance,203,5.194000,0.448264654,false
GA_WaitingTime_Dominance,203,5.122000,0.467746129,false
GA_WaitingTime_Dominance,203,5.178000,0.462370690,false
GA_WaitingTime_Dominance,203,5.104000,0.471445054,false
GA_WaitingTime_Dominance,203,5.036000,0.473432309,false
GA_WaitingTime_Dominance,203,4.954000,0.476553088,false
GA_WaitingTime_Dominance,203,4.724000,0.496412028,false
GA_WaitingTime_Dominance,203,4.854000,0.478391518,false
GA_WaitingTime_Dominance,203,4.780000,0.489220255,false
GA_WaitingTime_Dominance,203,4.784000,0.484617221,false
GA_WaitingTime_Dominance,203,4.874000,0.477328867,false
GA_WaitingTime_Dominance,203,4.744000,0.492220951,false
GA_WaitingTime_Dominance,203,4.736000,0.493372462,false
GA_WaitingTime_Dominance,203,4.782000,0.489205310,false
GA_WaitingTime_Dominance,203,4.622000,0.515656219,false
GA_WaitingTime_Dominance,203,4.610000,0.519405139,false
GA_WaitingTime_Dominance,203,4.632000,0.509437184,false
GA_WaitingTime_Dominance,203,4.650000,0.502212376,false
GA_WaitingTime_Dominance,203,4.654000,0.496454531,false
GA_WaitingTime_Dominance,203,4.624000,0.512048104,false
GA_WaitingTime_Dominance,203,4.752000,0.491479383,false
GA_WaitingTime_Dominance,203,4.620000,0.518701162,false
GA_WaitingTime_Dominance,204,5.432000,0.431647577,false
GA_WaitingTime_Dominance,204,5.318000,0.448225660,false
GA_WaitingTime_Dominance,204,5.372000,0.436536166,false
GA_WaitingTime_Dominance,204,5.360000,0.447905962,false
GA_WaitingTime_Dominance,204,5.434000,0.431471153,false
GA_WaitingTime_Dominance,204,5.226000,0.457459346,false
GA_WaitingTime_Dominance,204,5.502000,0.425560988,false
GA_WaitingTime_Dominance,204,5.288000,0.453812233,false
GA_WaitingTime_Dominance,204,5.284000,0.455247025,false
GA_WaitingTime_Dominance,204,5.094000,0.460396914,false
GA_WaitingTime_Dominance,204,5.156000,0.458377273,false
GA_WaitingTime_Dominance,204,4.968000,0.462914492,true
GA_WaitingTime_Dominance,204,4.660000,0.476383706,true
GA_WaitingTime_Dominance,204,4.766000,0.469396397,true
GA_WaitingTime_Dominance,204,4.696000,0.475019721,true
GA_WaitingTime_Dominance,204,4.628000,0.497551211,true
GA_WaitingTime_Dominance,204,4.622000,0.509684945,false
GA_WaitingTime_Dominance,204,4.654000,0.482766510,true
GA_WaitingTime_Dominance,204,4.876000,0.464998292,true
GA_WaitingTime_Dominance,204,4.704000,0.473062658,true
GA_WaitingTime_Dominance,205,5.414000,0.429902738,false
GA_WaitingTime_Dominance,205,6.082000,0.427166671,false
GA_WaitingTime_Dominance,205,5.332000,0.436684745,false
GA_WaitingTime_Dominance,205,5.218000,0.440796451,false
GA_WaitingTime_Dominance,205,5.058000,0.466232027,false
GA_WaitingTime_Dominance,205,5.144000,0.454168127,false
GA_WaitingTime_Dominance,205,5.130000,0.465276784,false
GA_WaitingTime_Dominance,205,5.000000,0.467305018,false
GA_WaitingTime_Dominance,205,4.988000,0.468287387,false
GA_WaitingTime_Dominance,205,4.950000,0.468585419,false
GA_WaitingTime_Dominance,205,4.748000,0.476493110,false
GA_WaitingTime_Dominance,205,4.760000,0.471420852,true
GA_WaitingTime_Dominance,205,4.870000,0.469813759,false
GA_WaitingTime_Dominance,205,4.734000,0.478297982,false
GA_WaitingTime_Dominance,205,4.774000,0.470926684,false
GA_WaitingTime_Dominance,205,4.726000,0.481908236,false
GA_WaitingTime_Dominance,205,4.670000,0.494555978,false
GA_WaitingTime_Dominance,205,4.724000,0.484701529,false
GA_WaitingTime_Dominance,205,4.702000,0.490857467,false
GA_WaitingTime_Dominance,205,4.830000,0.470321515,false
GA_WaitingTime_Dominance,205,4.646000,0.500036253,false
GA_WaitingTime_Dominance,205,4.718000,0.485382105,false
GA_WaitingTime_Dominance,205,4.620000,0.505409283,false
GA_WaitingTime_Dominance,205,4.680000,0.494307010,false
GA_WaitingTime_Dominance,205,4.692000,0.493306326,false
GA_WaitingTime_Dominance,205,4.690000,0.493630565,false
GA_WaitingTime_Dominance,205,4.708000,0.486030000,false
GA_WaitingTime_Dominance,205,4.648000,0.497132420,true
GA_WaitingTime_Dominance,205,4.614000,0.514646284,false
GA_WaitingTime_Dominance,205,4.644000,0.502917385,false
GA_WaitingTime_Dominance,205,4.638000,0.504947812,false
GA_WaitingTime_Dominance,206,5.432000,0.431647577,false
GA_WaitingTime_Dominance,206,5.950000,0.416324794,false
GA_WaitingTime_Dominance,206,5.390000,0.435032875,false
GA_WaitingTime_Dominance,206,5.438000,0.430043010,false
GA_WaitingTime_Dominance,206,5.244000,0.451235524,false
GA_WaitingTime_Dominance,206,5.302000,0.437164715,false
GA_WaitingTime_Dominance,206,5.270000,0.446835911,false
GA_WaitingTime_Dominance,206,5.236000,0.453120550,false
GA_WaitingTime_Dominance,206,5.264000,0.450614128,false
GA_WaitingTime_Dominance,206,5.266000,0.448341561,false
GA_WaitingTime_Dominance,206,5.282000,0.444996009,false
GA_WaitingTime_Dominance,206,5.020000,0.468946851,false
GA_WaitingTime_Dominance,206,5.112000,0.462833013,false
GA_WaitingTime_Dominance,206,5.118000,0.456884507,false
GA_WaitingTime_Dominance,206,5.034000,0.466150777,false
GA_WaitingTime_Dominance,206,5.076000,0.464877173,false
GA_WaitingTime_Dominance,206,5.018000,0.473778982,false
GA_WaitingTime_Dominance,206,5.048000,0.465994248,false
GA_WaitingTime_Dominance,206,4.976000,0.475223725,false
GA_WaitingTime_Dominance,206,4.834000,0.475569118,false
GA_WaitingTime_Dominance,206,4.618000,0.505850112,true
GA_WaitingTime_Dominance,206,4.744000,0.484089142,false
GA_WaitingTime_Dominance,206,4.612000,0.509264606,true
GA_WaitingTime_Dominance,206,4.694000,0.484774148,false
GA_WaitingTime_Dominance,206,4.656000,0.496974135,false
GA_WaitingTime_Dominance,206,4.748000,0.483449445,false
GA_WaitingTime_Dominance,206,4.632000,0.504016144,false
GA_WaitingTime_Dominance,206,4.794000,0.480448174,false
GA_WaitingTime_Dominance,206,4.980000,0.474275663,false
GA_WaitingTime_Dominance,206,4.660000,0.492133969,false
GA_WaitingTime_Dominance,207,5.432000,0.431647577,false
GA_WaitingTime_Dominance,207,5.478000,0.428383776,false
GA_WaitingTime_Dominance,207,5.540000,0.427908185,false
GA_WaitingTime_Dominance,207,5.514000,0.428085620,false
GA_WaitingTime_Dominance,207,5.238000,0.439950390,false
GA_WaitingTime_Dominance,207,5.264000,0.432650750,false
GA_WaitingTime_Dominance,207,5.218000,0.446536938,false
GA_WaitingTime_Dominance,207,5.170000,0.447399207,false
GA_WaitingTime_Dominance,207,5.236000,0.445490411,false
GA_WaitingTime_Dominance,207,5.086000,0.452762756,true
GA_WaitingTime_Dominance,207,5.036000,0.461363862,true
GA_WaitingTime_Dominance,207,5.092000,0.448693251,true
GA_WaitingTime_Dominance,207,4.950000,0.475395832,false
GA_WaitingTime_Dominance,207,4.936000,0.488508009,false
GA_WaitingTime_Dominance,207,4.928000,0.489061510,false
GA_WaitingTime_Dominance,207,4.960000,0.474487106,false
GA_WaitingTime_Dominance,207,4.972000,0.464598155,false
GA_WaitingTime_Dominance,207,4.902000,0.489593866,false
GA_WaitingTime_Dominance,207,4.898000,0.495498132,false
GA_WaitingTime_Dominance,207,4.846000,0.499048495,false
GA_WaitingTime_Dominance,207,4.802000,0.507175723,false
GA_WaitingTime_Dominance,207,4.806000,0.504388339,false
GA_WaitingTime_Dominance,207,4.816000,0.501313215,false
GA_WaitingTime_Dominance,207,4.820000,0.500639092,false
GA_WaitingTime_Dominance,207,4.870000,0.497499722,false
GA_WaitingTime_Dominance,207,4.786000,0.507262909,false
GA_WaitingTime_Dominance,207,4.688000,0.513367021,false
GA_WaitingTime_Dominance,207,4.736000,0.509500196,false
GA_WaitingTime_Dominance,207,4.612000,0.538021759,false
GA_WaitingTime_Dominance,207,4.590000,0.543370878,true
GA_WaitingTime_Dominance,207,4.740000,0.509385092,false
GA_WaitingTime_Dominance,207,4.632000,0.519295098,false
GA_WaitingTime_Dominance,207,4.618000,0.526865187,false
GA_WaitingTime_Dominance,208,5.432000,0.431647577,false
GA_WaitingTime_Dominance,208,5.424000,0.440220756,false
GA_WaitingTime_Dominance,208,5.414000,0.447630538,false
GA_WaitingTime_Dominance,208,5.220000,0.452791963,false
GA_WaitingTime_Dominance,208,5.396000,0.449721554,false
GA_WaitingTime_Dominance,208,5.048000,0.459801806,true
GA_WaitingTime_Dominance,208,5.112000,0.459267337,false
GA_WaitingTime_Dominance,208,4.906000,0.473873942,false
GA_WaitingTime_Dominance,208,4.864000,0.478104814,false
GA_WaitingTime_Dominance,208,4.800000,0.487690685,false
GA_WaitingTime_Dominance,208,4.946000,0.471824848,false
GA_WaitingTime_Dominance,208,4.802000,0.482148869,false
GA_WaitingTime_Dominance,208,4.774000,0.488682678,false
GA_WaitingTime_Dominance,208,4.726000,0.495028780,false
GA_WaitingTime_Dominance,208,4.662000,0.507631973,false
GA_WaitingTime_Dominance,208,4.670000,0.505624548,false
GA_WaitingTime_Dominance,208,4.708000,0.497057014,false
GA_WaitingTime_Dominance,208,4.660000,0.508374924,false
GA_WaitingTime_Dominance,208,4.694000,0.499131228,false
GA_WaitingTime_Dominance,208,4.656000,0.515581947,false
GA_WaitingTime_Dominance,208,4.644000,0.518373821,false
GA_WaitingTime_Dominance,208,4.690000,0.501373492,false
GA_WaitingTime_Dominance,208,4.688000,0.502206509,false
GA_WaitingTime_Dominance,208,4.658000,0.514057746,false
GA_WaitingTime_Dominance,208,4.738000,0.491233497,false
GA_WaitingTime_Dominance,209,5.432000,0.431647577,false
GA_WaitingTime_Dominance,209,5.378000,0.435654158,false
GA_WaitingTime_Dominance,209,5.366000,0.445313009,false
GA_WaitingTime_Dominance,209,5.362000,0.453093507,false
GA_WaitingTime_Dominance,209,5.416000,0.433274189,false
GA_WaitingTime_Dominance,209,5.198000,0.455739483,false
GA_WaitingTime_Dominance,209,5.150000,0.466099844,false
GA_WaitingTime_Dominance,209,5.074000,0.470944637,false
GA_WaitingTime_Dominance,209,5.194000,0.460886121,false
GA_WaitingTime_Dominance,209,5.158000,0.465357406,false
GA_WaitingTime_Dominance,209,5.054000,0.475594752,false
GA_WaitingTime_Dominance,209,5.218000,0.453579233,false
GA_WaitingTime_Dominance,209,5.044000,0.475921839,false
GA_WaitingTime_Dominance,209,4.966000,0.476975620,false
GA_WaitingTime_Dominance,209,4.894000,0.482731960,false
GA_WaitingTime_Dominance,209,5.084000,0.470911493,false
GA_WaitingTime_Dominance,209,4.674000,0.495856771,false
GA_WaitingTime_Dominance,209,4.670000,0.499660818,false
GA_WaitingTime_Dominance,209,4.954000,0.480576034,false
GA_WaitingTime_Dominance,209,4.738000,0.488261205,false
GA_WaitingTime_Dominance,209,4.600000,0.519598054,true
GA_WaitingTime_Dominance,209,4.604000,0.518944834,true
GA_WaitingTime_Dominance,209,4.716000,0.490735514,false
GA_WaitingTime_Dominance,209,4.620000,0.499757215,true
GA_WaitingTime_Dominance,209,4.708000,0.490843980,false
GA_WaitingTime_Dominance,209,4.780000,0.485369096,false
GA_WaitingTime_Dominance,209,4.692000,0.491755088,false
GA_WaitingTime_Dominance,209,4.618000,0.508604662,false
GA_Energy_Dominance,200,5.592000,0.362039895,false
GA_Energy_Dominance,200,6.000000,0.360625247,false
GA_Energy_Dominance,200,6.506000,0.358426803,false
GA_Energy_Dominance,200,6.570000,0.352306128,false
GA_Energy_Dominance,200,6.624000,0.349710891,false
GA_Energy_Dominance,200,7.000000,0.335699803,false
GA_Energy_Dominance,200,7.068000,0.321623284,false
GA_Energy_Dominance,200,7.242000,0.318697285,false
GA_Energy_Dominance,200,6.742000,0.337919733,false
GA_Energy_Dominance,200,7.518000,0.314661800,false
GA_Energy_Dominance,200,6.782000,0.337327885,false
GA_Energy_Dominance,200,7.312000,0.317506935,false
GA_Energy_Dominance,200,7.678000,0.313969276,false
GA_Energy_Dominance,200,7.768000,0.302849696,false
GA_Energy_Dominance,200,7.940000,0.301882644,false
GA_Energy_Dominance,200,7.652000,0.314409020,false
GA_Energy_Dominance,200,8.236000,0.292420831,false
GA_Energy_Dominance,200,8.630000,0.289166047,false
GA_Energy_Dominance,200,8.440000,0.292279564,false
GA_Energy_Dominance,200,8.824000,0.286877638,false
GA_Energy_Dominance,200,8.840000,0.277459371,false
GA_Energy_Dominance,200,9.016000,0.275735568,false
GA_Energy_Dominance,200,9.254000,0.274133162,false
GA_Energy_Dominance,200,9.554000,0.266614635,false
GA_Energy_Dominance,200,9.612000,0.261755276,false
GA_Energy_Dominance,200,9.376000,0.267653905,false
GA_Energy_Dominance,200,9.356000,0.272959171,false
GA_Energy_Dominance,200,9.872000,0.251781941,false
GA_Energy_Dominance,200,10.210000,0.243028444,false
GA_Energy_Dominance,200,9.748000,0.251871245,false
GA_Energy_Dominance,200,9.880000,0.244015072,false
GA_Energy_Dominance,200,10.420000,0.237006997,false
GA_Energy_Dominance,200,10.230000,0.242063958,false
GA_Energy_Dominance,200,10.322000,0.239746059,false
GA_Energy_Dominance,200,10.434000,0.234972276,false
GA_Energy_Dominance,200,10.446000,0.230183961,false
GA_Energy_Dominance,200,10.640000,0.225576742,false
GA_Energy_Dominance,200,10.852000,0.218134430,false
GA_Energy_Dominance,200,10.696000,0.223824486,false
GA_Energy_Dominance,200,10.754000,0.220785550,false
GA_Energy_Dominance,200,10.996000,0.217518898,false
GA_Energy_Dominance,200,10.542000,0.225978445,false
GA_Energy_Dominance,200,11.858000,0.199860065,false
GA_Energy_Dominance,200,11.904000,0.198914125,false
GA_Energy_Dominance,200,12.256000,0.195353963,false
GA_Energy_Dominance,200,11.682000,0.200508760,false
GA_Energy_Dominance,200,11.532000,0.203854621,false
GA_Energy_Dominance,200,11.094000,0.212786523,false
GA_Energy_Dominance,200,11.312000,0.212196998,false
GA_Energy_Dominance,200,11.584000,0.200924992,false
GA_Energy_Dominance,200,11.450000,0.205431101,false
GA_Energy_Dominance,200,11.496000,0.204633564,false
GA_Energy_Dominance,200,11.404000,0.209896636,false
GA_Energy_Dominance,200,12.246000,0.195734825,false
GA_Energy_Dominance,200,11.992000,0.195876285,false
GA_Energy_Dominance,200,12.348000,0.193240984,false
GA_Energy_Dominance,200,12.494000,0.189803976,false
GA_Energy_Dominance,200,12.902000,0.188293927,false
GA_Energy_Dominance,200,12.756000,0.188981385,false
GA_Energy_Dominance,200,12.428000,0.191317463,false
GA_Energy_Dominance,200,13.138000,0.183120082,false
GA_Energy_Dominance,200,12.680000,0.189545019,false
GA_Energy_Dominance,200,12.984000,0.186912133,false
GA_Energy_Dominance,200,13.076000,0.184324465,false
GA_Energy_Dominance,200,12.818000,0.188752080,false
GA_Energy_Dominance,200,14.766000,0.181481817,false
GA_Energy_Dominance,201,5.592000,0.362039895,false
GA_Energy_Dominance,201,5.544000,0.375779903,false
GA_Energy_Dominance,201,6.656000,0.351614349,false
GA_Energy_Dominance,201,6.244000,0.360539690,false
GA_Energy_Dominance,201,6.392000,0.354331581,false
GA_Energy_Dominance,201,6.966000,0.345903045,false
GA_Energy_Dominance,201,6.490000,0.353255494,false
GA_Energy_Dominance,201,7.008000,0.337188699,false
GA_Energy_Dominance,201,7.074000,0.327414477,false
GA_Energy_Dominance,201,7.650000,0.321594581,false
GA_Energy_Dominance,201,7.366000,0.321611907,false
GA_Energy_Dominance,201,7.804000,0.311238993,false
GA_Energy_Dominance,201,7.842000,0.301396404,false
GA_Energy_Dominance,201,8.978000,0.274964399,false
GA_Energy_Dominance,201,8.480000,0.275104042,true
GA_Energy_Dominance,201,8.902000,0.275042897,false
GA_Energy_Dominance,201,8.008000,0.288933859,false
GA_Energy_Dominance,201,8.394000,0.281124126,false
GA_Energy_Dominance,201,9.316000,0.260953165,false
GA_Energy_Dominance,201,9.110000,0.264159927,false
GA_Energy_Dominance,201,9.542000,0.254889027,false
GA_Energy_Dominance,201,9.516000,0.255860617,false
GA_Energy_Dominance,201,9.182000,0.261707026,false
GA_Energy_Dominance,201,9.402000,0.258453926,false
GA_Energy_Dominance,201,10.050000,0.247879706,false
GA_Energy_Dominance,201,9.562000,0.252958956,false
GA_Energy_Dominance,201,9.830000,0.250006913,false
GA_Energy_Dominance,201,10.092000,0.241810794,false
GA_Energy_Dominance,201,10.086000,0.247403450,false
GA_Energy_Dominance,201,10.718000,0.234255353,false
GA_Energy_Dominance,201,10.180000,0.235049664,false
GA_Energy_Dominance,201,10.002000,0.247902755,false
GA_Energy_Dominance,201,10.838000,0.232354300,false
GA_Energy_Dominance,201,9.796000,0.250086506,false
GA_Energy_Dominance,201,10.912000,0.224993846,false
GA_Energy_Dominance,201,11.456000,0.219493173,false
GA_Energy_Dominance,201,10.636000,0.234731468,false
GA_Energy_Dominance,201,11.398000,0.223401353,false
GA_Energy_Dominance,201,11.690000,0.215711157,false
GA_Energy_Dominance,201,11.682000,0.216768045,false
GA_Energy_Dominance,201,11.720000,0.213181527,false
GA_Energy_Dominance,201,11.888000,0.200852395,false
GA_Energy_Dominance,201,12.436000,0.196806902,false
GA_Energy_Dominance,201,12.292000,0.197861291,false
GA_Energy_Dominance,201,12.260000,0.200314932,false
GA_Energy_Dominance,201,12.982000,0.189195504,false
GA_Energy_Dominance,201,12.464000,0.195164769,false
GA_Energy_Dominance,201,12.460000,0.196187912,false
GA_Energy_Dominance,201,12.784000,0.189367809,false
GA_Energy_Dominance,201,12.718000,0.193703503,false
GA_Energy_Dominance,201,13.132000,0.188523431,false
GA_Energy_Dominance,201,14.100000,0.182216788,false
GA_Energy_Dominance,201,14.392000,0.180964164,false
GA_Energy_Dominance,201,13.666000,0.183299836,false
GA_Energy_Dominance,201,13.590000,0.185499020,false
GA_Energy_Dominance,201,13.380000,0.186027929,false
GA_Energy_Dominance,201,14.652000,0.180734256,false
GA_Energy_Dominance,201,13.654000,0.185450748,false
GA_Energy_Dominance,201,13.372000,0.187014675,false
GA_Energy_Dominance,201,14.376000,0.181007013,false
GA_Energy_Dominance,201,14.318000,0.181146520,false
GA_Energy_Dominance,201,14.796000,0.179071354,false
GA_Energy_Dominance,202,5.592000,0.362039895,false
GA_Energy_Dominance,202,6.700000,0.354264445,false
GA_Energy_Dominance,202,6.410000,0.360745195,false
GA_Energy_Dominance,202,6.698000,0.356333099,false
GA_Energy_Dominance,202,6.704000,0.349976965,false
GA_Energy_Dominance,202,6.914000,0.338064016,false
GA_Energy_Dominance,202,7.236000,0.328304136,false
GA_Energy_Dominance,202,7.724000,0.312890017,false
GA_Energy_Dominance,202,7.924000,0.307198833,false
GA_Energy_Dominance,202,7.970000,0.305942984,false
GA_Energy_Dominance,202,7.380000,0.315566317,false
GA_Energy_Dominance,202,7.896000,0.309380346,false
GA_Energy_Dominance,202,8.046000,0.297541194,false
GA_Energy_Dominance,202,8.174000,0.295882980,false
GA_Energy_Dominance,202,8.348000,0.277636371,false
GA_Energy_Dominance,202,8.214000,0.280093255,true
GA_Energy_Dominance,202,8.822000,0.273184477,false
GA_Energy_Dominance,202,8.444000,0.275775742,true
GA_Energy_Dominance,202,8.198000,0.295450949,false
GA_Energy_Dominance,202,8.770000,0.274560259,false
GA_Energy_Dominance,202,8.684000,0.275522253,false
GA_Energy_Dominance,202,9.082000,0.262699471,false
GA_Energy_Dominance,202,9.310000,0.252468565,false
GA_Energy_Dominance,202,8.858000,0.264089425,false
GA_Energy_Dominance,202,8.782000,0.274260147,false
GA_Energy_Dominance,202,9.134000,0.256188637,false
GA_Energy_Dominance,202,9.652000,0.248427195,false
GA_Energy_Dominance,202,9.656000,0.244989332,false
GA_Energy_Dominance,202,9.538000,0.249774849,false
GA_Energy_Dominance,202,9.404000,0.249904728,false
GA_Energy_Dominance,202,9.224000,0.254439356,false
GA_Energy_Dominance,202,9.890000,0.240115346,false
GA_Energy_Dominance,202,10.110000,0.239115931,false
GA_Energy_Dominance,202,9.754000,0.242233855,false
GA_Energy_Dominance,202,9.842000,0.240192981,false
GA_Energy_Dominance,202,9.648000,0.249282919,false
GA_Energy_Dominance,202,9.590000,0.249463493,false
GA_Energy_Dominance,202,10.420000,0.231887627,false
GA_Energy_Dominance,202,10.750000,0.221789888,false
GA_Energy_Dominance,202,10.116000,0.234335896,false
GA_Energy_Dominance,202,10.662000,0.222078257,false
GA_Energy_Dominance,202,10.206000,0.232698882,false
GA_Energy_Dominance,202,10.820000,0.221444877,false
GA_Energy_Dominance,202,11.076000,0.216124338,false
GA_Energy_Dominance,202,10.284000,0.232489757,false
GA_Energy_Dominance,202,10.474000,0.230413751,false
GA_Energy_Dominance,202,10.888000,0.217396194,false
GA_Energy_Dominance,202,10.480000,0.223650333,false
GA_Energy_Dominance,202,10.546000,0.223392032,false
GA_Energy_Dominance,202,11.194000,0.214260635,false
GA_Energy_Dominance,202,10.950000,0.217148305,false
GA_Energy_Dominance,202,11.214000,0.207812988,false
GA_Energy_Dominance,202,12.050000,0.196946808,false
GA_Energy_Dominance,202,11.784000,0.203043732,false
GA_Energy_Dominance,202,11.324000,0.203161175,false
GA_Energy_Dominance,202,12.230000,0.193355656,false
GA_Energy_Dominance,202,12.306000,0.192411398,false
GA_Energy_Dominance,202,13.780000,0.180079423,false
GA_Energy_Dominance,202,12.624000,0.185251483,false
GA_Energy_Dominance,202,12.270000,0.193020325,false
GA_Energy_Dominance,202,12.602000,0.186024026,false
GA_Energy_Dominance,202,13.566000,0.181374053,false
GA_Energy_Dominance,202,12.676000,0.182252652,false
GA_Energy_Dominance,202,13.220000,0.181455193,false
GA_Energy_Dominance,202,12.652000,0.184373392,false
GA_Energy_Dominance,202,14.264000,0.178826723,false
GA_Energy_Dominance,202,12.416000,0.187425409,false
GA_Energy_Dominance,202,12.610000,0.185598013,false
GA_Energy_Dominance,202,11.846000,0.199386638,false
GA_Energy_Dominance,202,12.360000,0.190356927,false
GA_Energy_Dominance,203,5.592000,0.362039895,false
GA_Energy_Dominance,203,7.112000,0.336065549,false
GA_Energy_Dominance,203,6.794000,0.343711525,false
GA_Energy_Dominance,203,7.968000,0.316094009,false
GA_Energy_Dominance,203,8.034000,0.313721134,false
GA_Energy_Dominance,203,7.668000,0.316513317,false
GA_Energy_Dominance,203,7.432000,0.318169130,false
GA_Energy_Dominance,203,8.130000,0.302667757,false
GA_Energy_Dominance,203,8.154000,0.302400496,false
GA_Energy_Dominance,203,8.478000,0.301849613,false
GA_Energy_Dominance,203,9.034000,0.274398221,false
GA_Energy_Dominance,203,8.524000,0.291378524,false
GA_Energy_Dominance,203,8.512000,0.300974223,false
GA_Energy_Dominance,203,9.030000,0.276116859,false
GA_Energy_Dominance,203,8.726000,0.285256737,false
GA_Energy_Dominance,203,8.992000,0.280315030,false
GA_Energy_Dominance,203,8.932000,0.280581688,false
GA_Energy_Dominance,203,9.380000,0.256586193,false
GA_Energy_Dominance,203,9.792000,0.248566315,false
GA_Energy_Dominance,203,9.142000,0.262245373,false
GA_Energy_Dominance,203,9.108000,0.267918060,false
GA_Energy_Dominance,203,10.334000,0.230379640,false
GA_Energy_Dominance,203,10.060000,0.237152139,false
