Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
SPEA-II,200,2.622000,0.038910769,15049.157,false
SPEA-II,200,2.436000,0.040175342,15524.633,false
SPEA-II,200,2.790000,0.038596723,15081.885,false
SPEA-II,200,3.122000,0.037985428,14902.147,false
SPEA-II,200,2.708000,0.038885967,15064.251,false
SPEA-II,201,2.224000,0.041810697,15247.398,false
SPEA-II,201,2.306000,0.041319663,16005.762,false
SPEA-II,201,2.808000,0.039159130,14660.087,false
SPEA-II,201,1.754000,0.043841564,16940.634,false
SPEA-II,201,1.742000,0.044987601,16453.078,false
SPEA-II,201,1.852000,0.042614783,17334.902,false
SPEA-II,201,2.040000,0.042048477,16045.107,false
SPEA-II,201,2.372000,0.040767446,15246.797,false
SPEA-II,201,1.814000,0.043278924,16700.409,false
SPEA-II,201,1.942000,0.042230596,17002.584,false
SPEA-II,201,2.344000,0.040790348,14779.040,false
SPEA-II,201,2.098000,0.041951303,16441.609,false
SPEA-II,201,1.810000,0.043389083,16965.051,false
SPEA-II,201,2.398000,0.040364425,14988.585,false
SPEA-II,201,2.382000,0.040557389,15614.541,false
SPEA-II,201,2.170000,0.041935659,16693.647,false
SPEA-II,201,2.000000,0.042132653,16410.676,false
SPEA-II,201,3.250000,0.038594631,14854.226,false
SPEA-II,201,2.240000,0.041766182,15359.954,false
SPEA-II,201,1.860000,0.042493214,16657.340,false
SPEA-II,201,2.058000,0.041996120,16090.040,false
SPEA-II,201,2.706000,0.039344438,15205.723,false
SPEA-II,201,2.014000,0.042050332,16479.136,false
SPEA-II,201,2.992000,0.038728669,14483.550,false
SPEA-II,201,2.738000,0.039325488,15282.141,false
SPEA-II,201,2.464000,0.040049855,14943.505,false
SPEA-II,201,3.180000,0.038621684,13826.397,false
SPEA-II,201,1.794000,0.043468785,16650.397,false
SPEA-II,201,2.608000,0.039591601,14759.665,false
SPEA-II,201,1.834000,0.042744173,16618.090,false
SPEA-II,201,2.256000,0.041348892,15824.532,false
SPEA-II,201,2.574000,0.039795263,14825.498,false
SPEA-II,201,1.788000,0.043670490,16792.265,false
SPEA-II,201,1.988000,0.042217842,16406.319,false
SPEA-II,201,1.756000,0.043749331,16761.188,true
SPEA-II,201,1.876000,0.042458021,16850.089,false
SPEA-II,201,2.434000,0.040326968,15569.964,false
SPEA-II,201,2.328000,0.040806240,14736.820,false
SPEA-II,201,1.820000,0.043003769,16873.225,false
SPEA-II,201,1.892000,0.042316941,16820.637,false
SPEA-II,201,3.152000,0.038697366,13826.397,false
SPEA-II,201,3.128000,0.038724297,13960.495,false
SPEA-II,201,2.774000,0.039278383,14861.196,false
SPEA-II,201,2.758000,0.039289783,14541.420,false
SPEA-II,201,2.822000,0.038861938,14279.176,false
SPEA-II,201,2.636000,0.039485355,14231.958,false
SPEA-II,201,2.684000,0.039458794,15170.419,false
SPEA-II,201,3.292000,0.038582077,14497.072,false
SPEA-II,201,2.484000,0.039864863,14662.555,false
SPEA-II,202,1.844000,0.043688152,16661.446,false
SPEA-II,202,1.902000,0.043141947,16292.531,false
SPEA-II,202,2.026000,0.042031504,16674.684,false
SPEA-II,202,2.056000,0.041814234,16509.132,false
SPEA-II,202,1.798000,0.043913588,16507.120,false
SPEA-II,202,1.924000,0.042670187,16800.258,false
SPEA-II,202,1.716000,0.044361375,16471.573,false
SPEA-II,202,2.232000,0.041001605,16195.728,false
SPEA-II,202,1.928000,0.042596815,16811.046,false
SPEA-II,202,2.288000,0.040951444,15760.245,false
SPEA-II,202,1.864000,0.043609335,16565.432,false
SPEA-II,202,2.358000,0.040289891,15272.022,false
SPEA-II,202,2.660000,0.039088674,14610.647,false
SPEA-II,202,3.128000,0.038102109,14130.073,false
SPEA-II,202,2.732000,0.038889550,14693.621,false
SPEA-II,202,3.356000,0.038036943,14584.790,false
SPEA-II,202,3.232000,0.038070555,14177.584,false
SPEA-II,202,1.726000,0.044282230,16467.736,false
SPEA-II,202,2.794000,0.038721309,13733.712,false
SPEA-II,202,2.628000,0.039114423,14959.437,false
SPEA-II,202,3.856000,0.037792301,14373.658,false
SPEA-II,202,1.738000,0.044096965,16177.014,false
SPEA-II,202,2.042000,0.041945774,16603.018,false
SPEA-II,202,1.808000,0.043792834,16819.437,false
SPEA-II,202,2.188000,0.041053838,14772.743,false
SPEA-II,202,2.020000,0.042152506,16633.228,false
SPEA-II,202,2.870000,0.038588959,14838.211,false
SPEA-II,202,4.064000,0.037768967,14157.652,false
SPEA-II,202,2.156000,0.041540479,16647.008,false
SPEA-II,202,2.784000,0.038800515,14349.459,false
SPEA-II,202,2.172000,0.041199725,15187.286,false
SPEA-II,202,2.990000,0.038360631,14302.934,false
SPEA-II,202,3.752000,0.037833641,14089.761,false
SPEA-II,202,3.062000,0.038305536,14194.498,false
SPEA-II,202,3.500000,0.037942181,14055.842,false
SPEA-II,202,2.528000,0.039515559,15015.440,false
SPEA-II,202,3.572000,0.037893056,14123.298,false
SPEA-II,202,2.802000,0.038650337,14171.128,false
SPEA-II,202,2.950000,0.038471561,14516.126,false
SPEA-II,202,2.442000,0.039800603,15036.689,false
SPEA-II,202,2.694000,0.038914981,14675.031,false
SPEA-II,202,2.760000,0.038876011,14484.167,false
SPEA-II,202,2.596000,0.039139654,14952.761,false
SPEA-II,202,1.760000,0.043983002,16668.916,false
SPEA-II,202,3.360000,0.037960269,14106.785,false
SPEA-II,202,2.470000,0.039674990,15062.598,false
SPEA-II,202,2.988000,0.038467453,14499.038,false
SPEA-II,202,3.084000,0.038237801,14684.118,false
SPEA-II,202,1.964000,0.042349639,16853.176,false
SPEA-II,202,2.558000,0.039245833,14886.368,false
SPEA-II,202,1.840000,0.043754221,16665.335,false
SPEA-II,202,2.170000,0.041284092,15187.024,false
SPEA-II,202,2.920000,0.038534795,14250.878,false
SPEA-II,202,1.966000,0.042199226,16286.919,false
SPEA-II,202,2.382000,0.040176241,15058.056,false
SPEA-II,203,2.282000,0.041768364,15979.513,false
SPEA-II,203,1.794000,0.043265643,16644.795,false
SPEA-II,203,2.550000,0.040196092,15053.679,false
SPEA-II,203,2.342000,0.041573774,15928.224,false
SPEA-II,203,2.244000,0.041769623,15624.759,false
SPEA-II,203,1.876000,0.042633407,16637.190,false
SPEA-II,203,3.078000,0.038587748,13842.433,false
SPEA-II,203,2.366000,0.040832925,15306.328,false
SPEA-II,203,1.828000,0.042646419,16052.403,false
SPEA-II,203,1.728000,0.045274057,16347.548,false
SPEA-II,203,2.306000,0.041646625,15924.376,false
SPEA-II,203,2.884000,0.039146344,14176.835,false
SPEA-II,203,2.930000,0.038831281,14282.786,false
SPEA-II,203,2.554000,0.039992143,14690.468,false
SPEA-II,203,1.802000,0.043149467,16732.514,true
SPEA-II,203,1.970000,0.042116288,16489.044,false
SPEA-II,203,2.054000,0.041882774,16437.477,false
SPEA-II,203,1.880000,0.042264855,16348.241,false
SPEA-II,203,3.596000,0.038010184,14172.471,false
SPEA-II,203,1.772000,0.043561468,16532.391,true
SPEA-II,203,2.562000,0.039886170,15408.189,false
SPEA-II,203,2.482000,0.040305042,14563.315,false
SPEA-II,203,3.362000,0.038110726,14246.683,false
SPEA-II,203,3.576000,0.038085655,14259.456,false
SPEA-II,203,3.616000,0.037980971,14198.332,false
SPEA-II,203,2.760000,0.039376750,15068.808,false
SPEA-II,203,1.750000,0.044122393,16403.101,false
SPEA-II,203,2.512000,0.040251949,15141.515,false
SPEA-II,203,2.000000,0.042033338,16464.906,false
SPEA-II,203,2.584000,0.039786299,14908.099,false
SPEA-II,203,3.188000,0.038276114,13868.136,false
SPEA-II,203,3.122000,0.038456965,14352.681,false
SPEA-II,203,1.758000,0.043919828,16703.757,false
SPEA-II,203,2.728000,0.039387657,15447.718,false
SPEA-II,203,2.372000,0.040507622,15215.302,false
SPEA-II,203,2.026000,0.042016702,16381.902,false
SPEA-II,203,3.030000,0.038670947,14308.136,false
SPEA-II,203,2.984000,0.038805538,14402.277,false
SPEA-II,203,3.534000,0.038107481,14209.972,false
SPEA-II,203,2.862000,0.039166699,14306.440,false
SPEA-II,203,2.678000,0.039549579,15776.189,false
SPEA-II,203,3.250000,0.038198139,14220.268,false
SPEA-II,203,2.608000,0.039561308,15438.724,false
SPEA-II,203,3.166000,0.038433949,14985.898,false
SPEA-II,203,1.738000,0.044227812,16333.913,false
SPEA-II,203,2.774000,0.039179281,14144.672,false
SPEA-II,204,1.842000,0.042665897,15496.473,false
SPEA-II,204,1.730000,0.045591427,16074.958,false
SPEA-II,204,1.964000,0.041549714,15520.522,true
SPEA-II,204,1.734000,0.045363282,16155.857,false
SPEA-II,204,2.422000,0.040137797,15408.837,false
SPEA-II,204,1.736000,0.044949678,16096.585,false
SPEA-II,204,2.274000,0.040384343,16326.114,false
SPEA-II,204,2.668000,0.039294071,15495.766,false
SPEA-II,204,1.728000,0.045790541,16217.608,false
SPEA-II,204,1.970000,0.041418941,15481.683,true
SPEA-II,204,1.836000,0.042773880,15799.553,false
SPEA-II,204,1.998000,0.041329224,15464.065,false
SPEA-II,204,2.162000,0.040974282,15254.933,false
SPEA-II,204,1.844000,0.042537389,15474.289,false
SPEA-II,204,2.312000,0.040301261,15716.629,false
SPEA-II,204,1.804000,0.043157982,15762.684,false
SPEA-II,204,1.916000,0.041616845,15392.678,true
SPEA-II,204,2.062000,0.040993974,15610.055,false
SPEA-II,204,2.810000,0.038617015,15358.056,false
SPEA-II,204,2.444000,0.040062678,15552.146,false
SPEA-II,204,2.462000,0.039758851,15124.260,false
SPEA-II,204,1.780000,0.043744475,15990.031,false
SPEA-II,204,1.772000,0.044039878,15839.380,false
SPEA-II,204,2.638000,0.039406081,14584.648,false
SPEA-II,204,1.936000,0.041613210,15588.275,true
SPEA-II,204,2.342000,0.040159698,15658.888,false
SPEA-II,204,1.814000,0.042890261,15771.370,false
SPEA-II,204,2.772000,0.038803695,14734.958,false
SPEA-II,204,2.052000,0.041100644,15689.458,false
SPEA-II,204,2.514000,0.039586309,15516.790,false
SPEA-II,204,3.006000,0.038375092,14489.290,false
SPEA-II,204,1.776000,0.043846631,16103.729,false
SPEA-II,204,1.706000,0.046220060,16051.918,false
SPEA-II,204,2.934000,0.038521555,14668.703,false
SPEA-II,204,2.888000,0.038588018,14831.227,false
SPEA-II,204,2.186000,0.040531885,15683.502,false
SPEA-II,204,3.048000,0.038348943,14816.294,false
SPEA-II,204,1.710000,0.045954748,16197.029,false
SPEA-II,204,3.100000,0.038300532,14105.651,false
SPEA-II,204,2.332000,0.040244482,15683.899,false
SPEA-II,204,2.688000,0.038874566,15356.560,false
SPEA-II,204,1.872000,0.041967814,15333.030,false
SPEA-II,204,2.228000,0.040474182,16130.331,false
SPEA-II,204,3.074000,0.038301078,14670.520,false
SPEA-II,204,3.104000,0.038160162,15125.254,false
SPEA-II,204,2.990000,0.038403531,14796.187,false
SPEA-II,204,1.750000,0.044291685,15881.786,false
SPEA-II,204,2.606000,0.039414930,15281.394,false
SPEA-II,204,1.860000,0.042200947,15631.402,true
SPEA-II,205,1.864000,0.042606921,16150.603,false
SPEA-II,205,2.660000,0.039301769,14699.233,false
SPEA-II,205,1.844000,0.042764859,16313.360,false
SPEA-II,205,2.090000,0.041949899,16432.787,false
SPEA-II,205,1.758000,0.043873191,16691.541,false
SPEA-II,205,3.212000,0.038193580,13989.123,false
SPEA-II,205,2.296000,0.041667034,14977.364,false
SPEA-II,205,2.624000,0.039625237,14567.763,false
SPEA-II,205,1.780000,0.043657934,16633.073,false
SPEA-II,205,2.450000,0.040793415,14901.580,false
SPEA-II,205,1.716000,0.044083460,16369.332,true
SPEA-II,205,2.876000,0.038619739,14261.048,false
SPEA-II,205,1.890000,0.042439210,16195.281,false
SPEA-II,205,1.712000,0.044403620,16685.901,false
SPEA-II,205,2.940000,0.038579923,14129.750,false
SPEA-II,205,1.818000,0.042960400,16376.899,false
SPEA-II,205,1.708000,0.044495533,16696.819,false
SPEA-II,205,1.760000,0.043758784,16401.179,false
SPEA-II,205,3.204000,0.038276866,14028.133,false
SPEA-II,205,2.964000,0.038409433,14035.493,false
SPEA-II,205,2.582000,0.039818007,14498.035,false
SPEA-II,205,2.072000,0.041988576,16283.045,false
SPEA-II,205,1.910000,0.042375816,16449.194,false
SPEA-II,205,2.560000,0.039928573,15341.248,false
SPEA-II,205,3.016000,0.038331307,13968.228,false
SPEA-II,205,1.912000,0.042142645,16345.861,false
SPEA-II,205,2.702000,0.039051556,14270.608,false
SPEA-II,205,3.426000,0.038188076,14033.247,false
SPEA-II,205,2.128000,0.041720425,16663.131,false
SPEA-II,205,2.472000,0.040405014,15033.834,false
SPEA-II,205,2.456000,0.040576711,15318.300,false
SPEA-II,205,2.852000,0.038655150,14261.310,false
SPEA-II,205,2.824000,0.038770771,14099.869,false
SPEA-II,205,2.352000,0.041175045,15300.205,false
SPEA-II,205,3.162000,0.038301436,14093.091,false
SPEA-II,205,1.798000,0.043600549,16263.248,false
SPEA-II,205,2.004000,0.042025656,16301.310,false
SPEA-II,205,1.832000,0.042834688,16378.420,false
SPEA-II,205,1.742000,0.044049973,16233.333,false
SPEA-II,205,1.872000,0.042521107,16320.376,false
SPEA-II,205,2.378000,0.040960359,15282.303,false
SPEA-II,205,2.758000,0.038925978,14373.303,false
SPEA-II,206,1.778000,0.044615039,16511.723,false
SPEA-II,206,1.746000,0.044966046,16526.363,false
SPEA-II,206,1.892000,0.042861647,16808.981,false
SPEA-II,206,2.276000,0.040024475,15008.930,false
SPEA-II,206,2.224000,0.040581239,15308.597,false
SPEA-II,206,1.908000,0.042830963,16975.840,false
SPEA-II,206,1.860000,0.043369725,16848.610,false
SPEA-II,206,2.326000,0.039744080,15222.972,false
SPEA-II,206,1.884000,0.043035919,16744.988,false
SPEA-II,206,1.772000,0.044690366,16640.015,false
SPEA-II,206,2.552000,0.039068031,15618.564,false
SPEA-II,206,1.970000,0.042587396,17200.521,false
SPEA-II,206,2.674000,0.038760863,15389.274,false
SPEA-II,206,1.740000,0.045089671,16502.680,false
SPEA-II,206,1.854000,0.043582191,16807.596,false
SPEA-II,206,2.434000,0.039475752,14971.848,false
SPEA-II,206,2.886000,0.038555253,14906.271,false
SPEA-II,206,3.016000,0.038462546,14991.345,false
SPEA-II,206,1.836000,0.044030003,16676.439,false
SPEA-II,206,1.794000,0.044448184,16656.138,false
SPEA-II,206,2.890000,0.038474146,14863.590,false
SPEA-II,206,2.718000,0.038658120,15305.947,false
SPEA-II,206,1.780000,0.044470045,16621.629,false
SPEA-II,206,1.806000,0.044332217,16517.614,false
SPEA-II,206,2.752000,0.038617219,15208.737,false
SPEA-II,206,2.250000,0.040074642,14860.990,false
SPEA-II,206,1.714000,0.045584872,16419.408,false
SPEA-II,206,2.498000,0.039311737,15020.841,false
SPEA-II,206,1.842000,0.043746147,16433.267,false
SPEA-II,206,2.286000,0.039810362,14905.569,false
SPEA-II,206,2.378000,0.039688882,15612.637,false
SPEA-II,206,2.590000,0.039006755,15760.788,false
SPEA-II,206,1.874000,0.043203113,16902.326,false
SPEA-II,206,2.862000,0.038558117,15148.787,false
SPEA-II,206,1.812000,0.044130302,16464.116,false
SPEA-II,206,2.386000,0.039483849,15411.225,false
SPEA-II,206,2.986000,0.038467111,14868.569,false
SPEA-II,206,2.436000,0.039360531,15082.930,false
SPEA-II,206,1.732000,0.045261296,16607.764,false
SPEA-II,206,1.764000,0.044841911,16674.528,false
SPEA-II,206,2.608000,0.038892554,15024.365,false
SPEA-II,206,1.872000,0.043274641,16881.857,false
SPEA-II,206,2.228000,0.040330656,15324.388,false
SPEA-II,206,1.912000,0.042731194,16833.018,false
SPEA-II,206,1.724000,0.045376827,16590.095,false
SPEA-II,206,2.520000,0.039117738,15777.760,false
SPEA-II,206,2.640000,0.038848351,15679.453,false
SPEA-II,207,1.848000,0.042560312,16275.532,false
SPEA-II,207,1.732000,0.044179120,16402.237,false
SPEA-II,207,2.404000,0.039386848,15401.023,false
SPEA-II,207,1.710000,0.044215185,16247.377,true
SPEA-II,207,2.054000,0.041715821,16219.284,false
SPEA-II,207,1.690000,0.044331101,16253.841,true
SPEA-II,207,1.940000,0.042113258,16289.310,false
SPEA-II,207,1.908000,0.042207707,15879.728,false
SPEA-II,207,1.896000,0.042449221,16080.712,false
SPEA-II,207,2.036000,0.041750450,16139.693,false
SPEA-II,207,1.834000,0.042606854,16275.532,false
SPEA-II,207,2.568000,0.039031301,15186.993,false
SPEA-II,207,1.748000,0.043924527,16242.814,true
SPEA-II,207,1.702000,0.044302933,16506.939,true
SPEA-II,207,2.476000,0.039197868,15051.135,false
SPEA-II,207,2.432000,0.039239914,14972.913,false
SPEA-II,207,1.934000,0.042186595,16220.047,false
SPEA-II,207,1.734000,0.044099848,16446.383,false
SPEA-II,207,1.808000,0.042823103,16294.255,true
SPEA-II,207,2.712000,0.038940226,15008.436,false
SPEA-II,207,1.806000,0.043536403,16434.620,false
SPEA-II,207,2.322000,0.039639940,14779.833,false
SPEA-II,207,1.948000,0.041836628,16228.497,false
SPEA-II,207,2.526000,0.039127151,15332.142,false
SPEA-II,207,1.752000,0.043808191,16501.775,true
SPEA-II,207,1.858000,0.042475291,16104.329,false
SPEA-II,207,2.022000,0.041813895,15967.579,false
SPEA-II,207,2.232000,0.039809710,14726.194,false
SPEA-II,207,2.244000,0.039809184,14852.614,false
SPEA-II,207,2.696000,0.038970893,15301.776,false
SPEA-II,207,2.548000,0.039107375,15422.586,false
SPEA-II,207,2.860000,0.038911461,14894.198,false
SPEA-II,207,2.620000,0.038983392,15188.125,false
SPEA-II,207,2.150000,0.040420046,15360.854,false
SPEA-II,207,2.446000,0.039215139,14674.151,false
SPEA-II,207,1.742000,0.044045275,16447.995,true
SPEA-II,208,1.874000,0.042233770,15880.163,false
SPEA-II,208,2.682000,0.039415797,14395.291,false
SPEA-II,208,2.886000,0.039019966,14725.164,false
SPEA-II,208,1.768000,0.043710874,15825.592,true
SPEA-II,208,2.214000,0.040688500,15142.881,false
SPEA-II,208,2.588000,0.039647900,14896.169,false
SPEA-II,208,1.916000,0.041688350,15695.659,false
SPEA-II,208,2.474000,0.040273168,15132.387,false
SPEA-II,208,2.092000,0.041018720,14989.412,false
SPEA-II,208,2.022000,0.041328176,15283.134,false
SPEA-II,208,1.914000,0.042094775,16538.545,false
SPEA-II,208,1.780000,0.043183647,16410.817,true
SPEA-II,208,2.324000,0.040555898,15386.920,false
SPEA-II,208,1.972000,0.041517294,16218.992,false
SPEA-II,208,3.034000,0.038724509,14485.905,false
SPEA-II,208,1.758000,0.044172680,16707.310,false
SPEA-II,208,2.760000,0.039145424,14372.023,false
SPEA-II,208,2.202000,0.040777197,14800.460,false
SPEA-II,208,1.734000,0.044226910,17392.803,false
SPEA-II,208,1.672000,0.044627588,16862.841,true
SPEA-II,208,2.072000,0.041237534,15898.984,false
SPEA-II,208,3.422000,0.038190941,14741.002,false
SPEA-II,208,2.120000,0.040945080,14918.067,false
SPEA-II,208,2.144000,0.040894156,15436.908,false
SPEA-II,208,2.238000,0.040650073,15071.376,false
SPEA-II,208,3.104000,0.038462248,14538.406,false
SPEA-II,208,3.650000,0.038083160,14439.861,false
SPEA-II,208,3.038000,0.038577649,14307.252,false
SPEA-II,208,2.788000,0.039108845,14398.748,false
SPEA-II,208,1.698000,0.044320828,17224.800,true
SPEA-II,208,3.246000,0.038311530,14157.167,false
SPEA-II,208,1.990000,0.041387361,15572.931,false
SPEA-II,208,1.804000,0.042853861,16517.969,true
SPEA-II,208,3.014000,0.038980548,14420.117,false
SPEA-II,208,2.516000,0.039807001,14838.415,false
SPEA-II,208,1.826000,0.042406080,16421.654,true
SPEA-II,208,2.840000,0.039066901,14511.179,false
SPEA-II,208,2.580000,0.039725265,15056.650,false
SPEA-II,208,1.898000,0.042171931,15928.570,false
SPEA-II,208,2.724000,0.039239631,14423.265,false
SPEA-II,208,3.308000,0.038252884,14339.728,false
SPEA-II,208,2.178000,0.040815175,15017.701,false
SPEA-II,208,1.686000,0.044558738,16461.796,true
SPEA-II,208,3.530000,0.038162213,14649.983,false
SPEA-II,208,2.626000,0.039531885,14814.437,false
SPEA-II,208,2.262000,0.040567007,15114.098,false
SPEA-II,208,3.754000,0.038052355,14397.839,false
SPEA-II,208,3.136000,0.038394339,14292.160,false
SPEA-II,208,3.186000,0.038320866,14124.428,false
SPEA-II,208,3.340000,0.038233252,14504.152,false
SPEA-II,208,1.872000,0.042354018,16254.527,false
SPEA-II,208,2.050000,0.041319738,15767.555,false
SPEA-II,208,2.610000,0.039640427,14738.800,false
SPEA-II,209,1.938000,0.042270964,16929.026,false
SPEA-II,209,2.448000,0.040189614,15355.375,false
SPEA-II,209,1.764000,0.044297422,16470.124,false
SPEA-II,209,2.292000,0.041117541,16395.318,false
SPEA-II,209,1.740000,0.044998945,16464.297,false
SPEA-II,209,3.058000,0.038921220,14801.392,false
SPEA-II,209,1.840000,0.043284572,16807.777,false
SPEA-II,209,2.838000,0.039667356,15473.648,false
SPEA-II,209,2.936000,0.039193582,14630.466,false
SPEA-II,209,3.070000,0.038754375,14571.593,false
SPEA-II,209,1.752000,0.044640777,16372.239,false
SPEA-II,209,3.180000,0.038471836,14569.265,false
SPEA-II,209,3.750000,0.037842236,14763.919,false
SPEA-II,209,3.396000,0.038166749,15185.312,false
SPEA-II,209,4.212000,0.037626278,13566.291,false
SPEA-II,209,1.860000,0.042918427,16694.938,false
SPEA-II,209,1.992000,0.041693532,16570.533,false
SPEA-II,209,3.022000,0.039016557,15036.810,false
SPEA-II,209,1.874000,0.042792138,16964.364,false
SPEA-II,209,3.334000,0.038245126,14292.544,false
SPEA-II,209,2.622000,0.039723566,16293.775,false
SPEA-II,209,3.978000,0.037764612,14528.676,false
SPEA-II,209,2.064000,0.041446749,16575.915,false
SPEA-II,209,1.744000,0.044779787,16318.367,false
SPEA-II,209,2.974000,0.039058058,14879.629,false
SPEA-II,209,3.562000,0.038112247,14337.383,false
SPEA-II,209,2.388000,0.040374166,15455.964,false
SPEA-II,209,2.320000,0.040864640,16426.585,false
SPEA-II,209,4.108000,0.037652368,14040.230,false
SPEA-II,209,3.896000,0.037831845,13678.594,false
SPEA-II,209,1.732000,0.045123244,16571.449,false
SPEA-II,209,2.128000,0.041286679,16492.909,false
SPEA-II,209,3.632000,0.037954254,14746.875,false
SPEA-II,209,2.308000,0.040965683,16456.003,false
SPEA-II,209,2.530000,0.039947490,15014.266,false
SPEA-II,209,1.818000,0.043440526,16723.461,false
SPEA-II,209,2.202000,0.041143934,15706.644,false
SPEA-II,209,1.716000,0.045421159,16281.717,false
SPEA-II,209,1.876000,0.042565229,16725.333,false
SPEA-II,209,3.742000,0.037923811,14394.246,false
SPEA-II,209,3.502000,0.038139824,14946.021,false
SPEA-II,209,3.238000,0.038312636,14623.304,false
SPEA-II,209,1.908000,0.042422734,17023.082,false
SPEA-II,209,4.240000,0.037611649,13551.552,false
SPEA-II,209,4.252000,0.037502862,14118.167,false
SPEA-II,209,1.770000,0.043589753,16732.377,true
SPEA-II,209,3.236000,0.038445328,14734.823,false
SPEA-II,209,3.086000,0.038567716,14984.209,false
SPEA-II,209,3.454000,0.038159122,14350.540,false
SPEA-II,209,1.980000,0.042205373,15883.021,false
SPEA-II,209,2.868000,0.039254166,15190.868,false
SPEA-II,209,2.474000,0.040172214,15345.940,false
AMOSA,200,1.784000,0.045706489,15943.907,false
AMOSA,200,4.818000,0.043403528,13434.667,false
AMOSA,200,4.692000,0.043454922,13491.789,false
AMOSA,200,4.590000,0.043577763,13547.252,false
AMOSA,200,4.662000,0.043513003,13265.935,false
AMOSA,200,3.350000,0.044517130,15963.385,false
AMOSA,200,3.358000,0.044454611,16064.993,false
AMOSA,200,3.522000,0.044227955,17279.822,false
AMOSA,200,3.366000,0.044280078,17803.989,false
AMOSA,200,3.868000,0.043657139,15901.781,false
AMOSA,200,3.818000,0.043926000,15956.386,false
AMOSA,200,3.190000,0.044743790,15382.984,false
AMOSA,200,3.212000,0.044543795,14870.337,false
AMOSA,200,4.184000,0.043593145,15209.346,false
AMOSA,200,3.136000,0.044823359,16261.743,false
AMOSA,200,2.012000,0.045383183,15802.712,false
AMOSA,200,2.196000,0.045334069,15994.390,false
AMOSA,200,1.810000,0.045586132,15879.651,false
AMOSA,200,1.906000,0.045415693,16001.458,false
AMOSA,200,1.820000,0.045459402,15958.617,false
AMOSA,200,2.164000,0.045374209,16501.457,false
AMOSA,200,1.798000,0.045635540,15839.228,false
AMOSA,200,2.204000,0.045253381,16653.345,false
AMOSA,200,2.320000,0.044845846,16256.240,false
AMOSA,200,2.224000,0.045229158,15770.594,false
AMOSA,201,1.784000,0.045706489,15943.907,false
AMOSA,201,4.818000,0.043403528,13434.667,false
AMOSA,201,4.582000,0.043478416,13300.229,false
AMOSA,201,4.564000,0.043511004,13415.988,false
AMOSA,201,3.276000,0.044131482,15220.311,false
AMOSA,201,3.180000,0.044306640,15280.578,false
AMOSA,201,3.408000,0.044074456,14776.886,false
AMOSA,201,3.424000,0.043963728,14642.853,false
AMOSA,201,3.020000,0.044865448,15559.639,false
AMOSA,201,3.732000,0.043918297,16218.438,false
AMOSA,201,3.814000,0.043847386,15867.203,false
AMOSA,201,3.970000,0.043810808,15178.855,false
AMOSA,201,3.978000,0.043689344,15127.823,false
AMOSA,201,3.136000,0.044342395,16163.272,false
AMOSA,201,3.220000,0.044224503,16186.712,false
AMOSA,201,1.896000,0.045481364,16060.321,false
AMOSA,201,2.392000,0.045157382,15774.499,false
AMOSA,201,2.296000,0.045175406,15744.205,false
AMOSA,201,1.936000,0.045405239,16108.277,false
AMOSA,201,1.876000,0.045505118,15689.637,false
AMOSA,201,2.030000,0.045324695,16140.873,false
AMOSA,201,1.828000,0.045563542,16047.432,false
AMOSA,201,1.806000,0.045674629,15992.227,false
AMOSA,201,2.090000,0.045318055,16217.311,false
AMOSA,201,2.168000,0.045313603,16529.517,false
AMOSA,201,1.808000,0.045630926,16080.223,false
AMOSA,202,1.784000,0.045706489,15943.907,false
AMOSA,202,1.862000,0.045497293,15791.557,false
AMOSA,202,4.614000,0.043531092,13413.503,false
AMOSA,202,3.702000,0.044058615,15774.033,false
AMOSA,202,3.626000,0.044189259,15217.571,false
AMOSA,202,3.314000,0.044354083,15472.068,false
AMOSA,202,3.322000,0.044228917,15359.405,false
AMOSA,202,3.420000,0.044226072,15297.431,false
AMOSA,202,4.200000,0.043935109,15619.163,false
AMOSA,202,3.856000,0.044042778,16523.084,false
AMOSA,202,4.564000,0.043546546,14793.645,false
AMOSA,202,4.654000,0.043372140,14931.855,false
AMOSA,202,4.378000,0.043559672,14925.890,false
AMOSA,202,3.072000,0.044716584,16647.698,false
AMOSA,202,3.092000,0.044635024,15805.139,false
AMOSA,202,3.150000,0.044367092,15497.032,false
AMOSA,202,4.022000,0.043967027,14368.373,false
AMOSA,202,1.792000,0.045625073,16010.222,false
AMOSA,202,1.830000,0.045532175,15982.282,false
AMOSA,202,1.946000,0.045470191,16230.973,false
AMOSA,202,2.176000,0.045218290,16340.364,false
AMOSA,202,2.218000,0.045188995,16241.541,false
AMOSA,202,2.262000,0.045168135,16219.278,false
AMOSA,202,1.976000,0.045352977,16113.615,false
AMOSA,202,1.812000,0.045578404,16084.546,false
AMOSA,203,1.784000,0.045706489,15943.907,false
AMOSA,203,4.818000,0.043403528,13434.667,false
AMOSA,203,4.654000,0.043516084,13804.202,false
AMOSA,203,4.618000,0.043516105,13659.210,false
AMOSA,203,4.766000,0.043480094,13525.781,false
AMOSA,203,3.178000,0.044589668,17730.716,false
AMOSA,203,3.302000,0.044040506,16271.779,false
AMOSA,203,3.218000,0.044387874,15684.638,false
AMOSA,203,3.194000,0.044547200,15668.817,false
AMOSA,203,3.256000,0.044284017,15401.947,false
