Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,AMOSA,200,0.414771430567119,0.6066809200362313,0.0,15,37.8238,0.0889073759
2,AMOSA,201,0.40917086275996256,0.6124364281865333,0.0,14,37.8238,0.0889073759
2,AMOSA,202,0.3974464984296507,0.6268500213819618,0.0,9,37.8238,0.0889073759
2,AMOSA,203,0.4245005550875597,0.5941260576703014,0.0,23,37.8238,0.0889073759
2,AMOSA,204,0.4100363133355878,0.6126655802490282,0.0,8,37.8238,0.0889073759
2,AMOSA,205,0.42413003068566923,0.5953937144805359,0.0,13,37.8238,0.0889073759
2,AMOSA,206,0.4258147248957687,0.5915538317300874,0.0,18,37.8238,0.0889073759
2,AMOSA,207,0.41819636191118165,0.6018467414791318,0.0,17,37.8238,0.0889073759
2,AMOSA,208,0.4149108567864213,0.6057103263263672,0.0,17,37.8238,0.0889073759
2,AMOSA,209,0.4252609343528374,0.5930526435969117,0.0,19,37.8238,0.0889073759
2,AMOSA_PC75,200,0.34953578450816436,0.6262993410769401,0.0,28,37.8238,0.0889073759
2,AMOSA_PC75,201,0.3399345868196393,0.6587521852307895,0.0,24,37.8238,0.0889073759
2,AMOSA_PC75,202,0.35770769840009115,0.6341950007270387,0.0,16,37.8238,0.0889073759
2,AMOSA_PC75,203,0.40713540501821444,0.5821864483237773,0.0,20,37.8238,0.0889073759
2,AMOSA_PC75,204,0.35683719748429976,0.6183549419038715,0.0,25,37.8238,0.0889073759
2,AMOSA_PC75,205,0.34911145167146695,0.6303551179765907,0.0,23,37.8238,0.0889073759
2,AMOSA_PC75,206,0.334731009831536,0.6598516382274091,0.0,18,37.8238,0.0889073759
2,AMOSA_PC75,207,0.3328237601705524,0.635236939178941,0.0,19,37.8238,0.0889073759
2,AMOSA_PC75,208,0.3619225060703317,0.6052491130909063,0.0,20,37.8238,0.0889073759
2,AMOSA_PC75,209,0.35029888658340635,0.637570856512227,0.0,26,37.8238,0.0889073759
2,AMOSA_PC80,200,0.4144666448090608,0.5767373505796213,0.0,28,37.8238,0.0889073759
2,AMOSA_PC80,201,0.4267326138027478,0.5674142714950713,0.0,36,37.8238,0.0889073759
2,AMOSA_PC80,202,0.4050160842455865,0.593552199862184,0.0,21,37.8238,0.0889073759
2,AMOSA_PC80,203,0.42693852558749057,0.57473092278081,0.0,29,37.8238,0.0889073759
2,AMOSA_PC80,204,0.3954392470366655,0.5999794740795632,0.0,26,37.8238,0.0889073759
2,AMOSA_PC80,205,0.3980918469294107,0.6015412371893623,0.0,26,37.8238,0.0889073759
2,AMOSA_PC80,206,0.40694014570671266,0.5867738293942151,0.0,33,37.8238,0.0889073759
2,AMOSA_PC80,207,0.41124862065878354,0.5841419905345171,0.0,24,37.8238,0.0889073759
2,AMOSA_PC80,208,0.38533216533694564,0.619600708850072,0.0,24,37.8238,0.0889073759
2,AMOSA_PC80,209,0.4139866839141431,0.5873910854077153,0.0,18,37.8238,0.0889073759
2,AMOSA_PC85,200,0.3925143948834987,0.6178437491967155,0.0,17,37.8238,0.0889073759
2,AMOSA_PC85,201,0.39250293981698187,0.6169769773474242,0.0,21,37.8238,0.0889073759
2,AMOSA_PC85,202,0.39190505623719385,0.6139328078462427,0.0,13,37.8238,0.0889073759
2,AMOSA_PC85,203,0.4207880368985371,0.5847937266606478,0.0,18,37.8238,0.0889073759
2,AMOSA_PC85,204,0.38871180141452844,0.6244872037053101,0.0,16,37.8238,0.0889073759
2,AMOSA_PC85,205,0.4163028969535312,0.5919842846990943,0.0,27,37.8238,0.0889073759
