Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
SPEA-II,208,6.406000,0.198748908,false
SPEA-II,208,6.334000,0.202471262,false
SPEA-II,208,5.248000,0.222834798,false
SPEA-II,208,5.734000,0.208047301,false
SPEA-II,208,6.364000,0.202001541,false
SPEA-II,208,5.160000,0.224015614,false
SPEA-II,208,6.386000,0.200850131,false
SPEA-II,208,5.632000,0.208815859,false
SPEA-II,208,6.070000,0.204288204,false
SPEA-II,208,5.782000,0.206948355,false
SPEA-II,208,5.402000,0.212198134,false
SPEA-II,208,7.172000,0.197527447,false
SPEA-II,208,5.430000,0.210647330,false
SPEA-II,208,5.224000,0.223254341,false
SPEA-II,208,5.306000,0.214258110,false
SPEA-II,209,5.416000,0.207811099,true
SPEA-II,209,6.006000,0.199960809,true
SPEA-II,209,5.078000,0.220328687,false
SPEA-II,209,6.004000,0.201333699,false
SPEA-II,209,5.328000,0.208364174,true
SPEA-II,209,6.400000,0.196331836,true
SPEA-II,209,6.112000,0.199243267,true
SPEA-II,209,6.194000,0.197156800,true
SPEA-II,209,5.522000,0.204329399,true
SPEA-II,209,5.250000,0.211714594,false
SPEA-II,209,5.760000,0.203456693,false
SPEA-II,209,7.254000,0.195965495,false
SPEA-II,209,5.246000,0.214490928,false
SPEA-II,209,6.240000,0.197061284,true
SPEA-II,209,5.248000,0.214475626,false
SPEA-II,209,5.838000,0.201811667,false
SPEA-II,209,5.390000,0.207947712,true
SPEA-II,209,5.022000,0.228897825,false
SPEA-II,209,5.108000,0.214829073,true
SPEA-II,209,5.038000,0.221394995,false
SPEA-II,209,5.478000,0.207755392,false
SPEA-II,209,5.708000,0.203585081,false
SPEA-II,209,5.586000,0.204022578,true
SPEA-II,209,5.028000,0.226928894,false
SPEA-II,209,5.780000,0.202970247,false
SPEA-II,209,5.490000,0.206760016,false
SPEA-II,209,5.476000,0.207791100,false
Universal_Pareto,0,4.218000,0.232997355,true
Universal_Pareto,0,4.224000,0.228809250,true
Universal_Pareto,0,4.248000,0.228133663,true
Universal_Pareto,0,4.864000,0.227342358,true
Universal_Pareto,0,4.932000,0.224829785,true
Universal_Pareto,0,4.966000,0.224823440,true
Universal_Pareto,0,4.976000,0.222094483,true
Universal_Pareto,0,4.980000,0.220342472,true
Universal_Pareto,0,5.030000,0.219755249,true
Universal_Pareto,0,5.042000,0.219603569,true
Universal_Pareto,0,5.070000,0.218575955,true
Universal_Pareto,0,5.102000,0.215879470,true
Universal_Pareto,0,5.108000,0.214829073,true
Universal_Pareto,0,5.152000,0.210111804,true
Universal_Pareto,0,5.278000,0.209922862,true
Universal_Pareto,0,5.328000,0.208364174,true
Universal_Pareto,0,5.390000,0.207947712,true
Universal_Pareto,0,5.416000,0.207811099,true
Universal_Pareto,0,5.432000,0.206465196,true
Universal_Pareto,0,5.448000,0.205060422,true
Universal_Pareto,0,5.522000,0.204329399,true
Universal_Pareto,0,5.586000,0.204022578,true
Universal_Pareto,0,5.600000,0.202403804,true
Universal_Pareto,0,5.778000,0.200636582,true
Universal_Pareto,0,5.992000,0.200474939,true
Universal_Pareto,0,6.006000,0.199960809,true
Universal_Pareto,0,6.112000,0.199243267,true
Universal_Pareto,0,6.180000,0.199020982,true
Universal_Pareto,0,6.194000,0.197156800,true
Universal_Pareto,0,6.196000,0.197141781,true
Universal_Pareto,0,6.240000,0.197061284,true
Universal_Pareto,0,6.400000,0.196331836,true
Universal_Pareto,0,6.624000,0.195730947,true
Universal_Pareto,0,6.706000,0.195440391,true
Universal_Pareto,0,6.784000,0.195191881,true
Universal_Pareto,0,6.810000,0.194999984,true
Universal_Pareto,0,6.878000,0.193456542,true
Universal_Pareto,0,7.098000,0.192094252,true
Universal_Pareto,0,8.092000,0.174113529,true
Universal_Pareto,0,8.226000,0.169473355,true
Universal_Pareto,0,8.528000,0.167791360,true
Universal_Pareto,0,9.242000,0.167377790,true
