Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
SPEA-II,208,4.806000,0.172897894,false
SPEA-II,208,4.552000,0.188419719,false
SPEA-II,208,4.896000,0.169316641,false
SPEA-II,208,4.736000,0.174825271,false
SPEA-II,208,5.654000,0.156282109,true
SPEA-II,208,4.634000,0.182273029,false
SPEA-II,208,4.706000,0.179543370,false
SPEA-II,208,5.612000,0.158587571,false
SPEA-II,208,4.980000,0.166492330,false
SPEA-II,208,5.288000,0.161892968,false
SPEA-II,208,5.174000,0.165634106,false
SPEA-II,208,4.558000,0.188352700,false
SPEA-II,208,5.496000,0.160884170,false
SPEA-II,208,4.694000,0.179845370,false
SPEA-II,208,6.394000,0.152738384,true
SPEA-II,208,5.354000,0.161644423,false
SPEA-II,208,5.242000,0.162945646,false
SPEA-II,208,4.972000,0.167402863,false
SPEA-II,208,5.040000,0.165721873,false
SPEA-II,208,4.926000,0.169129398,false
SPEA-II,208,4.712000,0.177492389,false
SPEA-II,208,4.566000,0.184349189,false
SPEA-II,208,5.196000,0.164131266,false
SPEA-II,208,5.378000,0.161043079,false
SPEA-II,208,5.522000,0.160294482,false
SPEA-II,208,5.572000,0.158694088,false
SPEA-II,208,4.808000,0.172507958,false
SPEA-II,208,4.500000,0.192230302,false
SPEA-II,208,4.790000,0.173896617,false
SPEA-II,208,4.840000,0.169348156,false
SPEA-II,208,4.714000,0.174849360,false
SPEA-II,208,5.456000,0.160950343,false
SPEA-II,208,5.374000,0.161303839,false
SPEA-II,209,4.524000,0.177274287,false
SPEA-II,209,5.244000,0.160675964,false
SPEA-II,209,5.344000,0.159906416,false
SPEA-II,209,4.834000,0.169274456,false
SPEA-II,209,5.126000,0.163756340,false
SPEA-II,209,4.666000,0.175047027,false
SPEA-II,209,5.074000,0.165432722,false
SPEA-II,209,5.582000,0.157889943,false
SPEA-II,209,4.796000,0.172612242,false
SPEA-II,209,5.448000,0.159097469,false
SPEA-II,209,5.682000,0.156888360,false
SPEA-II,209,4.818000,0.171792131,false
SPEA-II,209,4.756000,0.173362685,false
SPEA-II,209,5.082000,0.165320441,false
SPEA-II,209,4.960000,0.165983170,false
SPEA-II,209,4.664000,0.176302784,false
SPEA-II,209,5.728000,0.156888337,false
SPEA-II,209,4.646000,0.176611315,false
SPEA-II,209,5.520000,0.158722871,false
SPEA-II,209,5.362000,0.159634802,false
SPEA-II,209,5.162000,0.162564194,false
SPEA-II,209,4.624000,0.177172604,false
SPEA-II,209,4.872000,0.168752538,false
SPEA-II,209,4.668000,0.174904453,false
SPEA-II,209,5.154000,0.162731272,false
SPEA-II,209,5.408000,0.159548645,false
SPEA-II,209,4.776000,0.172819578,false
SPEA-II,209,4.938000,0.168416706,false
SPEA-II,209,4.814000,0.172294660,false
SPEA-II,209,4.830000,0.169596644,false
SPEA-II,209,4.682000,0.173759906,false
Universal_Pareto,0,3.826000,0.185359993,true
Universal_Pareto,0,3.828000,0.184160445,true
Universal_Pareto,0,3.864000,0.181285599,true
Universal_Pareto,0,4.432000,0.179891963,true
Universal_Pareto,0,4.448000,0.179837590,true
Universal_Pareto,0,4.456000,0.179800161,true
Universal_Pareto,0,4.464000,0.179167259,true
Universal_Pareto,0,4.470000,0.178533466,true
Universal_Pareto,0,4.484000,0.177684852,true
Universal_Pareto,0,4.492000,0.176242515,true
Universal_Pareto,0,4.526000,0.174425860,true
Universal_Pareto,0,4.542000,0.174150146,true
Universal_Pareto,0,4.544000,0.173156448,true
Universal_Pareto,0,4.556000,0.171955416,true
Universal_Pareto,0,4.620000,0.171639762,true
Universal_Pareto,0,4.622000,0.171516128,true
Universal_Pareto,0,4.624000,0.171467671,true
Universal_Pareto,0,4.638000,0.166103251,true
Universal_Pareto,0,4.686000,0.165858541,true
Universal_Pareto,0,4.706000,0.165648995,true
Universal_Pareto,0,4.776000,0.165185921,true
Universal_Pareto,0,4.856000,0.164732908,true
Universal_Pareto,0,4.858000,0.164471030,true
Universal_Pareto,0,4.876000,0.162778343,true
Universal_Pareto,0,4.920000,0.162773570,true
Universal_Pareto,0,4.946000,0.161780367,true
Universal_Pareto,0,5.028000,0.160859804,true
Universal_Pareto,0,5.094000,0.160195040,true
Universal_Pareto,0,5.098000,0.159343954,true
Universal_Pareto,0,5.248000,0.158979136,true
Universal_Pareto,0,5.356000,0.158670064,true
Universal_Pareto,0,5.420000,0.157812291,true
Universal_Pareto,0,5.520000,0.157324888,true
Universal_Pareto,0,5.538000,0.156544934,true
Universal_Pareto,0,5.646000,0.156435625,true
Universal_Pareto,0,5.652000,0.156337704,true
Universal_Pareto,0,5.654000,0.156282109,true
Universal_Pareto,0,5.676000,0.155354841,true
Universal_Pareto,0,5.712000,0.154740399,true
Universal_Pareto,0,5.726000,0.154738438,true
Universal_Pareto,0,5.782000,0.154588137,true
Universal_Pareto,0,5.828000,0.153951905,true
Universal_Pareto,0,5.898000,0.153678197,true
Universal_Pareto,0,6.394000,0.152738384,true
Universal_Pareto,0,6.654000,0.135571355,true
Universal_Pareto,0,6.730000,0.133493949,true
Universal_Pareto,0,6.886000,0.133229007,true
Universal_Pareto,0,6.994000,0.131967709,true
Universal_Pareto,0,7.234000,0.131490620,true
