Algorithm,Seed,Makespan,Energy,IsUniversalPareto
NSGA-II,205,33.000000,0.527123782,false
NSGA-II,205,38.000000,0.473730965,false
NSGA-II,205,34.000000,0.518095635,false
NSGA-II,205,28.000000,0.591220731,false
NSGA-II,205,25.000000,0.614923458,false
NSGA-II,205,29.000000,0.585721861,false
NSGA-II,205,24.000000,0.618969897,false
NSGA-II,205,23.000000,0.625183266,false
NSGA-II,206,18.000000,0.633266012,false
NSGA-II,206,51.000000,0.452291468,false
NSGA-II,206,24.000000,0.613674465,false
NSGA-II,206,38.000000,0.505204475,false
NSGA-II,206,40.000000,0.484885446,false
NSGA-II,206,43.000000,0.472664314,false
NSGA-II,206,25.000000,0.603808717,false
NSGA-II,206,29.000000,0.587843759,false
NSGA-II,206,47.000000,0.468922227,false
NSGA-II,206,32.000000,0.571302269,false
NSGA-II,206,49.000000,0.462857319,false
NSGA-II,206,37.000000,0.531142140,false
NSGA-II,206,30.000000,0.582098920,false
NSGA-II,206,35.000000,0.541988448,false
NSGA-II,206,33.000000,0.559083166,false
NSGA-II,206,34.000000,0.552909157,false
NSGA-II,206,36.000000,0.532112161,false
NSGA-II,207,18.000000,0.633266012,false
NSGA-II,207,49.000000,0.439385813,false
NSGA-II,207,44.000000,0.452338701,false
NSGA-II,207,27.000000,0.576675278,false
NSGA-II,207,38.000000,0.513997539,false
NSGA-II,207,39.000000,0.490053933,false
NSGA-II,207,43.000000,0.472029138,false
NSGA-II,207,35.000000,0.516184369,false
NSGA-II,207,26.000000,0.601676741,false
NSGA-II,207,48.000000,0.447401312,false
NSGA-II,207,40.000000,0.475908236,false
NSGA-II,207,21.000000,0.623944407,false
NSGA-II,207,34.000000,0.534314238,false
NSGA-II,207,30.000000,0.573394188,false
NSGA-II,207,32.000000,0.552086486,false
NSGA-II,207,31.000000,0.564811098,false
NSGA-II,207,23.000000,0.621792891,false
NSGA-II,207,33.000000,0.543214569,false
NSGA-II,207,24.000000,0.611901856,false
NSGA-II,207,25.000000,0.608490230,false
NSGA-II,208,18.000000,0.633266012,false
NSGA-II,208,56.000000,0.438324245,false
NSGA-II,208,50.000000,0.446428770,false
NSGA-II,208,26.000000,0.603435155,false
NSGA-II,208,32.000000,0.527059355,false
NSGA-II,208,28.000000,0.573045126,false
NSGA-II,208,33.000000,0.503935646,false
NSGA-II,208,45.000000,0.454337408,false
NSGA-II,208,31.000000,0.552320294,false
NSGA-II,208,35.000000,0.492308668,false
NSGA-II,208,37.000000,0.478819029,false
NSGA-II,208,24.000000,0.614661551,false
NSGA-II,208,43.000000,0.459787029,false
NSGA-II,208,22.000000,0.632304599,false
NSGA-II,208,23.000000,0.628224202,false
NSGA-II,208,39.000000,0.471034690,false
NSGA-II,208,30.000000,0.563745877,false
NSGA-II,208,41.000000,0.466160039,false
NSGA-II,208,29.000000,0.567351781,false
NSGA-II,208,40.000000,0.467884114,false
NSGA-II,209,18.000000,0.633266012,false
NSGA-II,209,67.000000,0.449313827,false
NSGA-II,209,61.000000,0.461336687,false
NSGA-II,209,26.000000,0.604151366,false
NSGA-II,209,28.000000,0.577810208,false
NSGA-II,209,34.000000,0.526937552,false
NSGA-II,209,39.000000,0.485484659,false
NSGA-II,209,22.000000,0.624305904,false
NSGA-II,209,33.000000,0.552903743,false
NSGA-II,209,25.000000,0.609261295,false
NSGA-II,209,50.000000,0.465702676,false
NSGA-II,209,38.000000,0.505512425,false
NSGA-II,209,31.000000,0.568816271,false
NSGA-II,209,56.000000,0.463733988,false
NSGA-II,209,47.000000,0.473879482,false
NSGA-II,209,36.000000,0.524476241,false
NSGA-II,209,37.000000,0.510607745,false
NSGA-II,209,54.000000,0.465577689,false
NSGA-II,209,21.000000,0.632225819,false
NSGA-II,209,32.000000,0.555673176,false
NSGA-II,209,43.000000,0.485020656,false
NSGA-II,209,29.000000,0.575639040,false
NSGA-II,209,45.000000,0.475676835,false
NSGA-II,209,44.000000,0.480843658,false
SPEA-II,200,22.000000,0.622055009,false
SPEA-II,200,49.000000,0.460318351,false
SPEA-II,200,45.000000,0.464111635,false
SPEA-II,200,47.000000,0.462297248,false
SPEA-II,200,53.000000,0.438755160,false
SPEA-II,200,41.000000,0.464575746,false
SPEA-II,200,35.000000,0.534439663,false
SPEA-II,200,30.000000,0.576252130,false
SPEA-II,200,52.000000,0.460264153,false
SPEA-II,200,29.000000,0.582865037,false
SPEA-II,200,31.000000,0.565556573,false
SPEA-II,200,28.000000,0.595353536,false
SPEA-II,200,25.000000,0.600346117,false
SPEA-II,200,39.000000,0.485129234,false
SPEA-II,200,36.000000,0.512289717,false
SPEA-II,200,23.000000,0.613800820,false
SPEA-II,200,37.000000,0.504941997,false
SPEA-II,200,33.000000,0.540781999,false
SPEA-II,200,38.000000,0.499204223,false
SPEA-II,200,21.000000,0.624304703,false
SPEA-II,200,34.000000,0.535973225,false
SPEA-II,200,18.000000,0.633266012,false
SPEA-II,201,35.000000,0.526861987,false
SPEA-II,201,64.000000,0.449706966,false
SPEA-II,201,42.000000,0.469405537,false
SPEA-II,201,47.000000,0.459496177,false
SPEA-II,201,51.000000,0.455861563,false
SPEA-II,201,40.000000,0.485846339,false
SPEA-II,201,24.000000,0.608487700,false
SPEA-II,201,38.000000,0.506503092,false
SPEA-II,201,26.000000,0.587679717,false
SPEA-II,201,59.000000,0.454273049,false
SPEA-II,201,36.000000,0.523728184,false
SPEA-II,201,34.000000,0.535221934,false
SPEA-II,201,25.000000,0.599256079,false
SPEA-II,201,30.000000,0.552646318,false
SPEA-II,201,39.000000,0.505013018,false
SPEA-II,201,23.000000,0.613656601,false
SPEA-II,201,31.000000,0.550558375,false
SPEA-II,201,22.000000,0.624646171,false
SPEA-II,201,28.000000,0.562953476,false
SPEA-II,201,21.000000,0.627267694,false
SPEA-II,201,33.000000,0.544105351,false
SPEA-II,201,18.000000,0.633266012,false
SPEA-II,202,46.000000,0.467405148,false
SPEA-II,202,44.000000,0.484337282,false
SPEA-II,202,34.000000,0.525706584,false
SPEA-II,202,43.000000,0.490720333,false
SPEA-II,202,36.000000,0.501719442,false
SPEA-II,202,35.000000,0.508247116,false
SPEA-II,202,39.000000,0.499475104,false
SPEA-II,202,22.000000,0.620769915,false
SPEA-II,202,26.000000,0.603844238,false
SPEA-II,202,31.000000,0.557307307,false
SPEA-II,202,28.000000,0.578917459,false
SPEA-II,202,30.000000,0.562762282,false
SPEA-II,202,29.000000,0.576593437,false
SPEA-II,202,27.000000,0.593513407,false
SPEA-II,202,32.000000,0.532407920,false
SPEA-II,202,40.000000,0.496604897,false
SPEA-II,202,23.000000,0.611872022,false
SPEA-II,202,18.000000,0.633266012,false
SPEA-II,203,27.000000,0.615179344,false
SPEA-II,203,45.000000,0.469136027,false
SPEA-II,203,71.000000,0.458729099,false
SPEA-II,203,41.000000,0.483194281,false
SPEA-II,203,33.000000,0.550537785,false
SPEA-II,203,64.000000,0.463607019,false
SPEA-II,203,48.000000,0.466412657,false
SPEA-II,203,28.000000,0.606973849,false
SPEA-II,203,25.000000,0.620336743,false
SPEA-II,203,40.000000,0.485958800,false
SPEA-II,203,30.000000,0.570907024,false
SPEA-II,203,38.000000,0.507247409,false
SPEA-II,203,36.000000,0.519223779,false
SPEA-II,203,23.000000,0.628009620,false
SPEA-II,203,29.000000,0.587579237,false
SPEA-II,203,26.000000,0.617604896,false
SPEA-II,203,18.000000,0.633266012,false
SPEA-II,204,22.000000,0.624074637,false
SPEA-II,204,27.000000,0.573947969,false
SPEA-II,204,23.000000,0.616805660,false
SPEA-II,204,41.000000,0.478002515,false
SPEA-II,204,25.000000,0.577479919,false
SPEA-II,204,37.000000,0.519838645,false
SPEA-II,204,35.000000,0.524720024,false
SPEA-II,204,36.000000,0.520799793,false
SPEA-II,204,44.000000,0.452426517,false
SPEA-II,204,38.000000,0.497903255,false
SPEA-II,204,42.000000,0.465444504,false
SPEA-II,204,32.000000,0.554881940,false
SPEA-II,204,33.000000,0.543412372,false
SPEA-II,204,21.000000,0.631014977,false
SPEA-II,204,31.000000,0.561098800,false
SPEA-II,204,20.000000,0.632336159,false
SPEA-II,204,18.000000,0.633266012,false
SPEA-II,205,28.000000,0.573070700,false
SPEA-II,205,64.000000,0.474013055,false
SPEA-II,205,34.000000,0.542356796,false
SPEA-II,205,47.000000,0.480236803,false
SPEA-II,205,52.000000,0.474706994,false
SPEA-II,205,37.000000,0.497766187,false
SPEA-II,205,35.000000,0.505876053,false
SPEA-II,205,26.000000,0.606322096,false
SPEA-II,205,39.000000,0.487060379,false
SPEA-II,205,23.000000,0.618777029,false
SPEA-II,205,32.000000,0.545212074,false
SPEA-II,205,41.000000,0.483987076,false
SPEA-II,205,24.000000,0.607356277,false
SPEA-II,205,31.000000,0.556323205,false
SPEA-II,205,22.000000,0.627452524,false
SPEA-II,205,21.000000,0.628637735,false
SPEA-II,205,27.000000,0.595782007,false
SPEA-II,205,18.000000,0.633266012,false
SPEA-II,206,38.000000,0.499580768,false
SPEA-II,206,34.000000,0.523310084,false
SPEA-II,206,39.000000,0.493765199,false
SPEA-II,206,63.000000,0.463095885,false
SPEA-II,206,65.000000,0.441632745,false
SPEA-II,206,24.000000,0.609247757,false
SPEA-II,206,32.000000,0.554069523,false
SPEA-II,206,43.000000,0.465277063,false
SPEA-II,206,41.000000,0.483607740,false
SPEA-II,206,31.000000,0.561927879,false
SPEA-II,206,64.000000,0.459621218,false
SPEA-II,206,33.000000,0.548046420,false
SPEA-II,206,61.000000,0.464469189,false
SPEA-II,206,25.000000,0.608385276,false
SPEA-II,206,28.000000,0.593180856,false
SPEA-II,206,29.000000,0.580389235,false
SPEA-II,206,23.000000,0.617299789,false
SPEA-II,206,27.000000,0.603541052,false
SPEA-II,206,30.000000,0.563459335,false
SPEA-II,206,26.000000,0.605822040,false
SPEA-II,206,22.000000,0.625784409,false
SPEA-II,206,18.000000,0.633266012,false
SPEA-II,207,51.000000,0.473549513,false
SPEA-II,207,55.000000,0.465065570,false
SPEA-II,207,39.000000,0.497703031,false
SPEA-II,207,32.000000,0.558689995,false
SPEA-II,207,37.000000,0.505197463,false
SPEA-II,207,28.000000,0.588848651,false
SPEA-II,207,45.000000,0.478894151,false
SPEA-II,207,30.000000,0.575356781,false
SPEA-II,207,43.000000,0.485317712,false
SPEA-II,207,22.000000,0.619176542,false
SPEA-II,207,41.000000,0.490671762,false
SPEA-II,207,33.000000,0.541620431,false
SPEA-II,207,23.000000,0.612254542,false
SPEA-II,207,27.000000,0.604699095,false
SPEA-II,207,31.000000,0.562570077,false
SPEA-II,207,36.000000,0.524366357,false
SPEA-II,207,34.000000,0.528855186,false
SPEA-II,207,25.000000,0.604890499,false
SPEA-II,207,18.000000,0.633266012,false
SPEA-II,208,30.000000,0.552465954,false
SPEA-II,208,49.000000,0.463240910,false
SPEA-II,208,51.000000,0.455187638,false
SPEA-II,208,42.000000,0.485460763,false
SPEA-II,208,36.000000,0.501621143,false
SPEA-II,208,23.000000,0.613942354,false
SPEA-II,208,32.000000,0.538855992,false
SPEA-II,208,69.000000,0.453584475,false
SPEA-II,208,43.000000,0.475844400,false
SPEA-II,208,38.000000,0.499307722,false
SPEA-II,208,47.000000,0.466603280,false
SPEA-II,208,33.000000,0.531763933,false
SPEA-II,208,41.000000,0.496749107,false
SPEA-II,208,22.000000,0.623864157,false
SPEA-II,208,27.000000,0.590532971,false
SPEA-II,208,25.000000,0.611320180,false
SPEA-II,208,34.000000,0.527836866,false
SPEA-II,208,21.000000,0.627421561,false
SPEA-II,208,28.000000,0.577183609,false
SPEA-II,208,29.000000,0.567236837,false
SPEA-II,208,26.000000,0.592677050,false
SPEA-II,208,18.000000,0.633266012,false
SPEA-II,209,38.000000,0.486783101,false
SPEA-II,209,41.000000,0.463505334,false
SPEA-II,209,23.000000,0.596478223,false
SPEA-II,209,48.000000,0.445356913,false
SPEA-II,209,36.000000,0.503571877,false
SPEA-II,209,52.000000,0.435449388,false
SPEA-II,209,32.000000,0.543308504,false
SPEA-II,209,26.000000,0.592630926,false
SPEA-II,209,47.000000,0.458626644,false
SPEA-II,209,30.000000,0.559726674,false
SPEA-II,209,44.000000,0.458760810,false
SPEA-II,209,34.000000,0.516951219,false
SPEA-II,209,22.000000,0.621128706,false
SPEA-II,209,33.000000,0.528661743,false
SPEA-II,209,21.000000,0.624130823,false
SPEA-II,209,28.000000,0.562826355,false
SPEA-II,209,18.000000,0.633266012,false
AMOSA,200,18.000000,0.633266012,false
AMOSA,200,21.000000,0.630783073,false
AMOSA,200,22.000000,0.625413492,false
AMOSA,200,27.000000,0.615989972,false
AMOSA,200,31.000000,0.610722970,false
AMOSA,200,24.000000,0.621523487,false
AMOSA,200,23.000000,0.624917812,false
AMOSA,201,18.000000,0.633266012,false
AMOSA,201,27.000000,0.620930226,false
AMOSA,201,33.000000,0.611667267,false
AMOSA,201,40.000000,0.599621073,false
AMOSA,201,21.000000,0.625000487,false
AMOSA,201,23.000000,0.624235045,false
AMOSA,201,19.000000,0.631927620,false
AMOSA,202,18.000000,0.633266012,false
AMOSA,202,33.000000,0.614695907,false
AMOSA,202,34.000000,0.608137536,false
AMOSA,202,36.000000,0.604723170,false
AMOSA,202,21.000000,0.628609880,false
AMOSA,202,26.000000,0.617666414,false
AMOSA,202,22.000000,0.624411834,false
AMOSA,202,31.000000,0.616114350,false
AMOSA,203,18.000000,0.633266012,false
AMOSA,203,38.000000,0.615375340,false
AMOSA,203,53.000000,0.608317191,false
AMOSA,203,40.000000,0.609054219,false
AMOSA,203,31.000000,0.617774764,false
AMOSA,203,32.000000,0.615881476,false
AMOSA,203,22.000000,0.620305291,false
AMOSA,203,21.000000,0.631247176,false
AMOSA,204,18.000000,0.633266012,false
AMOSA,204,37.000000,0.607294117,false
AMOSA,204,36.000000,0.608007487,false
AMOSA,204,30.000000,0.613870744,false
AMOSA,204,29.000000,0.618718562,false
AMOSA,204,34.000000,0.612058881,false
AMOSA,204,44.000000,0.606424568,false
AMOSA,204,24.000000,0.622834608,false
AMOSA,204,21.000000,0.629330456,false
AMOSA,204,23.000000,0.625533855,false
AMOSA,204,22.000000,0.626753745,false
AMOSA,205,18.000000,0.633266012,false
AMOSA,205,22.000000,0.618156048,false
AMOSA,205,21.000000,0.622819501,false
AMOSA,205,29.000000,0.603405905,false
AMOSA,205,32.000000,0.596916386,false
AMOSA,206,18.000000,0.633266012,false
AMOSA,206,27.000000,0.619064541,false
AMOSA,206,34.000000,0.612348521,false
AMOSA,206,21.000000,0.627261234,false
AMOSA,206,30.000000,0.614295503,false
AMOSA,206,22.000000,0.620434035,false
AMOSA,207,18.000000,0.633266012,false
AMOSA,207,35.000000,0.609732320,false
AMOSA,207,22.000000,0.626519239,false
AMOSA,207,23.000000,0.620075014,false
AMOSA,207,31.000000,0.614670419,false
AMOSA,207,20.000000,0.632814133,false
AMOSA,207,21.000000,0.629687769,false
AMOSA,208,18.000000,0.633266012,false
AMOSA,208,32.000000,0.610374582,false
AMOSA,208,26.000000,0.614527213,false
AMOSA,208,20.000000,0.631476529,false
AMOSA,208,21.000000,0.620534597,false
AMOSA,208,37.000000,0.598231945,false
AMOSA,209,18.000000,0.633266012,false
AMOSA,209,30.000000,0.619432941,false
AMOSA,209,31.000000,0.609388277,false
AMOSA,209,35.000000,0.595088416,false
AMOSA,209,21.000000,0.624518524,false
AMOSA,209,22.000000,0.620190977,false
Universal_Pareto,0,16.000000,0.798004291,true
Universal_Pareto,0,17.000000,0.762931415,true
Universal_Pareto,0,18.000000,0.630687871,true
Universal_Pareto,0,20.000000,0.547397868,true
Universal_Pareto,0,21.000000,0.531481612,true
Universal_Pareto,0,22.000000,0.527382422,true
Universal_Pareto,0,23.000000,0.468037871,true
Universal_Pareto,0,24.000000,0.454201275,true
Universal_Pareto,0,25.000000,0.446869481,true
Universal_Pareto,0,28.000000,0.417921238,true
Universal_Pareto,0,35.000000,0.405304469,true
Universal_Pareto,0,36.000000,0.386850624,true
Universal_Pareto,0,37.000000,0.309030886,true
Universal_Pareto,0,38.000000,0.301216071,true
Universal_Pareto,0,39.000000,0.280161042,true
Universal_Pareto,0,47.000000,0.278497561,true
Universal_Pareto,0,71.000000,0.271628823,true
Universal_Pareto,0,80.000000,0.268153690,true
Universal_Pareto,0,82.000000,0.265690115,true
