Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC90,23.620000,0.030021772
GA_Energy_Dominance_PC90,24.094000,0.030002378
GA_Energy_Dominance_PC90,24.316000,0.029998819
GA_Energy_Dominance_PC90,24.836000,0.029984423
GA_Energy_Dominance_PC90,25.406000,0.029942072
GA_Energy_Dominance_PC90,25.874000,0.029877093
GA_Energy_Dominance_PC90,26.172000,0.029868888
GA_Energy_Dominance_PC90,26.784000,0.029852208
GA_Energy_Dominance_PC90,27.226000,0.029842658
SA_WaitingTime_Dominance_PC90,1.282000,0.047309953
SA_WaitingTime_Dominance_PC90,1.284000,0.047267848
SA_WaitingTime_Dominance_PC90,1.288000,0.047169734
SA_WaitingTime_Dominance_PC90,1.292000,0.047010248
SA_WaitingTime_Dominance_PC90,1.294000,0.046968143
SA_WaitingTime_Dominance_PC90,1.296000,0.046546632
SA_WaitingTime_Dominance_PC90,1.298000,0.046543406
SA_WaitingTime_Dominance_PC90,1.302000,0.046468872
SA_WaitingTime_Dominance_PC90,1.304000,0.046452698
SA_WaitingTime_Dominance_PC90,1.308000,0.046430149
SA_WaitingTime_Dominance_PC90,1.310000,0.045763054
SA_WaitingTime_Dominance_PC90,1.312000,0.045742001
SA_WaitingTime_Dominance_PC90,1.316000,0.045709173
SA_WaitingTime_Dominance_PC90,1.318000,0.045678843
SA_WaitingTime_Dominance_PC90,1.320000,0.045657790
SA_WaitingTime_Dominance_PC90,1.322000,0.045365675
SA_WaitingTime_Dominance_PC90,1.324000,0.045344622
SA_WaitingTime_Dominance_PC90,1.340000,0.045301739
SA_WaitingTime_Dominance_PC90,1.344000,0.045244282
SA_WaitingTime_Dominance_PC90,2.230000,0.045043242
SA_WaitingTime_Dominance_PC90,2.244000,0.045040396
SA_WaitingTime_Dominance_PC90,2.246000,0.044956030
SA_WaitingTime_Dominance_PC90,2.254000,0.044774840
SA_WaitingTime_Dominance_PC90,2.264000,0.044771695
SA_WaitingTime_Dominance_PC90,2.278000,0.044761734
SA_Energy_Dominance_PC90,3.158000,0.044783767
SA_Energy_Dominance_PC90,3.236000,0.044658648
SA_Energy_Dominance_PC90,3.240000,0.044376778
SA_Energy_Dominance_PC90,3.242000,0.044306835
SA_Energy_Dominance_PC90,3.258000,0.043842676
SA_Energy_Dominance_PC90,3.288000,0.043614340
SA_Energy_Dominance_PC90,3.310000,0.043570739
SA_Energy_Dominance_PC90,3.320000,0.043549686
SA_Energy_Dominance_PC90,3.328000,0.043199031
SA_Energy_Dominance_PC90,3.338000,0.043147084
SA_Energy_Dominance_PC90,3.362000,0.043121168
SA_Energy_Dominance_PC90,3.366000,0.043116852
SA_Energy_Dominance_PC90,3.394000,0.042996049
SA_Energy_Dominance_PC90,3.396000,0.042926797
SA_Energy_Dominance_PC90,3.402000,0.042882761
SA_Energy_Dominance_PC90,3.422000,0.042808324
SA_Energy_Dominance_PC90,3.424000,0.042632502
SA_Energy_Dominance_PC90,3.474000,0.042598161
SA_Energy_Dominance_PC90,3.480000,0.042588930
SA_Energy_Dominance_PC90,3.554000,0.042534583
SA_Energy_Dominance_PC90,3.558000,0.042533577
SA_Energy_Dominance_PC90,3.560000,0.042498901
SA_Energy_Dominance_PC90,3.586000,0.042455904
SA_Energy_Dominance_PC90,3.600000,0.042420496
SA_Energy_Dominance_PC90,3.604000,0.042414938
SA_Energy_Dominance_PC90,3.610000,0.042403469
SA_Energy_Dominance_PC90,3.638000,0.042397220
SA_Energy_Dominance_PC90,3.676000,0.042385438
SA_Energy_Dominance_PC90,3.680000,0.041906503
SA_Energy_Dominance_PC90,3.688000,0.041890442
SA_Energy_Dominance_PC90,3.700000,0.041853230
SA_Energy_Dominance_PC90,3.710000,0.041839427
SA_Energy_Dominance_PC90,3.718000,0.041835154
SA_Energy_Dominance_PC90,3.750000,0.041826320
SA_Energy_Dominance_PC90,3.796000,0.041702580
SA_Energy_Dominance_PC90,3.820000,0.041695041
SA_Energy_Dominance_PC90,3.830000,0.041694692
SA_Energy_Dominance_PC90,3.834000,0.041649798
SA_Energy_Dominance_PC90,3.876000,0.041618849
SA_Energy_Dominance_PC90,3.884000,0.041605251
SA_Energy_Dominance_PC90,3.904000,0.041600531
SA_Energy_Dominance_PC90,3.960000,0.041593369
SA_Energy_Dominance_PC90,3.972000,0.041579488
SA_Energy_Dominance_PC90,4.002000,0.041559974
SA_Energy_Dominance_PC90,4.030000,0.041557271
SA_Energy_Dominance_PC90,4.036000,0.041555894
SA_Energy_Dominance_PC90,4.040000,0.041531340
SA_Energy_Dominance_PC90,4.060000,0.041518093
SA_Energy_Dominance_PC90,4.064000,0.041461777
SA_Energy_Dominance_PC90,4.080000,0.041447149
SA_Energy_Dominance_PC90,4.094000,0.041432520
SA_Energy_Dominance_PC90,4.106000,0.041423439
SA_Energy_Dominance_PC90,4.124000,0.041404959
SA_Energy_Dominance_PC90,4.164000,0.041404467
SA_Energy_Dominance_PC90,4.182000,0.041404132
SA_Energy_Dominance_PC90,4.184000,0.041383108
SA_Energy_Dominance_PC90,4.202000,0.041368420
SA_Energy_Dominance_PC90,4.212000,0.041340409
SA_Energy_Dominance_PC90,4.222000,0.041293734
SA_Energy_Dominance_PC90,4.238000,0.041266026
SA_Energy_Dominance_PC90,4.244000,0.040943439
SA_Energy_Dominance_PC90,4.322000,0.040894484
SA_Energy_Dominance_PC90,4.356000,0.040870286
SA_Energy_Dominance_PC90,4.378000,0.040864976
SA_Energy_Dominance_PC90,4.416000,0.040837554
SA_Energy_Dominance_PC90,4.464000,0.040835240
SA_Energy_Dominance_PC90,4.490000,0.040819083
SA_Energy_Dominance_PC90,4.520000,0.040714355
SA_Energy_Dominance_PC90,4.548000,0.040705617
SA_Energy_Dominance_PC90,4.632000,0.040690989
SA_Energy_Dominance_PC90,4.660000,0.040664924
SA_Energy_Dominance_PC90,4.704000,0.040565368
SA_Energy_Dominance_PC90,4.738000,0.040559938
SA_Energy_Dominance_PC90,4.754000,0.040538885
SA_Energy_Dominance_PC90,4.862000,0.040538615
SA_Energy_Dominance_PC90,4.880000,0.040274701
SA_Energy_Dominance_PC90,4.916000,0.040253648
SA_Energy_Dominance_PC90,4.948000,0.040220943
SA_Energy_Dominance_PC90,4.976000,0.040206787
SA_Energy_Dominance_PC90,5.010000,0.040170424
SA_Energy_Dominance_PC90,5.030000,0.040131179
SA_Energy_Dominance_PC90,5.050000,0.040108137
SA_Energy_Dominance_PC90,5.084000,0.040090061
SA_Energy_Dominance_PC90,5.124000,0.040075457
SA_Energy_Dominance_PC90,5.152000,0.040051429
SA_Energy_Dominance_PC90,5.176000,0.040039959
SA_Energy_Dominance_PC90,5.210000,0.040013548
SA_Energy_Dominance_PC90,5.246000,0.040000788
SA_Energy_Dominance_PC90,5.284000,0.039938608
SA_Energy_Dominance_PC90,5.314000,0.039938276
SA_Energy_Dominance_PC90,5.346000,0.039930379
SA_Energy_Dominance_PC90,5.348000,0.039902145
SA_Energy_Dominance_PC90,5.378000,0.039889182
SA_Energy_Dominance_PC90,5.418000,0.039887708
SA_Energy_Dominance_PC90,5.446000,0.039805265
SA_Energy_Dominance_PC90,5.496000,0.039781068
SA_Energy_Dominance_PC90,5.528000,0.039747508
SA_Energy_Dominance_PC90,5.554000,0.039708487
SA_Energy_Dominance_PC90,5.584000,0.039649559
SA_Energy_Dominance_PC90,5.618000,0.039618227
SA_Energy_Dominance_PC90,5.652000,0.039603496
SA_Energy_Dominance_PC90,5.718000,0.039603496
SA_Energy_Dominance_PC90,5.732000,0.039567656
SA_Energy_Dominance_PC90,5.772000,0.039548671
SA_Energy_Dominance_PC90,5.808000,0.039546159
SA_Energy_Dominance_PC90,5.818000,0.039541859
SA_Energy_Dominance_PC90,5.840000,0.039393997
SA_Energy_Dominance_PC90,5.890000,0.039375646
SA_Energy_Dominance_PC90,5.936000,0.039370757
SA_Energy_Dominance_PC90,5.972000,0.039280104
SA_Energy_Dominance_PC90,5.982000,0.039242339
SA_Energy_Dominance_PC90,6.010000,0.039196320
SA_Energy_Dominance_PC90,6.034000,0.038852656
SA_Energy_Dominance_PC90,6.102000,0.038839550
SA_Energy_Dominance_PC90,6.136000,0.038833993
SA_Energy_Dominance_PC90,6.180000,0.037718018
SA_Energy_Dominance_PC90,6.236000,0.037580058
SA_Energy_Dominance_PC90,6.268000,0.037564545
SA_Energy_Dominance_PC90,6.312000,0.037537952
SA_Energy_Dominance_PC90,6.346000,0.037516129
SA_Energy_Dominance_PC90,6.382000,0.037514478
SA_Energy_Dominance_PC90,6.414000,0.037514478
SA_Energy_Dominance_PC90,6.878000,0.036430913
SA_Energy_Dominance_PC90,6.926000,0.036406715
SA_Energy_Dominance_PC90,8.514000,0.036166912
SA_Energy_Dominance_PC90,8.532000,0.035874466
SA_Energy_Dominance_PC90,8.596000,0.035840442
SA_Energy_Dominance_PC90,8.744000,0.035840442
SA_Energy_Dominance_PC90,10.478000,0.035471779
SA_Energy_Dominance_PC90,10.554000,0.035256848
SA_Energy_Dominance_PC90,10.658000,0.035138046
SA_Energy_Dominance_PC90,10.810000,0.035101960
SA_Energy_Dominance_PC90,12.948000,0.034782691
SA_Energy_Dominance_PC90,13.062000,0.034777480
SA_Energy_Dominance_PC90,13.106000,0.034651665
SA_Energy_Dominance_PC90,13.284000,0.034637946
SA_Energy_Dominance_PC90,15.842000,0.034250150
SA_Energy_Dominance_PC90,15.930000,0.034127160
SA_Energy_Dominance_PC90,16.070000,0.034114765
SA_Energy_Dominance_PC90,16.208000,0.034110616
NSGA-II_PC90,1.704000,0.045271025
NSGA-II_PC90,1.720000,0.045231213
NSGA-II_PC90,1.724000,0.044818638
NSGA-II_PC90,1.728000,0.044287870
NSGA-II_PC90,1.740000,0.044070321
NSGA-II_PC90,1.764000,0.043976007
NSGA-II_PC90,1.776000,0.043864385
NSGA-II_PC90,1.788000,0.043122638
NSGA-II_PC90,1.796000,0.042775472
NSGA-II_PC90,1.838000,0.042651290
NSGA-II_PC90,1.850000,0.042365246
NSGA-II_PC90,1.880000,0.042352222
NSGA-II_PC90,1.886000,0.042320677
NSGA-II_PC90,1.894000,0.042130212
NSGA-II_PC90,1.912000,0.042103913
NSGA-II_PC90,1.950000,0.042087385
NSGA-II_PC90,1.980000,0.042069170
NSGA-II_PC90,1.982000,0.041976824
NSGA-II_PC90,2.008000,0.041901136
NSGA-II_PC90,2.018000,0.041560345
NSGA-II_PC90,2.042000,0.041130325
NSGA-II_PC90,2.064000,0.040707322
NSGA-II_PC90,2.084000,0.040153354
NSGA-II_PC90,2.152000,0.039968831
NSGA-II_PC90,2.178000,0.039845168
NSGA-II_PC90,2.192000,0.039844527
NSGA-II_PC90,2.218000,0.039456936
NSGA-II_PC90,2.290000,0.039431134
NSGA-II_PC90,2.320000,0.039297730
NSGA-II_PC90,2.336000,0.039118969
NSGA-II_PC90,2.352000,0.039094798
NSGA-II_PC90,2.402000,0.039041410
NSGA-II_PC90,2.458000,0.039017876
NSGA-II_PC90,2.486000,0.038992467
NSGA-II_PC90,2.488000,0.038962360
NSGA-II_PC90,2.506000,0.038854123
NSGA-II_PC90,2.518000,0.038792866
NSGA-II_PC90,2.556000,0.038743612
NSGA-II_PC90,2.576000,0.038689532
NSGA-II_PC90,2.582000,0.038653336
NSGA-II_PC90,2.606000,0.038375984
NSGA-II_PC90,2.692000,0.038262711
NSGA-II_PC90,2.766000,0.038194074
NSGA-II_PC90,2.814000,0.038141404
NSGA-II_PC90,2.820000,0.038062525
NSGA-II_PC90,2.896000,0.037996672
NSGA-II_PC90,2.942000,0.037946657
NSGA-II_PC90,2.982000,0.037894895
NSGA-II_PC90,3.026000,0.037884387
NSGA-II_PC90,3.056000,0.037812385
NSGA-II_PC90,3.112000,0.037736109
NSGA-II_PC90,3.182000,0.037696957
NSGA-II_PC90,3.184000,0.037566184
NSGA-II_PC90,3.286000,0.037483567
NSGA-II_PC90,3.318000,0.037351267
NSGA-II_PC90,3.538000,0.037151540
NSGA-II_PC90,3.634000,0.037074699
NSGA-II_PC90,3.768000,0.037056320
NSGA-II_PC90,3.966000,0.036982060
NSGA-II_PC90,4.060000,0.036943596
NSGA-II_PC90,4.162000,0.036830952
NSGA-II_PC90,4.250000,0.036828174
NSGA-II_PC90,4.314000,0.036819663
NSGA-II_PC90,4.328000,0.036816885
NSGA-II_PC90,4.334000,0.036694948
NSGA-II_PC90,4.472000,0.036692795
NSGA-II_PC90,4.546000,0.036645440
NSGA-II_PC90,4.612000,0.036547973
NSGA-II_PC90,4.806000,0.036517582
NSGA-II_PC90,4.866000,0.036407122
NSGA-II_PC90,4.968000,0.036327653
NSGA-II_PC90,5.294000,0.036306309
SPEA-II_PC90,1.688000,0.043402562
SPEA-II_PC90,1.704000,0.043330191
SPEA-II_PC90,1.728000,0.043082807
SPEA-II_PC90,1.730000,0.042902391
SPEA-II_PC90,1.736000,0.042830861
SPEA-II_PC90,1.742000,0.042632750
SPEA-II_PC90,1.762000,0.042393765
SPEA-II_PC90,1.784000,0.042376021
SPEA-II_PC90,1.790000,0.042300243
SPEA-II_PC90,1.800000,0.042245614
SPEA-II_PC90,1.812000,0.042179470
SPEA-II_PC90,1.816000,0.042028910
SPEA-II_PC90,1.830000,0.041947271
SPEA-II_PC90,1.848000,0.041857107
SPEA-II_PC90,1.866000,0.041807484
SPEA-II_PC90,1.890000,0.041785736
SPEA-II_PC90,1.906000,0.041695673
SPEA-II_PC90,1.936000,0.041602003
SPEA-II_PC90,1.960000,0.041547450
SPEA-II_PC90,1.962000,0.041495650
SPEA-II_PC90,1.970000,0.041445905
SPEA-II_PC90,2.002000,0.041391516
SPEA-II_PC90,2.016000,0.041356187
SPEA-II_PC90,2.038000,0.041299012
SPEA-II_PC90,2.060000,0.041257070
SPEA-II_PC90,2.074000,0.041181084
SPEA-II_PC90,2.088000,0.041073182
SPEA-II_PC90,2.116000,0.040992692
SPEA-II_PC90,2.176000,0.040973818
SPEA-II_PC90,2.188000,0.040735223
SPEA-II_PC90,2.204000,0.040734575
SPEA-II_PC90,2.206000,0.040688323
SPEA-II_PC90,2.216000,0.040429572
SPEA-II_PC90,2.242000,0.040414962
SPEA-II_PC90,2.250000,0.040209464
SPEA-II_PC90,2.260000,0.040067883
SPEA-II_PC90,2.266000,0.040000613
SPEA-II_PC90,2.282000,0.039861271
SPEA-II_PC90,2.298000,0.039790215
SPEA-II_PC90,2.302000,0.039781952
SPEA-II_PC90,2.326000,0.039633537
SPEA-II_PC90,2.344000,0.039583009
SPEA-II_PC90,2.356000,0.039486117
SPEA-II_PC90,2.382000,0.039480755
SPEA-II_PC90,2.384000,0.039318571
SPEA-II_PC90,2.416000,0.039178492
SPEA-II_PC90,2.454000,0.039076414
SPEA-II_PC90,2.460000,0.038975502
SPEA-II_PC90,2.490000,0.038900581
SPEA-II_PC90,2.508000,0.038874411
SPEA-II_PC90,2.546000,0.038750488
SPEA-II_PC90,2.624000,0.038561236
SPEA-II_PC90,2.716000,0.038523160
SPEA-II_PC90,2.790000,0.038511809
SPEA-II_PC90,2.822000,0.038460209
SPEA-II_PC90,2.842000,0.038414615
SPEA-II_PC90,2.880000,0.038371698
SPEA-II_PC90,2.960000,0.038284917
SPEA-II_PC90,3.028000,0.038229021
SPEA-II_PC90,3.078000,0.038173284
SPEA-II_PC90,3.148000,0.038164971
SPEA-II_PC90,3.164000,0.038087278
SPEA-II_PC90,3.198000,0.038082762
SPEA-II_PC90,3.246000,0.038038646
SPEA-II_PC90,3.316000,0.037966061
SPEA-II_PC90,3.334000,0.037921444
SPEA-II_PC90,3.672000,0.037916325
SPEA-II_PC90,3.702000,0.037915379
SPEA-II_PC90,3.754000,0.037850689
SPEA-II_PC90,3.762000,0.037807548
AMOSA_PC90,1.780000,0.046062833
AMOSA_PC90,1.782000,0.045534161
AMOSA_PC90,1.808000,0.045532596
AMOSA_PC90,1.812000,0.045523063
AMOSA_PC90,1.824000,0.045494891
AMOSA_PC90,1.826000,0.045449925
AMOSA_PC90,1.848000,0.045362414
AMOSA_PC90,1.856000,0.045333688
AMOSA_PC90,1.886000,0.045288049
AMOSA_PC90,1.914000,0.045252853
AMOSA_PC90,1.916000,0.045153160
AMOSA_PC90,1.956000,0.045131294
AMOSA_PC90,1.986000,0.045035343
AMOSA_PC90,2.162000,0.044956390
AMOSA_PC90,2.262000,0.044922656
AMOSA_PC90,2.306000,0.044827237
AMOSA_PC90,2.412000,0.044811614
AMOSA_PC90,2.514000,0.044755187
AMOSA_PC90,2.542000,0.044594105
AMOSA_PC90,2.614000,0.044524110
AMOSA_PC90,2.682000,0.044425838
AMOSA_PC90,2.714000,0.044314040
AMOSA_PC90,2.740000,0.044284272
AMOSA_PC90,3.220000,0.044224503
AMOSA_PC90,3.276000,0.044041459
AMOSA_PC90,3.280000,0.043944518
AMOSA_PC90,3.340000,0.043929429
AMOSA_PC90,3.404000,0.043829963
AMOSA_PC90,3.408000,0.043778068
AMOSA_PC90,3.494000,0.043680763
AMOSA_PC90,3.668000,0.043254927
GA_WaitingTime_Dominance_PC60,1.546000,0.045684275
GA_WaitingTime_Dominance_PC60,1.550000,0.045497643
GA_WaitingTime_Dominance_PC60,1.592000,0.045487443
GA_WaitingTime_Dominance_PC60,1.602000,0.045468163
GA_WaitingTime_Dominance_PC60,1.620000,0.045447277
GA_WaitingTime_Dominance_PC60,1.636000,0.045404863
GA_WaitingTime_Dominance_PC60,1.674000,0.045384447
GA_WaitingTime_Dominance_PC60,1.752000,0.045277065
GA_WaitingTime_Dominance_PC60,2.446000,0.045272161
GA_WaitingTime_Dominance_PC60,3.222000,0.045135346
GA_WaitingTime_Dominance_PC60,3.476000,0.044820301
GA_WaitingTime_Dominance_PC60,3.776000,0.044579944
GA_WaitingTime_Dominance_PC60,4.082000,0.044475040
GA_WaitingTime_Dominance_PC60,4.444000,0.044268209
GA_WaitingTime_Dominance_PC60,4.978000,0.044263780
GA_Energy_Dominance_PC60,2.984000,0.044539579
GA_Energy_Dominance_PC60,2.996000,0.044482399
GA_Energy_Dominance_PC60,3.204000,0.044283625
GA_Energy_Dominance_PC60,3.224000,0.044082693
GA_Energy_Dominance_PC60,3.288000,0.043795651
GA_Energy_Dominance_PC60,3.424000,0.043759555
GA_Energy_Dominance_PC60,3.478000,0.043662182
GA_Energy_Dominance_PC60,3.482000,0.043138351
GA_Energy_Dominance_PC60,3.690000,0.042627686
GA_Energy_Dominance_PC60,3.826000,0.042455273
GA_Energy_Dominance_PC60,3.898000,0.042330872
GA_Energy_Dominance_PC60,4.118000,0.041900129
GA_Energy_Dominance_PC60,4.206000,0.041734965
GA_Energy_Dominance_PC60,4.484000,0.041345659
GA_Energy_Dominance_PC60,4.680000,0.041325167
GA_Energy_Dominance_PC60,4.812000,0.041043247
GA_Energy_Dominance_PC60,4.846000,0.040492392
GA_Energy_Dominance_PC60,5.106000,0.040285977
GA_Energy_Dominance_PC60,5.182000,0.040078226
GA_Energy_Dominance_PC60,5.252000,0.040042863
GA_Energy_Dominance_PC60,5.538000,0.040037933
GA_Energy_Dominance_PC60,5.574000,0.039547826
GA_Energy_Dominance_PC60,5.674000,0.039345258
GA_Energy_Dominance_PC60,5.956000,0.038918316
GA_Energy_Dominance_PC60,6.072000,0.038827384
GA_Energy_Dominance_PC60,6.222000,0.038412025
GA_Energy_Dominance_PC60,6.380000,0.038372498
GA_Energy_Dominance_PC60,6.654000,0.038260838
GA_Energy_Dominance_PC60,6.806000,0.037929818
GA_Energy_Dominance_PC60,6.860000,0.037825539
GA_Energy_Dominance_PC60,7.208000,0.037712360
GA_Energy_Dominance_PC60,7.214000,0.037598615
GA_Energy_Dominance_PC60,7.452000,0.037361120
GA_Energy_Dominance_PC60,7.578000,0.037357544
GA_Energy_Dominance_PC60,7.652000,0.037326307
GA_Energy_Dominance_PC60,7.720000,0.036875442
GA_Energy_Dominance_PC60,8.020000,0.036873306
GA_Energy_Dominance_PC60,8.100000,0.036789184
GA_Energy_Dominance_PC60,8.250000,0.036787726
GA_Energy_Dominance_PC60,8.358000,0.036648300
GA_Energy_Dominance_PC60,8.572000,0.036609699
GA_Energy_Dominance_PC60,8.640000,0.036559828
GA_Energy_Dominance_PC60,8.710000,0.036545042
GA_Energy_Dominance_PC60,8.854000,0.036448811
GA_Energy_Dominance_PC60,8.856000,0.036279747
GA_Energy_Dominance_PC60,8.932000,0.036243619
GA_Energy_Dominance_PC60,9.024000,0.036041174
GA_Energy_Dominance_PC60,9.344000,0.035942902
GA_Energy_Dominance_PC60,9.730000,0.035827199
GA_Energy_Dominance_PC60,9.746000,0.035782738
GA_Energy_Dominance_PC60,9.836000,0.035698241
GA_Energy_Dominance_PC60,9.954000,0.035677619
GA_Energy_Dominance_PC60,10.206000,0.035565920
GA_Energy_Dominance_PC60,10.234000,0.035516899
GA_Energy_Dominance_PC60,10.296000,0.035456601
GA_Energy_Dominance_PC60,10.594000,0.035312329
GA_Energy_Dominance_PC60,10.788000,0.035234069
GA_Energy_Dominance_PC60,10.860000,0.035086997
GA_Energy_Dominance_PC60,11.062000,0.035001357
GA_Energy_Dominance_PC60,11.272000,0.034973916
GA_Energy_Dominance_PC60,11.336000,0.034872672
GA_Energy_Dominance_PC60,11.410000,0.034650692
GA_Energy_Dominance_PC60,11.416000,0.034466803
GA_Energy_Dominance_PC60,11.766000,0.034427212
GA_Energy_Dominance_PC60,12.062000,0.034296122
GA_Energy_Dominance_PC60,12.426000,0.034220925
GA_Energy_Dominance_PC60,12.792000,0.033961281
GA_Energy_Dominance_PC60,12.926000,0.033792462
GA_Energy_Dominance_PC60,13.208000,0.033657258
GA_Energy_Dominance_PC60,13.498000,0.033559441
GA_Energy_Dominance_PC60,13.626000,0.033483347
GA_Energy_Dominance_PC60,13.772000,0.033329464
GA_Energy_Dominance_PC60,14.022000,0.033304656
GA_Energy_Dominance_PC60,14.368000,0.033270221
GA_Energy_Dominance_PC60,14.374000,0.033072334
GA_Energy_Dominance_PC60,14.522000,0.033028187
GA_Energy_Dominance_PC60,14.858000,0.032916616
GA_Energy_Dominance_PC60,15.012000,0.032854277
GA_Energy_Dominance_PC60,15.182000,0.032815801
GA_Energy_Dominance_PC60,15.362000,0.032712289
GA_Energy_Dominance_PC60,15.540000,0.032670192
GA_Energy_Dominance_PC60,15.710000,0.032568176
GA_Energy_Dominance_PC60,15.880000,0.032565239
GA_Energy_Dominance_PC60,16.000000,0.032462590
GA_Energy_Dominance_PC60,16.240000,0.032342907
GA_Energy_Dominance_PC60,16.468000,0.032224328
GA_Energy_Dominance_PC60,16.636000,0.032148907
GA_Energy_Dominance_PC60,16.916000,0.032109647
GA_Energy_Dominance_PC60,17.126000,0.032049464
GA_Energy_Dominance_PC60,17.328000,0.031989139
GA_Energy_Dominance_PC60,17.418000,0.031974382
GA_Energy_Dominance_PC60,17.616000,0.031888218
GA_Energy_Dominance_PC60,17.842000,0.031759712
GA_Energy_Dominance_PC60,18.026000,0.031750653
GA_Energy_Dominance_PC60,18.182000,0.031578082
GA_Energy_Dominance_PC60,18.366000,0.031491248
GA_Energy_Dominance_PC60,18.544000,0.031436423
GA_Energy_Dominance_PC60,18.732000,0.031407049
GA_Energy_Dominance_PC60,19.008000,0.031375381
GA_Energy_Dominance_PC60,19.246000,0.031344594
GA_Energy_Dominance_PC60,19.456000,0.031293746
GA_Energy_Dominance_PC60,19.706000,0.031204585
GA_Energy_Dominance_PC60,19.784000,0.031143560
GA_Energy_Dominance_PC60,20.084000,0.031097196
GA_Energy_Dominance_PC60,20.266000,0.031063288
GA_Energy_Dominance_PC60,20.444000,0.031044324
GA_Energy_Dominance_PC60,20.562000,0.031043776
GA_Energy_Dominance_PC60,20.628000,0.031025834
GA_Energy_Dominance_PC60,20.744000,0.030986659
GA_Energy_Dominance_PC60,20.842000,0.030926321
GA_Energy_Dominance_PC60,21.068000,0.030881811
GA_Energy_Dominance_PC60,21.130000,0.030837160
GA_Energy_Dominance_PC60,21.470000,0.030757328
GA_Energy_Dominance_PC60,21.730000,0.030685441
GA_Energy_Dominance_PC60,21.750000,0.030682545
GA_Energy_Dominance_PC60,22.046000,0.030594684
GA_Energy_Dominance_PC60,22.268000,0.030502138
GA_Energy_Dominance_PC60,22.584000,0.030369055
GA_Energy_Dominance_PC60,22.862000,0.030292909
GA_Energy_Dominance_PC60,23.078000,0.030207785
GA_Energy_Dominance_PC60,23.368000,0.030143547
GA_Energy_Dominance_PC60,23.620000,0.030021772
GA_Energy_Dominance_PC60,24.094000,0.030002378
GA_Energy_Dominance_PC60,24.316000,0.029998819
GA_Energy_Dominance_PC60,24.836000,0.029984423
GA_Energy_Dominance_PC60,25.406000,0.029942072
GA_Energy_Dominance_PC60,25.874000,0.029877093
GA_Energy_Dominance_PC60,26.172000,0.029868888
GA_Energy_Dominance_PC60,26.784000,0.029852208
GA_Energy_Dominance_PC60,27.226000,0.029842658
SA_WaitingTime_Dominance_PC60,1.770000,0.046568209
SA_WaitingTime_Dominance_PC60,1.772000,0.045824444
SA_WaitingTime_Dominance_PC60,1.774000,0.045706489
SA_WaitingTime_Dominance_PC60,1.776000,0.045685437
SA_WaitingTime_Dominance_PC60,1.780000,0.045627220
SA_WaitingTime_Dominance_PC60,1.786000,0.045604117
SA_WaitingTime_Dominance_PC60,1.844000,0.045556938
SA_WaitingTime_Dominance_PC60,1.866000,0.045498056
SA_Energy_Dominance_PC60,3.158000,0.044783767
SA_Energy_Dominance_PC60,3.236000,0.044658648
SA_Energy_Dominance_PC60,3.240000,0.044376778
SA_Energy_Dominance_PC60,3.242000,0.044306835
SA_Energy_Dominance_PC60,3.266000,0.044291513
SA_Energy_Dominance_PC60,3.276000,0.044275165
SA_Energy_Dominance_PC60,3.284000,0.044218302
SA_Energy_Dominance_PC60,3.288000,0.043614340
SA_Energy_Dominance_PC60,3.310000,0.043570739
SA_Energy_Dominance_PC60,3.320000,0.043549686
SA_Energy_Dominance_PC60,3.338000,0.043147084
SA_Energy_Dominance_PC60,3.394000,0.042996049
SA_Energy_Dominance_PC60,3.396000,0.042926797
SA_Energy_Dominance_PC60,3.402000,0.042882761
SA_Energy_Dominance_PC60,3.422000,0.042808324
SA_Energy_Dominance_PC60,3.424000,0.042632502
SA_Energy_Dominance_PC60,3.474000,0.042598161
SA_Energy_Dominance_PC60,3.480000,0.042588930
SA_Energy_Dominance_PC60,3.554000,0.042534583
SA_Energy_Dominance_PC60,3.558000,0.042533577
SA_Energy_Dominance_PC60,3.560000,0.042498901
SA_Energy_Dominance_PC60,3.586000,0.042455904
SA_Energy_Dominance_PC60,3.600000,0.042420496
SA_Energy_Dominance_PC60,3.604000,0.042414938
SA_Energy_Dominance_PC60,3.610000,0.042403469
SA_Energy_Dominance_PC60,3.638000,0.042397220
SA_Energy_Dominance_PC60,3.676000,0.042385438
SA_Energy_Dominance_PC60,3.720000,0.042357880
SA_Energy_Dominance_PC60,3.752000,0.042346958
SA_Energy_Dominance_PC60,3.760000,0.042138805
SA_Energy_Dominance_PC60,3.780000,0.042127690
SA_Energy_Dominance_PC60,3.788000,0.041988561
SA_Energy_Dominance_PC60,3.804000,0.041937963
SA_Energy_Dominance_PC60,3.828000,0.041916910
SA_Energy_Dominance_PC60,3.864000,0.041911353
SA_Energy_Dominance_PC60,3.872000,0.041843540
SA_Energy_Dominance_PC60,3.880000,0.041837267
SA_Energy_Dominance_PC60,3.888000,0.041825797
SA_Energy_Dominance_PC60,3.902000,0.041825030
SA_Energy_Dominance_PC60,3.924000,0.041822803
SA_Energy_Dominance_PC60,3.936000,0.041804026
SA_Energy_Dominance_PC60,3.956000,0.041741738
SA_Energy_Dominance_PC60,3.972000,0.041597686
SA_Energy_Dominance_PC60,4.002000,0.041559974
SA_Energy_Dominance_PC60,4.030000,0.041557271
