Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,AMOSA,200,0.3920508736953951,0.666616202037003,1.0101010101010102,9,350.8675,0.0848287987
2,AMOSA,201,0.39114082385005,0.6675251458689995,0.0,14,350.8675,0.0848287987
2,AMOSA,202,0.3760357317331776,0.6844594927596515,1.0101010101010102,9,350.8675,0.0848287987
2,AMOSA,203,0.37934389698246523,0.6805241223929039,0.0,11,350.8675,0.0848287987
2,AMOSA,204,0.43223828484421584,0.6101469780403984,0.0,13,350.8675,0.0848287987
2,AMOSA,205,0.40539077732732953,0.6511674657318949,0.0,12,350.8675,0.0848287987
2,AMOSA,206,0.4035201584289847,0.6537817967076127,0.0,9,350.8675,0.0848287987
2,AMOSA,207,0.39772453721136364,0.6599520264809281,0.0,9,350.8675,0.0848287987
2,AMOSA,208,0.37145621949227436,0.6892163839534787,0.0,9,350.8675,0.0848287987
2,AMOSA,209,0.40009641985059846,0.6573629471699766,0.0,10,350.8675,0.0848287987
2,GA_Energy_Dominance,200,0.6185326025844172,0.23835522381769536,0.0,36,350.8675,0.0848287987
2,GA_Energy_Dominance,201,0.6938962775061003,0.180048908002361,2.0202020202020203,38,350.8675,0.0848287987
2,GA_Energy_Dominance,202,0.5740538424758264,0.3143604013829159,5.05050505050505,48,350.8675,0.0848287987
2,GA_Energy_Dominance,203,0.5238252004115083,0.33142467512572316,3.0303030303030303,47,350.8675,0.0848287987
2,GA_Energy_Dominance,204,0.6688375163327295,0.20376543537033776,4.040404040404041,34,350.8675,0.0848287987
2,GA_Energy_Dominance,205,0.5498718069051102,0.487511252228895,17.171717171717173,32,350.8675,0.0848287987
2,GA_Energy_Dominance,206,0.6328184247102198,0.2532397740771285,3.0303030303030303,40,350.8675,0.0848287987
2,GA_Energy_Dominance,207,0.6661583586563121,0.26101450043470614,1.0101010101010102,45,350.8675,0.0848287987
2,GA_Energy_Dominance,208,0.6612315871793742,0.33048966693170295,21.21212121212121,57,350.8675,0.0848287987
2,GA_Energy_Dominance,209,0.6327567306644807,0.22394174771822217,0.0,39,350.8675,0.0848287987
2,GA_Makespan_Dominance,200,0.24378106301837013,0.831830065932387,0.0,3,350.8675,0.0848287987
2,GA_Makespan_Dominance,201,0.2598017378739841,0.8139875298571917,0.0,4,350.8675,0.0848287987
2,GA_Makespan_Dominance,202,0.2722936681462187,0.8003471610482099,4.040404040404041,4,350.8675,0.0848287987
2,GA_Makespan_Dominance,203,0.2568306986458355,0.8172557918756632,0.0,4,350.8675,0.0848287987
2,GA_Makespan_Dominance,204,0.24945697297077504,0.8255915115396916,0.0,2,350.8675,0.0848287987
2,GA_Makespan_Dominance,205,0.24127041121733228,0.8345059877502148,0.0,4,350.8675,0.0848287987
2,GA_Makespan_Dominance,206,0.2486563213008333,0.8262615223781707,0.0,4,350.8675,0.0848287987
2,GA_Makespan_Dominance,207,0.23443780182931348,0.84210760959208,0.0,4,350.8675,0.0848287987
2,GA_Makespan_Dominance,208,0.25142670913955606,0.8234260796987818,1.0101010101010102,3,350.8675,0.0848287987
2,GA_Makespan_Dominance,209,0.25332683537602974,0.8212446261119515,1.0101010101010102,1,350.8675,0.0848287987
2,NSGA-II,200,0.5122761737964812,0.509565359638564,0.0,32,350.8675,0.0848287987
2,NSGA-II,201,0.571632203508737,0.440374056683428,0.0,38,350.8675,0.0848287987
2,NSGA-II,202,0.5357634246272225,0.4915415920750872,0.0,26,350.8675,0.0848287987
2,NSGA-II,203,0.5524963679657888,0.4660825153583819,0.0,29,350.8675,0.0848287987
2,NSGA-II,204,0.4799840789466552,0.5607315018349256,0.0,22,350.8675,0.0848287987
2,NSGA-II,205,0.583356928394149,0.40760064660515777,0.0,38,350.8675,0.0848287987
2,NSGA-II,206,0.5529773453864272,0.4652361492151638,0.0,34,350.8675,0.0848287987
2,NSGA-II,207,0.5806093281021132,0.41956093798498867,0.0,34,350.8675,0.0848287987
2,NSGA-II,208,0.45483685158356296,0.5965926390410365,13.131313131313131,29,350.8675,0.0848287987
2,NSGA-II,209,0.6265970496508549,0.3119794420101907,0.0,38,350.8675,0.0848287987
2,SA_Energy_Dominance,200,0.6276933210469198,0.2733035859047412,0.0,32,350.8675,0.0848287987
2,SA_Energy_Dominance,201,0.6326069652328156,0.27256780463826114,0.0,22,350.8675,0.0848287987
2,SA_Energy_Dominance,202,0.6441163348975285,0.2737908559600348,0.0,20,350.8675,0.0848287987
2,SA_Energy_Dominance,203,0.6728394660252447,0.22470697360654357,3.0303030303030303,32,350.8675,0.0848287987
2,SA_Energy_Dominance,204,0.6761771028015082,0.2709412491284551,6.0606060606060606,26,350.8675,0.0848287987
2,SA_Energy_Dominance,205,0.6421944513199471,0.253920466079555,2.0202020202020203,25,350.8675,0.0848287987
2,SA_Energy_Dominance,206,0.5657509780146149,0.30984019063091256,0.0,27,350.8675,0.0848287987
2,SA_Energy_Dominance,207,0.5392690072740599,0.35719706551985836,0.0,24,350.8675,0.0848287987
2,SA_Energy_Dominance,208,0.6222928834988664,0.269005520362217,0.0,30,350.8675,0.0848287987
2,SA_Energy_Dominance,209,0.5770753033108782,0.29802194712162133,0.0,25,350.8675,0.0848287987
2,SA_Makespan_Dominance,200,0.4940934769049681,0.5369188336610156,0.0,4,350.8675,0.0848287987
2,SA_Makespan_Dominance,201,0.5627512034595755,0.45253253009432476,4.040404040404041,5,350.8675,0.0848287987
2,SA_Makespan_Dominance,202,0.5441655347148551,0.4587359063057588,0.0,3,350.8675,0.0848287987
2,SA_Makespan_Dominance,203,0.5294050438964296,0.4882844175691912,0.0,4,350.8675,0.0848287987
2,SA_Makespan_Dominance,204,0.486156850652054,0.5455071280225159,0.0,4,350.8675,0.0848287987
2,SA_Makespan_Dominance,205,0.5032348065694903,0.5257905701227997,0.0,3,350.8675,0.0848287987
2,SA_Makespan_Dominance,206,0.49453362646521143,0.5272920283048529,0.0,3,350.8675,0.0848287987
2,SA_Makespan_Dominance,207,0.4965045495547765,0.5412821471833045,0.0,5,350.8675,0.0848287987
2,SA_Makespan_Dominance,208,0.48310844028340594,0.5334110001011815,0.0,4,350.8675,0.0848287987
2,SA_Makespan_Dominance,209,0.4660616436270501,0.5731369191123001,0.0,5,350.8675,0.0848287987
2,SPEA-II,200,0.4923056149383481,0.5456036067968663,0.0,26,350.8675,0.0848287987
2,SPEA-II,201,0.47860478253407107,0.5466563399935234,0.0,32,350.8675,0.0848287987
2,SPEA-II,202,0.45143333688491943,0.5938017205613628,0.0,22,350.8675,0.0848287987
2,SPEA-II,203,0.37130448705537794,0.6901385631408016,0.0,13,350.8675,0.0848287987
2,SPEA-II,204,0.5199997104226229,0.5089509024625716,0.0,29,350.8675,0.0848287987
2,SPEA-II,205,0.458108986017719,0.5862994219342463,0.0,21,350.8675,0.0848287987
2,SPEA-II,206,0.3953209245647815,0.6634422709501311,0.0,11,350.8675,0.0848287987
2,SPEA-II,207,0.4174296088896093,0.6388178343162231,7.070707070707071,14,350.8675,0.0848287987
2,SPEA-II,208,0.511305823051711,0.5124300594191991,0.0,26,350.8675,0.0848287987
2,SPEA-II,209,0.5046695210090452,0.5191997114692539,0.0,27,350.8675,0.0848287987
