Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
3,AMOSA,200,0.49282958441500535,0.5500864813662979,0.0,8,57.0,0.5317049604999999
3,AMOSA,201,0.47796794277197135,0.5717658871435333,0.0,6,57.0,0.5317049604999999
3,AMOSA,202,0.4933435689369158,0.5540795828397169,0.0,6,57.0,0.5317049604999999
3,AMOSA,203,0.501486498530282,0.5358263944100428,0.0,8,57.0,0.5317049604999999
3,AMOSA,204,0.48990082077369757,0.5552035751125656,0.0,6,57.0,0.5317049604999999
3,AMOSA,205,0.4919127669811579,0.5427796760450603,0.0,6,57.0,0.5317049604999999
3,AMOSA,206,0.4768451808279723,0.574204895153898,5.555555555555555,3,57.0,0.5317049604999999
3,AMOSA,207,0.49801287632079216,0.5441069715846727,5.555555555555555,5,57.0,0.5317049604999999
3,AMOSA,208,0.4920153450664655,0.5526158812840785,0.0,6,57.0,0.5317049604999999
3,AMOSA,209,0.48900314920537874,0.5540220038797296,0.0,7,57.0,0.5317049604999999
3,GA_Energy_Dominance,200,0.7638244995223981,0.175,0.0,14,57.0,0.5317049604999999
3,GA_Energy_Dominance,201,0.7637382138905163,0.16699292998994658,0.0,15,57.0,0.5317049604999999
3,GA_Energy_Dominance,202,0.7535034570752995,0.2,0.0,15,57.0,0.5317049604999999
3,GA_Energy_Dominance,203,0.7595800718571457,0.175,0.0,12,57.0,0.5317049604999999
3,GA_Energy_Dominance,204,0.7729651564537129,0.175,0.0,12,57.0,0.5317049604999999
3,GA_Energy_Dominance,205,0.7821842909016375,0.15000000000000002,16.666666666666668,13,57.0,0.5317049604999999
3,GA_Energy_Dominance,206,0.7796631947239614,0.125,0.0,18,57.0,0.5317049604999999
3,GA_Energy_Dominance,207,0.7692070421909079,0.15000000000000002,0.0,16,57.0,0.5317049604999999
3,GA_Energy_Dominance,208,0.7696647126314099,0.175,0.0,16,57.0,0.5317049604999999
3,GA_Energy_Dominance,209,0.7617602574474274,0.175,0.0,14,57.0,0.5317049604999999
3,GA_Makespan_Dominance,200,0.32518781713542116,0.713922063341792,0.0,5,57.0,0.5317049604999999
3,GA_Makespan_Dominance,201,0.31228448364642053,0.7299154271632363,0.0,4,57.0,0.5317049604999999
3,GA_Makespan_Dominance,202,0.35977081810195266,0.6719956091855014,0.0,4,57.0,0.5317049604999999
3,GA_Makespan_Dominance,203,0.27919988275762503,0.7685614211844236,0.0,3,57.0,0.5317049604999999
3,GA_Makespan_Dominance,204,0.37310946041430765,0.6471801663098021,0.0,4,57.0,0.5317049604999999
