Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
AMOSA,203,5.404000,0.126878726,false
AMOSA,204,5.596000,0.123052704,false
AMOSA,204,5.016000,0.139027125,false
AMOSA,204,5.004000,0.139282738,false
AMOSA,204,5.018000,0.137116767,false
AMOSA,204,5.012000,0.139224250,false
AMOSA,204,5.022000,0.132276846,true
AMOSA,204,5.020000,0.134976304,false
AMOSA,204,5.102000,0.130020432,true
AMOSA,204,5.096000,0.130488829,true
AMOSA,204,5.100000,0.130292710,true
AMOSA,204,5.046000,0.131162276,true
AMOSA,204,5.064000,0.131087254,true
AMOSA,204,5.108000,0.129688655,true
AMOSA,204,5.110000,0.129578004,true
AMOSA,204,5.094000,0.130513253,true
AMOSA,204,5.082000,0.130745471,true
AMOSA,204,5.044000,0.131947669,true
AMOSA,204,5.078000,0.130973607,true
AMOSA,204,5.284000,0.125769669,false
AMOSA,204,5.306000,0.125633926,false
AMOSA,204,5.314000,0.124629123,false
AMOSA,204,5.192000,0.126280480,false
AMOSA,204,5.178000,0.126418859,false
AMOSA,204,5.162000,0.126846230,true
AMOSA,204,5.274000,0.126269025,false
AMOSA,204,5.130000,0.127579354,true
AMOSA,204,5.126000,0.127680397,true
AMOSA,204,5.154000,0.127494617,true
AMOSA,204,5.114000,0.128111874,true
AMOSA,204,5.526000,0.124505852,false
AMOSA,204,5.566000,0.123074097,false
AMOSA,204,5.540000,0.123750967,false
AMOSA,204,5.544000,0.123750967,false
AMOSA,204,5.602000,0.122555476,true
AMOSA,204,5.550000,0.123384863,false
AMOSA,205,5.624000,0.125407929,false
AMOSA,205,5.314000,0.128890074,false
AMOSA,205,5.324000,0.128854371,false
AMOSA,205,5.274000,0.129369011,false
AMOSA,205,5.296000,0.129079348,false
AMOSA,205,5.116000,0.136475797,false
AMOSA,205,5.110000,0.136762354,false
AMOSA,205,5.114000,0.136487174,false
AMOSA,205,5.108000,0.136926627,false
AMOSA,205,5.120000,0.135445868,false
AMOSA,205,5.134000,0.135251097,false
AMOSA,205,5.140000,0.134656311,false
AMOSA,205,6.142000,0.123307753,false
AMOSA,205,6.152000,0.123228465,false
AMOSA,205,6.178000,0.122972852,false
AMOSA,205,6.116000,0.123380818,false
AMOSA,205,6.052000,0.123635180,false
AMOSA,205,5.900000,0.124639577,false
AMOSA,205,5.946000,0.123969571,false
AMOSA,205,5.908000,0.124579115,false
AMOSA,205,5.924000,0.124268818,false
AMOSA,205,5.922000,0.124453119,false
AMOSA,205,5.932000,0.124099994,false
AMOSA,205,5.148000,0.133424015,false
AMOSA,205,5.180000,0.132436516,false
AMOSA,205,5.166000,0.132529005,false
AMOSA,205,5.182000,0.132250401,false
AMOSA,205,5.264000,0.129659880,false
AMOSA,205,5.188000,0.129925154,false
AMOSA,205,5.468000,0.126316518,false
AMOSA,205,5.494000,0.126029878,false
AMOSA,205,5.484000,0.126251271,false
AMOSA,205,5.510000,0.125834578,false
AMOSA,205,5.534000,0.125528747,false
AMOSA,205,5.402000,0.126830925,false
AMOSA,205,5.410000,0.126323830,false
AMOSA,205,5.360000,0.128141269,false
AMOSA,205,5.378000,0.127594751,false
AMOSA,205,5.374000,0.127920245,false
AMOSA,205,5.328000,0.128210705,false
AMOSA,205,5.364000,0.128000559,false
AMOSA,205,5.656000,0.125048190,false
AMOSA,205,5.668000,0.124870703,false
AMOSA,205,5.628000,0.125351710,false
AMOSA,205,5.644000,0.125109097,false
AMOSA,205,5.636000,0.125247534,false
AMOSA,205,5.616000,0.125504544,false
AMOSA,205,5.618000,0.125442263,false
AMOSA,206,5.050000,0.132659359,false
AMOSA,206,5.070000,0.131844498,false
AMOSA,206,4.956000,0.136452267,true
AMOSA,206,4.946000,0.137613088,false
AMOSA,206,5.308000,0.126120697,false
AMOSA,206,5.300000,0.126340954,false
AMOSA,206,5.280000,0.127662490,false
AMOSA,206,5.210000,0.127676310,false
AMOSA,206,5.192000,0.128420568,false
AMOSA,206,5.494000,0.123571390,false
AMOSA,206,5.504000,0.123567584,false
AMOSA,206,5.462000,0.123766390,false
AMOSA,206,5.594000,0.122631014,true
AMOSA,206,5.598000,0.122558186,true
AMOSA,206,5.552000,0.123059962,false
AMOSA,206,5.448000,0.124375545,false
AMOSA,206,5.432000,0.124860002,false
AMOSA,206,5.424000,0.124904000,false
AMOSA,206,5.402000,0.124979566,false
AMOSA,206,5.386000,0.125734822,false
AMOSA,206,5.452000,0.124337828,false
AMOSA,206,5.456000,0.124017912,false
AMOSA,206,5.434000,0.124426232,false
AMOSA,206,5.184000,0.128905629,false
AMOSA,206,5.146000,0.129449497,false
AMOSA,206,5.098000,0.131362018,false
AMOSA,206,5.170000,0.128928113,false
AMOSA,206,5.148000,0.129382271,false
AMOSA,206,5.104000,0.129973719,true
AMOSA,206,5.002000,0.133879882,true
AMOSA,206,5.026000,0.133035668,false
AMOSA,206,5.010000,0.133772262,true
AMOSA,206,4.970000,0.135639937,true
AMOSA,206,4.972000,0.135181030,true
AMOSA,206,4.992000,0.134144756,true
AMOSA,206,4.974000,0.134450568,true
AMOSA,206,5.042000,0.132823584,false
AMOSA,206,5.058000,0.132348362,false
AMOSA,206,5.054000,0.132361193,false
AMOSA,206,5.060000,0.132083239,false
AMOSA,206,5.040000,0.132982364,false
AMOSA,206,5.052000,0.132445262,false
AMOSA,207,5.456000,0.124847995,false
AMOSA,207,5.032000,0.140926901,false
AMOSA,207,5.040000,0.138357806,false
AMOSA,207,5.066000,0.137495707,false
AMOSA,207,5.062000,0.137725556,false
AMOSA,207,5.054000,0.137782150,false
AMOSA,207,5.100000,0.135836721,false
AMOSA,207,5.092000,0.136441934,false
AMOSA,207,5.072000,0.136456530,false
AMOSA,207,5.126000,0.132136741,false
AMOSA,207,5.110000,0.132689228,false
AMOSA,207,5.114000,0.132200738,false
AMOSA,207,5.208000,0.127786255,false
AMOSA,207,5.154000,0.130259742,false
AMOSA,207,5.132000,0.130376320,false
AMOSA,207,5.138000,0.130369245,false
AMOSA,207,5.258000,0.127251948,false
AMOSA,207,5.276000,0.126933164,false
AMOSA,207,5.172000,0.128905559,false
AMOSA,207,5.186000,0.128802599,false
AMOSA,207,5.188000,0.128495487,false
AMOSA,207,5.202000,0.128310526,false
AMOSA,207,5.320000,0.126152971,false
AMOSA,207,5.292000,0.126420242,false
AMOSA,207,5.352000,0.125580647,false
AMOSA,207,5.308000,0.126293462,false
AMOSA,207,5.324000,0.125940577,false
AMOSA,207,5.408000,0.125213000,false
AMOSA,207,5.420000,0.125098429,false
AMOSA,207,5.448000,0.125077035,false
AMOSA,208,5.272000,0.135618333,false
AMOSA,208,5.358000,0.132499406,false
AMOSA,208,5.438000,0.129140353,false
AMOSA,208,5.452000,0.128065063,false
AMOSA,208,5.454000,0.127521923,false
AMOSA,208,5.374000,0.131208513,false
AMOSA,208,5.388000,0.130439892,false
AMOSA,208,5.410000,0.129494989,false
AMOSA,208,5.392000,0.130297802,false
AMOSA,208,5.396000,0.129712001,false
AMOSA,208,5.556000,0.126291213,false
AMOSA,208,5.532000,0.127231359,false
AMOSA,208,5.648000,0.124912198,false
AMOSA,208,5.600000,0.125639086,false
AMOSA,208,5.604000,0.125528877,false
AMOSA,208,5.638000,0.124981686,false
AMOSA,208,5.654000,0.124576291,false
AMOSA,208,5.562000,0.125911797,false
AMOSA,208,5.534000,0.126551462,false
AMOSA,208,5.612000,0.125421536,false
AMOSA,208,5.618000,0.125222847,false
AMOSA,208,5.590000,0.125862429,false
AMOSA,208,5.974000,0.122365069,false
AMOSA,208,6.066000,0.122014334,false
AMOSA,208,6.162000,0.120779298,false
AMOSA,208,6.072000,0.121981677,false
AMOSA,208,6.094000,0.121200388,false
AMOSA,208,6.032000,0.122105829,false
AMOSA,208,6.084000,0.121696089,false
AMOSA,208,5.986000,0.122226168,false
AMOSA,208,5.860000,0.124014805,false
AMOSA,208,5.868000,0.123990547,false
AMOSA,208,5.870000,0.123377136,false
AMOSA,208,5.848000,0.124131445,false
AMOSA,208,5.808000,0.124203880,false
AMOSA,208,5.922000,0.123102148,false
AMOSA,208,5.892000,0.123269668,false
AMOSA,208,5.940000,0.122899346,false
AMOSA,208,5.116000,0.138755284,false
AMOSA,208,5.112000,0.141642899,false
AMOSA,208,5.092000,0.141707724,false
AMOSA,208,5.114000,0.140279546,false
AMOSA,208,5.070000,0.141979457,false
AMOSA,208,5.080000,0.141790560,false
AMOSA,208,5.172000,0.138355806,false
AMOSA,208,5.176000,0.136596368,false
AMOSA,208,5.212000,0.136439579,false
AMOSA,208,5.314000,0.132891719,false
AMOSA,208,5.290000,0.133584456,false
AMOSA,208,5.304000,0.133354856,false
AMOSA,208,5.288000,0.135460688,false
AMOSA,209,5.120000,0.135070624,false
AMOSA,209,5.276000,0.131988365,false
AMOSA,209,5.376000,0.131515463,false
AMOSA,209,5.322000,0.131639457,false
AMOSA,209,5.548000,0.128730852,false
AMOSA,209,5.534000,0.128783259,false
AMOSA,209,5.594000,0.127684899,false
AMOSA,209,5.576000,0.128033687,false
AMOSA,209,5.570000,0.128453498,false
AMOSA,209,5.562000,0.128487831,false
AMOSA,209,5.392000,0.131305362,false
AMOSA,209,5.416000,0.129433742,false
AMOSA,209,5.400000,0.129494614,false
AMOSA,209,5.424000,0.129114752,false
AMOSA,209,5.906000,0.125046800,false
AMOSA,209,5.814000,0.125466206,false
AMOSA,209,6.076000,0.124058458,false
AMOSA,209,6.110000,0.123656100,false
AMOSA,209,6.092000,0.123954262,false
AMOSA,209,6.058000,0.124269080,false
AMOSA,209,6.036000,0.124348588,false
AMOSA,209,6.016000,0.124486491,false
AMOSA,209,5.964000,0.124526882,false
AMOSA,209,5.712000,0.126352917,false
AMOSA,209,5.710000,0.127320573,false
AMOSA,209,5.812000,0.126285967,false
AMOSA,209,5.788000,0.126298299,false
AMOSA,209,5.678000,0.127609510,false
AMOSA,209,5.680000,0.127372826,false
AMOSA,209,5.050000,0.138651417,false
AMOSA,209,5.040000,0.139024544,false
AMOSA,209,5.056000,0.137591347,false
AMOSA,209,5.272000,0.133415907,false
AMOSA,209,5.180000,0.133854433,false
AMOSA,209,5.224000,0.133461245,false
AMOSA,209,5.178000,0.134580107,false
AMOSA,209,5.052000,0.138531755,false
AMOSA,209,5.126000,0.134681834,false
AMOSA,209,5.110000,0.135655164,false
AMOSA,209,5.104000,0.135821614,false
AMOSA,209,5.118000,0.135270505,false
AMOSA,209,5.098000,0.135962343,false
AMOSA,209,5.090000,0.136531407,false
Universal_Pareto,0,4.216000,0.139220833,true
Universal_Pareto,0,4.222000,0.137564180,true
Universal_Pareto,0,4.248000,0.137237231,true
Universal_Pareto,0,4.956000,0.136452267,true
Universal_Pareto,0,4.970000,0.135639937,true
Universal_Pareto,0,4.972000,0.135181030,true
Universal_Pareto,0,4.974000,0.134450568,true
Universal_Pareto,0,4.992000,0.134144756,true
Universal_Pareto,0,5.002000,0.133879882,true
Universal_Pareto,0,5.010000,0.133772262,true
Universal_Pareto,0,5.022000,0.132276846,true
Universal_Pareto,0,5.044000,0.131947669,true
Universal_Pareto,0,5.046000,0.131162276,true
Universal_Pareto,0,5.064000,0.131087254,true
Universal_Pareto,0,5.078000,0.130973607,true
Universal_Pareto,0,5.082000,0.130745471,true
Universal_Pareto,0,5.094000,0.130513253,true
Universal_Pareto,0,5.096000,0.130488829,true
Universal_Pareto,0,5.100000,0.130292710,true
Universal_Pareto,0,5.102000,0.130020432,true
Universal_Pareto,0,5.104000,0.129973719,true
Universal_Pareto,0,5.108000,0.129688655,true
Universal_Pareto,0,5.110000,0.129578004,true
Universal_Pareto,0,5.114000,0.128111874,true
Universal_Pareto,0,5.126000,0.127680397,true
Universal_Pareto,0,5.130000,0.127579354,true
Universal_Pareto,0,5.154000,0.127494617,true
Universal_Pareto,0,5.162000,0.126846230,true
Universal_Pareto,0,5.170000,0.125933121,true
Universal_Pareto,0,5.246000,0.123955104,true
Universal_Pareto,0,5.412000,0.123797299,true
Universal_Pareto,0,5.426000,0.123034772,true
Universal_Pareto,0,5.586000,0.122843891,true
Universal_Pareto,0,5.594000,0.122631014,true
Universal_Pareto,0,5.598000,0.122558186,true
Universal_Pareto,0,5.602000,0.122555476,true
Universal_Pareto,0,5.642000,0.122362938,true
Universal_Pareto,0,5.698000,0.121471927,true
Universal_Pareto,0,5.712000,0.120990838,true
Universal_Pareto,0,5.806000,0.120611787,true
Universal_Pareto,0,6.002000,0.120534717,true
Universal_Pareto,0,6.030000,0.120107557,true
Universal_Pareto,0,6.086000,0.119990728,true
Universal_Pareto,0,6.096000,0.119490994,true
Universal_Pareto,0,6.122000,0.118747140,true
Universal_Pareto,0,6.718000,0.104197526,true
Universal_Pareto,0,6.738000,0.101119347,true
Universal_Pareto,0,7.122000,0.100722451,true
Universal_Pareto,0,7.216000,0.099704557,true
