Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
1,SA_WaitingTime,208,0.18237579789467373,0.8811179026633476,0.0,1,8.0434,0.2209487162
1,SA_WaitingTime,209,0.07797565928167727,1.0,0.0,1,8.0434,0.2209487162
1,SPEA-II,200,0.5776527839861022,0.2956769842370063,0.0,38,8.0434,0.2209487162
1,SPEA-II,201,0.6070487513415157,0.27282421308670757,7.8431372549019605,35,8.0434,0.2209487162
1,SPEA-II,202,0.5840357605571854,0.32888234547517664,5.882352941176471,27,8.0434,0.2209487162
1,SPEA-II,203,0.5757434733629293,0.29715157631534733,0.0,32,8.0434,0.2209487162
1,SPEA-II,204,0.5474941269669932,0.35504536815752163,0.0,42,8.0434,0.2209487162
1,SPEA-II,205,0.5710120609683009,0.3475320336629297,9.803921568627452,25,8.0434,0.2209487162
1,SPEA-II,206,0.5726827858317366,0.3080989487902828,0.0,30,8.0434,0.2209487162
1,SPEA-II,207,0.6124194866550489,0.27618979778825203,43.13725490196079,36,8.0434,0.2209487162
1,SPEA-II,208,0.5852455921640847,0.2612680281921761,3.9215686274509802,41,8.0434,0.2209487162
1,SPEA-II,209,0.570103943309505,0.3122969288049748,0.0,31,8.0434,0.2209487162
