Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,SA_Energy_Dominance,200,0.6304161531629886,0.2712669797970949,0.0,32,350.8675,0.08497106500000001
2,SA_Energy_Dominance,201,0.6352931818111605,0.270536681432042,0.0,22,350.8675,0.08497106500000001
2,SA_Energy_Dominance,202,0.6467167858519914,0.2717506188090291,0.0,20,350.8675,0.08497106500000001
2,SA_Energy_Dominance,203,0.6752258776940839,0.22436967703853614,3.061224489795918,32,350.8675,0.08497106500000001
2,SA_Energy_Dominance,204,0.6785386430387447,0.26892224670314235,6.122448979591836,26,350.8675,0.08497106500000001
2,SA_Energy_Dominance,205,0.6448092237836555,0.2520282992777105,2.0408163265306123,25,350.8675,0.08497106500000001
2,SA_Energy_Dominance,206,0.5689353926369066,0.3075313207251472,0.0,27,350.8675,0.08497106500000001
2,SA_Energy_Dominance,207,0.5426507604829426,0.3567923096382495,0.0,24,350.8675,0.08497106500000001
2,SA_Energy_Dominance,208,0.6250559586437927,0.26700094261785023,0.0,30,350.8675,0.08497106500000001
2,SA_Energy_Dominance,209,0.5801753312245689,0.2958011445086176,0.0,25,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,200,0.49782721150239484,0.5329178170906531,0.0,4,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,201,0.5659733137957421,0.44916034413617945,4.081632653061225,5,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,202,0.5475232149455437,0.45531749397323784,0.0,3,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,203,0.5328756434428934,0.48464581537596374,0.0,4,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,204,0.489949727472029,0.541442113123361,0.0,4,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,205,0.5068974947665227,0.5218724792462748,0.0,3,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,206,0.4982611541940249,0.5233627488488081,0.0,3,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,207,0.5002203172994512,0.5372486160341828,0.0,5,350.8675,0.08497106500000001
2,SA_Makespan_Dominance,208,0.48692403327505085,0.529436123236337,0.0,4,350.8675,0.08497106500000001
