Algorithm,Seed,Makespan,Energy,IsUniversalPareto
SA_Energy_Dominance,200,143.700000,0.071966267,false
SA_Energy_Dominance,200,143.220000,0.072054356,false
SA_Energy_Dominance,200,144.000000,0.071743977,false
SA_Energy_Dominance,200,144.300000,0.071513231,false
SA_Energy_Dominance,200,147.080000,0.071372610,false
SA_Energy_Dominance,200,147.500000,0.071004754,false
SA_Energy_Dominance,200,147.180000,0.071114865,false
SA_Energy_Dominance,200,147.680000,0.070520692,false
SA_Energy_Dominance,200,149.300000,0.070472066,false
SA_Energy_Dominance,200,150.680000,0.070441308,false
SA_Energy_Dominance,200,152.080000,0.069721308,false
SA_Energy_Dominance,200,153.680000,0.069719050,false
SA_Energy_Dominance,201,27.000000,0.079077968,false
SA_Energy_Dominance,201,97.220000,0.077733067,false
SA_Energy_Dominance,201,101.300000,0.077406020,false
SA_Energy_Dominance,201,101.320000,0.075657029,false
SA_Energy_Dominance,201,101.840000,0.075475109,false
SA_Energy_Dominance,201,103.000000,0.075312014,false
SA_Energy_Dominance,201,103.080000,0.075100525,false
SA_Energy_Dominance,201,103.300000,0.075042925,false
SA_Energy_Dominance,201,104.000000,0.074463002,false
SA_Energy_Dominance,201,104.680000,0.074329022,false
SA_Energy_Dominance,201,105.000000,0.074260762,false
SA_Energy_Dominance,201,106.680000,0.073991759,false
SA_Energy_Dominance,201,108.180000,0.073934709,false
SA_Energy_Dominance,201,113.220000,0.073843842,false
SA_Energy_Dominance,201,115.680000,0.073719587,false
SA_Energy_Dominance,201,116.680000,0.073604685,false
SA_Energy_Dominance,201,118.000000,0.073583114,false
SA_Energy_Dominance,201,121.700000,0.073477067,false
SA_Energy_Dominance,201,122.080000,0.073355623,false
SA_Energy_Dominance,201,123.180000,0.073264991,false
SA_Energy_Dominance,201,124.180000,0.072950129,false
SA_Energy_Dominance,201,125.220000,0.070574966,false
SA_Energy_Dominance,202,27.000000,0.079085021,false
SA_Energy_Dominance,202,91.700000,0.078093128,false
SA_Energy_Dominance,202,90.220000,0.078165722,false
SA_Energy_Dominance,202,92.500000,0.077986886,false
SA_Energy_Dominance,202,93.180000,0.077824706,false
SA_Energy_Dominance,202,94.180000,0.077717781,false
SA_Energy_Dominance,202,95.000000,0.077275242,false
SA_Energy_Dominance,202,97.180000,0.076903569,false
SA_Energy_Dominance,202,97.800000,0.076815599,false
SA_Energy_Dominance,202,99.300000,0.075955857,false
SA_Energy_Dominance,202,100.840000,0.075310424,false
SA_Energy_Dominance,202,103.180000,0.073864673,false
SA_Energy_Dominance,202,103.220000,0.073638957,false
SA_Energy_Dominance,202,103.680000,0.073252833,false
SA_Energy_Dominance,202,105.300000,0.073231149,false
SA_Energy_Dominance,202,105.680000,0.073055367,false
SA_Energy_Dominance,202,105.800000,0.072916104,false
SA_Energy_Dominance,202,106.080000,0.072699447,false
SA_Energy_Dominance,202,106.300000,0.072569582,false
SA_Energy_Dominance,202,107.180000,0.070596035,false
SA_Energy_Dominance,203,27.000000,0.079085021,false
SA_Energy_Dominance,203,98.700000,0.078506847,false
SA_Energy_Dominance,203,101.700000,0.077657665,false
SA_Energy_Dominance,203,111.700000,0.077479590,false
SA_Energy_Dominance,203,112.500000,0.077399807,false
SA_Energy_Dominance,203,113.000000,0.077011323,false
SA_Energy_Dominance,203,114.180000,0.076393700,false
SA_Energy_Dominance,203,114.300000,0.076184884,false
SA_Energy_Dominance,203,114.500000,0.075670452,false
SA_Energy_Dominance,203,116.700000,0.075444753,false
SA_Energy_Dominance,203,118.800000,0.074578203,false
SA_Energy_Dominance,203,118.840000,0.074520922,false
SA_Energy_Dominance,203,120.300000,0.074260071,false
SA_Energy_Dominance,203,121.300000,0.074048074,false
SA_Energy_Dominance,203,124.000000,0.073946113,false
SA_Energy_Dominance,203,121.800000,0.073985369,false
SA_Energy_Dominance,203,129.080000,0.073279335,false
SA_Energy_Dominance,203,129.000000,0.073363543,false
SA_Energy_Dominance,203,131.000000,0.072924639,false
SA_Energy_Dominance,203,130.700000,0.073042453,false
SA_Energy_Dominance,203,133.180000,0.072428015,false
SA_Energy_Dominance,203,131.180000,0.072443873,false
SA_Energy_Dominance,203,133.500000,0.071944380,false
SA_Energy_Dominance,203,133.700000,0.071451911,false
SA_Energy_Dominance,203,135.000000,0.071198222,false
SA_Energy_Dominance,203,134.740000,0.071342203,false
SA_Energy_Dominance,203,136.680000,0.070825392,false
SA_Energy_Dominance,203,136.300000,0.071083826,false
SA_Energy_Dominance,203,137.840000,0.070382690,false
SA_Energy_Dominance,203,138.300000,0.069454108,true
SA_Energy_Dominance,203,138.680000,0.069343049,true
SA_Energy_Dominance,203,139.080000,0.068999344,true
SA_Energy_Dominance,204,27.000000,0.079042915,false
SA_Energy_Dominance,204,70.980000,0.078258248,false
SA_Energy_Dominance,204,72.250000,0.077585979,false
SA_Energy_Dominance,204,72.680000,0.077438535,false
SA_Energy_Dominance,204,73.680000,0.076520114,false
SA_Energy_Dominance,204,74.300000,0.076363995,false
SA_Energy_Dominance,204,79.580000,0.076305345,false
SA_Energy_Dominance,204,79.800000,0.074591843,false
SA_Energy_Dominance,204,79.685000,0.074965096,false
SA_Energy_Dominance,204,80.300000,0.074234814,false
SA_Energy_Dominance,204,80.925000,0.074080693,false
SA_Energy_Dominance,204,81.580000,0.073947693,false
SA_Energy_Dominance,204,82.250000,0.073908137,false
SA_Energy_Dominance,204,82.685000,0.073783371,false
SA_Energy_Dominance,204,82.745000,0.073513448,false
SA_Energy_Dominance,204,82.925000,0.073448331,false
SA_Energy_Dominance,204,83.300000,0.072154945,false
SA_Energy_Dominance,204,83.425000,0.072059477,false
SA_Energy_Dominance,204,83.555000,0.071946300,false
SA_Energy_Dominance,204,84.545000,0.071911228,false
SA_Energy_Dominance,204,85.840000,0.071544423,true
SA_Energy_Dominance,204,86.220000,0.071393101,true
SA_Energy_Dominance,204,86.745000,0.071196842,true
SA_Energy_Dominance,204,87.555000,0.071046507,true
SA_Energy_Dominance,204,88.300000,0.070987357,true
SA_Energy_Dominance,204,89.300000,0.070546946,true
SA_Energy_Dominance,205,27.000000,0.079064644,false
SA_Energy_Dominance,205,98.840000,0.077988169,false
SA_Energy_Dominance,205,99.000000,0.077552464,false
SA_Energy_Dominance,205,99.840000,0.077237281,false
SA_Energy_Dominance,205,101.000000,0.076657041,false
SA_Energy_Dominance,205,101.840000,0.076564560,false
SA_Energy_Dominance,205,102.220000,0.076061279,false
SA_Energy_Dominance,205,103.680000,0.075944694,false
SA_Energy_Dominance,205,110.220000,0.074998015,false
SA_Energy_Dominance,205,112.700000,0.074707814,false
SA_Energy_Dominance,205,112.980000,0.074450136,false
SA_Energy_Dominance,205,117.080000,0.074400165,false
SA_Energy_Dominance,205,117.800000,0.074063336,false
SA_Energy_Dominance,205,118.840000,0.073928410,false
SA_Energy_Dominance,205,119.000000,0.073598628,false
SA_Energy_Dominance,205,119.300000,0.073387049,false
SA_Energy_Dominance,205,120.000000,0.072890472,false
SA_Energy_Dominance,205,120.700000,0.072613864,false
SA_Energy_Dominance,205,122.700000,0.072366638,false
SA_Energy_Dominance,205,123.080000,0.072118738,false
SA_Energy_Dominance,205,123.180000,0.071522648,false
SA_Energy_Dominance,205,124.000000,0.071413948,false
SA_Energy_Dominance,205,124.180000,0.070427024,false
SA_Energy_Dominance,205,126.300000,0.070253736,true
SA_Energy_Dominance,205,124.300000,0.070291762,true
SA_Energy_Dominance,206,27.000000,0.079049913,false
SA_Energy_Dominance,206,132.080000,0.078978507,false
SA_Energy_Dominance,206,132.680000,0.077693898,false
SA_Energy_Dominance,206,133.840000,0.076976038,false
SA_Energy_Dominance,206,134.840000,0.076817096,false
SA_Energy_Dominance,206,136.180000,0.076685238,false
SA_Energy_Dominance,206,137.180000,0.076623553,false
SA_Energy_Dominance,206,140.220000,0.076278414,false
SA_Energy_Dominance,206,140.300000,0.075873978,false
SA_Energy_Dominance,206,141.180000,0.075254864,false
SA_Energy_Dominance,206,142.000000,0.075119381,false
SA_Energy_Dominance,206,142.180000,0.074833580,false
SA_Energy_Dominance,206,142.300000,0.074703162,false
SA_Energy_Dominance,206,144.840000,0.074682109,false
SA_Energy_Dominance,206,146.300000,0.074147314,false
SA_Energy_Dominance,206,147.800000,0.073991828,false
SA_Energy_Dominance,206,147.740000,0.074120384,false
SA_Energy_Dominance,206,150.000000,0.073760670,false
SA_Energy_Dominance,206,150.300000,0.073461211,false
SA_Energy_Dominance,206,150.980000,0.072916360,false
SA_Energy_Dominance,206,150.700000,0.073005418,false
SA_Energy_Dominance,206,152.680000,0.072831483,false
SA_Energy_Dominance,206,153.180000,0.072650528,false
SA_Energy_Dominance,206,154.300000,0.072317465,false
SA_Energy_Dominance,206,155.000000,0.072200738,false
SA_Energy_Dominance,206,155.180000,0.071305738,false
SA_Energy_Dominance,206,155.220000,0.071217042,false
SA_Energy_Dominance,207,27.000000,0.079097527,false
SA_Energy_Dominance,207,166.840000,0.079078002,false
SA_Energy_Dominance,207,174.080000,0.078206123,false
SA_Energy_Dominance,207,175.680000,0.077943576,false
SA_Energy_Dominance,207,176.080000,0.077736104,false
SA_Energy_Dominance,207,176.800000,0.077322878,false
SA_Energy_Dominance,207,176.700000,0.077371291,false
SA_Energy_Dominance,207,178.680000,0.077208867,false
SA_Energy_Dominance,207,181.220000,0.076808472,false
SA_Energy_Dominance,207,181.840000,0.076543585,false
SA_Energy_Dominance,207,190.080000,0.075641690,false
SA_Energy_Dominance,207,191.080000,0.075514400,false
SA_Energy_Dominance,207,191.220000,0.074497529,false
SA_Energy_Dominance,207,192.680000,0.073884591,false
SA_Energy_Dominance,207,192.840000,0.073541050,false
SA_Energy_Dominance,207,193.080000,0.073255397,false
SA_Energy_Dominance,207,194.000000,0.072918981,false
SA_Energy_Dominance,207,193.740000,0.072991557,false
SA_Energy_Dominance,207,194.300000,0.072757075,false
SA_Energy_Dominance,207,194.620000,0.072617991,false
SA_Energy_Dominance,207,194.700000,0.072502373,false
SA_Energy_Dominance,207,196.000000,0.072130221,false
SA_Energy_Dominance,207,197.500000,0.071329807,false
SA_Energy_Dominance,207,198.080000,0.069957183,false
SA_Energy_Dominance,208,27.000000,0.079067302,false
SA_Energy_Dominance,208,109.700000,0.077967953,false
SA_Energy_Dominance,208,110.680000,0.077640917,false
SA_Energy_Dominance,208,110.980000,0.077250568,false
SA_Energy_Dominance,208,110.740000,0.077299672,false
SA_Energy_Dominance,208,111.700000,0.076705819,false
SA_Energy_Dominance,208,112.700000,0.076358142,false
SA_Energy_Dominance,208,113.300000,0.075874051,false
SA_Energy_Dominance,208,113.800000,0.075751291,false
SA_Energy_Dominance,208,114.680000,0.075354875,false
SA_Energy_Dominance,208,115.680000,0.074712813,false
SA_Energy_Dominance,208,115.620000,0.074815059,false
SA_Energy_Dominance,208,116.700000,0.074060965,false
SA_Energy_Dominance,208,117.000000,0.073881599,false
SA_Energy_Dominance,208,118.700000,0.073780041,false
SA_Energy_Dominance,208,121.800000,0.073685528,false
SA_Energy_Dominance,208,122.700000,0.073597774,false
SA_Energy_Dominance,208,123.840000,0.073514935,false
SA_Energy_Dominance,208,126.500000,0.073171228,false
SA_Energy_Dominance,208,126.220000,0.073274071,false
SA_Energy_Dominance,208,126.680000,0.072960500,false
SA_Energy_Dominance,208,127.000000,0.072862323,false
SA_Energy_Dominance,208,128.300000,0.072800040,false
SA_Energy_Dominance,208,129.300000,0.072365699,false
SA_Energy_Dominance,208,131.300000,0.072286821,false
SA_Energy_Dominance,208,132.080000,0.071009823,false
SA_Energy_Dominance,208,131.620000,0.071585610,false
SA_Energy_Dominance,208,132.180000,0.070648569,false
SA_Energy_Dominance,208,134.180000,0.070530644,false
SA_Energy_Dominance,208,135.680000,0.070513600,false
SA_Energy_Dominance,209,27.000000,0.079083524,false
SA_Energy_Dominance,209,120.300000,0.078838345,false
SA_Energy_Dominance,209,121.680000,0.078708753,false
SA_Energy_Dominance,209,123.680000,0.078420755,false
SA_Energy_Dominance,209,128.700000,0.078315147,false
SA_Energy_Dominance,209,129.080000,0.078234476,false
SA_Energy_Dominance,209,131.000000,0.077991175,false
SA_Energy_Dominance,209,133.620000,0.077911470,false
SA_Energy_Dominance,209,133.800000,0.077719845,false
SA_Energy_Dominance,209,136.000000,0.077238714,false
SA_Energy_Dominance,209,135.220000,0.077305153,false
SA_Energy_Dominance,209,136.700000,0.076925828,false
SA_Energy_Dominance,209,136.800000,0.076878048,false
SA_Energy_Dominance,209,137.840000,0.076765436,false
SA_Energy_Dominance,209,138.000000,0.076501827,false
SA_Energy_Dominance,209,138.680000,0.076051341,false
SA_Energy_Dominance,209,138.840000,0.075944436,false
SA_Energy_Dominance,209,141.180000,0.075931913,false
SA_Energy_Dominance,209,141.220000,0.075876132,false
SA_Energy_Dominance,209,141.840000,0.075526035,false
SA_Energy_Dominance,209,142.700000,0.075355294,false
SA_Energy_Dominance,209,143.320000,0.072242425,false
SA_Energy_Dominance,209,145.220000,0.072135991,false
SA_Energy_Dominance,209,145.180000,0.072224488,false
SA_Energy_Dominance,209,146.180000,0.071013454,false
NSGA-II,200,70.300000,0.076089812,false
NSGA-II,200,39.000000,0.077019552,false
NSGA-II,200,30.460000,0.077875786,false
NSGA-II,200,79.300000,0.075571840,false
NSGA-II,200,34.625000,0.077737677,false
NSGA-II,200,36.000000,0.077549057,false
NSGA-II,200,119.000000,0.074775389,false
NSGA-II,200,33.300000,0.077805671,false
NSGA-II,200,41.000000,0.076625916,false
NSGA-II,200,27.000000,0.078660746,false
NSGA-II,200,72.300000,0.075943941,false
NSGA-II,200,28.625000,0.078111796,false
NSGA-II,200,107.300000,0.075026320,false
NSGA-II,200,134.300000,0.074657625,false
NSGA-II,200,28.300000,0.078588115,false
NSGA-II,200,100.000000,0.075193499,false
NSGA-II,200,51.680000,0.076570962,false
NSGA-II,200,114.180000,0.074955980,false
NSGA-II,200,76.180000,0.075811463,false
NSGA-II,200,54.180000,0.076096956,false
NSGA-II,200,38.740000,0.077288659,false
NSGA-II,200,53.000000,0.076198461,false
NSGA-II,200,103.000000,0.075165762,false
NSGA-II,200,97.300000,0.075400205,false
NSGA-II,200,95.080000,0.075415699,false
NSGA-II,200,103.180000,0.075051383,false
NSGA-II,200,25.985714,0.082945846,false
NSGA-II,200,94.000000,0.075531448,false
NSGA-II,200,40.545000,0.076857983,false
NSGA-II,200,104.500000,0.075039376,false
NSGA-II,200,129.000000,0.074758395,false
NSGA-II,200,51.700000,0.076248653,false
NSGA-II,201,39.405000,0.077415196,false
NSGA-II,201,51.080000,0.076042337,false
NSGA-II,201,36.020000,0.078028325,false
NSGA-II,201,34.625000,0.078426816,false
NSGA-II,201,42.300000,0.076963578,false
NSGA-II,201,80.300000,0.074042686,false
NSGA-II,201,46.325000,0.076470720,false
NSGA-II,201,55.425000,0.075260693,false
NSGA-II,201,40.460000,0.077298323,false
NSGA-II,201,51.545000,0.075812176,false
NSGA-II,201,32.745000,0.078490533,false
NSGA-II,201,29.840000,0.078613545,false
NSGA-II,201,84.000000,0.073978302,false
NSGA-II,201,99.300000,0.073498453,false
NSGA-II,201,45.000000,0.076635705,false
NSGA-II,201,44.800000,0.076748950,false
NSGA-II,201,73.080000,0.074248941,false
NSGA-II,201,42.200000,0.077085027,false
NSGA-II,201,91.080000,0.073922693,false
NSGA-II,201,64.800000,0.074943951,false
NSGA-II,201,98.000000,0.073575816,false
NSGA-II,201,66.680000,0.074823512,false
NSGA-II,201,53.425000,0.075473144,false
NSGA-II,201,35.300000,0.078144618,false
NSGA-II,201,92.080000,0.073732810,false
NSGA-II,201,44.300000,0.076913334,false
NSGA-II,201,94.000000,0.073612877,false
NSGA-II,201,52.020000,0.075605250,false
NSGA-II,201,38.740000,0.077509332,false
NSGA-II,201,72.080000,0.074612008,false
NSGA-II,201,27.000000,0.078655443,false
NSGA-II,201,50.320000,0.076161693,false
NSGA-II,201,47.685000,0.076421777,false
NSGA-II,201,36.420000,0.077688892,false
NSGA-II,201,102.220000,0.073465695,false
NSGA-II,201,62.800000,0.074987081,false
NSGA-II,201,38.460000,0.077681196,false
NSGA-II,201,26.300000,0.082866224,false
NSGA-II,202,26.456667,0.082990692,false
NSGA-II,202,27.710000,0.077846426,false
NSGA-II,202,31.680000,0.077340961,false
NSGA-II,202,28.000000,0.077582482,false
NSGA-II,202,27.985714,0.077687618,false
NSGA-II,202,47.300000,0.075329802,false
NSGA-II,202,27.420000,0.078077787,false
NSGA-II,202,45.220000,0.075607010,false
NSGA-II,202,27.625000,0.077976939,false
NSGA-II,202,90.180000,0.074598829,false
NSGA-II,202,48.555000,0.075314445,false
NSGA-II,202,88.180000,0.074654606,false
NSGA-II,202,83.300000,0.074798178,false
NSGA-II,202,44.300000,0.075674888,false
NSGA-II,202,27.000000,0.078164191,false
NSGA-II,202,80.000000,0.075049954,false
NSGA-II,202,95.080000,0.074456052,false
NSGA-II,202,42.425000,0.075716882,false
NSGA-II,202,91.300000,0.074485619,false
NSGA-II,202,38.740000,0.075779721,false
NSGA-II,202,86.300000,0.074688831,false
NSGA-II,202,31.800000,0.077223955,false
NSGA-II,202,29.840000,0.077423971,false
NSGA-II,202,47.080000,0.075527641,false
NSGA-II,202,82.180000,0.074834620,false
NSGA-II,202,98.080000,0.074347137,false
NSGA-II,203,39.325000,0.077382990,false
NSGA-II,203,55.800000,0.075788343,false
NSGA-II,203,100.680000,0.074066674,false
NSGA-II,203,34.420000,0.077649537,false
NSGA-II,203,26.328571,0.082706371,false
NSGA-II,203,38.740000,0.077525522,false
NSGA-II,203,70.840000,0.074530351,false
NSGA-II,203,68.840000,0.074725807,false
NSGA-II,203,31.925000,0.078592527,false
NSGA-II,203,57.580000,0.075200693,false
NSGA-II,203,57.020000,0.075456527,false
NSGA-II,203,73.740000,0.074224995,false
NSGA-II,203,27.300000,0.078825285,false
NSGA-II,203,38.625000,0.077631398,false
NSGA-II,203,47.710000,0.076410274,false
NSGA-II,203,53.745000,0.076061560,false
NSGA-II,203,109.800000,0.073908564,false
NSGA-II,203,106.800000,0.073915457,false
NSGA-II,203,70.800000,0.074672665,false
NSGA-II,203,33.080000,0.078238533,false
NSGA-II,203,73.300000,0.074406412,false
NSGA-II,203,58.840000,0.075012184,false
NSGA-II,203,39.745000,0.076637091,false
NSGA-II,203,68.740000,0.074963880,false
NSGA-II,203,39.555000,0.077132143,false
NSGA-II,203,97.220000,0.074073207,false
NSGA-II,203,76.740000,0.074176644,false
NSGA-II,203,45.300000,0.076530229,false
NSGA-II,203,50.320000,0.076222643,false
NSGA-II,204,27.460000,0.077967383,false
NSGA-II,204,27.840000,0.077808782,false
NSGA-II,204,53.840000,0.076099180,false
NSGA-II,204,60.800000,0.075795996,false
NSGA-II,204,56.180000,0.075916156,false
NSGA-II,204,26.925000,0.078095676,true
NSGA-II,204,26.328571,0.082845663,false
NSGA-II,204,58.300000,0.075866304,false
NSGA-II,204,28.405000,0.077614195,false
NSGA-II,204,29.300000,0.077215264,false
NSGA-II,204,28.000000,0.077718976,false
NSGA-II,204,28.545000,0.077425475,false
NSGA-II,204,54.300000,0.076057174,false
NSGA-II,204,56.700000,0.075894995,false
NSGA-II,204,51.080000,0.076105838,false
NSGA-II,204,57.840000,0.075893887,false
NSGA-II,204,63.300000,0.075539043,false
NSGA-II,204,61.980000,0.075555340,false
NSGA-II,204,50.320000,0.076170036,false
NSGA-II,204,29.680000,0.077162300,false
NSGA-II,204,58.680000,0.075809243,false
NSGA-II,204,55.300000,0.075921556,false
NSGA-II,205,35.460000,0.078017130,false
NSGA-II,205,50.320000,0.075919983,false
NSGA-II,205,31.745000,0.078360528,false
NSGA-II,205,64.680000,0.075262772,false
NSGA-II,205,29.680000,0.078580107,false
NSGA-II,205,62.680000,0.075504863,false
NSGA-II,205,40.405000,0.077114754,false
NSGA-II,205,41.020000,0.076893000,false
NSGA-II,205,149.220000,0.073308568,false
NSGA-II,205,112.840000,0.073731951,false
NSGA-II,205,58.405000,0.075691182,false
NSGA-II,205,25.700000,0.082803939,false
NSGA-II,205,153.680000,0.073093214,false
NSGA-II,205,39.925000,0.077235710,false
NSGA-II,205,128.840000,0.073607328,false
NSGA-II,205,41.925000,0.076679286,false
NSGA-II,205,70.545000,0.074852821,false
NSGA-II,205,105.840000,0.074211804,false
NSGA-II,205,65.405000,0.075008336,false
NSGA-II,205,166.700000,0.072903710,false
NSGA-II,205,38.405000,0.077938319,false
NSGA-II,205,112.700000,0.073988922,false
NSGA-II,205,96.220000,0.074416266,false
NSGA-II,205,102.840000,0.074296659,false
NSGA-II,205,25.545000,0.082913021,false
NSGA-II,205,26.925000,0.078845847,false
NSGA-II,205,59.220000,0.075542679,false
NSGA-II,205,168.300000,0.072901121,false
NSGA-II,205,157.840000,0.073028238,false
NSGA-II,205,55.840000,0.075815878,false
NSGA-II,205,38.740000,0.077363992,false
NSGA-II,205,147.680000,0.073418204,false
NSGA-II,205,68.800000,0.074901034,false
NSGA-II,205,34.300000,0.078137775,false
NSGA-II,205,38.555000,0.077715326,false
NSGA-II,205,72.020000,0.074776944,false
NSGA-II,205,77.700000,0.074542662,false
NSGA-II,205,29.000000,0.078784633,false
NSGA-II,206,38.740000,0.077422832,false
NSGA-II,206,27.000000,0.078667170,false
NSGA-II,206,38.425000,0.077692926,false
NSGA-II,206,27.875000,0.078608603,false
NSGA-II,206,95.300000,0.074203394,false
NSGA-II,206,39.000000,0.077032247,false
NSGA-II,206,30.300000,0.078233523,false
NSGA-II,206,37.250000,0.077738419,false
NSGA-II,206,51.300000,0.075671609,false
NSGA-II,206,43.555000,0.076569558,false
NSGA-II,206,42.460000,0.076821831,false
NSGA-II,206,50.320000,0.076092508,false
NSGA-II,206,34.460000,0.078037752,false
NSGA-II,206,60.300000,0.075068248,false
NSGA-II,206,81.840000,0.074707798,false
NSGA-II,206,47.555000,0.076210473,false
NSGA-II,206,45.200000,0.076306613,false
NSGA-II,206,33.710000,0.078092863,false
NSGA-II,206,26.328571,0.082921551,false
NSGA-II,206,44.625000,0.076405647,false
NSGA-II,206,56.840000,0.075298330,false
NSGA-II,206,82.840000,0.074599218,false
NSGA-II,206,83.300000,0.074373225,false
NSGA-II,206,62.320000,0.074866535,false
NSGA-II,206,53.420000,0.075323395,false
NSGA-II,206,80.180000,0.074784023,false
NSGA-II,206,58.425000,0.075196282,false
NSGA-II,206,53.300000,0.075598648,false
NSGA-II,206,35.460000,0.077821348,false
NSGA-II,206,54.840000,0.075315952,false
NSGA-II,206,100.840000,0.073893984,false
NSGA-II,206,84.180000,0.074359571,false
NSGA-II,206,97.300000,0.073901998,false
NSGA-II,206,28.680000,0.078334860,false
NSGA-II,207,27.000000,0.078960097,false
NSGA-II,207,27.555000,0.078796550,false
NSGA-II,207,67.000000,0.074907811,false
NSGA-II,207,55.300000,0.075352293,false
NSGA-II,207,105.000000,0.074079177,false
NSGA-II,207,45.745000,0.076395833,false
NSGA-II,207,42.325000,0.077024751,false
NSGA-II,207,116.700000,0.073794103,false
NSGA-II,207,62.300000,0.074993648,false
NSGA-II,207,26.456667,0.082997814,false
NSGA-II,207,28.545000,0.078610912,false
NSGA-II,207,123.700000,0.073318163,false
NSGA-II,207,38.740000,0.077597400,false
NSGA-II,207,78.680000,0.074472257,false
NSGA-II,207,43.555000,0.076572015,false
NSGA-II,207,82.000000,0.074441917,false
NSGA-II,207,58.745000,0.075314900,false
NSGA-II,207,48.555000,0.075998613,false
NSGA-II,207,43.460000,0.076904525,false
NSGA-II,207,39.325000,0.077227234,false
NSGA-II,207,50.545000,0.075961354,false
NSGA-II,207,72.300000,0.074838926,false
NSGA-II,207,46.425000,0.076225392,false
NSGA-II,207,74.000000,0.074546629,false
NSGA-II,207,62.000000,0.075189559,false
NSGA-II,207,50.925000,0.075462519,false
NSGA-II,207,30.300000,0.078310068,false
NSGA-II,207,120.700000,0.073482975,false
NSGA-II,207,127.000000,0.073107156,false
NSGA-II,207,125.680000,0.073173938,false
NSGA-II,207,37.460000,0.077937052,false
NSGA-II,207,32.680000,0.078222601,false
NSGA-II,207,115.000000,0.073912469,false
NSGA-II,207,29.840000,0.078436476,false
NSGA-II,208,28.545000,0.076925745,true
NSGA-II,208,27.625000,0.077173227,false
NSGA-II,208,30.700000,0.076463221,true
NSGA-II,208,30.545000,0.076501460,true
NSGA-II,208,29.420000,0.076669124,true
NSGA-II,208,27.545000,0.077326247,false
NSGA-II,208,29.680000,0.076665404,true
NSGA-II,208,30.000000,0.076566798,true
NSGA-II,208,28.220000,0.077060136,false
NSGA-II,208,27.745000,0.077080935,false
NSGA-II,208,28.460000,0.077057458,false
NSGA-II,208,25.232143,0.082195029,false
NSGA-II,208,25.103571,0.082256850,false
NSGA-II,208,31.680000,0.076364457,false
NSGA-II,208,32.555000,0.076211924,false
NSGA-II,208,30.250000,0.076505459,true
NSGA-II,208,28.555000,0.076815091,true
NSGA-II,208,28.700000,0.076689937,true
NSGA-II,208,34.555000,0.076156808,false
NSGA-II,208,31.545000,0.076381063,false
NSGA-II,208,25.000000,0.082292624,false
NSGA-II,208,29.000000,0.076683331,true
NSGA-II,208,33.460000,0.076163029,false
NSGA-II,208,32.405000,0.076289008,false
NSGA-II,208,26.000000,0.082162892,false
NSGA-II,208,26.680000,0.081981534,false
NSGA-II,208,29.840000,0.076579591,true
NSGA-II,208,27.000000,0.077358494,true
NSGA-II,208,31.250000,0.076401503,true
NSGA-II,209,57.300000,0.076897908,false
NSGA-II,209,26.328571,0.082996642,false
NSGA-II,209,54.840000,0.077252134,false
NSGA-II,209,64.625000,0.075752198,false
NSGA-II,209,62.800000,0.075974327,false
NSGA-II,209,70.800000,0.075263323,false
NSGA-II,209,100.800000,0.074060119,false
NSGA-II,209,50.320000,0.077586248,false
NSGA-II,209,150.840000,0.072504287,false
NSGA-II,209,72.685000,0.075124585,false
NSGA-II,209,124.000000,0.073261808,false
NSGA-II,209,27.000000,0.078764998,false
NSGA-II,209,159.000000,0.072501126,false
NSGA-II,209,56.925000,0.077144855,false
NSGA-II,209,39.555000,0.078669750,false
NSGA-II,209,107.000000,0.073694677,false
NSGA-II,209,102.180000,0.073938472,false
NSGA-II,209,44.680000,0.077900003,false
NSGA-II,209,133.800000,0.073247509,false
NSGA-II,209,66.320000,0.075410461,false
NSGA-II,209,76.000000,0.074622878,false
NSGA-II,209,70.685000,0.075383228,false
NSGA-II,209,104.000000,0.073739364,false
NSGA-II,209,142.800000,0.073179539,false
NSGA-II,209,147.980000,0.072644067,false
NSGA-II,209,176.800000,0.071959488,false
NSGA-II,209,137.300000,0.073207243,false
NSGA-II,209,112.800000,0.073315278,false
NSGA-II,209,59.220000,0.076086284,false
NSGA-II,209,94.000000,0.074418423,false
NSGA-II,209,44.300000,0.078362248,false
NSGA-II,209,57.320000,0.076509659,false
NSGA-II,209,206.800000,0.071253894,false
NSGA-II,209,160.840000,0.072094984,false
NSGA-II,209,200.980000,0.071588710,false
NSGA-II,209,110.800000,0.073439165,false
NSGA-II,209,203.180000,0.071397663,false
NSGA-II,209,41.000000,0.078401534,false
SPEA-II,200,29.460000,0.078372184,false
SPEA-II,200,34.925000,0.076918823,false
SPEA-II,200,41.300000,0.076778551,false
SPEA-II,200,29.925000,0.078150016,false
SPEA-II,200,31.405000,0.077569195,false
SPEA-II,200,30.460000,0.077911116,false
SPEA-II,200,25.000000,0.082060333,false
SPEA-II,200,28.555000,0.078555564,false
SPEA-II,200,48.020000,0.076382108,false
SPEA-II,200,33.000000,0.077365038,false
SPEA-II,200,44.325000,0.076526931,false
SPEA-II,200,65.740000,0.075278441,false
SPEA-II,200,29.840000,0.078253311,false
SPEA-II,200,44.925000,0.076422306,false
SPEA-II,200,25.545000,0.082025835,false
SPEA-II,200,25.700000,0.081855317,false
